# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3359       4627       1071         63        102      0.087      0.618      0.807      0.715      0.807 
2     1.2419       4626       1072         64        101      0.086      0.612      0.806      0.712      0.807 
3     1.1895       4628       1070         62        103      0.088      0.624      0.807      0.718      0.807 
4     1.1589       4628       1070         62        103      0.088      0.624      0.807      0.718      0.807 
5     1.1522       4628       1070         62        103      0.088      0.624      0.807      0.718      0.808 
6     1.1328       4628       1070         62        103      0.088      0.624      0.807      0.718      0.811 
7     1.1409       4630       1068         60        105      0.090      0.636      0.808      0.724      0.813 
8     1.1288       4632       1066         58        107      0.091      0.648      0.808      0.731      0.815 
9     1.1146       4636       1062         54        111      0.095      0.673      0.810      0.743      0.817 
10     1.0885       4638       1060         52        113      0.096      0.685      0.810      0.749      0.819 
11     1.0542       4640       1058         50        115      0.098      0.697      0.811      0.756      0.819 
12     1.0479       4639       1059         51        114      0.097      0.691      0.811      0.753      0.820 
13     1.0439       4639       1059         51        114      0.097      0.691      0.811      0.753      0.823 
14     1.0756       4641       1057         49        116      0.099      0.703      0.811      0.759      0.826 
15     1.0609       4643       1055         47        118      0.101      0.715      0.812      0.765      0.829 
16     1.0402       4642       1056         48        117      0.100      0.709      0.812      0.762      0.830 
17     1.0454       4642       1056         48        117      0.100      0.709      0.812      0.762      0.832 
18     1.0307       4645       1053         45        120      0.102      0.727      0.813      0.771      0.835 
19     1.0311       4643       1055         47        118      0.101      0.715      0.812      0.765      0.837 
20     1.0286       4643       1055         47        118      0.101      0.715      0.812      0.765      0.837 
21     1.0385       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
22       1.01       4643       1055         47        118      0.101      0.715      0.812      0.765      0.841 
23     1.0163       4643       1055         47        118      0.101      0.715      0.812      0.765      0.841 
24    0.99407       4643       1055         47        118      0.101      0.715      0.812      0.765      0.842 
25    0.98266       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
26    0.99032       4640       1058         50        115      0.098      0.697      0.811      0.756      0.841 
27      1.015       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
28    0.99227       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
29    0.99426       4640       1058         50        115      0.098      0.697      0.811      0.756      0.847 
30     1.0144       4640       1058         50        115      0.098      0.697      0.811      0.756      0.845 
31    0.99504       4639       1059         51        114      0.097      0.691      0.811      0.753      0.848 
32    0.95577       4641       1057         49        116      0.099      0.703      0.811      0.759      0.850 
33    0.97525       4642       1056         48        117      0.100      0.709      0.812      0.762      0.848 
34     0.9668       4642       1056         48        117      0.100      0.709      0.812      0.762      0.850 
35     0.9849       4640       1058         50        115      0.098      0.697      0.811      0.756      0.849 
36    0.96356       4630       1068         60        105      0.090      0.636      0.808      0.724      0.833 
37    0.94833       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
38    0.93374       4639       1059         51        114      0.097      0.691      0.811      0.753      0.849 
39    0.93741       4638       1060         52        113      0.096      0.685      0.810      0.749      0.849 
40    0.95685       4639       1059         51        114      0.097      0.691      0.811      0.753      0.850 
41    0.95221       4640       1058         50        115      0.098      0.697      0.811      0.756      0.852 
42    0.94487       4640       1058         50        115      0.098      0.697      0.811      0.756      0.855 
43     0.9187       4642       1056         48        117      0.100      0.709      0.812      0.762      0.856 
44    0.96116       4641       1057         49        116      0.099      0.703      0.811      0.759      0.857 
45      0.926       4640       1058         50        115      0.098      0.697      0.811      0.756      0.859 
46    0.94617       4641       1057         49        116      0.099      0.703      0.811      0.759      0.861 
47    0.93159       4640       1058         50        115      0.098      0.697      0.811      0.756      0.862 
48    0.90333       4641       1057         49        116      0.099      0.703      0.811      0.759      0.863 
49    0.90781       4640       1058         50        115      0.098      0.697      0.811      0.756      0.863 
50    0.91462       4640       1058         50        115      0.098      0.697      0.811      0.756      0.863 
51    0.91808       4639       1059         51        114      0.097      0.691      0.811      0.753      0.864 
52     0.9092       4641       1057         49        116      0.099      0.703      0.811      0.759      0.866 
53    0.91007       4639       1059         51        114      0.097      0.691      0.811      0.753      0.868 
54    0.89817       4640       1058         50        115      0.098      0.697      0.811      0.756      0.869 
55    0.90533       4641       1057         49        116      0.099      0.703      0.811      0.759      0.869 
56    0.91858       4642       1056         48        117      0.100      0.709      0.812      0.762      0.870 
57    0.89809       4642       1056         48        117      0.100      0.709      0.812      0.762      0.871 
58    0.85622       4641       1057         49        116      0.099      0.703      0.811      0.759      0.873 
59     0.8448       4645       1053         45        120      0.102      0.727      0.813      0.771      0.876 
60    0.89546       4646       1052         44        121      0.103      0.733      0.813      0.774      0.876 
61    0.90754       4645       1053         45        120      0.102      0.727      0.813      0.771      0.877 
62    0.87365       4645       1053         45        120      0.102      0.727      0.813      0.771      0.874 
63    0.88665       4645       1053         45        120      0.102      0.727      0.813      0.771      0.874 
64    0.86438       4651       1047         39        126      0.107      0.764      0.815      0.790      0.880 
65    0.88245       4654       1044         36        129      0.110      0.782      0.816      0.799      0.883 
66    0.85277       4656       1042         34        131      0.112      0.794      0.816      0.806      0.882 
67    0.88751       4656       1042         34        131      0.112      0.794      0.816      0.806      0.880 
68    0.87336       4648       1050         42        123      0.105      0.745      0.814      0.781      0.872 
69     0.8677       4657       1041         33        132      0.113      0.800      0.817      0.809      0.885 
70    0.89506       4656       1042         34        131      0.112      0.794      0.816      0.806      0.885 
71    0.87095       4657       1041         33        132      0.113      0.800      0.817      0.809      0.885 
72    0.85951       4657       1041         33        132      0.113      0.800      0.817      0.809      0.886 
73    0.87997       4658       1040         32        133      0.113      0.806      0.817      0.812      0.886 
74    0.86695       4654       1044         36        129      0.110      0.782      0.816      0.799      0.881 
75    0.85502       4652       1046         38        127      0.108      0.770      0.815      0.793      0.880 
76     0.8394       4651       1047         39        126      0.107      0.764      0.815      0.790      0.880 
77    0.87232       4655       1043         35        130      0.111      0.788      0.816      0.802      0.881 
78    0.86473       4651       1047         39        126      0.107      0.764      0.815      0.790      0.878 
79    0.84142       4655       1043         35        130      0.111      0.788      0.816      0.802      0.886 
80    0.82479       4654       1044         36        129      0.110      0.782      0.816      0.799      0.884 
81    0.83726       4653       1045         37        128      0.109      0.776      0.815      0.796      0.884 
82    0.86445       4655       1043         35        130      0.111      0.788      0.816      0.802      0.888 
83    0.85795       4655       1043         35        130      0.111      0.788      0.816      0.802      0.888 
84    0.84265       4656       1042         34        131      0.112      0.794      0.816      0.806      0.885 
85    0.81839       4656       1042         34        131      0.112      0.794      0.816      0.806      0.886 
86    0.85822       4658       1040         32        133      0.113      0.806      0.817      0.812      0.890 
87    0.84789       4658       1040         32        133      0.113      0.806      0.817      0.812      0.892 
88    0.82712       4657       1041         33        132      0.113      0.800      0.817      0.809      0.890 
89    0.80341       4657       1041         33        132      0.113      0.800      0.817      0.809      0.886 
90     0.7872       4654       1044         36        129      0.110      0.782      0.816      0.799      0.883 
91    0.83068       4655       1043         35        130      0.111      0.788      0.816      0.802      0.888 
92    0.83168       4653       1045         37        128      0.109      0.776      0.815      0.796      0.886 
93    0.81981       4657       1041         33        132      0.113      0.800      0.817      0.809      0.888 
94    0.82063       4658       1040         32        133      0.113      0.806      0.817      0.812      0.890 
95    0.80253       4658       1040         32        133      0.113      0.806      0.817      0.812      0.890 
96    0.79758       4656       1042         34        131      0.112      0.794      0.816      0.806      0.890 
97    0.82421       4656       1042         34        131      0.112      0.794      0.816      0.806      0.889 
98    0.79319       4656       1042         34        131      0.112      0.794      0.816      0.806      0.892 
99    0.80546       4657       1041         33        132      0.113      0.800      0.817      0.809      0.891 
100    0.79506       4657       1041         33        132      0.113      0.800      0.817      0.809      0.894 
101      0.814       4653       1045         37        128      0.109      0.776      0.815      0.796      0.890 
102    0.80661       4654       1044         36        129      0.110      0.782      0.816      0.799      0.891 
