# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         68    0.83671       3714        844         38         94      0.100      0.712      0.812      0.763      0.873 
All:         68    0.83671       4642       1056         48        117      0.100      0.709      0.812      0.762      0.863 
Test:         69    0.84757        924        216         11         22      0.092      0.667      0.806      0.739      0.823 
Train:         69    0.84757       3718        840         34         98      0.104      0.742      0.814      0.779      0.882 
All:         69    0.84757       4645       1053         45        120      0.102      0.727      0.813      0.771      0.869 
Test:         70    0.83401        916        224         11         22      0.089      0.667      0.800      0.735      0.823 
Train:         70    0.83401       3721        837         31        101      0.108      0.765      0.815      0.791      0.886 
All:         70    0.83401       4648       1050         42        123      0.105      0.745      0.814      0.781      0.873 
Test:         71    0.82777        919        221         11         22      0.091      0.667      0.802      0.736      0.820 
Train:         71    0.82777       3720        838         32        100      0.107      0.758      0.814      0.787      0.885 
All:         71    0.82777       4646       1052         44        121      0.103      0.733      0.813      0.774      0.872 
Test:         72    0.85384        917        223         11         22      0.090      0.667      0.801      0.736      0.817 
Train:         72    0.85384       3720        838         32        100      0.107      0.758      0.814      0.787      0.886 
All:         72    0.85384       4646       1052         44        121      0.103      0.733      0.813      0.774      0.872 
Test:         73     0.8145        920        220         11         22      0.091      0.667      0.803      0.737      0.808 
Train:         73     0.8145       3720        838         32        100      0.107      0.758      0.814      0.787      0.886 
All:         73     0.8145       4647       1051         43        122      0.104      0.739      0.813      0.777      0.870 
Test:         74    0.82628        928        212         11         22      0.094      0.667      0.810      0.740      0.805 
Train:         74    0.82628       3713        845         39         93      0.099      0.705      0.812      0.760      0.870 
All:         74    0.82628       4640       1058         50        115      0.098      0.697      0.811      0.756      0.857 
Test:         75    0.82914        922        218         10         23      0.095      0.697      0.806      0.753      0.812 
Train:         75    0.82914       3720        838         32        100      0.107      0.758      0.814      0.787      0.887 
All:         75    0.82914       4647       1051         43        122      0.104      0.739      0.813      0.777      0.872 
Test:         76    0.85286        922        218         10         23      0.095      0.697      0.806      0.753      0.813 
Train:         76    0.85286       3721        837         31        101      0.108      0.765      0.815      0.791      0.886 
All:         76    0.85286       4649       1049         41        124      0.106      0.752      0.814      0.784      0.871 
Test:         77     0.8061        921        219         10         23      0.095      0.697      0.805      0.752      0.813 
Train:         77     0.8061       3722        836         30        102      0.109      0.773      0.815      0.795      0.887 
All:         77     0.8061       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
Test:         78    0.83898        927        213         11         22      0.094      0.667      0.809      0.740      0.809 
Train:         78    0.83898       3721        837         31        101      0.108      0.765      0.815      0.791      0.887 
All:         78    0.83898       4648       1050         42        123      0.105      0.745      0.814      0.781      0.872 
Test:         79    0.80309        935        205         11         22      0.097      0.667      0.816      0.743      0.804 
Train:         79    0.80309       3718        840         34         98      0.104      0.742      0.814      0.779      0.869 
All:         79    0.80309       4645       1053         45        120      0.102      0.727      0.813      0.771      0.856 
Test:         80    0.81762        932        208         11         22      0.096      0.667      0.813      0.742      0.809 
Train:         80    0.81762       3721        837         31        101      0.108      0.765      0.815      0.791      0.890 
All:         80    0.81762       4648       1050         42        123      0.105      0.745      0.814      0.781      0.874 
Test:         81    0.81056        927        213         11         22      0.094      0.667      0.809      0.740      0.816 
Train:         81    0.81056       3723        835         29        103      0.110      0.780      0.816      0.799      0.895 
All:         81    0.81056       4650       1048         40        125      0.107      0.758      0.814      0.787      0.879 
Test:         82    0.79906        927        213         11         22      0.094      0.667      0.809      0.740      0.814 
Train:         82    0.79906       3723        835         29        103      0.110      0.780      0.816      0.799      0.895 
All:         82    0.79906       4650       1048         40        125      0.107      0.758      0.814      0.787      0.878 
Test:         83    0.81028        929        211         11         22      0.094      0.667      0.811      0.741      0.804 
Train:         83    0.81028       3724        834         28        104      0.111      0.788      0.816      0.802      0.893 
All:         83    0.81028       4651       1047         39        126      0.107      0.764      0.815      0.790      0.875 
Test:         84    0.82828        925        215         11         22      0.093      0.667      0.807      0.739      0.801 
Train:         84    0.82828       3705        853         39         93      0.098      0.705      0.810      0.759      0.867 
All:         84    0.82828       4630       1068         50        115      0.097      0.697      0.809      0.755      0.854 
Test:         85     0.8524        922        218         11         22      0.092      0.667      0.805      0.738      0.816 
Train:         85     0.8524       3720        838         32        100      0.107      0.758      0.814      0.787      0.889 
All:         85     0.8524       4647       1051         43        122      0.104      0.739      0.813      0.777      0.875 
Test:         86    0.80575        920        220         10         23      0.095      0.697      0.804      0.752      0.821 
Train:         86    0.80575       3721        837         31        101      0.108      0.765      0.815      0.791      0.883 
All:         86    0.80575       4649       1049         41        124      0.106      0.752      0.814      0.784      0.871 
Test:         87    0.85402        925        215         10         23      0.097      0.697      0.808      0.754      0.826 
Train:         87    0.85402       3722        836         30        102      0.109      0.773      0.815      0.795      0.886 
All:         87    0.85402       4650       1048         40        125      0.107      0.758      0.814      0.787      0.873 
Test:         88    0.81073        925        215         10         23      0.097      0.697      0.808      0.754      0.830 
Train:         88    0.81073       3723        835         29        103      0.110      0.780      0.816      0.799      0.885 
All:         88    0.81073       4650       1048         40        125      0.107      0.758      0.814      0.787      0.873 
Test:         89    0.81651        935        205         12         21      0.093      0.636      0.815      0.728      0.828 
Train:         89    0.81651       3718        840         34         98      0.104      0.742      0.814      0.779      0.881 
All:         89    0.81651       4645       1053         45        120      0.102      0.727      0.813      0.771      0.870 
Test:         90    0.86489        936        204         10         23      0.101      0.697      0.818      0.759      0.832 
Train:         90    0.86489       3722        836         30        102      0.109      0.773      0.815      0.795      0.890 
All:         90    0.86489       4650       1048         40        125      0.107      0.758      0.814      0.787      0.878 
Test:         91    0.85264        931        209         10         23      0.099      0.697      0.813      0.757      0.831 
Train:         91    0.85264       3723        835         29        103      0.110      0.780      0.816      0.799      0.888 
All:         91    0.85264       4651       1047         39        126      0.107      0.764      0.815      0.790      0.876 
Test:         92     0.8198        923        217         10         23      0.096      0.697      0.806      0.753      0.828 
Train:         92     0.8198       3721        837         31        101      0.108      0.765      0.815      0.791      0.881 
All:         92     0.8198       4649       1049         41        124      0.106      0.752      0.814      0.784      0.871 
Test:         93    0.82756        923        217         11         22      0.092      0.667      0.806      0.738      0.825 
Train:         93    0.82756       3715        843         36         96      0.102      0.727      0.813      0.771      0.878 
All:         93    0.82756       4643       1055         47        118      0.101      0.715      0.812      0.765      0.868 
Test:         94    0.82874        923        217         10         23      0.096      0.697      0.806      0.753      0.829 
Train:         94    0.82874       3721        837         31        101      0.108      0.765      0.815      0.791      0.885 
All:         94    0.82874       4649       1049         41        124      0.106      0.752      0.814      0.784      0.874 
Test:         95    0.86091        931        209         10         23      0.099      0.697      0.813      0.757      0.832 
Train:         95    0.86091       3722        836         30        102      0.109      0.773      0.815      0.795      0.894 
All:         95    0.86091       4650       1048         40        125      0.107      0.758      0.814      0.787      0.881 
Test:         96    0.80924        939        201         12         21      0.095      0.636      0.818      0.730      0.818 
Train:         96    0.80924       3719        839         33         99      0.106      0.750      0.814      0.783      0.890 
All:         96    0.80924       4645       1053         45        120      0.102      0.727      0.813      0.771      0.876 
Test:         97    0.85393        946        194         12         21      0.098      0.636      0.824      0.733      0.815 
Train:         97    0.85393       3720        838         32        100      0.107      0.758      0.814      0.787      0.891 
All:         97    0.85393       4648       1050         42        123      0.105      0.745      0.814      0.781      0.876 
Test:         98    0.79098        936        204         11         22      0.097      0.667      0.817      0.744      0.819 
Train:         98    0.79098       3725        833         27        105      0.112      0.795      0.817      0.806      0.896 
All:         98    0.79098       4652       1046         38        127      0.108      0.770      0.815      0.793      0.881 
Test:         99    0.78677        935        205         11         22      0.097      0.667      0.816      0.743      0.818 
Train:         99    0.78677       3724        834         28        104      0.111      0.788      0.816      0.802      0.895 
All:         99    0.78677       4651       1047         39        126      0.107      0.764      0.815      0.790      0.880 
Test:        100    0.79423        930        210         11         22      0.095      0.667      0.812      0.741      0.815 
Train:        100    0.79423       3721        837         31        101      0.108      0.765      0.815      0.791      0.892 
All:        100    0.79423       4648       1050         42        123      0.105      0.745      0.814      0.781      0.877 
Test:        101    0.78472        936        204         13         20      0.089      0.606      0.815      0.714      0.798 
Train:        101    0.78472       3712        846         40         92      0.098      0.697      0.811      0.756      0.870 
All:        101    0.78472       4637       1061         53        112      0.095      0.679      0.810      0.746      0.855 
Test:        102    0.80396        941        199         13         20      0.091      0.606      0.819      0.716      0.805 
Train:        102    0.80396       3714        844         38         94      0.100      0.712      0.812      0.763      0.878 
All:        102    0.80396       4639       1059         51        114      0.097      0.691      0.811      0.753      0.863 
Test:        103    0.77542        936        204         12         21      0.093      0.636      0.816      0.729      0.814 
Train:        103    0.77542       3718        840         34         98      0.104      0.742      0.814      0.779      0.890 
All:        103    0.77542       4646       1052         44        121      0.103      0.733      0.813      0.774      0.875 
Test:        104    0.77269        933        207         12         21      0.092      0.636      0.813      0.727      0.811 
Train:        104    0.77269       3721        837         31        101      0.108      0.765      0.815      0.791      0.892 
All:        104    0.77269       4647       1051         43        122      0.104      0.739      0.813      0.777      0.876 
Test:        105    0.81169        933        207         13         20      0.088      0.606      0.812      0.712      0.799 
Train:        105    0.81169       3719        839         33         99      0.106      0.750      0.814      0.783      0.884 
All:        105    0.81169       4644       1054         46        119      0.101      0.721      0.812      0.768      0.867 
Test:        106     0.8023        925        215         13         20      0.085      0.606      0.806      0.709      0.798 
Train:        106     0.8023       3673        885         39         93      0.095      0.705      0.803      0.755      0.874 
All:        106     0.8023       4598       1100         52        113      0.093      0.685      0.804      0.746      0.859 
Test:        107    0.77131        938        202         13         20      0.090      0.606      0.817      0.714      0.796 
Train:        107    0.77131       3712        846         40         92      0.098      0.697      0.811      0.756      0.862 
All:        107    0.77131       4637       1061         53        112      0.095      0.679      0.810      0.746      0.849 
Test:        108    0.77111        916        224         13         20      0.082      0.606      0.798      0.705      0.802 
Train:        108    0.77111       3627        931         36         96      0.093      0.727      0.794      0.762      0.878 
All:        108    0.77111       4543       1155         49        116      0.091      0.703      0.795      0.750      0.863 
Test:        109    0.78026        937        203         12         21      0.094      0.636      0.817      0.729      0.807 
Train:        109    0.78026       3721        837         31        101      0.108      0.765      0.815      0.791      0.889 
All:        109    0.78026       4647       1051         43        122      0.104      0.739      0.813      0.777      0.873 
Test:        110    0.80202        930        210         13         20      0.087      0.606      0.810      0.711      0.799 
Train:        110    0.80202       3718        840         34         98      0.104      0.742      0.814      0.779      0.883 
All:        110    0.80202       4643       1055         47        118      0.101      0.715      0.812      0.765      0.866 
Test:        111    0.76134        913        227         13         20      0.081      0.606      0.795      0.703      0.795 
Train:        111    0.76134       3639        919         34         98      0.096      0.742      0.797      0.770      0.878 
All:        111    0.76134       4552       1146         47        118      0.093      0.715      0.797      0.757      0.862 
Test:        112      0.764        917        223         13         20      0.082      0.606      0.799      0.705      0.793 
Train:        112      0.764       3668        890         37         95      0.096      0.720      0.802      0.762      0.875 
All:        112      0.764       4585       1113         50        115      0.094      0.697      0.802      0.751      0.858 
Test:        113    0.78175        938        202         11         22      0.098      0.667      0.818      0.745      0.801 
Train:        113    0.78175       3719        839         33         99      0.106      0.750      0.814      0.783      0.893 
All:        113    0.78175       4646       1052         44        121      0.103      0.733      0.813      0.774      0.875 
Test:        114    0.75969        937        203         11         22      0.098      0.667      0.818      0.744      0.806 
