# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         16     1.0278        926        214         11         22      0.093      0.667      0.808      0.739      0.857 
Train:         16     1.0278       3713        845         39         93      0.099      0.705      0.812      0.760      0.838 
All:         16     1.0278       4640       1058         50        115      0.098      0.697      0.811      0.756      0.842 
Test:         17    0.98756        925        215          8         25      0.104      0.758      0.810      0.784      0.855 
Train:         17    0.98756       3713        845         39         93      0.099      0.705      0.812      0.760      0.840 
All:         17    0.98756       4643       1055         47        118      0.101      0.715      0.812      0.765      0.843 
Test:         18    0.99084        926        214          8         25      0.105      0.758      0.811      0.785      0.851 
Train:         18    0.99084       3714        844         38         94      0.100      0.712      0.812      0.763      0.840 
All:         18    0.99084       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
Test:         19      1.023        929        211          8         25      0.106      0.758      0.813      0.786      0.849 
Train:         19      1.023       3715        843         37         95      0.101      0.720      0.812      0.767      0.839 
All:         19      1.023       4645       1053         45        120      0.102      0.727      0.813      0.771      0.841 
Test:         20     1.0206        934        206          8         25      0.108      0.758      0.818      0.788      0.846 
Train:         20     1.0206       3715        843         37         95      0.101      0.720      0.812      0.767      0.839 
All:         20     1.0206       4645       1053         45        120      0.102      0.727      0.813      0.771      0.840 
Test:         21     1.0094        934        206          8         25      0.108      0.758      0.818      0.788      0.845 
Train:         21     1.0094       3717        841         35         97      0.103      0.735      0.813      0.775      0.840 
All:         21     1.0094       4647       1051         43        122      0.104      0.739      0.813      0.777      0.840 
Test:         22     1.0164        936        204          8         25      0.109      0.758      0.819      0.789      0.846 
Train:         22     1.0164       3716        842         36         96      0.102      0.727      0.813      0.771      0.839 
All:         22     1.0164       4646       1052         44        121      0.103      0.733      0.813      0.774      0.840 
Test:         23     1.0106        935        205          9         24      0.105      0.727      0.818      0.774      0.847 
Train:         23     1.0106       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
All:         23     1.0106       4644       1054         46        119      0.101      0.721      0.812      0.768      0.841 
Test:         24     1.0237        935        205          9         24      0.105      0.727      0.818      0.774      0.849 
Train:         24     1.0237       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
All:         24     1.0237       4643       1055         47        118      0.101      0.715      0.812      0.765      0.841 
Test:         25    0.98558        935        205          8         25      0.109      0.758      0.818      0.789      0.851 
Train:         25    0.98558       3714        844         38         94      0.100      0.712      0.812      0.763      0.840 
All:         25    0.98558       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
Test:         26     1.0055        933        207          8         25      0.108      0.758      0.817      0.788      0.852 
Train:         26     1.0055       3714        844         38         94      0.100      0.712      0.812      0.763      0.840 
All:         26     1.0055       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
Test:         27    0.99085        931        209          9         24      0.103      0.727      0.814      0.772      0.854 
Train:         27    0.99085       3713        845         39         93      0.099      0.705      0.812      0.760      0.840 
All:         27    0.99085       4642       1056         48        117      0.100      0.709      0.812      0.762      0.843 
Test:         28    0.97551        935        205          9         24      0.105      0.727      0.818      0.774      0.858 
Train:         28    0.97551       3713        845         39         93      0.099      0.705      0.812      0.760      0.840 
All:         28    0.97551       4642       1056         48        117      0.100      0.709      0.812      0.762      0.843 
Test:         29    0.98236        933        207          9         24      0.104      0.727      0.816      0.773      0.861 
Train:         29    0.98236       3713        845         39         93      0.099      0.705      0.812      0.760      0.840 
All:         29    0.98236       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:         30    0.98503        934        206          9         24      0.104      0.727      0.817      0.773      0.864 
Train:         30    0.98503       3712        846         40         92      0.098      0.697      0.811      0.756      0.841 
All:         30    0.98503       4641       1057         49        116      0.099      0.703      0.811      0.759      0.845 
Test:         31          1        931        209          8         25      0.107      0.758      0.815      0.787      0.866 
Train:         31          1       3712        846         40         92      0.098      0.697      0.811      0.756      0.841 
All:         31          1       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
Test:         32    0.97567        927        213          8         25      0.105      0.758      0.812      0.785      0.868 
Train:         32    0.97567       3711        847         41         91      0.097      0.689      0.811      0.752      0.842 
All:         32    0.97567       4641       1057         49        116      0.099      0.703      0.811      0.759      0.847 
Test:         33    0.97388        927        213          8         25      0.105      0.758      0.812      0.785      0.869 
Train:         33    0.97388       3712        846         40         92      0.098      0.697      0.811      0.756      0.842 
All:         33    0.97388       4642       1056         48        117      0.100      0.709      0.812      0.762      0.848 
Test:         34    0.97759        929        211          8         25      0.106      0.758      0.813      0.786      0.870 
Train:         34    0.97759       3713        845         39         93      0.099      0.705      0.812      0.760      0.843 
All:         34    0.97759       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
Test:         35    0.97315        925        215          8         25      0.104      0.758      0.810      0.784      0.871 
Train:         35    0.97315       3715        843         37         95      0.101      0.720      0.812      0.767      0.844 
All:         35    0.97315       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         36    0.99355        930        210          8         25      0.106      0.758      0.814      0.787      0.871 
Train:         36    0.99355       3715        843         37         95      0.101      0.720      0.812      0.767      0.844 
All:         36    0.99355       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         37    0.96172        932        208          8         25      0.107      0.758      0.816      0.788      0.871 
Train:         37    0.96172       3715        843         37         95      0.101      0.720      0.812      0.767      0.844 
All:         37    0.96172       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         38    0.96695        934        206          8         25      0.108      0.758      0.818      0.788      0.870 
Train:         38    0.96695       3715        843         37         95      0.101      0.720      0.812      0.767      0.845 
All:         38    0.96695       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         39    0.99408        931        209          8         25      0.107      0.758      0.815      0.787      0.870 
Train:         39    0.99408       3715        843         37         95      0.101      0.720      0.812      0.767      0.846 
All:         39    0.99408       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         40    0.96609        933        207          8         25      0.108      0.758      0.817      0.788      0.869 
Train:         40    0.96609       3715        843         37         95      0.101      0.720      0.812      0.767      0.846 
All:         40    0.96609       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         41    0.94764        936        204          8         25      0.109      0.758      0.819      0.789      0.868 
Train:         41    0.94764       3715        843         37         95      0.101      0.720      0.812      0.767      0.847 
All:         41    0.94764       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         42    0.97029        937        203          8         25      0.110      0.758      0.820      0.790      0.866 
Train:         42    0.97029       3714        844         38         94      0.100      0.712      0.812      0.763      0.847 
All:         42    0.97029       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
Test:         43    0.95171        937        203          8         25      0.110      0.758      0.820      0.790      0.864 
Train:         43    0.95171       3713        845         39         93      0.099      0.705      0.812      0.760      0.847 
All:         43    0.95171       4643       1055         47        118      0.101      0.715      0.812      0.765      0.851 
Test:         44     0.9869        939        201          8         25      0.111      0.758      0.822      0.791      0.863 
Train:         44     0.9869       3713        845         39         93      0.099      0.705      0.812      0.760      0.847 
All:         44     0.9869       4643       1055         47        118      0.101      0.715      0.812      0.765      0.851 
Test:         45    0.95624        937        203          8         25      0.110      0.758      0.820      0.790      0.861 
Train:         45    0.95624       3715        843         37         95      0.101      0.720      0.812      0.767      0.848 
All:         45    0.95624       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         46    0.95694        936        204          8         25      0.109      0.758      0.819      0.789      0.861 
Train:         46    0.95694       3715        843         37         95      0.101      0.720      0.812      0.767      0.848 
All:         46    0.95694       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         47    0.97774        935        205          8         25      0.109      0.758      0.818      0.789      0.860 
Train:         47    0.97774       3715        843         37         95      0.101      0.720      0.812      0.767      0.848 
All:         47    0.97774       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         48    0.94538        932        208          8         25      0.107      0.758      0.816      0.788      0.860 
Train:         48    0.94538       3715        843         37         95      0.101      0.720      0.812      0.767      0.849 
All:         48    0.94538       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         49    0.96323        932        208          8         25      0.107      0.758      0.816      0.788      0.861 
Train:         49    0.96323       3715        843         37         95      0.101      0.720      0.812      0.767      0.849 
All:         49    0.96323       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         50    0.95312        934        206          8         25      0.108      0.758      0.818      0.788      0.862 
Train:         50    0.95312       3714        844         38         94      0.100      0.712      0.812      0.763      0.850 
All:         50    0.95312       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         51    0.97583        930        210          8         25      0.106      0.758      0.814      0.787      0.863 
Train:         51    0.97583       3713        845         39         93      0.099      0.705      0.812      0.760      0.850 
All:         51    0.97583       4643       1055         47        118      0.101      0.715      0.812      0.765      0.853 
Test:         52    0.96563        928        212          8         25      0.105      0.758      0.812      0.786      0.864 
Train:         52    0.96563       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:         52    0.96563       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
Test:         53    0.97208        932        208          8         25      0.107      0.758      0.816      0.788      0.865 
Train:         53    0.97208       3716        842         36         96      0.102      0.727      0.813      0.771      0.851 
All:         53    0.97208       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
Test:         54    0.95206        932        208          8         25      0.107      0.758      0.816      0.788      0.866 
Train:         54    0.95206       3716        842         36         96      0.102      0.727      0.813      0.771      0.851 
All:         54    0.95206       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
Test:         55    0.94509        930        210          8         25      0.106      0.758      0.814      0.787      0.866 
Train:         55    0.94509       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:         55    0.94509       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         56    0.96154        930        210          8         25      0.106      0.758      0.814      0.787      0.868 
Train:         56    0.96154       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:         56    0.96154       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:         57    0.96148        928        212          8         25      0.105      0.758      0.812      0.786      0.869 
Train:         57    0.96148       3717        841         35         97      0.103      0.735      0.813      0.775      0.852 
All:         57    0.96148       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:         58    0.93264        928        212          8         25      0.105      0.758      0.812      0.786      0.870 
Train:         58    0.93264       3717        841         35         97      0.103      0.735      0.813      0.775      0.852 
All:         58    0.93264       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:         59    0.97646        929        211          8         25      0.106      0.758      0.813      0.786      0.870 
Train:         59    0.97646       3716        842         36         96      0.102      0.727      0.813      0.771      0.852 
All:         59    0.97646       4645       1053         45        120      0.102      0.727      0.813      0.771      0.856 
Test:         60    0.93617        929        211          8         25      0.106      0.758      0.813      0.786      0.871 
Train:         60    0.93617       3717        841         35         97      0.103      0.735      0.813      0.775      0.852 
All:         60    0.93617       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:         61    0.95705        930        210          8         25      0.106      0.758      0.814      0.787      0.870 
Train:         61    0.95705       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         61    0.95705       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:         62    0.94005        929        211          8         25      0.106      0.758      0.813      0.786      0.870 
Train:         62    0.94005       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         62    0.94005       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:         63    0.95908        931        209          8         25      0.107      0.758      0.815      0.787      0.870 
Train:         63    0.95908       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
All:         63    0.95908       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:         64    0.94104        930        210          8         25      0.106      0.758      0.814      0.787      0.870 
Train:         64    0.94104       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         64    0.94104       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:         65    0.92722        927        213          8         25      0.105      0.758      0.812      0.785      0.869 
Train:         65    0.92722       3717        841         35         97      0.103      0.735      0.813      0.775      0.854 
All:         65    0.92722       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         66    0.93122        932        208          8         25      0.107      0.758      0.816      0.788      0.868 
Train:         66    0.93122       3718        840         34         98      0.104      0.742      0.814      0.779      0.854 
All:         66    0.93122       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         67    0.94639        929        211          8         25      0.106      0.758      0.813      0.786      0.868 
Train:         67    0.94639       3717        841         35         97      0.103      0.735      0.813      0.775      0.854 
All:         67    0.94639       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         68    0.94433        930        210          8         25      0.106      0.758      0.814      0.787      0.868 
Train:         68    0.94433       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         68    0.94433       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:         69    0.93225        930        210          8         25      0.106      0.758      0.814      0.787      0.866 
Train:         69    0.93225       3717        841         35         97      0.103      0.735      0.813      0.775      0.855 
All:         69    0.93225       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         70    0.94577        929        211          8         25      0.106      0.758      0.813      0.786      0.866 
Train:         70    0.94577       3717        841         35         97      0.103      0.735      0.813      0.775      0.855 
All:         70    0.94577       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
Test:         71    0.94372        928        212          8         25      0.105      0.758      0.812      0.786      0.867 
Train:         71    0.94372       3717        841         35         97      0.103      0.735      0.813      0.775      0.855 
All:         71    0.94372       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         72    0.92332        928        212          8         25      0.105      0.758      0.812      0.786      0.867 
Train:         72    0.92332       3719        839         33         99      0.106      0.750      0.814      0.783      0.855 
All:         72    0.92332       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         73    0.95631        924        216          8         25      0.104      0.758      0.809      0.784      0.866 
Train:         73    0.95631       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
All:         73    0.95631       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         74    0.93533        925        215          8         25      0.104      0.758      0.810      0.784      0.866 
Train:         74    0.93533       3719        839         33         99      0.106      0.750      0.814      0.783      0.856 
All:         74    0.93533       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
Test:         75    0.92714        926        214          8         25      0.105      0.758      0.811      0.785      0.867 
Train:         75    0.92714       3719        839         33         99      0.106      0.750      0.814      0.783      0.856 
All:         75    0.92714       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
Test:         76    0.96179        923        217          8         25      0.103      0.758      0.808      0.784      0.868 
Train:         76    0.96179       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
All:         76    0.96179       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         77    0.95468        925        215          8         25      0.104      0.758      0.810      0.784      0.868 
Train:         77    0.95468       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
All:         77    0.95468       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         78    0.96553        926        214          8         25      0.105      0.758      0.811      0.785      0.868 
Train:         78    0.96553       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         78    0.96553       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         79    0.96588        927        213          8         25      0.105      0.758      0.812      0.785      0.869 
Train:         79    0.96588       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         79    0.96588       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         80    0.95261        926        214          8         25      0.105      0.758      0.811      0.785      0.870 
Train:         80    0.95261       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
All:         80    0.95261       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         81    0.93972        928        212          8         25      0.105      0.758      0.812      0.786      0.871 
Train:         81    0.93972       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
All:         81    0.93972       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         82    0.94891        932        208          8         25      0.107      0.758      0.816      0.788      0.872 
Train:         82    0.94891       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         82    0.94891       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         83     0.9434        930        210          8         25      0.106      0.758      0.814      0.787      0.872 
Train:         83     0.9434       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         83     0.9434       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         84    0.95814        930        210          8         25      0.106      0.758      0.814      0.787      0.872 
Train:         84    0.95814       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         84    0.95814       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         85    0.92706        932        208          8         25      0.107      0.758      0.816      0.788      0.873 
Train:         85    0.92706       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         85    0.92706       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         86    0.93794        930        210          8         25      0.106      0.758      0.814      0.787      0.872 
Train:         86    0.93794       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         86    0.93794       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         87    0.94597        930        210          8         25      0.106      0.758      0.814      0.787      0.871 
Train:         87    0.94597       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         87    0.94597       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         88    0.92374        929        211          8         25      0.106      0.758      0.813      0.786      0.871 
Train:         88    0.92374       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         88    0.92374       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         89     0.9334        930        210          8         25      0.106      0.758      0.814      0.787      0.871 
Train:         89     0.9334       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         89     0.9334       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         90    0.95983        925        215          8         25      0.104      0.758      0.810      0.784      0.870 
Train:         90    0.95983       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         90    0.95983       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         91    0.95426        927        213          8         25      0.105      0.758      0.812      0.785      0.869 
Train:         91    0.95426       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         91    0.95426       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         92    0.94255        926        214          8         25      0.105      0.758      0.811      0.785      0.868 
Train:         92    0.94255       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         92    0.94255       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         93    0.92357        924        216          8         25      0.104      0.758      0.809      0.784      0.869 
Train:         93    0.92357       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
All:         93    0.92357       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         94    0.94319        922        218          8         25      0.103      0.758      0.807      0.783      0.869 
Train:         94    0.94319       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         94    0.94319       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         95    0.95823        924        216          8         25      0.104      0.758      0.809      0.784      0.869 
Train:         95    0.95823       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         95    0.95823       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         96    0.94641        922        218          8         25      0.103      0.758      0.807      0.783      0.869 
Train:         96    0.94641       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
All:         96    0.94641       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         97    0.93682        922        218          8         25      0.103      0.758      0.807      0.783      0.869 
Train:         97    0.93682       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
All:         97    0.93682       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         98    0.92869        923        217          8         25      0.103      0.758      0.808      0.784      0.869 
Train:         98    0.92869       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
All:         98    0.92869       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         99    0.92785        923        217          8         25      0.103      0.758      0.808      0.784      0.870 
Train:         99    0.92785       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
All:         99    0.92785       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:        100    0.94136        923        217          8         25      0.103      0.758      0.808      0.784      0.871 
Train:        100    0.94136       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
All:        100    0.94136       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        101    0.94535        925        215          8         25      0.104      0.758      0.810      0.784      0.871 
Train:        101    0.94535       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:        101    0.94535       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        102    0.92204        925        215          8         25      0.104      0.758      0.810      0.784      0.871 
Train:        102    0.92204       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:        102    0.92204       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        103    0.94164        927        213          8         25      0.105      0.758      0.812      0.785      0.872 
Train:        103    0.94164       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:        103    0.94164       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        104     0.9407        928        212          8         25      0.105      0.758      0.812      0.786      0.872 
Train:        104     0.9407       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:        104     0.9407       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        105    0.92592        925        215          8         25      0.104      0.758      0.810      0.784      0.870 
Train:        105    0.92592       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:        105    0.92592       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        106    0.89958        924        216          8         25      0.104      0.758      0.809      0.784      0.870 
Train:        106    0.89958       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:        106    0.89958       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        107    0.92657        923        217          8         25      0.103      0.758      0.808      0.784      0.870 
Train:        107    0.92657       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:        107    0.92657       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        108    0.90748        922        218          8         25      0.103      0.758      0.807      0.783      0.869 
Train:        108    0.90748       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:        108    0.90748       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        109    0.91953        922        218          8         25      0.103      0.758      0.807      0.783      0.869 
Train:        109    0.91953       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:        109    0.91953       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:        110    0.92727        922        218          8         25      0.103      0.758      0.807      0.783      0.869 
Train:        110    0.92727       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:        110    0.92727       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:        111    0.92971        922        218          8         25      0.103      0.758      0.807      0.783      0.869 
Train:        111    0.92971       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:        111    0.92971       4648       1050         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        112    0.93487        924        216          8         25      0.104      0.758      0.809      0.784      0.870 
Train:        112    0.93487       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:        112    0.93487       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:        113    0.95677        923        217          8         25      0.103      0.758      0.808      0.784      0.871 
Train:        113    0.95677       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:        113    0.95677       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:        114    0.91554        922        218          8         25      0.103      0.758      0.807      0.783      0.871 
Train:        114    0.91554       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
