# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         30     1.0085       3709        849         43         89      0.095      0.674      0.810      0.744      0.839 
All:         30     1.0085       4638       1060         52        113      0.096      0.685      0.810      0.749      0.843 
Test:         31    0.99547        926        214          9         24      0.101      0.727      0.810      0.770      0.856 
Train:         31    0.99547       3711        847         41         91      0.097      0.689      0.811      0.752      0.839 
All:         31    0.99547       4640       1058         50        115      0.098      0.697      0.811      0.756      0.843 
Test:         32     1.0223        926        214          8         25      0.105      0.758      0.811      0.785      0.856 
Train:         32     1.0223       3711        847         41         91      0.097      0.689      0.811      0.752      0.840 
All:         32     1.0223       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:         33     1.0072        932        208          8         25      0.107      0.758      0.816      0.788      0.856 
Train:         33     1.0072       3711        847         41         91      0.097      0.689      0.811      0.752      0.840 
All:         33     1.0072       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:         34      1.022        929        211          8         25      0.106      0.758      0.813      0.786      0.856 
Train:         34      1.022       3710        848         42         90      0.096      0.682      0.810      0.748      0.840 
All:         34      1.022       4640       1058         50        115      0.098      0.697      0.811      0.756      0.844 
Test:         35    0.99086        930        210          8         25      0.106      0.758      0.814      0.787      0.856 
Train:         35    0.99086       3710        848         42         90      0.096      0.682      0.810      0.748      0.841 
All:         35    0.99086       4640       1058         50        115      0.098      0.697      0.811      0.756      0.844 
Test:         36    0.99061        930        210          8         25      0.106      0.758      0.814      0.787      0.856 
Train:         36    0.99061       3710        848         42         90      0.096      0.682      0.810      0.748      0.841 
All:         36    0.99061       4640       1058         50        115      0.098      0.697      0.811      0.756      0.844 
Test:         37     0.9758        930        210          8         25      0.106      0.758      0.814      0.787      0.857 
Train:         37     0.9758       3710        848         42         90      0.096      0.682      0.810      0.748      0.841 
All:         37     0.9758       4640       1058         50        115      0.098      0.697      0.811      0.756      0.844 
Test:         38    0.99656        929        211          8         25      0.106      0.758      0.813      0.786      0.859 
Train:         38    0.99656       3710        848         42         90      0.096      0.682      0.810      0.748      0.842 
All:         38    0.99656       4640       1058         50        115      0.098      0.697      0.811      0.756      0.845 
Test:         39     1.0126        930        210          8         25      0.106      0.758      0.814      0.787      0.860 
Train:         39     1.0126       3710        848         42         90      0.096      0.682      0.810      0.748      0.842 
All:         39     1.0126       4640       1058         50        115      0.098      0.697      0.811      0.756      0.846 
Test:         40     1.0018        928        212          8         25      0.105      0.758      0.812      0.786      0.862 
Train:         40     1.0018       3710        848         42         90      0.096      0.682      0.810      0.748      0.842 
All:         40     1.0018       4640       1058         50        115      0.098      0.697      0.811      0.756      0.846 
Test:         41    0.98928        929        211          8         25      0.106      0.758      0.813      0.786      0.863 
Train:         41    0.98928       3712        846         40         92      0.098      0.697      0.811      0.756      0.842 
All:         41    0.98928       4642       1056         48        117      0.100      0.709      0.812      0.762      0.847 
Test:         42     1.0136        928        212          8         25      0.105      0.758      0.812      0.786      0.863 
Train:         42     1.0136       3712        846         40         92      0.098      0.697      0.811      0.756      0.842 
All:         42     1.0136       4642       1056         48        117      0.100      0.709      0.812      0.762      0.847 
Test:         43    0.98373        930        210          8         25      0.106      0.758      0.814      0.787      0.864 
Train:         43    0.98373       3712        846         40         92      0.098      0.697      0.811      0.756      0.842 
All:         43    0.98373       4642       1056         48        117      0.100      0.709      0.812      0.762      0.847 
Test:         44     0.9783        932        208          8         25      0.107      0.758      0.816      0.788      0.865 
Train:         44     0.9783       3713        845         39         93      0.099      0.705      0.812      0.760      0.842 
All:         44     0.9783       4643       1055         47        118      0.101      0.715      0.812      0.765      0.847 
Test:         45    0.98701        932        208          8         25      0.107      0.758      0.816      0.788      0.866 
Train:         45    0.98701       3713        845         39         93      0.099      0.705      0.812      0.760      0.842 
All:         45    0.98701       4643       1055         47        118      0.101      0.715      0.812      0.765      0.847 
Test:         46    0.97835        933        207          7         26      0.112      0.788      0.818      0.803      0.867 
Train:         46    0.97835       3711        847         41         91      0.097      0.689      0.811      0.752      0.842 
All:         46    0.97835       4643       1055         47        118      0.101      0.715      0.812      0.765      0.847 
Test:         47    0.96213        934        206          5         28      0.120      0.848      0.820      0.834      0.868 
Train:         47    0.96213       3711        847         41         91      0.097      0.689      0.811      0.752      0.842 
All:         47    0.96213       4644       1054         46        119      0.101      0.721      0.812      0.768      0.848 
Test:         48      1.003        933        207          5         28      0.119      0.848      0.819      0.833      0.868 
Train:         48      1.003       3712        846         40         92      0.098      0.697      0.811      0.756      0.843 
All:         48      1.003       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:         49     0.9607        930        210          5         28      0.118      0.848      0.817      0.832      0.868 
Train:         49     0.9607       3712        846         40         92      0.098      0.697      0.811      0.756      0.843 
All:         49     0.9607       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:         50    0.96936        929        211          5         28      0.117      0.848      0.816      0.832      0.869 
Train:         50    0.96936       3712        846         40         92      0.098      0.697      0.811      0.756      0.843 
All:         50    0.96936       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:         51    0.97881        926        214          5         28      0.116      0.848      0.813      0.830      0.869 
Train:         51    0.97881       3713        845         39         93      0.099      0.705      0.812      0.760      0.843 
All:         51    0.97881       4646       1052         44        121      0.103      0.733      0.813      0.774      0.848 
Test:         52    0.97164        924        216          5         28      0.115      0.848      0.812      0.830      0.869 
Train:         52    0.97164       3713        845         39         93      0.099      0.705      0.812      0.760      0.843 
All:         52    0.97164       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
Test:         53    0.96832        922        218          5         28      0.114      0.848      0.810      0.829      0.869 
Train:         53    0.96832       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
All:         53    0.96832       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
Test:         54    0.98566        923        217          5         28      0.114      0.848      0.811      0.829      0.869 
Train:         54    0.98566       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
All:         54    0.98566       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
Test:         55      0.961        924        216          5         28      0.115      0.848      0.812      0.830      0.869 
Train:         55      0.961       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
All:         55      0.961       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
Test:         56    0.96712        926        214          6         27      0.112      0.818      0.812      0.815      0.869 
Train:         56    0.96712       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
All:         56    0.96712       4643       1055         47        118      0.101      0.715      0.812      0.765      0.850 
Test:         57    0.97757        927        213          7         26      0.109      0.788      0.812      0.801      0.869 
Train:         57    0.97757       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
All:         57    0.97757       4643       1055         47        118      0.101      0.715      0.812      0.765      0.850 
Test:         58    0.94346        927        213          5         28      0.116      0.848      0.814      0.831      0.869 
Train:         58    0.94346       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
All:         58    0.94346       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         59    0.96493        927        213          5         28      0.116      0.848      0.814      0.831      0.870 
Train:         59    0.96493       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
All:         59    0.96493       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         60    0.96831        926        214          5         28      0.116      0.848      0.813      0.830      0.871 
Train:         60    0.96831       3713        845         39         93      0.099      0.705      0.812      0.760      0.846 
All:         60    0.96831       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
Test:         61    0.96412        926        214          5         28      0.116      0.848      0.813      0.830      0.872 
Train:         61    0.96412       3713        845         39         93      0.099      0.705      0.812      0.760      0.846 
All:         61    0.96412       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
Test:         62    0.96206        929        211          5         28      0.117      0.848      0.816      0.832      0.872 
Train:         62    0.96206       3713        845         39         93      0.099      0.705      0.812      0.760      0.846 
All:         62    0.96206       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
Test:         63    0.96955        931        209          5         28      0.118      0.848      0.818      0.833      0.873 
Train:         63    0.96955       3714        844         38         94      0.100      0.712      0.812      0.763      0.847 
All:         63    0.96955       4647       1051         43        122      0.104      0.739      0.813      0.777      0.852 
Test:         64     0.9735        931        209          6         27      0.114      0.818      0.817      0.817      0.872 
Train:         64     0.9735       3714        844         38         94      0.100      0.712      0.812      0.763      0.847 
All:         64     0.9735       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
Test:         65    0.95298        930        210          7         26      0.110      0.788      0.815      0.802      0.872 
Train:         65    0.95298       3715        843         37         95      0.101      0.720      0.812      0.767      0.847 
All:         65    0.95298       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
Test:         66    0.95359        928        212          7         26      0.109      0.788      0.813      0.801      0.872 
Train:         66    0.95359       3715        843         37         95      0.101      0.720      0.812      0.767      0.848 
All:         66    0.95359       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
Test:         67    0.95665        932        208          7         26      0.111      0.788      0.817      0.803      0.872 
Train:         67    0.95665       3715        843         37         95      0.101      0.720      0.812      0.767      0.849 
All:         67    0.95665       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
Test:         68    0.94678        934        206          7         26      0.112      0.788      0.818      0.804      0.872 
Train:         68    0.94678       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:         68    0.94678       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:         69    0.95732        931        209          7         26      0.111      0.788      0.816      0.802      0.872 
Train:         69    0.95732       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:         69    0.95732       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:         70    0.93268        931        209          7         26      0.111      0.788      0.816      0.802      0.871 
Train:         70    0.93268       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:         70    0.93268       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:         71    0.95638        930        210          7         26      0.110      0.788      0.815      0.802      0.872 
Train:         71    0.95638       3716        842         36         96      0.102      0.727      0.813      0.771      0.851 
All:         71    0.95638       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         72    0.95073        930        210          6         27      0.114      0.818      0.816      0.817      0.872 
Train:         72    0.95073       3717        841         35         97      0.103      0.735      0.813      0.775      0.851 
All:         72    0.95073       4648       1050         42        123      0.105      0.745      0.814      0.781      0.856 
Test:         73    0.98385        929        211          7         26      0.110      0.788      0.814      0.801      0.872 
Train:         73    0.98385       3716        842         36         96      0.102      0.727      0.813      0.771      0.851 
All:         73    0.98385       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:         74    0.94455        929        211          7         26      0.110      0.788      0.814      0.801      0.872 
Train:         74    0.94455       3716        842         36         96      0.102      0.727      0.813      0.771      0.851 
All:         74    0.94455       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:         75    0.96209        933        207          6         27      0.115      0.818      0.818      0.818      0.872 
Train:         75    0.96209       3717        841         35         97      0.103      0.735      0.813      0.775      0.852 
All:         75    0.96209       4649       1049         41        124      0.106      0.752      0.814      0.784      0.856 
Test:         76    0.95558        934        206          6         27      0.116      0.818      0.819      0.819      0.872 
Train:         76    0.95558       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
All:         76    0.95558       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
Test:         77    0.96049        935        205          6         27      0.116      0.818      0.820      0.819      0.873 
Train:         77    0.96049       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
All:         77    0.96049       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
Test:         78     0.9472        933        207          6         27      0.115      0.818      0.818      0.818      0.874 
Train:         78     0.9472       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
All:         78     0.9472       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
Test:         79    0.94127        930        210          7         26      0.110      0.788      0.815      0.802      0.874 
Train:         79    0.94127       3717        841         35         97      0.103      0.735      0.813      0.775      0.852 
All:         79    0.94127       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         80    0.93275        929        211          7         26      0.110      0.788      0.814      0.801      0.875 
Train:         80    0.93275       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
All:         80    0.93275       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         81     0.9641        929        211          6         27      0.113      0.818      0.815      0.817      0.875 
Train:         81     0.9641       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         81     0.9641       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         82     0.9544        929        211          6         27      0.113      0.818      0.815      0.817      0.876 
Train:         82     0.9544       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
All:         82     0.9544       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         83    0.97056        931        209          7         26      0.111      0.788      0.816      0.802      0.877 
Train:         83    0.97056       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
All:         83    0.97056       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         84    0.96449        931        209          7         26      0.111      0.788      0.816      0.802      0.877 
Train:         84    0.96449       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
All:         84    0.96449       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         85    0.94713        930        210          6         27      0.114      0.818      0.816      0.817      0.877 
Train:         85    0.94713       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         85    0.94713       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         86    0.95421        932        208          6         27      0.115      0.818      0.818      0.818      0.878 
Train:         86    0.95421       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         86    0.95421       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         87    0.95061        932        208          6         27      0.115      0.818      0.818      0.818      0.878 
Train:         87    0.95061       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         87    0.95061       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         88    0.93392        933        207          6         27      0.115      0.818      0.818      0.818      0.878 
Train:         88    0.93392       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         88    0.93392       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         89    0.96135        935        205          6         27      0.116      0.818      0.820      0.819      0.878 
Train:         89    0.96135       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         89    0.96135       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         90    0.95499        936        204          6         27      0.117      0.818      0.821      0.820      0.878 
Train:         90    0.95499       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         90    0.95499       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         91    0.93786        938        202          7         26      0.114      0.788      0.822      0.805      0.878 
Train:         91    0.93786       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
All:         91    0.93786       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         92    0.92287        936        204          7         26      0.113      0.788      0.820      0.804      0.878 
Train:         92    0.92287       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
All:         92    0.92287       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         93     0.9446        940        200          7         26      0.115      0.788      0.824      0.806      0.878 
Train:         93     0.9446       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
All:         93     0.9446       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         94    0.94554        937        203          7         26      0.114      0.788      0.821      0.805      0.878 
Train:         94    0.94554       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
All:         94    0.94554       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         95    0.92693        935        205          7         26      0.113      0.788      0.819      0.804      0.878 
Train:         95    0.92693       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         95    0.92693       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         96    0.92519        942        198          7         26      0.116      0.788      0.825      0.807      0.878 
Train:         96    0.92519       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         96    0.92519       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         97    0.92427        940        200          7         26      0.115      0.788      0.824      0.806      0.878 
Train:         97    0.92427       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         97    0.92427       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         98    0.93887        940        200          6         27      0.119      0.818      0.824      0.821      0.878 
Train:         98    0.93887       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         98    0.93887       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:         99     0.9262        940        200          6         27      0.119      0.818      0.824      0.821      0.878 
Train:         99     0.9262       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         99     0.9262       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        100    0.93949        939        201          6         27      0.118      0.818      0.824      0.821      0.878 
Train:        100    0.93949       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:        100    0.93949       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        101    0.93764        938        202          6         27      0.118      0.818      0.823      0.820      0.879 
Train:        101    0.93764       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:        101    0.93764       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        102    0.94474        943        197          7         26      0.117      0.788      0.826      0.808      0.878 
Train:        102    0.94474       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:        102    0.94474       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        103    0.94097        944        196          6         27      0.121      0.818      0.828      0.823      0.878 
Train:        103    0.94097       3717        841         35         97      0.103      0.735      0.813      0.775      0.860 
All:        103    0.94097       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        104    0.95436        939        201          6         27      0.118      0.818      0.824      0.821      0.878 
Train:        104    0.95436       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:        104    0.95436       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        105    0.96084        939        201          6         27      0.118      0.818      0.824      0.821      0.877 
Train:        105    0.96084       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:        105    0.96084       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        106    0.94533        939        201          7         26      0.115      0.788      0.823      0.806      0.877 
Train:        106    0.94533       3717        841         35         97      0.103      0.735      0.813      0.775      0.860 
All:        106    0.94533       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:        107    0.94447        941        199          7         26      0.116      0.788      0.824      0.807      0.877 
Train:        107    0.94447       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:        107    0.94447       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        108    0.93012        938        202          6         27      0.118      0.818      0.823      0.820      0.877 
Train:        108    0.93012       3717        841         35         97      0.103      0.735      0.813      0.775      0.862 
All:        108    0.93012       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        109    0.92677        941        199          6         27      0.119      0.818      0.825      0.822      0.877 
Train:        109    0.92677       3717        841         35         97      0.103      0.735      0.813      0.775      0.862 
All:        109    0.92677       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        110    0.92383        943        197          7         26      0.117      0.788      0.826      0.808      0.878 
Train:        110    0.92383       3716        842         36         96      0.102      0.727      0.813      0.771      0.861 
All:        110    0.92383       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        111     0.9378        945        195          7         26      0.118      0.788      0.828      0.808      0.878 
Train:        111     0.9378       3716        842         36         96      0.102      0.727      0.813      0.771      0.861 
All:        111     0.9378       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:        112    0.94385        945        195          7         26      0.118      0.788      0.828      0.808      0.879 
Train:        112    0.94385       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:        112    0.94385       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        113    0.93191        942        198          6         27      0.120      0.818      0.826      0.822      0.879 
Train:        113    0.93191       3717        841         35         97      0.103      0.735      0.813      0.775      0.862 
All:        113    0.93191       4649       1049         41        124      0.106      0.752      0.814      0.784      0.866 
Test:        114    0.93087        938        202          6         27      0.118      0.818      0.823      0.820      0.880 
Train:        114    0.93087       3717        841         35         97      0.103      0.735      0.813      0.775      0.862 
