# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3378       4628       1070         62        103      0.088      0.624      0.807      0.718      0.797 
2     1.3243       4631       1067         59        106      0.090      0.642      0.808      0.728      0.800 
3     1.2903       4632       1066         58        107      0.091      0.648      0.808      0.731      0.800 
4     1.2681       4631       1067         59        106      0.090      0.642      0.808      0.728      0.800 
5     1.2416       4629       1069         61        104      0.089      0.630      0.807      0.721      0.804 
6     1.2118       4632       1066         58        107      0.091      0.648      0.808      0.731      0.811 
7      1.186       4633       1065         57        108      0.092      0.655      0.809      0.734      0.816 
8     1.1716       4632       1066         58        107      0.091      0.648      0.808      0.731      0.819 
9       1.17       4630       1068         60        105      0.090      0.636      0.808      0.724      0.821 
10     1.1421       4630       1068         60        105      0.090      0.636      0.808      0.724      0.820 
11     1.1055       4631       1067         59        106      0.090      0.642      0.808      0.728      0.818 
12     1.1029       4632       1066         58        107      0.091      0.648      0.808      0.731      0.819 
13     1.1039       4632       1066         58        107      0.091      0.648      0.808      0.731      0.823 
14     1.0719       4632       1066         58        107      0.091      0.648      0.808      0.731      0.826 
15     1.0649       4632       1066         58        107      0.091      0.648      0.808      0.731      0.826 
16     1.0792       4633       1065         57        108      0.092      0.655      0.809      0.734      0.825 
17     1.0642       4634       1064         56        109      0.093      0.661      0.809      0.737      0.828 
18     1.0658       4635       1063         55        110      0.094      0.667      0.809      0.740      0.832 
19     1.0467       4636       1062         54        111      0.095      0.673      0.810      0.743      0.834 
20     1.0327       4636       1062         54        111      0.095      0.673      0.810      0.743      0.836 
21     1.0125       4638       1060         52        113      0.096      0.685      0.810      0.749      0.838 
22     1.0677       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
23    0.99381       4639       1059         51        114      0.097      0.691      0.811      0.753      0.841 
24    0.98758       4639       1059         51        114      0.097      0.691      0.811      0.753      0.842 
25     1.0158       4640       1058         50        115      0.098      0.697      0.811      0.756      0.843 
