# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6647       4546       1152        144         21      0.018      0.127      0.779      0.463      0.408 
2     1.5358       4570       1128        120         45      0.038      0.273      0.787      0.537      0.523 
3     1.4879       4583       1115        107         58      0.049      0.352      0.792      0.578      0.584 
4     1.4854       4588       1110        102         63      0.054      0.382      0.793      0.594      0.619 
5      1.474       4593       1105         97         68      0.058      0.412      0.795      0.609      0.641 
6      1.454       4595       1103         95         70      0.060      0.424      0.796      0.615      0.654 
7     1.4347       4595       1103         95         70      0.060      0.424      0.796      0.615      0.663 
8     1.3951       4597       1101         93         72      0.061      0.436      0.796      0.622      0.669 
9     1.3606       4599       1099         91         74      0.063      0.448      0.797      0.628      0.673 
10     1.3327       4596       1102         94         71      0.061      0.430      0.796      0.618      0.674 
11     1.3253       4598       1100         92         73      0.062      0.442      0.797      0.625      0.675 
12     1.3067       4600       1098         90         75      0.064      0.455      0.797      0.631      0.677 
13     1.3082       4600       1098         90         75      0.064      0.455      0.797      0.631      0.686 
14     1.3166       4602       1096         88         77      0.066      0.467      0.798      0.637      0.704 
15     1.2746       4603       1095         87         78      0.066      0.473      0.798      0.640      0.725 
16     1.2891       4610       1088         80         85      0.072      0.515      0.801      0.662      0.747 
17     1.2738       4624       1074         66         99      0.084      0.600      0.806      0.706      0.765 
18     1.2562       4625       1073         65        100      0.085      0.606      0.806      0.709      0.781 
19     1.2331       4628       1070         62        103      0.088      0.624      0.807      0.718      0.791 
20     1.2208       4626       1072         64        101      0.086      0.612      0.806      0.712      0.797 
21     1.2206       4631       1067         59        106      0.090      0.642      0.808      0.728      0.800 
22     1.2155       4632       1066         58        107      0.091      0.648      0.808      0.731      0.802 
23     1.2213       4632       1066         58        107      0.091      0.648      0.808      0.731      0.802 
24     1.2174       4632       1066         58        107      0.091      0.648      0.808      0.731      0.801 
25     1.1938       4634       1064         56        109      0.093      0.661      0.809      0.737      0.798 
26     1.1889       4633       1065         57        108      0.092      0.655      0.809      0.734      0.795 
27     1.1758       4632       1066         58        107      0.091      0.648      0.808      0.731      0.791 
28     1.1709       4629       1069         61        104      0.089      0.630      0.807      0.721      0.787 
29     1.1771       4627       1071         63        102      0.087      0.618      0.807      0.715      0.785 
30      1.161       4627       1071         63        102      0.087      0.618      0.807      0.715      0.785 
31     1.1846       4626       1072         64        101      0.086      0.612      0.806      0.712      0.787 
32     1.1893       4627       1071         63        102      0.087      0.618      0.807      0.715      0.790 
33     1.1702       4632       1066         58        107      0.091      0.648      0.808      0.731      0.795 
34      1.179       4633       1065         57        108      0.092      0.655      0.809      0.734      0.800 
35      1.157       4634       1064         56        109      0.093      0.661      0.809      0.737      0.803 
36      1.159       4633       1065         57        108      0.092      0.655      0.809      0.734      0.806 
37     1.1458       4634       1064         56        109      0.093      0.661      0.809      0.737      0.808 
38     1.1489       4635       1063         55        110      0.094      0.667      0.809      0.740      0.808 
39     1.1475       4635       1063         55        110      0.094      0.667      0.809      0.740      0.808 
40      1.134       4635       1063         55        110      0.094      0.667      0.809      0.740      0.808 
41     1.1407       4634       1064         56        109      0.093      0.661      0.809      0.737      0.807 
42     1.1411       4633       1065         57        108      0.092      0.655      0.809      0.734      0.806 
43     1.1307       4634       1064         56        109      0.093      0.661      0.809      0.737      0.806 
44     1.1383       4634       1064         56        109      0.093      0.661      0.809      0.737      0.807 
45     1.1262       4636       1062         54        111      0.095      0.673      0.810      0.743      0.808 
