# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2822       4603       1095         87         78      0.066      0.473      0.798      0.640      0.723 
2     1.2543       4602       1096         88         77      0.066      0.467      0.798      0.637      0.724 
3     1.2429       4602       1096         88         77      0.066      0.467      0.798      0.637      0.726 
4     1.2237       4597       1101         93         72      0.061      0.436      0.796      0.622      0.728 
5     1.2253       4597       1101         93         72      0.061      0.436      0.796      0.622      0.730 
6     1.2038       4595       1103         95         70      0.060      0.424      0.796      0.615      0.732 
7     1.1885       4597       1101         93         72      0.061      0.436      0.796      0.622      0.735 
8     1.1893       4597       1101         93         72      0.061      0.436      0.796      0.622      0.738 
9     1.1748       4597       1101         93         72      0.061      0.436      0.796      0.622      0.740 
10     1.1769       4598       1100         92         73      0.062      0.442      0.797      0.625      0.743 
11     1.1696       4598       1100         92         73      0.062      0.442      0.797      0.625      0.746 
12     1.1689       4599       1099         91         74      0.063      0.448      0.797      0.628      0.748 
13     1.1603       4600       1098         90         75      0.064      0.455      0.797      0.631      0.751 
14     1.1523       4602       1096         88         77      0.066      0.467      0.798      0.637      0.754 
15      1.155       4602       1096         88         77      0.066      0.467      0.798      0.637      0.757 
16     1.1463       4603       1095         87         78      0.066      0.473      0.798      0.640      0.761 
17     1.1444       4604       1094         86         79      0.067      0.479      0.799      0.643      0.764 
18     1.1501       4605       1093         85         80      0.068      0.485      0.799      0.647      0.768 
19     1.1331       4605       1093         85         80      0.068      0.485      0.799      0.647      0.771 
20     1.1389       4606       1092         84         81      0.069      0.491      0.799      0.650      0.773 
21     1.1409       4609       1089         81         84      0.072      0.509      0.800      0.659      0.776 
22     1.1344       4609       1089         81         84      0.072      0.509      0.800      0.659      0.777 
23     1.1371       4609       1089         81         84      0.072      0.509      0.800      0.659      0.778 
24     1.1283       4609       1089         81         84      0.072      0.509      0.800      0.659      0.778 
25     1.1404       4609       1089         81         84      0.072      0.509      0.800      0.659      0.779 
26     1.1247       4611       1087         79         86      0.073      0.521      0.801      0.665      0.780 
27      1.115       4611       1087         79         86      0.073      0.521      0.801      0.665      0.781 
28     1.1284       4613       1085         77         88      0.075      0.533      0.802      0.671      0.781 
29     1.1289       4613       1085         77         88      0.075      0.533      0.802      0.671      0.782 
30     1.1193       4612       1086         78         87      0.074      0.527      0.801      0.668      0.782 
31     1.1077       4612       1086         78         87      0.074      0.527      0.801      0.668      0.783 
32     1.1174       4611       1087         79         86      0.073      0.521      0.801      0.665      0.783 
33     1.1099       4611       1087         79         86      0.073      0.521      0.801      0.665      0.784 
34     1.0997       4610       1088         79         86      0.073      0.521      0.801      0.665      0.786 
35      1.104       4612       1086         78         87      0.074      0.527      0.801      0.668      0.787 
36     1.1128       4611       1087         79         86      0.073      0.521      0.801      0.665      0.789 
37     1.0919       4612       1086         78         87      0.074      0.527      0.801      0.668      0.792 
38      1.092       4612       1086         78         87      0.074      0.527      0.801      0.668      0.794 
39      1.088       4613       1085         77         88      0.075      0.533      0.802      0.671      0.796 
40     1.0863       4613       1085         77         88      0.075      0.533      0.802      0.671      0.798 
41     1.0816       4614       1084         76         89      0.076      0.539      0.802      0.675      0.799 
42     1.0754       4615       1083         75         90      0.077      0.545      0.802      0.678      0.800 
43     1.0864       4615       1083         75         90      0.077      0.545      0.802      0.678      0.801 
44     1.0729       4614       1084         76         89      0.076      0.539      0.802      0.675      0.801 
45     1.0783       4615       1083         75         90      0.077      0.545      0.802      0.678      0.801 
46     1.0701       4616       1082         74         91      0.078      0.552      0.803      0.681      0.802 
47     1.0713       4616       1082         74         91      0.078      0.552      0.803      0.681      0.802 
48     1.0626       4616       1082         74         91      0.078      0.552      0.803      0.681      0.802 
