# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3319       3692        866         60         72      0.077      0.545      0.803      0.678      0.776 
2     1.2843       3707        851         45         87      0.093      0.659      0.809      0.736      0.801 
3     1.2624       3705        853         47         85      0.091      0.644      0.808      0.728      0.803 
4     1.2387       3703        855         49         83      0.088      0.629      0.807      0.721      0.794 
5     1.2136       3702        856         50         82      0.087      0.621      0.807      0.717      0.781 
6     1.1872       3700        858         52         80      0.085      0.606      0.806      0.709      0.772 
7      1.163       3700        858         52         80      0.085      0.606      0.806      0.709      0.777 
8     1.1439       3703        855         49         83      0.088      0.629      0.807      0.721      0.789 
9     1.1339       3702        856         50         82      0.087      0.621      0.807      0.717      0.798 
10     1.1144       3702        856         50         82      0.087      0.621      0.807      0.717      0.804 
11     1.1008       3704        854         48         84      0.090      0.636      0.808      0.725      0.810 
12     1.0763       3705        853         47         85      0.091      0.644      0.808      0.728      0.821 
13     1.0661       3706        852         46         86      0.092      0.652      0.809      0.732      0.831 
14     1.0228       3708        850         44         88      0.094      0.667      0.809      0.740      0.838 
15      1.014       3711        847         41         91      0.097      0.689      0.811      0.752      0.842 
16     1.0298       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
17     1.0496       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
18     1.0195       3714        844         38         94      0.100      0.712      0.812      0.763      0.845 
19     1.0201       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
20     1.0209       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
21    0.96991       3715        843         37         95      0.101      0.720      0.812      0.767      0.848 
22    0.98594       3714        844         38         94      0.100      0.712      0.812      0.763      0.848 
23    0.98701       3714        844         38         94      0.100      0.712      0.812      0.763      0.849 
24    0.97294       3715        843         37         95      0.101      0.720      0.812      0.767      0.849 
25    0.99522       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
26    0.97551       3716        842         36         96      0.102      0.727      0.813      0.771      0.851 
27    0.99349       3716        842         36         96      0.102      0.727      0.813      0.771      0.852 
28     1.0045       3716        842         36         96      0.102      0.727      0.813      0.771      0.852 
29    0.94798       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
30    0.97014       3717        841         35         97      0.103      0.735      0.813      0.775      0.854 
31    0.97712       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
32    0.94674       3717        841         35         97      0.103      0.735      0.813      0.775      0.855 
33     0.9603       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
34    0.93968       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
35    0.93945       3719        839         33         99      0.106      0.750      0.814      0.783      0.857 
36     1.0098       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
37    0.94022       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
38     0.9949       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
39    0.93273       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
40    0.94502       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
41    0.93856       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
42    0.96003       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
43    0.93769       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
44    0.93102       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
45    0.92768       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
46    0.97186       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
47    0.92064       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
48    0.95495       3717        841         35         97      0.103      0.735      0.813      0.775      0.864 
49    0.95382       3717        841         35         97      0.103      0.735      0.813      0.775      0.865 
50    0.95424       3717        841         35         97      0.103      0.735      0.813      0.775      0.865 
51    0.94465       3717        841         35         97      0.103      0.735      0.813      0.775      0.864 
52    0.94177       3717        841         35         97      0.103      0.735      0.813      0.775      0.865 
53    0.92588       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
54    0.95268       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
55    0.92629       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
56    0.89923       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
57    0.93991       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
58    0.95307       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
59    0.94168       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
