# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3111       4630       1068         60        105      0.090      0.636      0.808      0.724      0.790 
2     1.2631       4632       1066         58        107      0.091      0.648      0.808      0.731      0.795 
3     1.2352       4627       1071         63        102      0.087      0.618      0.807      0.715      0.793 
4     1.2226       4631       1067         59        106      0.090      0.642      0.808      0.728      0.797 
5     1.1937       4631       1067         59        106      0.090      0.642      0.808      0.728      0.805 
6     1.1614       4634       1064         56        109      0.093      0.661      0.809      0.737      0.812 
7     1.1719       4635       1063         55        110      0.094      0.667      0.809      0.740      0.815 
8     1.1125       4633       1065         57        108      0.092      0.655      0.809      0.734      0.815 
9     1.1029       4634       1064         56        109      0.093      0.661      0.809      0.737      0.820 
10     1.0797       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
11     1.0734       4640       1058         50        115      0.098      0.697      0.811      0.756      0.831 
12     1.0423       4640       1058         50        115      0.098      0.697      0.811      0.756      0.834 
13     1.0105       4641       1057         49        116      0.099      0.703      0.811      0.759      0.837 
14    0.99862       4642       1056         48        117      0.100      0.709      0.812      0.762      0.841 
15     1.0323       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
16    0.96735       4645       1053         45        120      0.102      0.727      0.813      0.771      0.844 
17     1.0153       4645       1053         45        120      0.102      0.727      0.813      0.771      0.845 
18     1.0092       4643       1055         47        118      0.101      0.715      0.812      0.765      0.845 
19      1.039       4643       1055         47        118      0.101      0.715      0.812      0.765      0.845 
20     1.0007       4643       1055         47        118      0.101      0.715      0.812      0.765      0.846 
21    0.98849       4643       1055         47        118      0.101      0.715      0.812      0.765      0.847 
22     1.0007       4642       1056         48        117      0.100      0.709      0.812      0.762      0.847 
23     1.0034       4641       1057         49        116      0.099      0.703      0.811      0.759      0.847 
24    0.97453       4641       1057         49        116      0.099      0.703      0.811      0.759      0.847 
25     0.9859       4642       1056         48        117      0.100      0.709      0.812      0.762      0.848 
26    0.96649       4643       1055         47        118      0.101      0.715      0.812      0.765      0.850 
27    0.94655       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
28      0.986       4646       1052         44        121      0.103      0.733      0.813      0.774      0.850 
29    0.97283       4646       1052         44        121      0.103      0.733      0.813      0.774      0.850 
30    0.98442       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
31    0.95441       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
32    0.97097       4643       1055         47        118      0.101      0.715      0.812      0.765      0.851 
33     0.9812       4643       1055         47        118      0.101      0.715      0.812      0.765      0.851 
34    0.95815       4643       1055         47        118      0.101      0.715      0.812      0.765      0.852 
35    0.96289       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
36    0.93359       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
37    0.93839       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
38    0.94959       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
39    0.98418       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
40    0.93768       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
41    0.93636       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
42    0.91139       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
43    0.93387       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
44    0.92523       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
45    0.93415       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
46    0.92138       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
47    0.89307       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
48     0.9351       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
49    0.90771       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
50    0.91706       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
51    0.95227       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
52    0.92866       4645       1053         45        120      0.102      0.727      0.813      0.771      0.858 
53    0.92978       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
54    0.92185       4645       1053         44        121      0.103      0.733      0.813      0.774      0.858 
55    0.92379       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
56    0.91133       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
57    0.92129       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
58    0.91838       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
59    0.91689       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
60    0.90666       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
61    0.90059       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
62    0.88131       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
63    0.91894       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
64    0.93169       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
65    0.89032       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
66    0.89634       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
67    0.89524       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
68    0.90511       4645       1053         45        120      0.102      0.727      0.813      0.771      0.861 
69    0.88682       4646       1052         44        121      0.103      0.733      0.813      0.774      0.861 
70    0.92675       4646       1052         44        121      0.103      0.733      0.813      0.774      0.861 
71    0.91939       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
72    0.93563       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
73    0.91163       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
74    0.91686       4646       1052         44        121      0.103      0.733      0.813      0.774      0.862 
