# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         29     1.0037       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
All:         29     1.0037       4642       1056         48        117      0.100      0.709      0.812      0.762      0.847 
Test:         30    0.96129        925        215          9         24      0.100      0.727      0.809      0.769      0.852 
Train:         30    0.96129       3716        842         36         96      0.102      0.727      0.813      0.771      0.847 
All:         30    0.96129       4644       1054         46        119      0.101      0.721      0.812      0.768      0.848 
Test:         31    0.98435        927        213          9         24      0.101      0.727      0.811      0.770      0.853 
Train:         31    0.98435       3715        843         37         95      0.101      0.720      0.812      0.767      0.847 
All:         31    0.98435       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         32    0.94755        926        214          9         24      0.101      0.727      0.810      0.770      0.853 
Train:         32    0.94755       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
All:         32    0.94755       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
Test:         33    0.97323        925        215          9         24      0.100      0.727      0.809      0.769      0.853 
Train:         33    0.97323       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
All:         33    0.97323       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
Test:         34    0.97641        924        216          9         24      0.100      0.727      0.808      0.769      0.853 
Train:         34    0.97641       3716        842         36         96      0.102      0.727      0.813      0.771      0.847 
All:         34    0.97641       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
Test:         35    0.99027        926        214          9         24      0.101      0.727      0.810      0.770      0.854 
Train:         35    0.99027       3716        842         36         96      0.102      0.727      0.813      0.771      0.847 
All:         35    0.99027       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
Test:         36    0.95955        927        213          9         24      0.101      0.727      0.811      0.770      0.854 
Train:         36    0.95955       3717        841         35         97      0.103      0.735      0.813      0.775      0.848 
All:         36    0.95955       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
Test:         37    0.94816        927        213          9         24      0.101      0.727      0.811      0.770      0.854 
Train:         37    0.94816       3717        841         35         97      0.103      0.735      0.813      0.775      0.848 
All:         37    0.94816       4646       1052         44        121      0.103      0.733      0.813      0.774      0.850 
Test:         38    0.98541        928        212          9         24      0.102      0.727      0.812      0.771      0.854 
Train:         38    0.98541       3716        842         35         97      0.103      0.735      0.813      0.775      0.849 
All:         38    0.98541       4646       1052         44        121      0.103      0.733      0.813      0.774      0.850 
Test:         39    0.96427        929        211         10         23      0.098      0.697      0.812      0.756      0.853 
Train:         39    0.96427       3715        843         37         95      0.101      0.720      0.812      0.767      0.849 
All:         39    0.96427       4643       1055         47        118      0.101      0.715      0.812      0.765      0.850 
Test:         40    0.99789        931        209         10         23      0.099      0.697      0.813      0.757      0.853 
Train:         40    0.99789       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:         40    0.99789       4644       1054         46        119      0.101      0.721      0.812      0.768      0.850 
Test:         41    0.96432        928        212          9         24      0.102      0.727      0.812      0.771      0.853 
Train:         41    0.96432       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:         41    0.96432       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         42    0.98933        927        213          9         24      0.101      0.727      0.811      0.770      0.853 
Train:         42    0.98933       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:         42    0.98933       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         43     0.9823        927        213          9         24      0.101      0.727      0.811      0.770      0.853 
Train:         43     0.9823       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
All:         43     0.9823       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
Test:         44    0.97092        929        211         10         23      0.098      0.697      0.812      0.756      0.853 
Train:         44    0.97092       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:         44    0.97092       4643       1055         47        118      0.101      0.715      0.812      0.765      0.851 
Test:         45    0.94943        925        215          9         24      0.100      0.727      0.809      0.769      0.852 
Train:         45    0.94943       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:         45    0.94943       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
Test:         46    0.97479        929        211          9         24      0.102      0.727      0.812      0.771      0.852 
Train:         46    0.97479       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:         46    0.97479       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
Test:         47    0.99893        928        212          8         25      0.105      0.758      0.812      0.786      0.853 
Train:         47    0.99893       3716        842         36         96      0.102      0.727      0.813      0.771      0.851 
All:         47    0.99893       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
Test:         48    0.95234        932        208          8         25      0.107      0.758      0.816      0.788      0.853 
Train:         48    0.95234       3716        842         36         96      0.102      0.727      0.813      0.771      0.851 
All:         48    0.95234       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
Test:         49    0.96373        931        209          8         25      0.107      0.758      0.815      0.787      0.854 
Train:         49    0.96373       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:         49    0.96373       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         50     0.9365        933        207          9         24      0.104      0.727      0.816      0.773      0.853 
Train:         50     0.9365       3714        844         38         94      0.100      0.712      0.812      0.763      0.851 
All:         50     0.9365       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
Test:         51    0.95466        931        209          9         24      0.103      0.727      0.814      0.772      0.854 
Train:         51    0.95466       3715        843         37         95      0.101      0.720      0.812      0.767      0.852 
All:         51    0.95466       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
Test:         52    0.94757        931        209          9         24      0.103      0.727      0.814      0.772      0.854 
Train:         52    0.94757       3715        843         37         95      0.101      0.720      0.812      0.767      0.852 
All:         52    0.94757       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
Test:         53    0.96511        930        210          9         24      0.103      0.727      0.813      0.772      0.854 
Train:         53    0.96511       3716        842         36         96      0.102      0.727      0.813      0.771      0.852 
All:         53    0.96511       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         54    0.95369        930        210          9         24      0.103      0.727      0.813      0.772      0.854 
Train:         54    0.95369       3716        842         36         96      0.102      0.727      0.813      0.771      0.852 
All:         54    0.95369       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
Test:         55    0.95467        931        209          9         24      0.103      0.727      0.814      0.772      0.854 
Train:         55    0.95467       3716        842         36         96      0.102      0.727      0.813      0.771      0.852 
All:         55    0.95467       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
Test:         56    0.95053        933        207          9         24      0.104      0.727      0.816      0.773      0.854 
Train:         56    0.95053       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         56    0.95053       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
Test:         57    0.94286        931        209          8         25      0.107      0.758      0.815      0.787      0.855 
Train:         57    0.94286       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         57    0.94286       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:         58    0.95425        930        210          8         25      0.106      0.758      0.814      0.787      0.855 
Train:         58    0.95425       3718        840         34         98      0.104      0.742      0.814      0.779      0.854 
All:         58    0.95425       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
Test:         59    0.95825        933        207          8         25      0.108      0.758      0.817      0.788      0.855 
Train:         59    0.95825       3717        841         35         97      0.103      0.735      0.813      0.775      0.854 
All:         59    0.95825       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:         60    0.95052        934        206          8         25      0.108      0.758      0.818      0.788      0.855 
Train:         60    0.95052       3718        840         34         98      0.104      0.742      0.814      0.779      0.854 
All:         60    0.95052       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
Test:         61    0.93619        936        204          8         25      0.109      0.758      0.819      0.789      0.856 
Train:         61    0.93619       3718        840         34         98      0.104      0.742      0.814      0.779      0.855 
All:         61    0.93619       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
Test:         62    0.93433        933        207          9         24      0.104      0.727      0.816      0.773      0.856 
Train:         62    0.93433       3717        841         35         97      0.103      0.735      0.813      0.775      0.855 
All:         62    0.93433       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
Test:         63    0.94579        934        206          8         25      0.108      0.758      0.818      0.788      0.856 
Train:         63    0.94579       3718        840         34         98      0.104      0.742      0.814      0.779      0.854 
All:         63    0.94579       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
Test:         64     0.9564        936        204          8         25      0.109      0.758      0.819      0.789      0.856 
Train:         64     0.9564       3717        841         35         97      0.103      0.735      0.813      0.775      0.854 
All:         64     0.9564       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         65    0.93191        935        205          9         24      0.105      0.727      0.818      0.774      0.856 
Train:         65    0.93191       3718        840         34         98      0.104      0.742      0.814      0.779      0.855 
All:         65    0.93191       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         66    0.96152        933        207          9         24      0.104      0.727      0.816      0.773      0.856 
Train:         66    0.96152       3717        841         35         97      0.103      0.735      0.813      0.775      0.855 
All:         66    0.96152       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:         67    0.94312        932        208          9         24      0.103      0.727      0.815      0.772      0.857 
Train:         67    0.94312       3717        841         35         97      0.103      0.735      0.813      0.775      0.855 
All:         67    0.94312       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:         68    0.95878        932        208          9         24      0.103      0.727      0.815      0.772      0.856 
Train:         68    0.95878       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
All:         68    0.95878       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:         69    0.95773        931        209          9         24      0.103      0.727      0.814      0.772      0.856 
Train:         69    0.95773       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
All:         69    0.95773       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:         70    0.95231        933        207          9         24      0.104      0.727      0.816      0.773      0.856 
Train:         70    0.95231       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
All:         70    0.95231       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         71    0.94609        936        204          9         24      0.105      0.727      0.818      0.774      0.856 
Train:         71    0.94609       3719        839         33         99      0.106      0.750      0.814      0.783      0.857 
All:         71    0.94609       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         72     0.9453        928        212          9         24      0.102      0.727      0.812      0.771      0.856 
Train:         72     0.9453       3719        839         33         99      0.106      0.750      0.814      0.783      0.857 
All:         72     0.9453       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         73    0.92085        925        215          9         24      0.100      0.727      0.809      0.769      0.856 
Train:         73    0.92085       3719        839         33         99      0.106      0.750      0.814      0.783      0.857 
All:         73    0.92085       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         74    0.94232        929        211          9         24      0.102      0.727      0.812      0.771      0.857 
Train:         74    0.94232       3719        839         33         99      0.106      0.750      0.814      0.783      0.857 
All:         74    0.94232       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         75    0.93743        931        209          9         24      0.103      0.727      0.814      0.772      0.857 
Train:         75    0.93743       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         75    0.93743       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         76    0.96383        933        207          9         24      0.104      0.727      0.816      0.773      0.857 
Train:         76    0.96383       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         76    0.96383       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         77    0.92699        932        208          9         24      0.103      0.727      0.815      0.772      0.857 
Train:         77    0.92699       3720        838         32        100      0.107      0.758      0.814      0.787      0.858 
All:         77    0.92699       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
Test:         78    0.92696        933        207          9         24      0.104      0.727      0.816      0.773      0.857 
Train:         78    0.92696       3720        838         32        100      0.107      0.758      0.814      0.787      0.858 
All:         78    0.92696       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
Test:         79    0.91404        934        206          9         24      0.104      0.727      0.817      0.773      0.858 
Train:         79    0.91404       3720        838         32        100      0.107      0.758      0.814      0.787      0.858 
All:         79    0.91404       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
Test:         80    0.92996        933        207          9         24      0.104      0.727      0.816      0.773      0.858 
Train:         80    0.92996       3720        838         32        100      0.107      0.758      0.814      0.787      0.859 
All:         80    0.92996       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
Test:         81    0.92202        931        209          9         24      0.103      0.727      0.814      0.772      0.858 
Train:         81    0.92202       3720        838         32        100      0.107      0.758      0.814      0.787      0.859 
All:         81    0.92202       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
Test:         82    0.93086        935        205          9         24      0.105      0.727      0.818      0.774      0.858 
Train:         82    0.93086       3720        838         32        100      0.107      0.758      0.814      0.787      0.859 
All:         82    0.93086       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
Test:         83    0.92605        935        205          9         24      0.105      0.727      0.818      0.774      0.858 
Train:         83    0.92605       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:         83    0.92605       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
Test:         84    0.93474        939        201          9         24      0.107      0.727      0.821      0.775      0.859 
Train:         84    0.93474       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:         84    0.93474       4649       1049         41        124      0.106      0.752      0.814      0.784      0.860 
Test:         85    0.93357        937        203          9         24      0.106      0.727      0.819      0.775      0.859 
Train:         85    0.93357       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:         85    0.93357       4649       1049         41        124      0.106      0.752      0.814      0.784      0.860 
Test:         86    0.93132        934        206          9         24      0.104      0.727      0.817      0.773      0.857 
Train:         86    0.93132       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:         86    0.93132       4649       1049         41        124      0.106      0.752      0.814      0.784      0.860 
Test:         87    0.93153        932        208          9         24      0.103      0.727      0.815      0.772      0.858 
Train:         87    0.93153       3720        838         32        100      0.107      0.758      0.814      0.787      0.861 
All:         87    0.93153       4649       1049         41        124      0.106      0.752      0.814      0.784      0.860 
Test:         88    0.92976        935        205          9         24      0.105      0.727      0.818      0.774      0.859 
Train:         88    0.92976       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:         88    0.92976       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         89    0.95278        932        208          9         24      0.103      0.727      0.815      0.772      0.859 
Train:         89    0.95278       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:         89    0.95278       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         90    0.94221        927        213          9         24      0.101      0.727      0.811      0.770      0.858 
Train:         90    0.94221       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:         90    0.94221       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         91    0.94989        928        212          9         24      0.102      0.727      0.812      0.771      0.858 
Train:         91    0.94989       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:         91    0.94989       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
Test:         92    0.94661        930        210          9         24      0.103      0.727      0.813      0.772      0.859 
Train:         92    0.94661       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:         92    0.94661       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         93    0.91303        934        206          9         24      0.104      0.727      0.817      0.773      0.859 
Train:         93    0.91303       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:         93    0.91303       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         94    0.96465        933        207          9         24      0.104      0.727      0.816      0.773      0.859 
Train:         94    0.96465       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:         94    0.96465       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         95    0.91633        931        209          9         24      0.103      0.727      0.814      0.772      0.858 
Train:         95    0.91633       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:         95    0.91633       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         96    0.91791        931        209          9         24      0.103      0.727      0.814      0.772      0.859 
Train:         96    0.91791       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:         96    0.91791       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         97     0.9273        933        207          9         24      0.104      0.727      0.816      0.773      0.859 
Train:         97     0.9273       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:         97     0.9273       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         98    0.95407        932        208          9         24      0.103      0.727      0.815      0.772      0.859 
Train:         98    0.95407       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:         98    0.95407       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:         99    0.92354        930        210          9         24      0.103      0.727      0.813      0.772      0.859 
Train:         99    0.92354       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:         99    0.92354       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        100    0.91835        932        208          9         24      0.103      0.727      0.815      0.772      0.859 
Train:        100    0.91835       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
All:        100    0.91835       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        101    0.92937        934        206          9         24      0.104      0.727      0.817      0.773      0.859 
Train:        101    0.92937       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
All:        101    0.92937       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        102    0.93171        937        203          9         24      0.106      0.727      0.819      0.775      0.860 
Train:        102    0.93171       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
All:        102    0.93171       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        103    0.90619        940        200          9         24      0.107      0.727      0.822      0.776      0.860 
Train:        103    0.90619       3720        838         32        100      0.107      0.758      0.814      0.787      0.865 
All:        103    0.90619       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        104    0.95279        936        204          9         24      0.105      0.727      0.818      0.774      0.860 
Train:        104    0.95279       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
All:        104    0.95279       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        105    0.90308        938        202          9         24      0.106      0.727      0.820      0.775      0.860 
Train:        105    0.90308       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
All:        105    0.90308       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        106     0.9402        939        201          9         24      0.107      0.727      0.821      0.775      0.861 
Train:        106     0.9402       3720        838         32        100      0.107      0.758      0.814      0.787      0.865 
All:        106     0.9402       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        107    0.90251        936        204          9         24      0.105      0.727      0.818      0.774      0.861 
Train:        107    0.90251       3720        838         32        100      0.107      0.758      0.814      0.787      0.865 
All:        107    0.90251       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        108    0.92181        937        203          9         24      0.106      0.727      0.819      0.775      0.861 
Train:        108    0.92181       3720        838         32        100      0.107      0.758      0.814      0.787      0.865 
All:        108    0.92181       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        109    0.92157        940        200          9         24      0.107      0.727      0.822      0.776      0.861 
Train:        109    0.92157       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:        109    0.92157       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        110    0.93391        939        201          9         24      0.107      0.727      0.821      0.775      0.861 
Train:        110    0.93391       3721        837         31        101      0.108      0.765      0.815      0.791      0.866 
All:        110    0.93391       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:        111    0.93181        939        201          9         24      0.107      0.727      0.821      0.775      0.861 
Train:        111    0.93181       3721        837         31        101      0.108      0.765      0.815      0.791      0.866 
All:        111    0.93181       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:        112     0.9335        940        200          9         24      0.107      0.727      0.822      0.776      0.861 
Train:        112     0.9335       3722        836         30        102      0.109      0.773      0.815      0.795      0.867 
All:        112     0.9335       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
Test:        113    0.93883        937        203          9         24      0.106      0.727      0.819      0.775      0.861 
Train:        113    0.93883       3722        836         30        102      0.109      0.773      0.815      0.795      0.867 
All:        113    0.93883       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
Test:        114    0.93846        940        200          9         24      0.107      0.727      0.822      0.776      0.860 
Train:        114    0.93846       3721        837         31        101      0.108      0.765      0.815      0.791      0.867 
