# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         10      1.054       3710        848         42         90      0.096      0.682      0.810      0.748      0.823 
All:         10      1.054       4637       1061         53        112      0.095      0.679      0.810      0.746      0.826 
Test:         11     1.0531        958        182         11         22      0.108      0.667      0.835      0.754      0.842 
Train:         11     1.0531       3711        847         41         91      0.097      0.689      0.811      0.752      0.828 
All:         11     1.0531       4639       1059         51        114      0.097      0.691      0.811      0.753      0.831 
Test:         12     1.0589        962        178         11         22      0.110      0.667      0.839      0.755      0.847 
Train:         12     1.0589       3714        844         38         94      0.100      0.712      0.812      0.763      0.832 
All:         12     1.0589       4641       1057         49        116      0.099      0.703      0.811      0.759      0.835 
Test:         13      1.046        969        171         11         22      0.114      0.667      0.845      0.758      0.848 
Train:         13      1.046       3714        844         38         94      0.100      0.712      0.812      0.763      0.836 
All:         13      1.046       4642       1056         48        117      0.100      0.709      0.812      0.762      0.839 
Test:         14     1.0102        974        166         11         22      0.117      0.667      0.849      0.761      0.849 
Train:         14     1.0102       3713        845         39         93      0.099      0.705      0.812      0.760      0.837 
All:         14     1.0102       4641       1057         49        116      0.099      0.703      0.811      0.759      0.840 
Test:         15     1.0064        976        164         12         21      0.114      0.636      0.850      0.746      0.850 
Train:         15     1.0064       3712        846         40         92      0.098      0.697      0.811      0.756      0.838 
All:         15     1.0064       4641       1057         49        116      0.099      0.703      0.811      0.759      0.840 
Test:         16     1.0295        975        165         12         21      0.113      0.636      0.849      0.746      0.848 
Train:         16     1.0295       3712        846         40         92      0.098      0.697      0.811      0.756      0.837 
All:         16     1.0295       4642       1056         48        117      0.100      0.709      0.812      0.762      0.840 
Test:         17     1.0125        970        170         13         20      0.105      0.606      0.844      0.728      0.846 
Train:         17     1.0125       3713        845         39         93      0.099      0.705      0.812      0.760      0.837 
All:         17     1.0125       4643       1055         47        118      0.101      0.715      0.812      0.765      0.839 
Test:         18      1.029        970        170         13         20      0.105      0.606      0.844      0.728      0.848 
Train:         18      1.029       3715        843         37         95      0.101      0.720      0.812      0.767      0.838 
All:         18      1.029       4642       1056         48        117      0.100      0.709      0.812      0.762      0.840 
Test:         19     1.0025        969        171         12         21      0.109      0.636      0.844      0.743      0.851 
Train:         19     1.0025       3716        842         36         96      0.102      0.727      0.813      0.771      0.839 
All:         19     1.0025       4644       1054         46        119      0.101      0.721      0.812      0.768      0.841 
Test:         20     1.0268        973        167         12         21      0.112      0.636      0.847      0.745      0.851 
Train:         20     1.0268       3717        841         35         97      0.103      0.735      0.813      0.775      0.840 
All:         20     1.0268       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
Test:         21    0.99038        973        167         12         21      0.112      0.636      0.847      0.745      0.851 
Train:         21    0.99038       3717        841         35         97      0.103      0.735      0.813      0.775      0.841 
All:         21    0.99038       4644       1054         46        119      0.101      0.721      0.812      0.768      0.843 
Test:         22     1.0002        968        172         12         21      0.109      0.636      0.843      0.743      0.853 
Train:         22     1.0002       3717        841         35         97      0.103      0.735      0.813      0.775      0.842 
All:         22     1.0002       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
Test:         23     1.0114        970        170         12         21      0.110      0.636      0.845      0.744      0.856 
Train:         23     1.0114       3715        843         37         95      0.101      0.720      0.812      0.767      0.842 
All:         23     1.0114       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
Test:         24     1.0112        966        174         11         22      0.112      0.667      0.842      0.757      0.858 
Train:         24     1.0112       3717        841         35         97      0.103      0.735      0.813      0.775      0.842 
All:         24     1.0112       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
Test:         25     1.0058        960        180         11         22      0.109      0.667      0.837      0.754      0.858 
Train:         25     1.0058       3716        842         36         96      0.102      0.727      0.813      0.771      0.842 
All:         25     1.0058       4643       1055         46        119      0.101      0.721      0.812      0.768      0.846 
Test:         26      1.006        956        184         11         22      0.107      0.667      0.834      0.753      0.856 
Train:         26      1.006       3715        843         37         95      0.101      0.720      0.812      0.767      0.843 
All:         26      1.006       4643       1055         47        118      0.101      0.715      0.812      0.765      0.845 
Test:         27    0.98799        958        182         11         22      0.108      0.667      0.835      0.754      0.856 
Train:         27    0.98799       3715        843         37         95      0.101      0.720      0.812      0.767      0.843 
All:         27    0.98799       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
Test:         28     1.0071        958        182         11         22      0.108      0.667      0.835      0.754      0.857 
Train:         28     1.0071       3715        843         37         95      0.101      0.720      0.812      0.767      0.843 
All:         28     1.0071       4643       1055         47        118      0.101      0.715      0.812      0.765      0.846 
Test:         29    0.99425        955        185         11         22      0.106      0.667      0.833      0.752      0.858 
Train:         29    0.99425       3715        843         37         95      0.101      0.720      0.812      0.767      0.843 
All:         29    0.99425       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
Test:         30     1.0171        955        185         11         22      0.106      0.667      0.833      0.752      0.856 
Train:         30     1.0171       3715        843         37         95      0.101      0.720      0.812      0.767      0.844 
All:         30     1.0171       4643       1055         47        118      0.101      0.715      0.812      0.765      0.847 
Test:         31     0.9899        956        184         12         21      0.102      0.636      0.833      0.737      0.855 
Train:         31     0.9899       3715        843         37         95      0.101      0.720      0.812      0.767      0.845 
All:         31     0.9899       4643       1055         47        118      0.101      0.715      0.812      0.765      0.847 
Test:         32    0.98408        958        182         12         21      0.103      0.636      0.835      0.738      0.855 
Train:         32    0.98408       3716        842         36         96      0.102      0.727      0.813      0.771      0.845 
All:         32    0.98408       4643       1055         47        118      0.101      0.715      0.812      0.765      0.847 
Test:         33    0.98731        957        183         12         21      0.103      0.636      0.834      0.738      0.856 
Train:         33    0.98731       3716        842         36         96      0.102      0.727      0.813      0.771      0.846 
All:         33    0.98731       4643       1055         47        118      0.101      0.715      0.812      0.765      0.848 
Test:         34    0.97831        956        184         11         22      0.107      0.667      0.834      0.753      0.857 
Train:         34    0.97831       3716        842         36         96      0.102      0.727      0.813      0.771      0.846 
All:         34    0.97831       4643       1055         47        118      0.101      0.715      0.812      0.765      0.848 
Test:         35    0.99696        956        184         11         22      0.107      0.667      0.834      0.753      0.857 
Train:         35    0.99696       3715        843         37         95      0.101      0.720      0.812      0.767      0.846 
All:         35    0.99696       4642       1056         48        117      0.100      0.709      0.812      0.762      0.848 
Test:         36    0.99358        960        180         11         22      0.109      0.667      0.837      0.754      0.856 
Train:         36    0.99358       3716        842         36         96      0.102      0.727      0.813      0.771      0.846 
All:         36    0.99358       4643       1055         47        118      0.101      0.715      0.812      0.765      0.848 
Test:         37    0.96815        963        177         11         22      0.111      0.667      0.840      0.756      0.857 
Train:         37    0.96815       3716        842         36         96      0.102      0.727      0.813      0.771      0.846 
All:         37    0.96815       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
Test:         38    0.99448        961        179         11         22      0.109      0.667      0.838      0.755      0.856 
Train:         38    0.99448       3716        842         36         96      0.102      0.727      0.813      0.771      0.847 
All:         38    0.99448       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         39    0.95965        962        178         11         22      0.110      0.667      0.839      0.755      0.857 
Train:         39    0.95965       3716        842         36         96      0.102      0.727      0.813      0.771      0.847 
All:         39    0.95965       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         40    0.95193        969        171         11         22      0.114      0.667      0.845      0.758      0.857 
Train:         40    0.95193       3717        841         35         97      0.103      0.735      0.813      0.775      0.848 
All:         40    0.95193       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         41    0.97614        971        169         12         21      0.111      0.636      0.846      0.744      0.856 
Train:         41    0.97614       3716        842         36         96      0.102      0.727      0.813      0.771      0.848 
All:         41    0.97614       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         42    0.94066        971        169         12         21      0.111      0.636      0.846      0.744      0.855 
Train:         42    0.94066       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:         42    0.94066       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         43     0.9591        974        166         12         21      0.112      0.636      0.848      0.745      0.855 
Train:         43     0.9591       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
All:         43     0.9591       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
Test:         44    0.96257        974        166         12         21      0.112      0.636      0.848      0.745      0.855 
Train:         44    0.96257       3719        839         33         99      0.106      0.750      0.814      0.783      0.850 
All:         44    0.96257       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         45    0.96486        976        164         12         21      0.114      0.636      0.850      0.746      0.855 
Train:         45    0.96486       3719        839         33         99      0.106      0.750      0.814      0.783      0.850 
All:         45    0.96486       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         46     0.9755        974        166         12         21      0.112      0.636      0.848      0.745      0.854 
Train:         46     0.9755       3718        840         34         98      0.104      0.742      0.814      0.779      0.850 
All:         46     0.9755       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         47    0.97306        974        166         12         21      0.112      0.636      0.848      0.745      0.853 
Train:         47    0.97306       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
All:         47    0.97306       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
Test:         48    0.98239        974        166         12         21      0.112      0.636      0.848      0.745      0.853 
Train:         48    0.98239       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
All:         48    0.98239       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
Test:         49    0.96542        973        167         12         21      0.112      0.636      0.847      0.745      0.853 
Train:         49    0.96542       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
All:         49    0.96542       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         50      0.959        973        167         12         21      0.112      0.636      0.847      0.745      0.854 
Train:         50      0.959       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
All:         50      0.959       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
Test:         51    0.95726        974        166         12         21      0.112      0.636      0.848      0.745      0.854 
Train:         51    0.95726       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
All:         51    0.95726       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
Test:         52    0.94173        972        168         12         21      0.111      0.636      0.847      0.744      0.854 
Train:         52    0.94173       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
All:         52    0.94173       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
Test:         53    0.96648        971        169         12         21      0.111      0.636      0.846      0.744      0.854 
Train:         53    0.96648       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
All:         53    0.96648       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
Test:         54    0.96431        970        170         12         21      0.110      0.636      0.845      0.744      0.853 
Train:         54    0.96431       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
All:         54    0.96431       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
Test:         55    0.94942        967        173         12         21      0.108      0.636      0.842      0.742      0.853 
Train:         55    0.94942       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
All:         55    0.94942       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
Test:         56    0.94184        967        173         12         21      0.108      0.636      0.842      0.742      0.854 
Train:         56    0.94184       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
All:         56    0.94184       4643       1055         47        118      0.101      0.715      0.812      0.765      0.854 
Test:         57    0.98221        964        176         12         21      0.107      0.636      0.840      0.741      0.853 
Train:         57    0.98221       3718        840         34         98      0.104      0.742      0.814      0.779      0.853 
All:         57    0.98221       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
Test:         58    0.94726        965        175         12         21      0.107      0.636      0.841      0.741      0.853 
Train:         58    0.94726       3717        841         35         97      0.103      0.735      0.813      0.775      0.854 
All:         58    0.94726       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
Test:         59    0.95428        966        174         12         21      0.108      0.636      0.841      0.742      0.854 
Train:         59    0.95428       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         59    0.95428       4644       1054         46        119      0.101      0.721      0.812      0.768      0.854 
Test:         60     0.9384        967        173         12         21      0.108      0.636      0.842      0.742      0.856 
Train:         60     0.9384       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         60     0.9384       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:         61    0.97456        965        175         12         21      0.107      0.636      0.841      0.741      0.857 
Train:         61    0.97456       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         61    0.97456       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
Test:         62    0.95127        966        174         12         21      0.108      0.636      0.841      0.742      0.857 
Train:         62    0.95127       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         62    0.95127       4645       1053         45        120      0.102      0.727      0.813      0.771      0.856 
Test:         63    0.95858        965        175         12         21      0.107      0.636      0.841      0.741      0.857 
Train:         63    0.95858       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         63    0.95858       4645       1053         45        120      0.102      0.727      0.813      0.771      0.856 
Test:         64    0.95648        966        174         11         22      0.112      0.667      0.842      0.757      0.857 
Train:         64    0.95648       3716        842         36         96      0.102      0.727      0.813      0.771      0.856 
All:         64    0.95648       4645       1053         45        120      0.102      0.727      0.813      0.771      0.856 
Test:         65    0.97505        969        171         11         22      0.114      0.667      0.845      0.758      0.858 
Train:         65    0.97505       3716        842         35         97      0.103      0.735      0.813      0.775      0.857 
All:         65    0.97505       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:         66    0.93279        967        173         11         22      0.113      0.667      0.843      0.757      0.858 
Train:         66    0.93279       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
All:         66    0.93279       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         67    0.94662        967        173         11         22      0.113      0.667      0.843      0.757      0.858 
Train:         67    0.94662       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
All:         67    0.94662       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
Test:         68    0.98476        968        172         11         22      0.113      0.667      0.844      0.758      0.858 
Train:         68    0.98476       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
All:         68    0.98476       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         69     0.9406        966        174         10         23      0.117      0.697      0.843      0.772      0.859 
Train:         69     0.9406       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         69     0.9406       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         70      0.936        964        176         10         23      0.116      0.697      0.841      0.771      0.861 
Train:         70      0.936       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         70      0.936       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         71    0.96704        962        178         10         23      0.114      0.697      0.840      0.770      0.862 
Train:         71    0.96704       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         71    0.96704       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         72    0.96433        963        177         10         23      0.115      0.697      0.841      0.771      0.862 
Train:         72    0.96433       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         72    0.96433       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         73    0.95165        965        175         10         23      0.116      0.697      0.842      0.772      0.862 
Train:         73    0.95165       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         73    0.95165       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         74    0.93135        962        178         10         23      0.114      0.697      0.840      0.770      0.862 
Train:         74    0.93135       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         74    0.93135       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         75    0.93453        964        176         10         23      0.116      0.697      0.841      0.771      0.861 
Train:         75    0.93453       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
All:         75    0.93453       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         76    0.95679        963        177         10         23      0.115      0.697      0.841      0.771      0.860 
Train:         76    0.95679       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
All:         76    0.95679       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         77    0.93282        961        179         10         23      0.114      0.697      0.839      0.770      0.859 
Train:         77    0.93282       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:         77    0.93282       4649       1049         41        124      0.106      0.752      0.814      0.784      0.860 
Test:         78    0.94329        963        177         10         23      0.115      0.697      0.841      0.771      0.858 
Train:         78    0.94329       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
All:         78    0.94329       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         79    0.93954        964        176         10         23      0.116      0.697      0.841      0.771      0.859 
Train:         79    0.93954       3720        838         32        100      0.107      0.758      0.814      0.787      0.861 
All:         79    0.93954       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         80     0.9449        963        177         10         23      0.115      0.697      0.841      0.771      0.861 
Train:         80     0.9449       3720        838         32        100      0.107      0.758      0.814      0.787      0.861 
All:         80     0.9449       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:         81    0.93611        963        177         10         23      0.115      0.697      0.841      0.771      0.861 
Train:         81    0.93611       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:         81    0.93611       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:         82    0.93081        965        175         10         23      0.116      0.697      0.842      0.772      0.862 
Train:         82    0.93081       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:         82    0.93081       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         83    0.95522        964        176         10         23      0.116      0.697      0.841      0.771      0.862 
Train:         83    0.95522       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:         83    0.95522       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         84    0.91451        966        174         10         23      0.117      0.697      0.843      0.772      0.864 
Train:         84    0.91451       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:         84    0.91451       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
Test:         85    0.93506        965        175         10         23      0.116      0.697      0.842      0.772      0.865 
Train:         85    0.93506       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:         85    0.93506       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
Test:         86    0.91776        968        172         10         23      0.118      0.697      0.845      0.773      0.864 
Train:         86    0.91776       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         86    0.91776       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
Test:         87    0.92837        962        178          9         24      0.119      0.727      0.841      0.786      0.863 
Train:         87    0.92837       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:         87    0.92837       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         88     0.9579        961        179          8         25      0.123      0.758      0.841      0.800      0.862 
Train:         88     0.9579       3716        842         36         96      0.102      0.727      0.813      0.771      0.863 
All:         88     0.9579       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         89    0.91931        960        180          8         25      0.122      0.758      0.840      0.800      0.862 
Train:         89    0.91931       3717        841         35         97      0.103      0.735      0.813      0.775      0.863 
All:         89    0.91931       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:         90     0.9317        960        180          8         25      0.122      0.758      0.840      0.800      0.863 
Train:         90     0.9317       3716        842         36         96      0.102      0.727      0.813      0.771      0.864 
All:         90     0.9317       4647       1051         43        122      0.104      0.739      0.813      0.777      0.864 
Test:         91    0.93826        964        176          9         24      0.120      0.727      0.842      0.786      0.864 
Train:         91    0.93826       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         91    0.93826       4647       1051         43        122      0.104      0.739      0.813      0.777      0.864 
Test:         92    0.93468        967        173         10         23      0.117      0.697      0.844      0.773      0.866 
Train:         92    0.93468       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:         92    0.93468       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         93    0.94295        959        181         10         23      0.113      0.697      0.837      0.769      0.868 
Train:         93    0.94295       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:         93    0.94295       4647       1051         43        122      0.104      0.739      0.813      0.777      0.864 
Test:         94    0.94078        954        186         10         23      0.110      0.697      0.833      0.767      0.868 
Train:         94    0.94078       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         94    0.94078       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         95    0.94983        956        184         10         23      0.111      0.697      0.835      0.768      0.868 
Train:         95    0.94983       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         95    0.94983       4647       1051         43        122      0.104      0.739      0.813      0.777      0.865 
Test:         96    0.89444        962        178         10         23      0.114      0.697      0.840      0.770      0.867 
Train:         96    0.89444       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         96    0.89444       4647       1051         43        122      0.104      0.739      0.813      0.777      0.865 
Test:         97    0.94634        963        177          9         24      0.119      0.727      0.841      0.786      0.865 
Train:         97    0.94634       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
All:         97    0.94634       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:         98     0.9289        955        185          9         24      0.115      0.727      0.835      0.782      0.862 
Train:         98     0.9289       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
All:         98     0.9289       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:         99    0.94934        950        190          9         24      0.112      0.727      0.830      0.780      0.863 
Train:         99    0.94934       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
All:         99    0.94934       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:        100    0.93219        956        184          9         24      0.115      0.727      0.835      0.783      0.864 
Train:        100    0.93219       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
All:        100    0.93219       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:        101    0.95148        960        180          9         24      0.118      0.727      0.839      0.785      0.865 
Train:        101    0.95148       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
All:        101    0.95148       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        102    0.95493        959        181         10         23      0.113      0.697      0.837      0.769      0.866 
Train:        102    0.95493       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:        102    0.95493       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        103    0.96377        957        183         10         23      0.112      0.697      0.835      0.768      0.866 
Train:        103    0.96377       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:        103    0.96377       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        104    0.94026        958        182          9         24      0.117      0.727      0.837      0.784      0.866 
Train:        104    0.94026       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:        104    0.94026       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        105    0.95136        957        183          9         24      0.116      0.727      0.836      0.783      0.864 
Train:        105    0.95136       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:        105    0.95136       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        106    0.94845        963        177         10         23      0.115      0.697      0.841      0.771      0.863 
Train:        106    0.94845       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
All:        106    0.94845       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        107    0.94654        963        177         10         23      0.115      0.697      0.841      0.771      0.863 
Train:        107    0.94654       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
All:        107    0.94654       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:        108      0.944        958        182         10         23      0.112      0.697      0.836      0.769      0.864 
Train:        108      0.944       3717        841         34         98      0.104      0.742      0.813      0.779      0.864 
All:        108      0.944       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:        109    0.93064        956        184         10         23      0.111      0.697      0.835      0.768      0.865 
Train:        109    0.93064       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:        109    0.93064       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:        110    0.92099        957        183         11         22      0.107      0.667      0.835      0.753      0.865 
Train:        110    0.92099       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:        110    0.92099       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        111    0.94403        957        183         10         23      0.112      0.697      0.835      0.768      0.865 
Train:        111    0.94403       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:        111    0.94403       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:        112    0.94516        956        184         10         23      0.111      0.697      0.835      0.768      0.865 
Train:        112    0.94516       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:        112    0.94516       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:        113    0.91808        956        184          9         24      0.115      0.727      0.835      0.783      0.866 
Train:        113    0.91808       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
All:        113    0.91808       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        114    0.90226        956        184          9         24      0.115      0.727      0.835      0.783      0.868 
Train:        114    0.90226       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
