# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4146       3670        888         82         50      0.053      0.379      0.793      0.592      0.600 
2     1.4292       3678        880         74         58      0.062      0.439      0.797      0.623      0.640 
3      1.338       3684        874         68         64      0.068      0.485      0.799      0.647      0.674 
4     1.2867       3683        875         69         63      0.067      0.477      0.799      0.643      0.699 
5      1.271       3684        874         68         64      0.068      0.485      0.799      0.647      0.713 
6     1.2632       3686        872         66         66      0.070      0.500      0.800      0.654      0.716 
7     1.1934       3688        870         64         68      0.072      0.515      0.801      0.662      0.720 
8     1.2492       3689        869         63         69      0.074      0.523      0.801      0.666      0.725 
9      1.244       3689        869         63         69      0.074      0.523      0.801      0.666      0.732 
10     1.2404       3688        870         64         68      0.072      0.515      0.801      0.662      0.738 
11     1.2299       3689        869         63         69      0.074      0.523      0.801      0.666      0.741 
12     1.2185       3691        867         61         71      0.076      0.538      0.802      0.674      0.747 
13     1.2145       3693        865         59         73      0.078      0.553      0.803      0.682      0.755 
14     1.2307       3694        864         58         74      0.079      0.561      0.803      0.686      0.761 
15      1.188       3695        863         57         75      0.080      0.568      0.804      0.689      0.764 
16     1.1838       3695        863         57         75      0.080      0.568      0.804      0.689      0.768 
17     1.2203       3694        864         58         74      0.079      0.561      0.803      0.686      0.770 
18     1.1737       3694        864         58         74      0.079      0.561      0.803      0.686      0.773 
19     1.1837       3695        863         57         75      0.080      0.568      0.804      0.689      0.778 
20     1.1845       3697        861         55         77      0.082      0.583      0.805      0.697      0.782 
21     1.1934       3697        861         55         77      0.082      0.583      0.805      0.697      0.788 
22     1.1535       3697        861         55         77      0.082      0.583      0.805      0.697      0.793 
23      1.175       3697        861         55         77      0.082      0.583      0.805      0.697      0.798 
24     1.1283       3696        862         56         76      0.081      0.576      0.804      0.693      0.803 
25     1.1631       3696        862         56         76      0.081      0.576      0.804      0.693      0.807 
26     1.1502       3696        862         56         76      0.081      0.576      0.804      0.693      0.810 
27     1.1467       3698        860         54         78      0.083      0.591      0.805      0.701      0.812 
28      1.153       3698        860         54         78      0.083      0.591      0.805      0.701      0.814 
29     1.1314       3698        860         54         78      0.083      0.591      0.805      0.701      0.815 
30     1.1615       3699        859         53         79      0.084      0.598      0.806      0.705      0.816 
31     1.1442       3701        857         51         81      0.086      0.614      0.806      0.713      0.818 
