# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3797       3697        861         55         77      0.082      0.583      0.805      0.697      0.780 
2     1.2842       3694        864         58         74      0.079      0.561      0.803      0.686      0.783 
3     1.2201       3696        862         56         76      0.081      0.576      0.804      0.693      0.786 
4     1.2002       3696        862         56         76      0.081      0.576      0.804      0.693      0.791 
5     1.1961       3698        860         54         78      0.083      0.591      0.805      0.701      0.796 
6     1.1792       3701        857         51         81      0.086      0.614      0.806      0.713      0.802 
7     1.1689       3702        856         50         82      0.087      0.621      0.807      0.717      0.808 
8     1.1442       3706        852         46         86      0.092      0.652      0.809      0.732      0.816 
9     1.1304       3708        850         44         88      0.094      0.667      0.809      0.740      0.820 
10     1.1303       3710        848         42         90      0.096      0.682      0.810      0.748      0.822 
11     1.0902       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
12     1.0798       3710        848         42         90      0.096      0.682      0.810      0.748      0.825 
13     1.0706       3711        847         41         91      0.097      0.689      0.811      0.752      0.827 
14     1.0454       3712        846         40         92      0.098      0.697      0.811      0.756      0.828 
15     1.0794       3712        846         40         92      0.098      0.697      0.811      0.756      0.829 
16     1.0737       3712        846         40         92      0.098      0.697      0.811      0.756      0.830 
17     1.0642       3712        846         40         92      0.098      0.697      0.811      0.756      0.832 
18     1.0508       3710        848         42         90      0.096      0.682      0.810      0.748      0.833 
19     1.0425       3709        849         43         89      0.095      0.674      0.810      0.744      0.835 
20     1.0317       3711        847         41         91      0.097      0.689      0.811      0.752      0.835 
21     1.0455       3710        848         42         90      0.096      0.682      0.810      0.748      0.838 
22     1.0009       3710        848         42         90      0.096      0.682      0.810      0.748      0.839 
23     1.0336       3710        848         42         90      0.096      0.682      0.810      0.748      0.841 
24     1.0245       3710        848         42         90      0.096      0.682      0.810      0.748      0.840 
25     1.0306       3711        847         41         91      0.097      0.689      0.811      0.752      0.840 
26    0.99273       3711        847         41         91      0.097      0.689      0.811      0.752      0.840 
27     1.0013       3711        847         41         91      0.097      0.689      0.811      0.752      0.841 
28     0.9906       3711        847         41         91      0.097      0.689      0.811      0.752      0.842 
29    0.96954       3711        847         41         91      0.097      0.689      0.811      0.752      0.843 
30    0.96047       3711        847         41         91      0.097      0.689      0.811      0.752      0.843 
31    0.96241       3710        848         42         90      0.096      0.682      0.810      0.748      0.843 
32    0.97399       3710        848         42         90      0.096      0.682      0.810      0.748      0.846 
33    0.98135       3709        849         43         89      0.095      0.674      0.810      0.744      0.845 
34    0.98076       3707        851         45         87      0.093      0.659      0.809      0.736      0.840 
35    0.97309       3707        851         45         87      0.093      0.659      0.809      0.736      0.843 
36    0.91975       3709        849         43         89      0.095      0.674      0.810      0.744      0.848 
37    0.92797       3709        849         43         89      0.095      0.674      0.810      0.744      0.849 
38    0.94289       3708        850         44         88      0.094      0.667      0.809      0.740      0.847 
39    0.93014       3708        850         44         88      0.094      0.667      0.809      0.740      0.846 
40     0.9234       3710        848         42         90      0.096      0.682      0.810      0.748      0.854 
41    0.93399       3713        845         39         93      0.099      0.705      0.812      0.760      0.858 
42    0.94895       3711        847         41         91      0.097      0.689      0.811      0.752      0.857 
43    0.91439       3708        850         44         88      0.094      0.667      0.809      0.740      0.856 
44    0.94366       3713        845         39         93      0.099      0.705      0.812      0.760      0.861 
45    0.92163       3711        847         41         91      0.097      0.689      0.811      0.752      0.861 
46    0.89962       3708        850         44         88      0.094      0.667      0.809      0.740      0.855 
47    0.89993       3713        845         39         93      0.099      0.705      0.812      0.760      0.867 
48    0.89142       3714        844         38         94      0.100      0.712      0.812      0.763      0.870 
49    0.89627       3708        850         44         88      0.094      0.667      0.809      0.740      0.863 
50    0.89839       3708        850         44         88      0.094      0.667      0.809      0.740      0.863 
51    0.89134       3715        843         37         95      0.101      0.720      0.812      0.767      0.871 
52    0.86719       3718        840         34         98      0.104      0.742      0.814      0.779      0.875 
53    0.89047       3716        842         36         96      0.102      0.727      0.813      0.771      0.875 
54    0.85449       3715        843         37         95      0.101      0.720      0.812      0.767      0.872 
55    0.90201       3714        844         38         94      0.100      0.712      0.812      0.763      0.874 
56    0.90805       3720        838         32        100      0.107      0.758      0.814      0.787      0.879 
57    0.87336       3721        837         31        101      0.108      0.765      0.815      0.791      0.881 
58    0.86092       3718        840         34         98      0.104      0.742      0.814      0.779      0.881 
