# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.275       4625       1073         65        100      0.085      0.606      0.806      0.709      0.786 
2     1.2383       4633       1065         57        108      0.092      0.655      0.809      0.734      0.808 
3      1.204       4634       1064         56        109      0.093      0.661      0.809      0.737      0.812 
4      1.182       4630       1068         60        105      0.090      0.636      0.808      0.724      0.808 
5     1.1507       4631       1067         59        106      0.090      0.642      0.808      0.728      0.807 
6     1.1355       4630       1068         60        105      0.090      0.636      0.808      0.724      0.808 
7      1.104       4631       1067         59        106      0.090      0.642      0.808      0.728      0.810 
8     1.0875       4634       1064         56        109      0.093      0.661      0.809      0.737      0.810 
9     1.0808       4635       1063         55        110      0.094      0.667      0.809      0.740      0.817 
10      1.054       4637       1061         53        112      0.095      0.679      0.810      0.746      0.826 
11     1.0531       4639       1059         51        114      0.097      0.691      0.811      0.753      0.831 
12     1.0589       4641       1057         49        116      0.099      0.703      0.811      0.759      0.835 
13      1.046       4642       1056         48        117      0.100      0.709      0.812      0.762      0.839 
14     1.0102       4641       1057         49        116      0.099      0.703      0.811      0.759      0.840 
15     1.0064       4641       1057         49        116      0.099      0.703      0.811      0.759      0.840 
16     1.0295       4642       1056         48        117      0.100      0.709      0.812      0.762      0.840 
17     1.0125       4643       1055         47        118      0.101      0.715      0.812      0.765      0.839 
18      1.029       4642       1056         48        117      0.100      0.709      0.812      0.762      0.840 
19     1.0025       4644       1054         46        119      0.101      0.721      0.812      0.768      0.841 
20     1.0268       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
21    0.99038       4644       1054         46        119      0.101      0.721      0.812      0.768      0.843 
22     1.0002       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
23     1.0114       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
24     1.0112       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
25     1.0058       4643       1055         46        119      0.101      0.721      0.812      0.768      0.846 
26      1.006       4643       1055         47        118      0.101      0.715      0.812      0.765      0.845 
27    0.98799       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
28     1.0071       4643       1055         47        118      0.101      0.715      0.812      0.765      0.846 
29    0.99425       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
30     1.0171       4643       1055         47        118      0.101      0.715      0.812      0.765      0.847 
31     0.9899       4643       1055         47        118      0.101      0.715      0.812      0.765      0.847 
32    0.98408       4643       1055         47        118      0.101      0.715      0.812      0.765      0.847 
33    0.98731       4643       1055         47        118      0.101      0.715      0.812      0.765      0.848 
34    0.97831       4643       1055         47        118      0.101      0.715      0.812      0.765      0.848 
35    0.99696       4642       1056         48        117      0.100      0.709      0.812      0.762      0.848 
36    0.99358       4643       1055         47        118      0.101      0.715      0.812      0.765      0.848 
37    0.96815       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
38    0.99448       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
39    0.95965       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
40    0.95193       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
41    0.97614       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
42    0.94066       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
43     0.9591       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
44    0.96257       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
45    0.96486       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
46     0.9755       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
47    0.97306       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
48    0.98239       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
49    0.96542       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
50      0.959       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
51    0.95726       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
52    0.94173       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
53    0.96648       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
54    0.96431       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
55    0.94942       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
56    0.94184       4643       1055         47        118      0.101      0.715      0.812      0.765      0.854 
57    0.98221       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
58    0.94726       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
59    0.95428       4644       1054         46        119      0.101      0.721      0.812      0.768      0.854 
60     0.9384       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
61    0.97456       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
62    0.95127       4645       1053         45        120      0.102      0.727      0.813      0.771      0.856 
63    0.95858       4645       1053         45        120      0.102      0.727      0.813      0.771      0.856 
64    0.95648       4645       1053         45        120      0.102      0.727      0.813      0.771      0.856 
65    0.97505       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
66    0.93279       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
67    0.94662       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
68    0.98476       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
69     0.9406       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
70      0.936       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
71    0.96704       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
72    0.96433       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
73    0.95165       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
74    0.93135       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
75    0.93453       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
76    0.95679       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
77    0.93282       4649       1049         41        124      0.106      0.752      0.814      0.784      0.860 
78    0.94329       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
79    0.93954       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
80     0.9449       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
81    0.93611       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
82    0.93081       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
83    0.95522       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
84    0.91451       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
85    0.93506       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
86    0.91776       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
87    0.92837       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
88     0.9579       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
89    0.91931       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
90     0.9317       4647       1051         43        122      0.104      0.739      0.813      0.777      0.864 
91    0.93826       4647       1051         43        122      0.104      0.739      0.813      0.777      0.864 
92    0.93468       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
93    0.94295       4647       1051         43        122      0.104      0.739      0.813      0.777      0.864 
94    0.94078       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
95    0.94983       4647       1051         43        122      0.104      0.739      0.813      0.777      0.865 
96    0.89444       4647       1051         43        122      0.104      0.739      0.813      0.777      0.865 
97    0.94634       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
98     0.9289       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
99    0.94934       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
100    0.93219       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
101    0.95148       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
102    0.95493       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
103    0.96377       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
104    0.94026       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
105    0.95136       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
106    0.94845       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
107    0.94654       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
108      0.944       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
109    0.93064       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
110    0.92099       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
111    0.94403       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
112    0.94516       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
113    0.91808       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
114    0.90226       4648       1050         42        123      0.105      0.745      0.814      0.781      0.866 
115    0.91339       4648       1050         42        123      0.105      0.745      0.814      0.781      0.866 
116    0.92469       4648       1050         42        123      0.105      0.745      0.814      0.781      0.866 
117    0.94293       4647       1051         43        122      0.104      0.739      0.813      0.777      0.866 
118    0.92473       4647       1051         43        122      0.104      0.739      0.813      0.777      0.866 
119    0.93988       4647       1051         43        122      0.104      0.739      0.813      0.777      0.866 
120    0.93366       4647       1051         43        122      0.104      0.739      0.813      0.777      0.867 
121    0.89332       4648       1050         42        123      0.105      0.745      0.814      0.781      0.867 
122    0.90497       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
123    0.92171       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
124    0.94732       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
125    0.92955       4649       1049         41        124      0.106      0.752      0.814      0.784      0.869 
126    0.94303       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
127    0.91437       4649       1049         41        124      0.106      0.752      0.814      0.784      0.867 
128    0.93098       4649       1049         41        124      0.106      0.752      0.814      0.784      0.867 
129    0.95315       4649       1049         41        124      0.106      0.752      0.814      0.784      0.867 
130    0.91606       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
131     0.9485       4649       1049         40        125      0.106      0.758      0.814      0.787      0.868 
132    0.93163       4651       1047         39        126      0.107      0.764      0.815      0.790      0.868 
133    0.91397       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
134    0.92473       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
135    0.90651       4649       1049         41        124      0.106      0.752      0.814      0.784      0.869 
136     0.9114       4649       1049         41        124      0.106      0.752      0.814      0.784      0.869 
137    0.91167       4649       1049         41        124      0.106      0.752      0.814      0.784      0.869 
138    0.92947       4649       1049         41        124      0.106      0.752      0.814      0.784      0.869 
139    0.93894       4649       1049         41        124      0.106      0.752      0.814      0.784      0.869 
140    0.94086       4650       1048         40        125      0.107      0.758      0.814      0.787      0.869 
141    0.92752       4650       1048         40        125      0.107      0.758      0.814      0.787      0.870 
142    0.90828       4650       1048         40        125      0.107      0.758      0.814      0.787      0.870 
143    0.94898       4649       1049         41        124      0.106      0.752      0.814      0.784      0.870 
144    0.92487       4649       1049         41        124      0.106      0.752      0.814      0.784      0.870 
145    0.90709       4650       1048         40        125      0.107      0.758      0.814      0.787      0.871 
146    0.89132       4650       1048         40        125      0.107      0.758      0.814      0.787      0.871 
147    0.91315       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
148    0.90998       4649       1049         41        124      0.106      0.752      0.814      0.784      0.869 
149    0.92887       4649       1049         41        124      0.106      0.752      0.814      0.784      0.870 
150    0.88886       4650       1048         40        125      0.107      0.758      0.814      0.787      0.871 
151    0.90725       4648       1050         42        123      0.105      0.745      0.814      0.781      0.872 
152    0.93569       4648       1050         42        123      0.105      0.745      0.814      0.781      0.872 
153    0.93761       4649       1049         41        124      0.106      0.752      0.814      0.784      0.872 
154     0.8992       4649       1049         41        124      0.106      0.752      0.814      0.784      0.871 
155    0.91018       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
156    0.90109       4650       1048         40        125      0.107      0.758      0.814      0.787      0.871 
157    0.93876       4649       1049         41        124      0.106      0.752      0.814      0.784      0.871 
158    0.92346       4649       1049         41        124      0.106      0.752      0.814      0.784      0.871 
159    0.92653       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
160    0.89807       4649       1049         41        124      0.106      0.752      0.814      0.784      0.872 
161    0.88511       4649       1049         41        124      0.106      0.752      0.814      0.784      0.873 
162    0.89722       4651       1047         39        126      0.107      0.764      0.815      0.790      0.873 
163    0.91166       4651       1047         39        126      0.107      0.764      0.815      0.790      0.872 
164    0.89134       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
165    0.91972       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
166    0.89685       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
167     0.9378       4650       1048         40        125      0.107      0.758      0.814      0.787      0.873 
168    0.91044       4650       1048         40        125      0.107      0.758      0.814      0.787      0.873 
169    0.91453       4650       1048         40        125      0.107      0.758      0.814      0.787      0.873 
170    0.91818       4650       1048         40        125      0.107      0.758      0.814      0.787      0.874 
171    0.91679       4649       1049         41        124      0.106      0.752      0.814      0.784      0.874 
172    0.91218       4649       1049         41        124      0.106      0.752      0.814      0.784      0.874 
173     0.8867       4650       1048         40        125      0.107      0.758      0.814      0.787      0.874 
174    0.86439       4649       1049         40        125      0.106      0.758      0.814      0.787      0.874 
175    0.92986       4650       1048         40        125      0.107      0.758      0.814      0.787      0.874 
176    0.91708       4650       1048         40        125      0.107      0.758      0.814      0.787      0.873 
177    0.89316       4650       1048         40        125      0.107      0.758      0.814      0.787      0.873 
178    0.88383       4650       1048         40        125      0.107      0.758      0.814      0.787      0.874 
179    0.84915       4651       1047         39        126      0.107      0.764      0.815      0.790      0.875 
180    0.91637       4650       1048         40        125      0.107      0.758      0.814      0.787      0.875 
