# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         10     1.1248       3698        860         54         78      0.083      0.591      0.805      0.701      0.765 
All:         10     1.1248       4619       1079         71         94      0.080      0.570      0.804      0.690      0.748 
Test:         11     1.1418        892        248         17         16      0.061      0.485      0.774      0.634      0.677 
Train:         11     1.1418       3699        859         53         79      0.084      0.598      0.806      0.705      0.773 
All:         11     1.1418       4620       1078         70         95      0.081      0.576      0.804      0.693      0.754 
Test:         12     1.1599        893        247         16         17      0.064      0.515      0.776      0.649      0.681 
Train:         12     1.1599       3700        858         52         80      0.085      0.606      0.806      0.709      0.784 
All:         12     1.1599       4622       1076         68         97      0.083      0.588      0.805      0.700      0.764 
Test:         13      1.105        899        241         16         17      0.066      0.515      0.781      0.652      0.688 
Train:         13      1.105       3705        853         47         85      0.091      0.644      0.808      0.728      0.797 
All:         13      1.105       4625       1073         65        100      0.085      0.606      0.806      0.709      0.775 
Test:         14     1.0639        891        249         15         18      0.067      0.545      0.775      0.664      0.694 
Train:         14     1.0639       3708        850         44         88      0.094      0.667      0.809      0.740      0.808 
All:         14     1.0639       4629       1069         61        104      0.089      0.630      0.807      0.721      0.785 
Test:         15     1.0347        892        248         15         18      0.068      0.545      0.776      0.664      0.701 
Train:         15     1.0347       3710        848         42         90      0.096      0.682      0.810      0.748      0.817 
All:         15     1.0347       4631       1067         59        106      0.090      0.642      0.808      0.728      0.794 
Test:         16     1.0258        888        252         15         18      0.067      0.545      0.772      0.662      0.709 
Train:         16     1.0258       3713        845         39         93      0.099      0.705      0.812      0.760      0.825 
All:         16     1.0258       4635       1063         55        110      0.094      0.667      0.809      0.740      0.802 
Test:         17     1.0388        894        246         15         18      0.068      0.545      0.777      0.665      0.717 
Train:         17     1.0388       3716        842         36         96      0.102      0.727      0.813      0.771      0.831 
All:         17     1.0388       4638       1060         52        113      0.096      0.685      0.810      0.749      0.809 
Test:         18     1.0138        894        246         15         18      0.068      0.545      0.777      0.665      0.722 
Train:         18     1.0138       3716        842         36         96      0.102      0.727      0.813      0.771      0.836 
All:         18     1.0138       4639       1059         51        114      0.097      0.691      0.811      0.753      0.813 
Test:         19     1.0087        892        248         15         18      0.068      0.545      0.776      0.664      0.725 
Train:         19     1.0087       3719        839         33         99      0.106      0.750      0.814      0.783      0.839 
All:         19     1.0087       4641       1057         49        116      0.099      0.703      0.811      0.759      0.816 
Test:         20     1.0107        891        249         14         19      0.071      0.576      0.776      0.679      0.727 
Train:         20     1.0107       3720        838         32        100      0.107      0.758      0.814      0.787      0.841 
All:         20     1.0107       4642       1056         48        117      0.100      0.709      0.812      0.762      0.819 
Test:         21    0.99743        894        246         14         19      0.072      0.576      0.778      0.680      0.726 
Train:         21    0.99743       3721        837         31        101      0.108      0.765      0.815      0.791      0.843 
All:         21    0.99743       4643       1055         47        118      0.101      0.715      0.812      0.765      0.820 
Test:         22    0.98314        895        245         14         19      0.072      0.576      0.779      0.680      0.726 
Train:         22    0.98314       3719        839         33         99      0.106      0.750      0.814      0.783      0.845 
All:         22    0.98314       4643       1055         47        118      0.101      0.715      0.812      0.765      0.822 
Test:         23      1.007        894        246         14         19      0.072      0.576      0.778      0.680      0.727 
Train:         23      1.007       3719        839         33         99      0.106      0.750      0.814      0.783      0.847 
All:         23      1.007       4643       1055         47        118      0.101      0.715      0.812      0.765      0.824 
Test:         24    0.96832        895        245         14         19      0.072      0.576      0.779      0.680      0.730 
Train:         24    0.96832       3719        839         33         99      0.106      0.750      0.814      0.783      0.850 
All:         24    0.96832       4642       1056         48        117      0.100      0.709      0.812      0.762      0.826 
Test:         25     0.9507        898        242         13         20      0.076      0.606      0.783      0.697      0.735 
Train:         25     0.9507       3719        839         33         99      0.106      0.750      0.814      0.783      0.852 
All:         25     0.9507       4644       1054         46        119      0.101      0.721      0.812      0.768      0.829 
Test:         26    0.97471        898        242         13         20      0.076      0.606      0.783      0.697      0.740 
Train:         26    0.97471       3719        839         33         99      0.106      0.750      0.814      0.783      0.854 
All:         26    0.97471       4644       1054         46        119      0.101      0.721      0.812      0.768      0.832 
Test:         27    0.93146        904        236         12         21      0.082      0.636      0.789      0.715      0.745 
Train:         27    0.93146       3721        837         31        101      0.108      0.765      0.815      0.791      0.856 
All:         27    0.93146       4645       1053         45        120      0.102      0.727      0.813      0.771      0.834 
Test:         28    0.96823        901        239         12         21      0.081      0.636      0.786      0.713      0.750 
Train:         28    0.96823       3721        837         31        101      0.108      0.765      0.815      0.791      0.859 
All:         28    0.96823       4647       1051         43        122      0.104      0.739      0.813      0.777      0.837 
Test:         29    0.96029        904        236         12         21      0.082      0.636      0.789      0.715      0.756 
Train:         29    0.96029       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:         29    0.96029       4646       1052         44        121      0.103      0.733      0.813      0.774      0.840 
Test:         30    0.93811        909        231         11         22      0.087      0.667      0.794      0.732      0.760 
Train:         30    0.93811       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:         30    0.93811       4647       1051         43        122      0.104      0.739      0.813      0.777      0.842 
Test:         31    0.91564        915        225         11         22      0.089      0.667      0.799      0.735      0.762 
Train:         31    0.91564       3721        837         31        101      0.108      0.765      0.815      0.791      0.864 
All:         31    0.91564       4647       1051         43        122      0.104      0.739      0.813      0.777      0.844 
Test:         32    0.95539        918        222         11         22      0.090      0.667      0.801      0.736      0.767 
Train:         32    0.95539       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:         32    0.95539       4647       1051         43        122      0.104      0.739      0.813      0.777      0.846 
Test:         33    0.92898        919        221         11         22      0.091      0.667      0.802      0.736      0.770 
Train:         33    0.92898       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
All:         33    0.92898       4647       1051         43        122      0.104      0.739      0.813      0.777      0.848 
Test:         34    0.93311        922        218         11         22      0.092      0.667      0.805      0.738      0.769 
Train:         34    0.93311       3721        837         31        101      0.108      0.765      0.815      0.791      0.870 
All:         34    0.93311       4648       1050         42        123      0.105      0.745      0.814      0.781      0.850 
Test:         35    0.91938        925        215         11         22      0.093      0.667      0.807      0.739      0.766 
Train:         35    0.91938       3721        837         31        101      0.108      0.765      0.815      0.791      0.872 
All:         35    0.91938       4648       1050         42        123      0.105      0.745      0.814      0.781      0.851 
Test:         36    0.92139        925        215         12         21      0.089      0.636      0.806      0.724      0.762 
Train:         36    0.92139       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
All:         36    0.92139       4648       1050         42        123      0.105      0.745      0.814      0.781      0.851 
Test:         37    0.88422        927        213         12         21      0.090      0.636      0.808      0.725      0.761 
Train:         37    0.88422       3723        835         29        103      0.110      0.780      0.816      0.799      0.876 
All:         37    0.88422       4649       1049         41        124      0.106      0.752      0.814      0.784      0.853 
Test:         38    0.85884        929        211         12         21      0.091      0.636      0.810      0.726      0.760 
Train:         38    0.85884       3723        835         29        103      0.110      0.780      0.816      0.799      0.877 
All:         38    0.85884       4649       1049         41        124      0.106      0.752      0.814      0.784      0.854 
Test:         39    0.90085        927        213         13         20      0.086      0.606      0.807      0.710      0.761 
Train:         39    0.90085       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
All:         39    0.90085       4649       1049         41        124      0.106      0.752      0.814      0.784      0.856 
Test:         40    0.87968        925        215         13         20      0.085      0.606      0.806      0.709      0.761 
Train:         40    0.87968       3725        833         27        105      0.112      0.795      0.817      0.806      0.881 
All:         40    0.87968       4650       1048         40        125      0.107      0.758      0.814      0.787      0.857 
Test:         41    0.86065        922        218         13         20      0.084      0.606      0.803      0.707      0.762 
Train:         41    0.86065       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:         41    0.86065       4650       1048         40        125      0.107      0.758      0.814      0.787      0.859 
Test:         42    0.90324        923        217         13         20      0.084      0.606      0.804      0.708      0.765 
Train:         42    0.90324       3725        833         27        105      0.112      0.795      0.817      0.806      0.884 
All:         42    0.90324       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:         43    0.85556        925        215         13         20      0.085      0.606      0.806      0.709      0.767 
Train:         43    0.85556       3727        831         25        107      0.114      0.811      0.817      0.814      0.886 
All:         43    0.85556       4652       1046         38        127      0.108      0.770      0.815      0.793      0.862 
Test:         44    0.88181        923        217         14         19      0.081      0.576      0.803      0.693      0.769 
Train:         44    0.88181       3730        828         22        110      0.117      0.833      0.819      0.826      0.888 
All:         44    0.88181       4654       1044         36        129      0.110      0.782      0.816      0.799      0.864 
Test:         45    0.87601        919        221         14         19      0.079      0.576      0.800      0.691      0.770 
Train:         45    0.87601       3730        828         22        110      0.117      0.833      0.819      0.826      0.890 
All:         45    0.87601       4654       1044         36        129      0.110      0.782      0.816      0.799      0.866 
Test:         46    0.85893        919        221         14         19      0.079      0.576      0.800      0.691      0.770 
Train:         46    0.85893       3730        828         22        110      0.117      0.833      0.819      0.826      0.892 
All:         46    0.85893       4654       1044         36        129      0.110      0.782      0.816      0.799      0.868 
Test:         47    0.85307        924        216         14         19      0.081      0.576      0.804      0.693      0.770 
Train:         47    0.85307       3731        827         21        111      0.118      0.841      0.819      0.830      0.894 
All:         47    0.85307       4655       1043         35        130      0.111      0.788      0.816      0.802      0.869 
Test:         48    0.84511        925        215         14         19      0.081      0.576      0.805      0.694      0.768 
Train:         48    0.84511       3731        827         21        111      0.118      0.841      0.819      0.830      0.896 
All:         48    0.84511       4655       1043         35        130      0.111      0.788      0.816      0.802      0.870 
Test:         49    0.83486        930        210         13         20      0.087      0.606      0.810      0.711      0.766 
Train:         49    0.83486       3732        826         20        112      0.119      0.848      0.820      0.834      0.897 
All:         49    0.83486       4657       1041         33        132      0.113      0.800      0.817      0.809      0.871 
Test:         50    0.84404        927        213         13         20      0.086      0.606      0.807      0.710      0.767 
Train:         50    0.84404       3732        826         20        112      0.119      0.848      0.820      0.834      0.899 
All:         50    0.84404       4657       1041         33        132      0.113      0.800      0.817      0.809      0.873 
Test:         51    0.83013        926        214         13         20      0.085      0.606      0.806      0.709      0.768 
Train:         51    0.83013       3732        826         20        112      0.119      0.848      0.820      0.834      0.901 
All:         51    0.83013       4657       1041         33        132      0.113      0.800      0.817      0.809      0.875 
Test:         52    0.81827        923        217         12         21      0.088      0.636      0.805      0.723      0.775 
Train:         52    0.81827       3732        826         20        112      0.119      0.848      0.820      0.834      0.902 
All:         52    0.81827       4658       1040         32        133      0.113      0.806      0.817      0.812      0.877 
Test:         53    0.81155        924        216         13         20      0.085      0.606      0.805      0.708      0.781 
Train:         53    0.81155       3733        825         19        113      0.120      0.856      0.820      0.838      0.903 
All:         53    0.81155       4658       1040         32        133      0.113      0.806      0.817      0.812      0.879 
Test:         54    0.80154        922        218         13         20      0.084      0.606      0.803      0.707      0.788 
Train:         54    0.80154       3734        824         18        114      0.122      0.864      0.820      0.841      0.904 
All:         54    0.80154       4659       1039         31        134      0.114      0.812      0.817      0.815      0.881 
Test:         55    0.81095        920        220         13         20      0.083      0.606      0.801      0.707      0.793 
Train:         55    0.81095       3734        824         18        114      0.122      0.864      0.820      0.841      0.905 
All:         55    0.81095       4659       1039         31        134      0.114      0.812      0.817      0.815      0.883 
Test:         56    0.79837        921        219         13         20      0.084      0.606      0.802      0.707      0.792 
Train:         56    0.79837       3734        824         18        114      0.122      0.864      0.820      0.841      0.907 
All:         56    0.79837       4659       1039         31        134      0.114      0.812      0.817      0.815      0.884 
Test:         57    0.80522        931        209         13         20      0.087      0.606      0.811      0.711      0.788 
Train:         57    0.80522       3735        823         17        115      0.123      0.871      0.821      0.845      0.910 
All:         57    0.80522       4660       1038         30        135      0.115      0.818      0.818      0.818      0.886 
Test:         58    0.78849        931        209         13         20      0.087      0.606      0.811      0.711      0.785 
Train:         58    0.78849       3734        824         18        114      0.122      0.864      0.820      0.841      0.912 
All:         58    0.78849       4660       1038         30        135      0.115      0.818      0.818      0.818      0.887 
Test:         59    0.78464        934        206         13         20      0.088      0.606      0.813      0.713      0.780 
Train:         59    0.78464       3735        823         17        115      0.123      0.871      0.821      0.845      0.914 
All:         59    0.78464       4660       1038         30        135      0.115      0.818      0.818      0.818      0.888 
Test:         60    0.80316        928        212         12         21      0.090      0.636      0.809      0.725      0.777 
Train:         60    0.80316       3734        824         18        114      0.122      0.864      0.820      0.841      0.916 
All:         60    0.80316       4661       1037         29        136      0.116      0.824      0.818      0.821      0.889 
Test:         61    0.76785        930        210         12         21      0.091      0.636      0.811      0.726      0.776 
Train:         61    0.76785       3735        823         17        115      0.123      0.871      0.821      0.845      0.918 
All:         61    0.76785       4661       1037         29        136      0.116      0.824      0.818      0.821      0.890 
Test:         62    0.73368        934        206         13         20      0.088      0.606      0.813      0.713      0.774 
Train:         62    0.73368       3734        824         18        114      0.122      0.864      0.820      0.841      0.919 
All:         62    0.73368       4659       1039         31        134      0.114      0.812      0.817      0.815      0.891 
Test:         63    0.78155        933        207         13         20      0.088      0.606      0.812      0.712      0.772 
Train:         63    0.78155       3735        823         17        115      0.123      0.871      0.821      0.845      0.918 
All:         63    0.78155       4660       1038         30        135      0.115      0.818      0.818      0.818      0.889 
Test:         64    0.82792        935        205         13         20      0.089      0.606      0.814      0.713      0.775 
Train:         64    0.82792       3736        822         16        116      0.124      0.879      0.821      0.849      0.921 
All:         64    0.82792       4661       1037         29        136      0.116      0.824      0.818      0.821      0.892 
Test:         65    0.75796        934        206         13         20      0.088      0.606      0.813      0.713      0.774 
Train:         65    0.75796       3736        822         16        116      0.124      0.879      0.821      0.849      0.920 
All:         65    0.75796       4661       1037         29        136      0.116      0.824      0.818      0.821      0.891 
Test:         66     0.7773        930        210         14         19      0.083      0.576      0.809      0.696      0.773 
Train:         66     0.7773       3735        823         17        115      0.123      0.871      0.821      0.845      0.920 
All:         66     0.7773       4659       1039         31        134      0.114      0.812      0.817      0.815      0.891 
Test:         67    0.76312        929        211         14         19      0.083      0.576      0.808      0.695      0.774 
Train:         67    0.76312       3735        823         17        115      0.123      0.871      0.821      0.845      0.921 
All:         67    0.76312       4659       1039         31        134      0.114      0.812      0.817      0.815      0.892 
Test:         68    0.75455        927        213         14         19      0.082      0.576      0.806      0.694      0.781 
Train:         68    0.75455       3736        822         16        116      0.124      0.879      0.821      0.849      0.922 
All:         68    0.75455       4660       1038         30        135      0.115      0.818      0.818      0.818      0.894 
Test:         69    0.75311        925        215         14         19      0.081      0.576      0.805      0.694      0.783 
Train:         69    0.75311       3736        822         16        116      0.124      0.879      0.821      0.849      0.923 
All:         69    0.75311       4660       1038         30        135      0.115      0.818      0.818      0.818      0.895 
Test:         70    0.77316        929        211         12         21      0.091      0.636      0.810      0.726      0.787 
Train:         70    0.77316       3737        821         15        117      0.125      0.886      0.822      0.853      0.923 
All:         70    0.77316       4663       1035         27        138      0.118      0.836      0.819      0.827      0.896 
Test:         71    0.75916        927        213         12         21      0.090      0.636      0.808      0.725      0.791 
Train:         71    0.75916       3737        821         15        117      0.125      0.886      0.822      0.853      0.923 
All:         71    0.75916       4663       1035         27        138      0.118      0.836      0.819      0.827      0.897 
Test:         72     0.7245        930        210         12         21      0.091      0.636      0.811      0.726      0.790 
Train:         72     0.7245       3737        821         15        117      0.125      0.886      0.822      0.853      0.924 
All:         72     0.7245       4663       1035         27        138      0.118      0.836      0.819      0.827      0.897 
Test:         73    0.75503        927        213         12         21      0.090      0.636      0.808      0.725      0.785 
Train:         73    0.75503       3737        821         15        117      0.125      0.886      0.822      0.853      0.925 
All:         73    0.75503       4663       1035         27        138      0.118      0.836      0.819      0.827      0.897 
Test:         74    0.76217        926        214         13         20      0.085      0.606      0.806      0.709      0.780 
Train:         74    0.76217       3737        821         15        117      0.125      0.886      0.822      0.853      0.926 
All:         74    0.76217       4662       1036         28        137      0.117      0.830      0.819      0.824      0.897 
Test:         75    0.78108        922        218         13         20      0.084      0.606      0.803      0.707      0.779 
Train:         75    0.78108       3737        821         15        117      0.125      0.886      0.822      0.853      0.926 
All:         75    0.78108       4662       1036         28        137      0.117      0.830      0.819      0.824      0.897 
Test:         76     0.7162        923        217         13         20      0.084      0.606      0.804      0.708      0.778 
Train:         76     0.7162       3738        820         14        118      0.126      0.894      0.822      0.857      0.928 
All:         76     0.7162       4662       1036         28        137      0.117      0.830      0.819      0.824      0.898 
Test:         77    0.72574        917        223         14         19      0.079      0.576      0.798      0.690      0.774 
Train:         77    0.72574       3738        820         14        118      0.126      0.894      0.822      0.857      0.929 
All:         77    0.72574       4661       1037         29        136      0.116      0.824      0.818      0.821      0.898 
Test:         78    0.77783        914        226         14         19      0.078      0.576      0.795      0.689      0.773 
Train:         78    0.77783       3738        820         14        118      0.126      0.894      0.822      0.857      0.930 
All:         78    0.77783       4662       1036         28        137      0.117      0.830      0.819      0.824      0.899 
Test:         79    0.70424        917        223         14         19      0.079      0.576      0.798      0.690      0.773 
Train:         79    0.70424       3738        820         14        118      0.126      0.894      0.822      0.857      0.931 
All:         79    0.70424       4662       1036         28        137      0.117      0.830      0.819      0.824      0.899 
Test:         80    0.69852        917        223         14         19      0.079      0.576      0.798      0.690      0.770 
Train:         80    0.69852       3739        819         13        119      0.127      0.902      0.823      0.861      0.930 
All:         80    0.69852       4663       1035         27        138      0.118      0.836      0.819      0.827      0.898 
Test:         81    0.74752        915        225         14         19      0.078      0.576      0.796      0.689      0.774 
Train:         81    0.74752       3739        819         13        119      0.127      0.902      0.823      0.861      0.930 
All:         81    0.74752       4663       1035         27        138      0.118      0.836      0.819      0.827      0.899 
Test:         82    0.71051        913        227         14         19      0.077      0.576      0.795      0.688      0.776 
Train:         82    0.71051       3739        819         13        119      0.127      0.902      0.823      0.861      0.932 
All:         82    0.71051       4663       1035         27        138      0.118      0.836      0.819      0.827      0.901 
Test:         83    0.72125        917        223         13         20      0.082      0.606      0.799      0.705      0.781 
Train:         83    0.72125       3739        819         13        119      0.127      0.902      0.823      0.861      0.932 
All:         83    0.72125       4664       1034         26        139      0.118      0.842      0.819      0.830      0.902 
Test:         84     0.6889        919        221         12         21      0.087      0.636      0.801      0.721      0.781 
Train:         84     0.6889       3738        820         14        118      0.126      0.894      0.822      0.857      0.933 
All:         84     0.6889       4664       1034         26        139      0.118      0.842      0.819      0.830      0.903 
Test:         85    0.69425        921        219         13         20      0.084      0.606      0.802      0.707      0.778 
Train:         85    0.69425       3739        819         13        119      0.127      0.902      0.823      0.861      0.934 
All:         85    0.69425       4664       1034         26        139      0.118      0.842      0.819      0.830      0.903 
Test:         86    0.75847        922        218         13         20      0.084      0.606      0.803      0.707      0.778 
Train:         86    0.75847       3739        819         13        119      0.127      0.902      0.823      0.861      0.935 
All:         86    0.75847       4664       1034         26        139      0.118      0.842      0.819      0.830      0.904 
Test:         87    0.70224        918        222         13         20      0.083      0.606      0.800      0.706      0.776 
Train:         87    0.70224       3739        819         13        119      0.127      0.902      0.823      0.861      0.937 
All:         87    0.70224       4664       1034         26        139      0.118      0.842      0.819      0.830      0.904 
Test:         88    0.71455        921        219         14         19      0.080      0.576      0.801      0.692      0.770 
Train:         88    0.71455       3740        818         12        120      0.128      0.909      0.823      0.865      0.938 
All:         88    0.71455       4664       1034         26        139      0.118      0.842      0.819      0.830      0.904 
Test:         89    0.72034        921        219         14         19      0.080      0.576      0.801      0.692      0.765 
Train:         89    0.72034       3741        817         11        121      0.129      0.917      0.823      0.869      0.939 
All:         89    0.72034       4665       1033         25        140      0.119      0.848      0.820      0.834      0.904 
Test:         90    0.70983        918        222         15         18      0.075      0.545      0.798      0.675      0.762 
Train:         90    0.70983       3739        819         13        119      0.127      0.902      0.823      0.861      0.939 
All:         90    0.70983       4662       1036         28        137      0.117      0.830      0.819      0.824      0.904 
Test:         91    0.65706        917        223         15         18      0.075      0.545      0.797      0.675      0.756 
Train:         91    0.65706       3740        818         12        120      0.128      0.909      0.823      0.865      0.939 
All:         91    0.65706       4663       1035         27        138      0.118      0.836      0.819      0.827      0.903 
Test:         92    0.66229        926        214         16         17      0.074      0.515      0.804      0.664      0.753 
Train:         92    0.66229       3740        818         12        120      0.128      0.909      0.823      0.865      0.940 
All:         92    0.66229       4662       1036         28        137      0.117      0.830      0.819      0.824      0.903 
Test:         93    0.71783        924        216         16         17      0.073      0.515      0.802      0.663      0.752 
Train:         93    0.71783       3741        817         11        121      0.129      0.917      0.823      0.869      0.940 
All:         93    0.71783       4663       1035         27        138      0.118      0.836      0.819      0.827      0.903 
Test:         94    0.70925        929        211         15         18      0.079      0.545      0.807      0.680      0.750 
Train:         94    0.70925       3741        817         11        121      0.129      0.917      0.823      0.869      0.942 
All:         94    0.70925       4664       1034         26        139      0.118      0.842      0.819      0.830      0.904 
Test:         95    0.70191        929        211         16         17      0.075      0.515      0.806      0.665      0.752 
Train:         95    0.70191       3741        817         11        121      0.129      0.917      0.823      0.869      0.942 
All:         95    0.70191       4664       1034         26        139      0.118      0.842      0.819      0.830      0.905 
Test:         96    0.69148        933        207         16         17      0.076      0.515      0.810      0.667      0.756 
Train:         96    0.69148       3740        818         12        120      0.128      0.909      0.823      0.865      0.943 
All:         96    0.69148       4662       1036         28        137      0.117      0.830      0.819      0.824      0.906 
Test:         97     0.7049        929        211         16         17      0.075      0.515      0.806      0.665      0.761 
Train:         97     0.7049       3740        818         12        120      0.128      0.909      0.823      0.865      0.944 
All:         97     0.7049       4662       1036         28        137      0.117      0.830      0.819      0.824      0.908 
Test:         98    0.67738        929        211         14         19      0.083      0.576      0.808      0.695      0.768 
Train:         98    0.67738       3740        818         12        120      0.128      0.909      0.823      0.865      0.945 
All:         98    0.67738       4664       1034         26        139      0.118      0.842      0.819      0.830      0.910 
Test:         99    0.75466        924        216         13         20      0.085      0.606      0.805      0.708      0.772 
Train:         99    0.75466       3740        818         12        120      0.128      0.909      0.823      0.865      0.944 
All:         99    0.75466       4665       1033         25        140      0.119      0.848      0.820      0.834      0.911 
Test:        100     0.7082        923        217         13         20      0.084      0.606      0.804      0.708      0.772 
Train:        100     0.7082       3741        817         11        121      0.129      0.917      0.823      0.869      0.942 
All:        100     0.7082       4666       1032         24        141      0.120      0.855      0.820      0.837      0.909 
Test:        101     0.6931        923        217         13         20      0.084      0.606      0.804      0.708      0.771 
Train:        101     0.6931       3741        817         11        121      0.129      0.917      0.823      0.869      0.943 
All:        101     0.6931       4666       1032         24        141      0.120      0.855      0.820      0.837      0.909 
Test:        102    0.68793        925        215         14         19      0.081      0.576      0.805      0.694      0.761 
Train:        102    0.68793       3741        817         11        121      0.129      0.917      0.823      0.869      0.944 
All:        102    0.68793       4665       1033         25        140      0.119      0.848      0.820      0.834      0.908 
Test:        103    0.65985        931        209         16         17      0.075      0.515      0.808      0.666      0.751 
Train:        103    0.65985       3742        816         10        122      0.130      0.924      0.824      0.873      0.946 
All:        103    0.65985       4664       1034         26        139      0.118      0.842      0.819      0.830      0.907 
Test:        104    0.64809        932        208         16         17      0.076      0.515      0.809      0.666      0.730 
Train:        104    0.64809       3742        816         10        122      0.130      0.924      0.824      0.873      0.947 
All:        104    0.64809       4664       1034         26        139      0.118      0.842      0.819      0.830      0.905 
Test:        105    0.63299        928        212         16         17      0.074      0.515      0.806      0.665      0.715 
Train:        105    0.63299       3743        815          9        123      0.131      0.932      0.824      0.877      0.949 
All:        105    0.63299       4665       1033         25        140      0.119      0.848      0.820      0.834      0.902 
Test:        106    0.66028        929        211         15         18      0.079      0.545      0.807      0.680      0.716 
Train:        106    0.66028       3743        815          9        123      0.131      0.932      0.824      0.877      0.949 
All:        106    0.66028       4666       1032         24        141      0.120      0.855      0.820      0.837      0.903 
Test:        107    0.69185        928        212         15         18      0.078      0.545      0.806      0.680      0.720 
Train:        107    0.69185       3743        815          9        123      0.131      0.932      0.824      0.877      0.949 
All:        107    0.69185       4666       1032         24        141      0.120      0.855      0.820      0.837      0.904 
Test:        108    0.66767        927        213         15         18      0.078      0.545      0.806      0.679      0.717 
Train:        108    0.66767       3743        815          9        123      0.131      0.932      0.824      0.877      0.949 
All:        108    0.66767       4666       1032         24        141      0.120      0.855      0.820      0.837      0.903 
Test:        109    0.66833        928        212         15         18      0.078      0.545      0.806      0.680      0.712 
Train:        109    0.66833       3744        814          8        124      0.132      0.939      0.825      0.880      0.949 
All:        109    0.66833       4667       1031         23        142      0.121      0.861      0.820      0.840      0.902 
Test:        110    0.64782        922        218         16         17      0.072      0.515      0.801      0.662      0.702 
Train:        110    0.64782       3744        814          8        124      0.132      0.939      0.825      0.880      0.950 
All:        110    0.64782       4666       1032         24        141      0.120      0.855      0.820      0.837      0.901 
Test:        111    0.68625        925        215         15         18      0.077      0.545      0.804      0.678      0.700 
Train:        111    0.68625       3744        814          8        124      0.132      0.939      0.825      0.880      0.948 
All:        111    0.68625       4667       1031         23        142      0.121      0.861      0.820      0.840      0.899 
Test:        112    0.63071        919        221         15         18      0.075      0.545      0.799      0.676      0.690 
Train:        112    0.63071       3743        815          9        123      0.131      0.932      0.824      0.877      0.946 
All:        112    0.63071       4666       1032         24        141      0.120      0.855      0.820      0.837      0.896 
Test:        113    0.68543        912        228         16         17      0.069      0.515      0.792      0.658      0.688 
Train:        113    0.68543       3742        816         10        122      0.130      0.924      0.824      0.873      0.946 
All:        113    0.68543       4664       1034         26        139      0.118      0.842      0.819      0.830      0.895 
Test:        114    0.63861        910        230         16         17      0.069      0.515      0.790      0.657      0.689 
