# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5138       3638        920        114         18      0.019      0.136      0.780      0.467      0.431 
2     2.3455       3684        874         68         64      0.068      0.485      0.799      0.647      0.690 
3     1.3086       3708        850         44         88      0.094      0.667      0.809      0.740      0.826 
4     1.1193       3707        851         45         87      0.093      0.659      0.809      0.736      0.833 
5     1.3364       3707        851         45         87      0.093      0.659      0.809      0.736      0.831 
6     1.3127       3706        852         46         86      0.092      0.652      0.809      0.732      0.827 
7     1.2505       3705        853         47         85      0.091      0.644      0.808      0.728      0.813 
8     1.1613       3703        855         49         83      0.088      0.629      0.807      0.721      0.794 
9      1.087       3700        858         52         80      0.085      0.606      0.806      0.709      0.776 
10     1.0921       3699        859         53         79      0.084      0.598      0.806      0.705      0.771 
11     1.1278       3700        858         52         80      0.085      0.606      0.806      0.709      0.778 
12     1.1059       3701        857         51         81      0.086      0.614      0.806      0.713      0.794 
13     1.1348       3704        854         48         84      0.090      0.636      0.808      0.725      0.810 
14     1.0619       3707        851         45         87      0.093      0.659      0.809      0.736      0.823 
15     1.0197       3711        847         41         91      0.097      0.689      0.811      0.752      0.833 
16     0.9951       3714        844         38         94      0.100      0.712      0.812      0.763      0.841 
17     1.0133       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
18    0.99601       3717        841         35         97      0.103      0.735      0.813      0.775      0.851 
19      1.017       3717        841         35         97      0.103      0.735      0.813      0.775      0.855 
20    0.98141       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
21    0.98528       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
22    0.95989       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
23    0.95574       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
24    0.94581       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
25    0.92143       3721        837         31        101      0.108      0.765      0.815      0.791      0.870 
26    0.93567       3721        837         31        101      0.108      0.765      0.815      0.791      0.872 
27    0.92791       3721        837         31        101      0.108      0.765      0.815      0.791      0.876 
28    0.91509       3722        836         30        102      0.109      0.773      0.815      0.795      0.880 
29    0.91987       3722        836         30        102      0.109      0.773      0.815      0.795      0.884 
30    0.91302       3723        835         29        103      0.110      0.780      0.816      0.799      0.888 
31    0.88849       3725        833         27        105      0.112      0.795      0.817      0.806      0.891 
32    0.88046       3725        833         27        105      0.112      0.795      0.817      0.806      0.895 
33    0.86591       3727        831         25        107      0.114      0.811      0.817      0.814      0.898 
34    0.85043       3731        827         21        111      0.118      0.841      0.819      0.830      0.900 
35    0.87331       3731        827         21        111      0.118      0.841      0.819      0.830      0.901 
36    0.85823       3731        827         21        111      0.118      0.841      0.819      0.830      0.903 
37    0.85307       3729        829         23        109      0.116      0.826      0.818      0.822      0.904 
38    0.82399       3729        829         23        109      0.116      0.826      0.818      0.822      0.906 
39    0.81309       3729        829         23        109      0.116      0.826      0.818      0.822      0.908 
40    0.83314       3731        827         21        111      0.118      0.841      0.819      0.830      0.910 
41    0.84738       3733        825         19        113      0.120      0.856      0.820      0.838      0.912 
42    0.80241       3733        825         19        113      0.120      0.856      0.820      0.838      0.913 
43    0.79525       3733        825         19        113      0.120      0.856      0.820      0.838      0.914 
44    0.78178       3733        825         19        113      0.120      0.856      0.820      0.838      0.916 
45    0.78744       3733        825         19        113      0.120      0.856      0.820      0.838      0.917 
46    0.78421       3735        823         17        115      0.123      0.871      0.821      0.845      0.919 
47    0.80573       3735        823         17        115      0.123      0.871      0.821      0.845      0.920 
48    0.80624       3737        821         15        117      0.125      0.886      0.822      0.853      0.922 
49    0.75027       3738        820         14        118      0.126      0.894      0.822      0.857      0.924 
50    0.75398       3739        819         13        119      0.127      0.902      0.823      0.861      0.926 
51    0.75006       3738        820         14        118      0.126      0.894      0.822      0.857      0.928 
