# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         17      1.019        900        240         13         20      0.077      0.606      0.784      0.698      0.749 
Train:         17      1.019       3711        847         41         91      0.097      0.689      0.811      0.752      0.829 
All:         17      1.019       4635       1063         55        110      0.094      0.667      0.809      0.740      0.814 
Test:         18     1.0204        905        235         13         20      0.078      0.606      0.789      0.700      0.754 
Train:         18     1.0204       3713        845         39         93      0.099      0.705      0.812      0.760      0.834 
All:         18     1.0204       4637       1061         53        112      0.095      0.679      0.810      0.746      0.818 
Test:         19     1.0486        906        234         13         20      0.079      0.606      0.789      0.700      0.756 
Train:         19     1.0486       3712        846         40         92      0.098      0.697      0.811      0.756      0.838 
All:         19     1.0486       4637       1061         53        112      0.095      0.679      0.810      0.746      0.822 
Test:         20     1.0148        904        236         13         20      0.078      0.606      0.788      0.700      0.758 
Train:         20     1.0148       3712        846         40         92      0.098      0.697      0.811      0.756      0.840 
All:         20     1.0148       4637       1061         53        112      0.095      0.679      0.810      0.746      0.824 
Test:         21     1.0212        902        238         13         20      0.078      0.606      0.786      0.699      0.758 
Train:         21     1.0212       3713        845         39         93      0.099      0.705      0.812      0.760      0.842 
All:         21     1.0212       4637       1061         53        112      0.095      0.679      0.810      0.746      0.825 
Test:         22     1.0285        901        239         13         20      0.077      0.606      0.785      0.698      0.759 
Train:         22     1.0285       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
All:         22     1.0285       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
Test:         23     1.0351        898        242         13         20      0.076      0.606      0.783      0.697      0.760 
Train:         23     1.0351       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
All:         23     1.0351       4638       1060         52        113      0.096      0.685      0.810      0.749      0.827 
Test:         24     1.0223        898        242         13         20      0.076      0.606      0.783      0.697      0.760 
Train:         24     1.0223       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
All:         24     1.0223       4638       1060         52        113      0.096      0.685      0.810      0.749      0.828 
Test:         25    0.99014        898        242         13         20      0.076      0.606      0.783      0.697      0.760 
Train:         25    0.99014       3712        846         40         92      0.098      0.697      0.811      0.756      0.845 
All:         25    0.99014       4637       1061         53        112      0.095      0.679      0.810      0.746      0.828 
Test:         26    0.97455        895        245         13         20      0.075      0.606      0.780      0.696      0.760 
Train:         26    0.97455       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
All:         26    0.97455       4636       1062         54        111      0.095      0.673      0.810      0.743      0.828 
Test:         27    0.94658        894        246         14         19      0.072      0.576      0.778      0.680      0.759 
Train:         27    0.94658       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
All:         27    0.94658       4636       1062         54        111      0.095      0.673      0.810      0.743      0.828 
Test:         28      0.965        897        243         14         19      0.073      0.576      0.781      0.681      0.759 
Train:         28      0.965       3712        846         40         92      0.098      0.697      0.811      0.756      0.846 
All:         28      0.965       4636       1062         54        111      0.095      0.673      0.810      0.743      0.828 
Test:         29    0.94566        898        242         14         19      0.073      0.576      0.782      0.682      0.759 
Train:         29    0.94566       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
All:         29    0.94566       4636       1062         54        111      0.095      0.673      0.810      0.743      0.829 
Test:         30    0.95198        896        244         14         19      0.072      0.576      0.780      0.681      0.761 
Train:         30    0.95198       3713        845         39         93      0.099      0.705      0.812      0.760      0.849 
All:         30    0.95198       4636       1062         54        111      0.095      0.673      0.810      0.743      0.831 
Test:         31    0.96309        894        246         13         20      0.075      0.606      0.779      0.695      0.762 
Train:         31    0.96309       3714        844         38         94      0.100      0.712      0.812      0.763      0.852 
All:         31    0.96309       4637       1061         53        112      0.095      0.679      0.810      0.746      0.834 
Test:         32    0.94376        895        245         13         20      0.075      0.606      0.780      0.696      0.763 
Train:         32    0.94376       3715        843         37         95      0.101      0.720      0.812      0.767      0.856 
All:         32    0.94376       4640       1058         50        115      0.098      0.697      0.811      0.756      0.837 
Test:         33    0.96593        894        246         13         20      0.075      0.606      0.779      0.695      0.765 
Train:         33    0.96593       3716        842         36         96      0.102      0.727      0.813      0.771      0.860 
All:         33    0.96593       4640       1058         50        115      0.098      0.697      0.811      0.756      0.841 
Test:         34    0.93765        894        246         13         20      0.075      0.606      0.779      0.695      0.766 
Train:         34    0.93765       3716        842         36         96      0.102      0.727      0.813      0.771      0.863 
All:         34    0.93765       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:         35    0.92369        895        245         13         20      0.075      0.606      0.780      0.696      0.768 
Train:         35    0.92369       3716        842         36         96      0.102      0.727      0.813      0.771      0.866 
All:         35    0.92369       4641       1057         49        116      0.099      0.703      0.811      0.759      0.847 
Test:         36    0.89165        901        239         13         20      0.077      0.606      0.785      0.698      0.770 
Train:         36    0.89165       3718        840         34         98      0.104      0.742      0.814      0.779      0.869 
All:         36    0.89165       4642       1056         48        117      0.100      0.709      0.812      0.762      0.849 
Test:         37    0.91003        904        236         13         20      0.078      0.606      0.788      0.700      0.771 
Train:         37    0.91003       3720        838         32        100      0.107      0.758      0.814      0.787      0.872 
All:         37    0.91003       4643       1055         47        118      0.101      0.715      0.812      0.765      0.852 
Test:         38    0.91907        902        238         13         20      0.078      0.606      0.786      0.699      0.772 
Train:         38    0.91907       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:         38    0.91907       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
Test:         39    0.90563        904        236         13         20      0.078      0.606      0.788      0.700      0.772 
Train:         39    0.90563       3722        836         30        102      0.109      0.773      0.815      0.795      0.876 
All:         39    0.90563       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         40    0.89625        908        232         13         20      0.079      0.606      0.791      0.701      0.773 
Train:         40    0.89625       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
All:         40    0.89625       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         41    0.90178        908        232         13         20      0.079      0.606      0.791      0.701      0.773 
Train:         41    0.90178       3724        834         28        104      0.111      0.788      0.816      0.802      0.880 
All:         41    0.90178       4649       1049         41        124      0.106      0.752      0.814      0.784      0.859 
Test:         42    0.85864        908        232         13         20      0.079      0.606      0.791      0.701      0.774 
Train:         42    0.85864       3723        835         29        103      0.110      0.780      0.816      0.799      0.882 
All:         42    0.85864       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         43     0.8932        906        234         13         20      0.079      0.606      0.789      0.700      0.775 
Train:         43     0.8932       3724        834         28        104      0.111      0.788      0.816      0.802      0.884 
All:         43     0.8932       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         44    0.88427        906        234         13         20      0.079      0.606      0.789      0.700      0.775 
Train:         44    0.88427       3726        832         26        106      0.113      0.803      0.817      0.810      0.885 
All:         44    0.88427       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:         45    0.85856        900        240         13         20      0.077      0.606      0.784      0.698      0.776 
Train:         45    0.85856       3727        831         25        107      0.114      0.811      0.817      0.814      0.887 
All:         45    0.85856       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:         46    0.91589        899        241         13         20      0.077      0.606      0.783      0.697      0.777 
Train:         46    0.91589       3727        831         25        107      0.114      0.811      0.817      0.814      0.888 
All:         46    0.91589       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:         47    0.85884        899        241         14         19      0.073      0.576      0.783      0.682      0.777 
Train:         47    0.85884       3727        831         25        107      0.114      0.811      0.817      0.814      0.889 
All:         47    0.85884       4650       1048         40        125      0.107      0.758      0.814      0.787      0.868 
Test:         48    0.89262        899        241         14         19      0.073      0.576      0.783      0.682      0.777 
Train:         48    0.89262       3727        831         25        107      0.114      0.811      0.817      0.814      0.891 
All:         48    0.89262       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
Test:         49    0.85256        901        239         14         19      0.074      0.576      0.784      0.683      0.777 
Train:         49    0.85256       3729        829         23        109      0.116      0.826      0.818      0.822      0.892 
All:         49    0.85256       4652       1046         38        127      0.108      0.770      0.815      0.793      0.870 
Test:         50    0.86923        902        238         14         19      0.074      0.576      0.785      0.683      0.777 
Train:         50    0.86923       3731        827         21        111      0.118      0.841      0.819      0.830      0.893 
All:         50    0.86923       4654       1044         36        129      0.110      0.782      0.816      0.799      0.871 
Test:         51    0.82081        904        236         14         19      0.075      0.576      0.787      0.684      0.778 
Train:         51    0.82081       3733        825         19        113      0.120      0.856      0.820      0.838      0.894 
All:         51    0.82081       4657       1041         33        132      0.113      0.800      0.817      0.809      0.872 
Test:         52    0.84936        904        236         14         19      0.075      0.576      0.787      0.684      0.778 
Train:         52    0.84936       3733        825         19        113      0.120      0.856      0.820      0.838      0.896 
All:         52    0.84936       4657       1041         33        132      0.113      0.800      0.817      0.809      0.873 
Test:         53    0.87171        906        234         13         20      0.079      0.606      0.789      0.700      0.777 
Train:         53    0.87171       3734        824         18        114      0.122      0.864      0.820      0.841      0.896 
All:         53    0.87171       4657       1041         33        132      0.113      0.800      0.817      0.809      0.874 
Test:         54    0.83226        903        237         13         20      0.078      0.606      0.787      0.699      0.777 
Train:         54    0.83226       3735        823         17        115      0.123      0.871      0.821      0.845      0.897 
All:         54    0.83226       4659       1039         31        134      0.114      0.812      0.817      0.815      0.874 
Test:         55    0.83545        905        235         14         19      0.075      0.576      0.788      0.685      0.777 
Train:         55    0.83545       3735        823         17        115      0.123      0.871      0.821      0.845      0.898 
All:         55    0.83545       4659       1039         31        134      0.114      0.812      0.817      0.815      0.875 
Test:         56     0.8169        907        233         14         19      0.075      0.576      0.789      0.686      0.779 
Train:         56     0.8169       3735        823         17        115      0.123      0.871      0.821      0.845      0.899 
All:         56     0.8169       4659       1039         31        134      0.114      0.812      0.817      0.815      0.876 
Test:         57    0.80882        910        230         14         19      0.076      0.576      0.792      0.687      0.779 
Train:         57    0.80882       3735        823         17        115      0.123      0.871      0.821      0.845      0.900 
All:         57    0.80882       4659       1039         31        134      0.114      0.812      0.817      0.815      0.877 
Test:         58    0.85483        910        230         14         19      0.076      0.576      0.792      0.687      0.779 
Train:         58    0.85483       3735        823         17        115      0.123      0.871      0.821      0.845      0.901 
All:         58    0.85483       4659       1039         31        134      0.114      0.812      0.817      0.815      0.877 
Test:         59     0.8356        909        231         14         19      0.076      0.576      0.791      0.687      0.779 
Train:         59     0.8356       3734        824         18        114      0.122      0.864      0.820      0.841      0.901 
All:         59     0.8356       4658       1040         32        133      0.113      0.806      0.817      0.812      0.878 
Test:         60    0.81015        906        234         14         19      0.075      0.576      0.789      0.685      0.780 
Train:         60    0.81015       3734        824         18        114      0.122      0.864      0.820      0.841      0.902 
All:         60    0.81015       4658       1040         32        133      0.113      0.806      0.817      0.812      0.879 
Test:         61    0.82034        909        231         14         19      0.076      0.576      0.791      0.687      0.779 
Train:         61    0.82034       3734        824         18        114      0.122      0.864      0.820      0.841      0.904 
All:         61    0.82034       4658       1040         32        133      0.113      0.806      0.817      0.812      0.880 
Test:         62    0.80715        909        231         14         19      0.076      0.576      0.791      0.687      0.778 
Train:         62    0.80715       3735        823         17        115      0.123      0.871      0.821      0.845      0.904 
All:         62    0.80715       4658       1040         32        133      0.113      0.806      0.817      0.812      0.881 
Test:         63    0.80336        910        230         14         19      0.076      0.576      0.792      0.687      0.778 
Train:         63    0.80336       3734        824         18        114      0.122      0.864      0.820      0.841      0.905 
All:         63    0.80336       4658       1040         32        133      0.113      0.806      0.817      0.812      0.881 
Test:         64    0.81106        911        229         14         19      0.077      0.576      0.793      0.687      0.780 
Train:         64    0.81106       3735        823         17        115      0.123      0.871      0.821      0.845      0.906 
All:         64    0.81106       4659       1039         31        134      0.114      0.812      0.817      0.815      0.882 
Test:         65    0.81534        908        232         14         19      0.076      0.576      0.790      0.686      0.780 
Train:         65    0.81534       3735        823         17        115      0.123      0.871      0.821      0.845      0.908 
All:         65    0.81534       4659       1039         31        134      0.114      0.812      0.817      0.815      0.883 
Test:         66    0.82985        908        232         14         19      0.076      0.576      0.790      0.686      0.780 
Train:         66    0.82985       3735        823         17        115      0.123      0.871      0.821      0.845      0.909 
All:         66    0.82985       4659       1039         31        134      0.114      0.812      0.817      0.815      0.884 
Test:         67    0.81797        903        237         14         19      0.074      0.576      0.786      0.684      0.779 
Train:         67    0.81797       3735        823         17        115      0.123      0.871      0.821      0.845      0.910 
All:         67    0.81797       4659       1039         31        134      0.114      0.812      0.817      0.815      0.885 
Test:         68    0.80036        904        236         15         18      0.071      0.545      0.786      0.669      0.779 
Train:         68    0.80036       3736        822         16        116      0.124      0.879      0.821      0.849      0.911 
All:         68    0.80036       4658       1040         32        133      0.113      0.806      0.817      0.812      0.886 
Test:         69    0.80777        903        237         15         18      0.071      0.545      0.785      0.669      0.779 
Train:         69    0.80777       3736        822         16        116      0.124      0.879      0.821      0.849      0.912 
All:         69    0.80777       4659       1039         31        134      0.114      0.812      0.817      0.815      0.887 
Test:         70    0.78917        902        238         15         18      0.070      0.545      0.784      0.668      0.779 
Train:         70    0.78917       3736        822         16        116      0.124      0.879      0.821      0.849      0.913 
All:         70    0.78917       4658       1040         32        133      0.113      0.806      0.817      0.812      0.887 
Test:         71    0.77597        895        245         15         18      0.068      0.545      0.778      0.665      0.779 
Train:         71    0.77597       3736        822         16        116      0.124      0.879      0.821      0.849      0.914 
All:         71    0.77597       4658       1040         32        133      0.113      0.806      0.817      0.812      0.888 
Test:         72    0.74824        898        242         15         18      0.069      0.545      0.781      0.667      0.778 
Train:         72    0.74824       3736        822         16        116      0.124      0.879      0.821      0.849      0.915 
All:         72    0.74824       4658       1040         32        133      0.113      0.806      0.817      0.812      0.889 
Test:         73    0.78667        898        242         15         18      0.069      0.545      0.781      0.667      0.779 
Train:         73    0.78667       3736        822         16        116      0.124      0.879      0.821      0.849      0.915 
All:         73    0.78667       4659       1039         31        134      0.114      0.812      0.817      0.815      0.889 
Test:         74    0.80165        899        241         14         19      0.073      0.576      0.783      0.682      0.780 
Train:         74    0.80165       3736        822         16        116      0.124      0.879      0.821      0.849      0.916 
All:         74    0.80165       4660       1038         30        135      0.115      0.818      0.818      0.818      0.890 
Test:         75     0.8109        900        240         14         19      0.073      0.576      0.783      0.683      0.780 
Train:         75     0.8109       3736        822         16        116      0.124      0.879      0.821      0.849      0.917 
All:         75     0.8109       4660       1038         30        135      0.115      0.818      0.818      0.818      0.891 
Test:         76    0.77684        900        240         14         19      0.073      0.576      0.783      0.683      0.781 
Train:         76    0.77684       3736        822         16        116      0.124      0.879      0.821      0.849      0.918 
All:         76    0.77684       4660       1038         30        135      0.115      0.818      0.818      0.818      0.892 
Test:         77    0.80542        896        244         14         19      0.072      0.576      0.780      0.681      0.781 
Train:         77    0.80542       3737        821         15        117      0.125      0.886      0.822      0.853      0.918 
All:         77    0.80542       4660       1038         30        135      0.115      0.818      0.818      0.818      0.892 
Test:         78    0.75779        897        243         14         19      0.073      0.576      0.781      0.681      0.781 
Train:         78    0.75779       3737        821         15        117      0.125      0.886      0.822      0.853      0.919 
All:         78    0.75779       4661       1037         29        136      0.116      0.824      0.818      0.821      0.893 
Test:         79    0.75558        899        241         14         19      0.073      0.576      0.783      0.682      0.780 
Train:         79    0.75558       3739        819         13        119      0.127      0.902      0.823      0.861      0.920 
All:         79    0.75558       4661       1037         29        136      0.116      0.824      0.818      0.821      0.894 
Test:         80    0.76563        901        239         14         19      0.074      0.576      0.784      0.683      0.780 
Train:         80    0.76563       3739        819         13        119      0.127      0.902      0.823      0.861      0.921 
All:         80    0.76563       4662       1036         28        137      0.117      0.830      0.819      0.824      0.894 
Test:         81    0.76018        898        242         14         19      0.073      0.576      0.782      0.682      0.779 
Train:         81    0.76018       3739        819         13        119      0.127      0.902      0.823      0.861      0.922 
All:         81    0.76018       4662       1036         28        137      0.117      0.830      0.819      0.824      0.895 
Test:         82    0.78633        897        243         14         19      0.073      0.576      0.781      0.681      0.779 
Train:         82    0.78633       3739        819         13        119      0.127      0.902      0.823      0.861      0.922 
All:         82    0.78633       4662       1036         28        137      0.117      0.830      0.819      0.824      0.895 
Test:         83    0.73878        898        242         14         19      0.073      0.576      0.782      0.682      0.778 
Train:         83    0.73878       3738        820         14        118      0.126      0.894      0.822      0.857      0.923 
All:         83    0.73878       4662       1036         28        137      0.117      0.830      0.819      0.824      0.896 
Test:         84     0.7264        900        240         14         19      0.073      0.576      0.783      0.683      0.777 
Train:         84     0.7264       3739        819         13        119      0.127      0.902      0.823      0.861      0.924 
All:         84     0.7264       4662       1036         28        137      0.117      0.830      0.819      0.824      0.896 
Test:         85    0.74558        902        238         14         19      0.074      0.576      0.785      0.683      0.776 
Train:         85    0.74558       3739        819         13        119      0.127      0.902      0.823      0.861      0.925 
All:         85    0.74558       4662       1036         28        137      0.117      0.830      0.819      0.824      0.897 
Test:         86    0.72717        910        230         14         19      0.076      0.576      0.792      0.687      0.774 
Train:         86    0.72717       3739        819         13        119      0.127      0.902      0.823      0.861      0.926 
All:         86    0.72717       4663       1035         27        138      0.118      0.836      0.819      0.827      0.897 
Test:         87    0.73197        910        230         14         19      0.076      0.576      0.792      0.687      0.771 
Train:         87    0.73197       3739        819         13        119      0.127      0.902      0.823      0.861      0.926 
All:         87    0.73197       4663       1035         27        138      0.118      0.836      0.819      0.827      0.897 
Test:         88    0.72364        910        230         14         19      0.076      0.576      0.792      0.687      0.769 
Train:         88    0.72364       3739        819         13        119      0.127      0.902      0.823      0.861      0.927 
All:         88    0.72364       4663       1035         27        138      0.118      0.836      0.819      0.827      0.897 
Test:         89    0.73229        911        229         14         19      0.077      0.576      0.793      0.687      0.765 
Train:         89    0.73229       3739        819         13        119      0.127      0.902      0.823      0.861      0.928 
All:         89    0.73229       4663       1035         27        138      0.118      0.836      0.819      0.827      0.897 
Test:         90    0.72031        915        225         15         18      0.074      0.545      0.795      0.674      0.762 
Train:         90    0.72031       3739        819         13        119      0.127      0.902      0.823      0.861      0.928 
All:         90    0.72031       4662       1036         28        137      0.117      0.830      0.819      0.824      0.897 
Test:         91    0.70638        915        225         16         17      0.070      0.515      0.795      0.659      0.760 
Train:         91    0.70638       3739        819         13        119      0.127      0.902      0.823      0.861      0.929 
All:         91    0.70638       4661       1037         29        136      0.116      0.824      0.818      0.821      0.897 
Test:         92    0.72238        910        230         16         17      0.069      0.515      0.790      0.657      0.758 
Train:         92    0.72238       3740        818         12        120      0.128      0.909      0.823      0.865      0.930 
All:         92    0.72238       4662       1036         28        137      0.117      0.830      0.819      0.824      0.898 
Test:         93     0.7142        916        224         16         17      0.071      0.515      0.795      0.659      0.757 
Train:         93     0.7142       3740        818         12        120      0.128      0.909      0.823      0.865      0.931 
All:         93     0.7142       4662       1036         28        137      0.117      0.830      0.819      0.824      0.898 
Test:         94    0.74934        915        225         16         17      0.070      0.515      0.795      0.659      0.756 
Train:         94    0.74934       3740        818         12        120      0.128      0.909      0.823      0.865      0.931 
All:         94    0.74934       4662       1036         28        137      0.117      0.830      0.819      0.824      0.898 
Test:         95    0.72777        915        225         16         17      0.070      0.515      0.795      0.659      0.758 
Train:         95    0.72777       3740        818         12        120      0.128      0.909      0.823      0.865      0.932 
All:         95    0.72777       4662       1036         28        137      0.117      0.830      0.819      0.824      0.899 
Test:         96    0.70291        917        223         16         17      0.071      0.515      0.796      0.660      0.757 
Train:         96    0.70291       3740        818         12        120      0.128      0.909      0.823      0.865      0.933 
All:         96    0.70291       4662       1036         28        137      0.117      0.830      0.819      0.824      0.900 
Test:         97    0.70492        915        225         16         17      0.070      0.515      0.795      0.659      0.759 
Train:         97    0.70492       3740        818         12        120      0.128      0.909      0.823      0.865      0.934 
All:         97    0.70492       4662       1036         28        137      0.117      0.830      0.819      0.824      0.901 
Test:         98    0.69652        914        226         15         18      0.074      0.545      0.795      0.674      0.760 
Train:         98    0.69652       3741        817         11        121      0.129      0.917      0.823      0.869      0.935 
All:         98    0.69652       4662       1036         28        137      0.117      0.830      0.819      0.824      0.901 
Test:         99    0.72926        910        230         15         18      0.073      0.545      0.791      0.672      0.763 
Train:         99    0.72926       3741        817         11        121      0.129      0.917      0.823      0.869      0.935 
All:         99    0.72926       4663       1035         27        138      0.118      0.836      0.819      0.827      0.902 
Test:        100    0.71673        906        234         15         18      0.071      0.545      0.788      0.670      0.766 
Train:        100    0.71673       3740        818         12        120      0.128      0.909      0.823      0.865      0.935 
All:        100    0.71673       4663       1035         27        138      0.118      0.836      0.819      0.827      0.903 
Test:        101    0.71585        906        234         14         19      0.075      0.576      0.789      0.685      0.771 
Train:        101    0.71585       3740        818         12        120      0.128      0.909      0.823      0.865      0.934 
All:        101    0.71585       4664       1034         26        139      0.118      0.842      0.819      0.830      0.903 
Test:        102    0.71783        899        241         14         19      0.073      0.576      0.783      0.682      0.773 
Train:        102    0.71783       3741        817         11        121      0.129      0.917      0.823      0.869      0.934 
All:        102    0.71783       4664       1034         26        139      0.118      0.842      0.819      0.830      0.904 
Test:        103    0.70945        897        243         15         18      0.069      0.545      0.780      0.666      0.772 
Train:        103    0.70945       3741        817         11        121      0.129      0.917      0.823      0.869      0.935 
All:        103    0.70945       4664       1034         26        139      0.118      0.842      0.819      0.830      0.904 
Test:        104    0.71581        897        243         15         18      0.069      0.545      0.780      0.666      0.772 
Train:        104    0.71581       3741        817         11        121      0.129      0.917      0.823      0.869      0.936 
All:        104    0.71581       4664       1034         26        139      0.118      0.842      0.819      0.830      0.905 
Test:        105    0.69577        900        240         15         18      0.070      0.545      0.783      0.667      0.770 
Train:        105    0.69577       3741        817         11        121      0.129      0.917      0.823      0.869      0.936 
All:        105    0.69577       4664       1034         26        139      0.118      0.842      0.819      0.830      0.905 
Test:        106    0.72105        901        239         15         18      0.070      0.545      0.783      0.668      0.769 
Train:        106    0.72105       3742        816         10        122      0.130      0.924      0.824      0.873      0.937 
All:        106    0.72105       4665       1033         25        140      0.119      0.848      0.820      0.834      0.905 
Test:        107    0.69497        894        246         14         19      0.072      0.576      0.778      0.680      0.769 
Train:        107    0.69497       3742        816         10        122      0.130      0.924      0.824      0.873      0.937 
All:        107    0.69497       4666       1032         24        141      0.120      0.855      0.820      0.837      0.905 
Test:        108     0.7165        891        249         14         19      0.071      0.576      0.776      0.679      0.769 
Train:        108     0.7165       3742        816         10        122      0.130      0.924      0.824      0.873      0.936 
All:        108     0.7165       4666       1032         24        141      0.120      0.855      0.820      0.837      0.905 
Test:        109    0.68857        892        248         14         19      0.071      0.576      0.777      0.679      0.770 
Train:        109    0.68857       3742        816         10        122      0.130      0.924      0.824      0.873      0.937 
All:        109    0.68857       4666       1032         24        141      0.120      0.855      0.820      0.837      0.905 
Test:        110    0.69007        891        249         14         19      0.071      0.576      0.776      0.679      0.770 
Train:        110    0.69007       3742        816         10        122      0.130      0.924      0.824      0.873      0.937 
All:        110    0.69007       4666       1032         24        141      0.120      0.855      0.820      0.837      0.906 
Test:        111    0.68697        891        249         14         19      0.071      0.576      0.776      0.679      0.771 
Train:        111    0.68697       3742        816         10        122      0.130      0.924      0.824      0.873      0.938 
All:        111    0.68697       4666       1032         24        141      0.120      0.855      0.820      0.837      0.906 
Test:        112    0.69418        884        256         14         19      0.069      0.576      0.770      0.676      0.771 
Train:        112    0.69418       3742        816         10        122      0.130      0.924      0.824      0.873      0.939 
All:        112    0.69418       4666       1032         24        141      0.120      0.855      0.820      0.837      0.907 
Test:        113    0.68929        890        250         14         19      0.071      0.576      0.775      0.678      0.772 
Train:        113    0.68929       3743        815          9        123      0.131      0.932      0.824      0.877      0.940 
All:        113    0.68929       4666       1032         24        141      0.120      0.855      0.820      0.837      0.908 
Test:        114    0.69246        893        247         14         19      0.071      0.576      0.777      0.680      0.773 
