# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5091       4593       1105         97         68      0.058      0.412      0.795      0.609      0.689 
2     1.4559       4599       1099         91         74      0.063      0.448      0.797      0.628      0.707 
3      1.378       4602       1096         88         77      0.066      0.467      0.798      0.637      0.727 
4     1.3519       4605       1093         85         80      0.068      0.485      0.799      0.647      0.743 
5      1.285       4623       1075         67         98      0.084      0.594      0.805      0.703      0.771 
6     1.2238       4633       1065         57        108      0.092      0.655      0.809      0.734      0.800 
7     1.2843       4625       1073         65        100      0.085      0.606      0.806      0.709      0.788 
8     1.2141       4612       1086         78         87      0.074      0.527      0.801      0.668      0.761 
9     1.2029       4606       1092         84         81      0.069      0.491      0.799      0.650      0.747 
10     1.1813       4607       1091         83         82      0.070      0.497      0.800      0.653      0.747 
11     1.1761       4610       1088         80         85      0.072      0.515      0.801      0.662      0.755 
12     1.2042       4615       1083         75         90      0.077      0.545      0.802      0.678      0.767 
13       1.17       4621       1077         69         96      0.082      0.582      0.805      0.696      0.783 
14     1.1262       4627       1071         63        102      0.087      0.618      0.807      0.715      0.800 
15     1.1157       4630       1068         60        105      0.090      0.636      0.808      0.724      0.809 
16     1.1243       4629       1069         61        104      0.089      0.630      0.807      0.721      0.811 
17      1.114       4630       1068         60        105      0.090      0.636      0.808      0.724      0.811 
18     1.1131       4626       1072         64        101      0.086      0.612      0.806      0.712      0.804 
19     1.0774       4627       1071         63        102      0.087      0.618      0.807      0.715      0.798 
20     1.1192       4626       1072         64        101      0.086      0.612      0.806      0.712      0.797 
21     1.0908       4628       1070         62        103      0.088      0.624      0.807      0.718      0.801 
22     1.0916       4628       1070         62        103      0.088      0.624      0.807      0.718      0.809 
23     1.0731       4632       1066         58        107      0.091      0.648      0.808      0.731      0.818 
24     1.0734       4630       1068         60        105      0.090      0.636      0.808      0.724      0.819 
25     1.0938       4631       1067         59        106      0.090      0.642      0.808      0.728      0.820 
26     1.0791       4633       1065         57        108      0.092      0.655      0.809      0.734      0.818 
27     1.0633       4632       1066         58        107      0.091      0.648      0.808      0.731      0.815 
28      1.061       4631       1067         59        106      0.090      0.642      0.808      0.728      0.815 
29     1.0639       4634       1064         56        109      0.093      0.661      0.809      0.737      0.820 
30     1.0436       4638       1060         52        113      0.096      0.685      0.810      0.749      0.822 
31     1.0645       4637       1061         53        112      0.095      0.679      0.810      0.746      0.821 
32     1.0421       4637       1061         53        112      0.095      0.679      0.810      0.746      0.823 
33     1.0549       4633       1065         57        108      0.092      0.655      0.809      0.734      0.823 
34     1.0329       4634       1064         56        109      0.093      0.661      0.809      0.737      0.820 
35     1.0437       4635       1063         55        110      0.094      0.667      0.809      0.740      0.822 
36     1.0278       4637       1061         53        112      0.095      0.679      0.810      0.746      0.825 
37     1.0431       4637       1061         53        112      0.095      0.679      0.810      0.746      0.821 
38     1.0104       4636       1062         54        111      0.095      0.673      0.810      0.743      0.825 
39      1.025       4636       1062         54        111      0.095      0.673      0.810      0.743      0.823 
40     1.0158       4633       1065         57        108      0.092      0.655      0.809      0.734      0.822 
41     1.0229       4635       1063         55        110      0.094      0.667      0.809      0.740      0.825 
42     1.0083       4637       1061         53        112      0.095      0.679      0.810      0.746      0.828 
43     1.0277       4640       1058         50        115      0.098      0.697      0.811      0.756      0.825 
44     1.0034       4640       1058         50        115      0.098      0.697      0.811      0.756      0.828 
45    0.98777       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
46     1.0148       4637       1061         53        112      0.095      0.679      0.810      0.746      0.826 
47    0.98138       4637       1061         53        112      0.095      0.679      0.810      0.746      0.827 
48     1.0064       4639       1059         51        114      0.097      0.691      0.811      0.753      0.831 
49    0.99155       4637       1061         53        112      0.095      0.679      0.810      0.746      0.828 
50    0.98248       4636       1062         54        111      0.095      0.673      0.810      0.743      0.828 
51    0.99344       4641       1057         49        116      0.099      0.703      0.811      0.759      0.831 
52    0.97822       4642       1056         48        117      0.100      0.709      0.812      0.762      0.832 
53    0.95777       4639       1059         51        114      0.097      0.691      0.811      0.753      0.831 
54    0.96763       4641       1057         49        116      0.099      0.703      0.811      0.759      0.832 
