# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4782       3636        922        116         16      0.017      0.121      0.779      0.459      0.526 
2     1.4029       3640        918        112         20      0.021      0.152      0.780      0.475      0.561 
3      1.352       3644        914        108         24      0.026      0.182      0.782      0.491      0.598 
4     1.3265       3647        911        105         27      0.029      0.205      0.783      0.502      0.634 
5     1.2806       3655        903         97         35      0.037      0.265      0.787      0.534      0.666 
6     1.2319       3664        894         88         44      0.047      0.333      0.791      0.569      0.693 
7      1.228       3670        888         82         50      0.053      0.379      0.793      0.592      0.715 
8     1.2084       3674        884         78         54      0.058      0.409      0.795      0.608      0.733 
9     1.1758       3681        877         71         61      0.065      0.462      0.798      0.635      0.748 
10     1.1652       3686        872         66         66      0.070      0.500      0.800      0.654      0.761 
11     1.1578       3688        870         64         68      0.072      0.515      0.801      0.662      0.771 
12     1.1597       3690        868         62         70      0.075      0.530      0.802      0.670      0.779 
13     1.1183       3691        867         61         71      0.076      0.538      0.802      0.674      0.786 
14     1.1118       3698        860         54         78      0.083      0.591      0.805      0.701      0.792 
15     1.0945       3703        855         49         83      0.088      0.629      0.807      0.721      0.797 
16     1.1006       3703        855         49         83      0.088      0.629      0.807      0.721      0.803 
17     1.0816       3702        856         50         82      0.087      0.621      0.807      0.717      0.809 
18     1.0606       3705        853         47         85      0.091      0.644      0.808      0.728      0.818 
19     1.0575       3715        843         37         95      0.101      0.720      0.812      0.767      0.821 
20     1.0376       3694        864         58         74      0.079      0.561      0.803      0.686      0.801 
21     1.0923       3705        853         47         85      0.091      0.644      0.808      0.728      0.816 
22     1.1018       3717        841         35         97      0.103      0.735      0.813      0.775      0.825 
23     1.0453       3709        849         43         89      0.095      0.674      0.810      0.744      0.820 
24     1.0432       3705        853         47         85      0.091      0.644      0.808      0.728      0.816 
25     1.0479       3705        853         47         85      0.091      0.644      0.808      0.728      0.814 
26     1.0395       3703        855         49         83      0.088      0.629      0.807      0.721      0.812 
27     1.0377       3703        855         49         83      0.088      0.629      0.807      0.721      0.811 
28     1.0579       3704        854         48         84      0.090      0.636      0.808      0.725      0.811 
29     1.0363       3705        853         47         85      0.091      0.644      0.808      0.728      0.811 
30     1.0375       3705        853         47         85      0.091      0.644      0.808      0.728      0.813 
31     1.0387       3706        852         46         86      0.092      0.652      0.809      0.732      0.814 
32     1.0515       3706        852         46         86      0.092      0.652      0.809      0.732      0.816 
33     1.0298       3708        850         44         88      0.094      0.667      0.809      0.740      0.818 
34     1.0254       3709        849         43         89      0.095      0.674      0.810      0.744      0.820 
35     1.0245       3708        850         44         88      0.094      0.667      0.809      0.740      0.822 
36     1.0228       3709        849         43         89      0.095      0.674      0.810      0.744      0.825 
37    0.99861       3714        844         38         94      0.100      0.712      0.812      0.763      0.828 
38     1.0217       3715        843         37         95      0.101      0.720      0.812      0.767      0.831 
39     1.0137       3717        841         35         97      0.103      0.735      0.813      0.775      0.834 
40    0.98705       3718        840         34         98      0.104      0.742      0.814      0.779      0.837 
41    0.98498       3715        843         37         95      0.101      0.720      0.812      0.767      0.839 
42     1.0102       3715        843         37         95      0.101      0.720      0.812      0.767      0.839 
43     1.0276       3715        843         37         95      0.101      0.720      0.812      0.767      0.839 
