# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.574       3651        907        101         31      0.033      0.235      0.785      0.518      0.515 
2     1.5178       3659        899         93         39      0.042      0.295      0.788      0.549      0.566 
3     1.4606       3664        894         88         44      0.047      0.333      0.791      0.569      0.593 
4     1.4542       3667        891         85         47      0.050      0.356      0.792      0.580      0.610 
5     1.4426       3673        885         79         53      0.057      0.402      0.794      0.604      0.624 
6     1.3656       3673        885         79         53      0.057      0.402      0.794      0.604      0.639 
7     1.3505       3679        879         73         59      0.063      0.447      0.797      0.627      0.661 
8     1.3585       3686        872         66         66      0.070      0.500      0.800      0.654      0.694 
9     1.3345       3689        869         63         69      0.074      0.523      0.801      0.666      0.730 
10     1.2787       3693        865         59         73      0.078      0.553      0.803      0.682      0.762 
11     1.3026       3701        857         51         81      0.086      0.614      0.806      0.713      0.787 
12     1.2448       3706        852         46         86      0.092      0.652      0.809      0.732      0.804 
13     1.2399       3707        851         44         88      0.094      0.667      0.809      0.740      0.814 
14     1.2301       3711        847         41         91      0.097      0.689      0.811      0.752      0.821 
15     1.2177       3711        847         41         91      0.097      0.689      0.811      0.752      0.824 
16     1.1964       3710        848         42         90      0.096      0.682      0.810      0.748      0.825 
17      1.187       3710        848         42         90      0.096      0.682      0.810      0.748      0.824 
18     1.1926       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
19     1.1742       3710        848         42         90      0.096      0.682      0.810      0.748      0.820 
20     1.1656       3710        848         42         90      0.096      0.682      0.810      0.748      0.817 
21     1.1457       3709        849         43         89      0.095      0.674      0.810      0.744      0.815 
22     1.1473       3709        849         43         89      0.095      0.674      0.810      0.744      0.814 
23     1.1419       3709        849         43         89      0.095      0.674      0.810      0.744      0.815 
24     1.1539       3709        849         43         89      0.095      0.674      0.810      0.744      0.817 
25      1.122       3711        847         41         91      0.097      0.689      0.811      0.752      0.820 
26     1.1374       3710        848         42         90      0.096      0.682      0.810      0.748      0.822 
27     1.1198       3710        848         42         90      0.096      0.682      0.810      0.748      0.822 
28     1.1158       3710        848         42         90      0.096      0.682      0.810      0.748      0.820 
29     1.1086       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
30     1.1071       3708        850         44         88      0.094      0.667      0.809      0.740      0.816 
31     1.1044       3708        850         44         88      0.094      0.667      0.809      0.740      0.815 
32     1.1001       3708        850         44         88      0.094      0.667      0.809      0.740      0.816 
33      1.107       3708        850         44         88      0.094      0.667      0.809      0.740      0.818 
34     1.1065       3709        849         43         89      0.095      0.674      0.810      0.744      0.820 
35     1.0896       3709        849         43         89      0.095      0.674      0.810      0.744      0.822 
36     1.0923       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
37      1.091       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
38       1.09       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
39     1.0564       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
40     1.0677       3709        849         43         89      0.095      0.674      0.810      0.744      0.819 
41     1.0841       3709        849         43         89      0.095      0.674      0.810      0.744      0.819 
42     1.0801       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
43     1.0614       3710        848         42         90      0.096      0.682      0.810      0.748      0.823 
44     1.0733       3710        848         42         90      0.096      0.682      0.810      0.748      0.825 
45     1.0774       3712        846         40         92      0.098      0.697      0.811      0.756      0.827 
46     1.0641       3712        846         40         92      0.098      0.697      0.811      0.756      0.827 
47     1.0622       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
48     1.0492       3712        846         40         92      0.098      0.697      0.811      0.756      0.825 
49     1.0664       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
50     1.0489       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
51     1.0599       3712        846         40         92      0.098      0.697      0.811      0.756      0.828 
52     1.0541       3713        845         39         93      0.099      0.705      0.812      0.760      0.829 
53     1.0472       3713        845         39         93      0.099      0.705      0.812      0.760      0.831 
54     1.0407       3713        845         39         93      0.099      0.705      0.812      0.760      0.831 
55     1.0365       3713        845         39         93      0.099      0.705      0.812      0.760      0.830 
56     1.0514       3713        845         39         93      0.099      0.705      0.812      0.760      0.830 
57     1.0387       3713        845         39         93      0.099      0.705      0.812      0.760      0.830 
58     1.0448       3713        845         39         93      0.099      0.705      0.812      0.760      0.831 
59     1.0176       3713        845         39         93      0.099      0.705      0.812      0.760      0.832 
60     1.0354       3713        845         39         93      0.099      0.705      0.812      0.760      0.833 
61     1.0397       3713        845         39         93      0.099      0.705      0.812      0.760      0.834 
62     1.0094       3713        845         39         93      0.099      0.705      0.812      0.760      0.834 
63     1.0253       3713        845         39         93      0.099      0.705      0.812      0.760      0.834 
64     1.0461       3713        845         39         93      0.099      0.705      0.812      0.760      0.835 
65     1.0388       3712        846         40         92      0.098      0.697      0.811      0.756      0.835 
66     1.0312       3713        845         39         93      0.099      0.705      0.812      0.760      0.836 
67     1.0245       3713        845         39         93      0.099      0.705      0.812      0.760      0.836 
68     1.0243       3713        845         39         93      0.099      0.705      0.812      0.760      0.836 
