# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3356       3680        878         72         60      0.064      0.455      0.797      0.631      0.735 
2     1.1994       3687        871         65         67      0.071      0.508      0.800      0.658      0.783 
3     1.1058       3701        857         51         81      0.086      0.614      0.806      0.713      0.807 
4     1.0937       3706        852         46         86      0.092      0.652      0.809      0.732      0.817 
5     1.0768       3709        849         43         89      0.095      0.674      0.810      0.744      0.822 
6      1.069       3711        847         41         91      0.097      0.689      0.811      0.752      0.828 
7     1.0551       3708        850         44         88      0.094      0.667      0.809      0.740      0.827 
8     1.0319       3709        849         43         89      0.095      0.674      0.810      0.744      0.828 
9     1.0492       3709        849         43         89      0.095      0.674      0.810      0.744      0.828 
10      1.008       3709        849         43         89      0.095      0.674      0.810      0.744      0.829 
11    0.97668       3713        845         39         93      0.099      0.705      0.812      0.760      0.830 
12     1.0198       3706        852         46         86      0.092      0.652      0.809      0.732      0.817 
13     1.0049       3714        844         38         94      0.100      0.712      0.812      0.763      0.833 
14    0.99925       3713        845         39         93      0.099      0.705      0.812      0.760      0.835 
15     1.0003       3716        842         36         96      0.102      0.727      0.813      0.771      0.837 
16    0.98058       3717        841         35         97      0.103      0.735      0.813      0.775      0.840 
17    0.99432       3718        840         34         98      0.104      0.742      0.814      0.779      0.842 
18    0.95965       3715        843         37         95      0.101      0.720      0.812      0.767      0.843 
19    0.95826       3714        844         38         94      0.100      0.712      0.812      0.763      0.840 
20    0.96945       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
21    0.91667       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
22    0.93068       3722        836         30        102      0.109      0.773      0.815      0.795      0.853 
23    0.97127       3720        838         32        100      0.107      0.758      0.814      0.787      0.853 
24    0.93251       3719        839         33         99      0.106      0.750      0.814      0.783      0.852 
25    0.96638       3718        840         34         98      0.104      0.742      0.814      0.779      0.853 
26    0.95687       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
27    0.96094       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
28    0.93012       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
29    0.90969       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
30    0.93456       3719        839         33         99      0.106      0.750      0.814      0.783      0.859 
31    0.90639       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
32    0.92796       3722        836         30        102      0.109      0.773      0.815      0.795      0.862 
33    0.91362       3723        835         29        103      0.110      0.780      0.816      0.799      0.865 
34    0.94272       3724        834         28        104      0.111      0.788      0.816      0.802      0.863 
35    0.91786       3725        833         27        105      0.112      0.795      0.817      0.806      0.866 
36    0.93395       3722        836         30        102      0.109      0.773      0.815      0.795      0.869 
37    0.88799       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
38    0.93967       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
39    0.88521       3721        837         31        101      0.108      0.765      0.815      0.791      0.863 
40     0.8847       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
41    0.90248       3721        837         31        101      0.108      0.765      0.815      0.791      0.866 
42    0.92815       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
43    0.91544       3723        835         29        103      0.110      0.780      0.816      0.799      0.871 
44    0.88114       3723        835         29        103      0.110      0.780      0.816      0.799      0.872 
45    0.90404       3725        833         27        105      0.112      0.795      0.817      0.806      0.872 
46    0.90029       3726        832         26        106      0.113      0.803      0.817      0.810      0.873 
47     0.8753       3726        832         26        106      0.113      0.803      0.817      0.810      0.873 
48     0.8652       3725        833         27        105      0.112      0.795      0.817      0.806      0.873 
49     0.8621       3725        833         27        105      0.112      0.795      0.817      0.806      0.875 
50    0.88284       3727        831         25        107      0.114      0.811      0.817      0.814      0.877 
51    0.89028       3725        833         27        105      0.112      0.795      0.817      0.806      0.876 
52    0.89353       3725        833         27        105      0.112      0.795      0.817      0.806      0.878 
