# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5392       3631        927        121         11      0.012      0.083      0.777      0.440      0.380 
2     1.4565       3649        909        103         29      0.031      0.220      0.784      0.510      0.534 
3      1.412       3682        876         70         62      0.066      0.470      0.798      0.639      0.677 
4     1.3546       3685        873         67         65      0.069      0.492      0.800      0.650      0.718 
5      1.301       3687        871         65         67      0.071      0.508      0.800      0.658      0.735 
6     1.2807       3689        869         63         69      0.074      0.523      0.801      0.666      0.739 
7     1.2526       3692        866         60         72      0.077      0.545      0.803      0.678      0.738 
8     1.2389       3692        866         60         72      0.077      0.545      0.803      0.678      0.736 
9     1.2016       3691        867         61         71      0.076      0.538      0.802      0.674      0.734 
10     1.1917       3692        866         60         72      0.077      0.545      0.803      0.678      0.734 
11     1.1831       3694        864         58         74      0.079      0.561      0.803      0.686      0.737 
12     1.1627       3694        864         58         74      0.079      0.561      0.803      0.686      0.741 
13     1.1793       3694        864         58         74      0.079      0.561      0.803      0.686      0.745 
14     1.1698       3696        862         56         76      0.081      0.576      0.804      0.693      0.751 
15     1.1531       3699        859         53         79      0.084      0.598      0.806      0.705      0.758 
16     1.1687       3700        858         52         80      0.085      0.606      0.806      0.709      0.765 
17     1.1447       3701        857         51         81      0.086      0.614      0.806      0.713      0.772 
18     1.1457       3703        855         49         83      0.088      0.629      0.807      0.721      0.777 
19     1.1366       3702        856         50         82      0.087      0.621      0.807      0.717      0.781 
20     1.1725       3703        855         49         83      0.088      0.629      0.807      0.721      0.785 
21     1.1691       3703        855         49         83      0.088      0.629      0.807      0.721      0.788 
22     1.1375       3703        855         49         83      0.088      0.629      0.807      0.721      0.791 
23     1.1406       3704        854         48         84      0.090      0.636      0.808      0.725      0.795 
24      1.132       3704        854         48         84      0.090      0.636      0.808      0.725      0.798 
25     1.1547       3703        855         49         83      0.088      0.629      0.807      0.721      0.801 
26     1.1337       3705        853         47         85      0.091      0.644      0.808      0.728      0.805 
27     1.1126       3705        853         47         85      0.091      0.644      0.808      0.728      0.808 
28       1.15       3706        852         46         86      0.092      0.652      0.809      0.732      0.811 
29     1.1418       3708        850         44         88      0.094      0.667      0.809      0.740      0.814 
30     1.1341       3709        849         43         89      0.095      0.674      0.810      0.744      0.817 
31     1.1599       3709        849         43         89      0.095      0.674      0.810      0.744      0.819 
32     1.1176       3709        849         43         89      0.095      0.674      0.810      0.744      0.822 
33     1.1301       3711        847         41         91      0.097      0.689      0.811      0.752      0.824 
34     1.1051       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
35     1.1176       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
36      1.111       3710        848         42         90      0.096      0.682      0.810      0.748      0.827 
37     1.1139       3710        848         42         90      0.096      0.682      0.810      0.748      0.827 
38     1.1374       3710        848         42         90      0.096      0.682      0.810      0.748      0.829 
39     1.1089       3711        847         41         91      0.097      0.689      0.811      0.752      0.831 
40     1.0935       3711        847         41         91      0.097      0.689      0.811      0.752      0.833 
41      1.106       3710        848         42         90      0.096      0.682      0.810      0.748      0.835 
42     1.0872       3710        848         42         90      0.096      0.682      0.810      0.748      0.836 
43     1.0884       3709        849         43         89      0.095      0.674      0.810      0.744      0.837 
44     1.0661       3709        849         43         89      0.095      0.674      0.810      0.744      0.838 
45     1.1223       3709        849         43         89      0.095      0.674      0.810      0.744      0.838 
46      1.096       3709        849         43         89      0.095      0.674      0.810      0.744      0.838 
47     1.0921       3709        849         43         89      0.095      0.674      0.810      0.744      0.838 
48     1.1195       3709        849         43         89      0.095      0.674      0.810      0.744      0.837 
49     1.0743       3709        849         43         89      0.095      0.674      0.810      0.744      0.837 
50     1.1078       3708        850         44         88      0.094      0.667      0.809      0.740      0.838 
51     1.0855       3708        850         44         88      0.094      0.667      0.809      0.740      0.840 
52     1.0688       3708        850         44         88      0.094      0.667      0.809      0.740      0.841 
53     1.0633       3708        850         44         88      0.094      0.667      0.809      0.740      0.843 
54      1.084       3708        850         44         88      0.094      0.667      0.809      0.740      0.843 
55      1.049       3709        849         43         89      0.095      0.674      0.810      0.744      0.844 
56     1.0765       3710        848         42         90      0.096      0.682      0.810      0.748      0.844 
57     1.0884       3710        848         42         90      0.096      0.682      0.810      0.748      0.844 
58     1.1002       3710        848         42         90      0.096      0.682      0.810      0.748      0.844 
59     1.1045       3710        848         42         90      0.096      0.682      0.810      0.748      0.845 
60     1.0975       3710        848         42         90      0.096      0.682      0.810      0.748      0.846 
61     1.0991       3710        848         42         90      0.096      0.682      0.810      0.748      0.847 
62      1.099       3710        848         42         90      0.096      0.682      0.810      0.748      0.849 
63     1.0401       3710        848         42         90      0.096      0.682      0.810      0.748      0.851 
64     1.0692       3710        848         42         90      0.096      0.682      0.810      0.748      0.852 
65     1.0494       3710        848         42         90      0.096      0.682      0.810      0.748      0.853 
66     1.0707       3710        848         42         90      0.096      0.682      0.810      0.748      0.852 
67     1.0992       3710        848         42         90      0.096      0.682      0.810      0.748      0.852 
68     1.0557       3710        848         42         90      0.096      0.682      0.810      0.748      0.851 
69      1.084       3710        848         42         90      0.096      0.682      0.810      0.748      0.852 
70     1.0622       3710        848         42         90      0.096      0.682      0.810      0.748      0.852 
71     1.0617       3710        848         42         90      0.096      0.682      0.810      0.748      0.853 
72     1.1146       3710        848         42         90      0.096      0.682      0.810      0.748      0.854 
73     1.0775       3710        848         42         90      0.096      0.682      0.810      0.748      0.855 
74     1.0679       3711        847         41         91      0.097      0.689      0.811      0.752      0.856 
75     1.1016       3712        846         40         92      0.098      0.697      0.811      0.756      0.856 
76     1.0732       3712        846         40         92      0.098      0.697      0.811      0.756      0.857 
77     1.0407       3713        845         39         93      0.099      0.705      0.812      0.760      0.857 
78     1.0736       3713        845         39         93      0.099      0.705      0.812      0.760      0.858 
79     1.0489       3715        843         37         95      0.101      0.720      0.812      0.767      0.859 
80     1.0523       3716        842         36         96      0.102      0.727      0.813      0.771      0.860 
81     1.0811       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
82      1.109       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
83      1.074       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
84     1.0478       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
85     1.0637       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
86     1.0731       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
87     1.0811       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
88     1.0515       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
89      1.052       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
90     1.0405       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
91      1.045       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
92     1.0735       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
93     1.0611       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
94     1.0719       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
95      1.026       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
96     1.0449       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
97     1.0367       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
98     1.0742       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
99      1.046       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
100      1.052       3718        840         34         98      0.104      0.742      0.814      0.779      0.867 
101     1.0225       3719        839         33         99      0.106      0.750      0.814      0.783      0.867 
102    0.99183       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
103     1.0519       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
104      1.037       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
105     1.0589       3721        837         31        101      0.108      0.765      0.815      0.791      0.869 
106     1.0293       3721        837         31        101      0.108      0.765      0.815      0.791      0.870 
107     1.0439       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
108      1.049       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
109     1.0403       3721        837         31        101      0.108      0.765      0.815      0.791      0.872 
110     1.0247       3721        837         31        101      0.108      0.765      0.815      0.791      0.872 
111     1.0311       3721        837         31        101      0.108      0.765      0.815      0.791      0.873 
112     1.0208       3721        837         31        101      0.108      0.765      0.815      0.791      0.873 
113     1.0416       3722        836         30        102      0.109      0.773      0.815      0.795      0.873 
114     1.0613       3722        836         30        102      0.109      0.773      0.815      0.795      0.873 
115     1.0383       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
116     1.0424       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
117     1.0381       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
118     1.0546       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
119     1.0288       3720        838         32        100      0.107      0.758      0.814      0.787      0.875 
120      1.051       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
121     1.0745       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
