# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4026       3695        863         57         75      0.080      0.568      0.804      0.689      0.782 
2     1.2939       3700        858         52         80      0.085      0.606      0.806      0.709      0.797 
3     1.2446       3702        856         50         82      0.087      0.621      0.807      0.717      0.800 
4     1.2016       3705        853         47         85      0.091      0.644      0.808      0.728      0.803 
5     1.1801       3705        853         47         85      0.091      0.644      0.808      0.728      0.805 
6     1.1576       3705        853         47         85      0.091      0.644      0.808      0.728      0.808 
7     1.1371       3708        850         44         88      0.094      0.667      0.809      0.740      0.811 
8     1.1185       3713        845         39         93      0.099      0.705      0.812      0.760      0.815 
9     1.1132       3715        843         37         95      0.101      0.720      0.812      0.767      0.818 
10     1.0757       3714        844         38         94      0.100      0.712      0.812      0.763      0.821 
11     1.0761       3716        842         36         96      0.102      0.727      0.813      0.771      0.823 
12     1.0777       3717        841         35         97      0.103      0.735      0.813      0.775      0.825 
13     1.0552       3719        839         33         99      0.106      0.750      0.814      0.783      0.827 
14      1.033       3719        839         33         99      0.106      0.750      0.814      0.783      0.828 
15     1.0184       3718        840         34         98      0.104      0.742      0.814      0.779      0.830 
16     1.0763       3718        840         34         98      0.104      0.742      0.814      0.779      0.831 
17     1.0502       3718        840         34         98      0.104      0.742      0.814      0.779      0.833 
18     1.0397       3717        841         35         97      0.103      0.735      0.813      0.775      0.834 
19      1.047       3716        842         36         96      0.102      0.727      0.813      0.771      0.834 
20     1.0108       3716        842         36         96      0.102      0.727      0.813      0.771      0.834 
21     1.0321       3716        842         36         96      0.102      0.727      0.813      0.771      0.837 
22     1.0163       3714        844         38         94      0.100      0.712      0.812      0.763      0.839 
23    0.99948       3715        843         37         95      0.101      0.720      0.812      0.767      0.837 
24     1.0241       3713        845         39         93      0.099      0.705      0.812      0.760      0.836 
25     1.0285       3711        847         41         91      0.097      0.689      0.811      0.752      0.836 
26    0.98577       3711        847         41         91      0.097      0.689      0.811      0.752      0.838 
27    0.97771       3713        845         39         93      0.099      0.705      0.812      0.760      0.841 
28    0.98108       3717        841         35         97      0.103      0.735      0.813      0.775      0.844 
29    0.95273       3715        843         37         95      0.101      0.720      0.812      0.767      0.843 
30    0.99051       3717        841         35         97      0.103      0.735      0.813      0.775      0.849 
31    0.98021       3716        842         36         96      0.102      0.727      0.813      0.771      0.847 
32    0.95358       3715        843         37         95      0.101      0.720      0.812      0.767      0.847 
33    0.95111       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
34    0.95713       3714        844         38         94      0.100      0.712      0.812      0.763      0.860 
35    0.95973       3716        842         36         96      0.102      0.727      0.813      0.771      0.856 
36    0.94282       3716        842         36         96      0.102      0.727      0.813      0.771      0.857 
37    0.92066       3716        842         36         96      0.102      0.727      0.813      0.771      0.859 
38      0.911       3716        842         36         96      0.102      0.727      0.813      0.771      0.860 
39     0.9158       3715        843         37         95      0.101      0.720      0.812      0.767      0.859 
40    0.93648       3717        841         35         97      0.103      0.735      0.813      0.775      0.865 
41    0.92016       3714        844         38         94      0.100      0.712      0.812      0.763      0.867 
42    0.89668       3716        842         36         96      0.102      0.727      0.813      0.771      0.865 
43    0.93157       3717        841         35         97      0.103      0.735      0.813      0.775      0.868 
44    0.91161       3715        843         37         95      0.101      0.720      0.812      0.767      0.870 
45    0.90084       3716        842         36         96      0.102      0.727      0.813      0.771      0.871 
46    0.91053       3717        841         35         97      0.103      0.735      0.813      0.775      0.871 
47    0.88537       3718        840         34         98      0.104      0.742      0.814      0.779      0.872 
48     0.8835       3718        840         34         98      0.104      0.742      0.814      0.779      0.876 
49    0.89539       3717        841         35         97      0.103      0.735      0.813      0.775      0.878 
50    0.91098       3717        841         35         97      0.103      0.735      0.813      0.775      0.879 
51    0.87083       3718        840         34         98      0.104      0.742      0.814      0.779      0.877 
52    0.89745       3719        839         33         99      0.106      0.750      0.814      0.783      0.877 
53    0.86418       3719        839         33         99      0.106      0.750      0.814      0.783      0.859 
54    0.87085       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
55    0.86948       3720        838         32        100      0.107      0.758      0.814      0.787      0.881 
56    0.84059       3720        838         32        100      0.107      0.758      0.814      0.787      0.882 
57    0.90189       3711        847         41         91      0.097      0.689      0.811      0.752      0.800 
58    0.87345       3706        852         46         86      0.092      0.652      0.809      0.732      0.774 
59    0.88613       3720        838         32        100      0.107      0.758      0.814      0.787      0.884 
60    0.85519       3721        837         31        101      0.108      0.765      0.815      0.791      0.884 
61    0.88384       3724        834         28        104      0.111      0.788      0.816      0.802      0.888 
62    0.86499       3719        839         33         99      0.106      0.750      0.814      0.783      0.882 
63    0.84111       3713        845         39         93      0.099      0.705      0.812      0.760      0.853 
64    0.84197       3718        840         34         98      0.104      0.742      0.814      0.779      0.876 
65    0.84803       3724        834         28        104      0.111      0.788      0.816      0.802      0.888 
66    0.82457       3723        835         29        103      0.110      0.780      0.816      0.799      0.889 
67     0.8397       3722        836         30        102      0.109      0.773      0.815      0.795      0.891 
68    0.81223       3720        838         32        100      0.107      0.758      0.814      0.787      0.883 
69    0.82944       3725        833         27        105      0.112      0.795      0.817      0.806      0.892 
70    0.77801       3725        833         27        105      0.112      0.795      0.817      0.806      0.895 
71    0.81484       3725        833         27        105      0.112      0.795      0.817      0.806      0.897 
72    0.80748       3722        836         30        102      0.109      0.773      0.815      0.795      0.893 
73    0.84256       3729        829         23        109      0.116      0.826      0.818      0.822      0.898 
74    0.82208       3729        829         23        109      0.116      0.826      0.818      0.822      0.896 
75    0.78347       3730        828         22        110      0.117      0.833      0.819      0.826      0.898 
76    0.80175       3729        829         23        109      0.116      0.826      0.818      0.822      0.903 
77    0.80946       3727        831         25        107      0.114      0.811      0.817      0.814      0.902 
78    0.78701       3728        830         24        108      0.115      0.818      0.818      0.818      0.901 
79    0.82736       3730        828         22        110      0.117      0.833      0.819      0.826      0.903 
80    0.80548       3730        828         22        110      0.117      0.833      0.819      0.826      0.902 
81    0.77422       3732        826         20        112      0.119      0.848      0.820      0.834      0.906 
82    0.83308       3733        825         19        113      0.120      0.856      0.820      0.838      0.907 
83    0.78025       3725        833         27        105      0.112      0.795      0.817      0.806      0.898 
84    0.75573       3731        827         21        111      0.118      0.841      0.819      0.830      0.908 
85    0.76471       3732        826         20        112      0.119      0.848      0.820      0.834      0.906 
86    0.77952       3728        830         24        108      0.115      0.818      0.818      0.818      0.899 
87    0.79704       3732        826         20        112      0.119      0.848      0.820      0.834      0.909 
88     0.7821       3732        826         20        112      0.119      0.848      0.820      0.834      0.910 
89    0.77236       3731        827         21        111      0.118      0.841      0.819      0.830      0.911 
90    0.78786       3730        828         22        110      0.117      0.833      0.819      0.826      0.911 
91    0.78203       3732        826         20        112      0.119      0.848      0.820      0.834      0.912 
92    0.75771       3734        824         18        114      0.122      0.864      0.820      0.841      0.912 
93     0.7675       3729        829         23        109      0.116      0.826      0.818      0.822      0.905 
94    0.77028       3728        830         24        108      0.115      0.818      0.818      0.818      0.903 
95     0.7581       3733        825         19        113      0.120      0.856      0.820      0.838      0.913 
96    0.74319       3732        826         20        112      0.119      0.848      0.820      0.834      0.915 
97    0.73389       3727        831         25        107      0.114      0.811      0.817      0.814      0.908 
98    0.75248       3733        825         19        113      0.120      0.856      0.820      0.838      0.915 
99    0.73408       3730        828         22        110      0.117      0.833      0.819      0.826      0.912 
100    0.73714       3730        828         22        110      0.117      0.833      0.819      0.826      0.907 
101      0.765       3733        825         19        113      0.120      0.856      0.820      0.838      0.916 
102    0.72726       3734        824         18        114      0.122      0.864      0.820      0.841      0.918 
103    0.73648       3725        833         27        105      0.112      0.795      0.817      0.806      0.903 
104    0.74432       3732        826         20        112      0.119      0.848      0.820      0.834      0.917 
105    0.76475       3735        823         17        115      0.123      0.871      0.821      0.845      0.917 
106    0.71065       3723        835         29        103      0.110      0.780      0.816      0.799      0.900 
107    0.73032       3726        832         26        106      0.113      0.803      0.817      0.810      0.905 
