# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5404       4586       1112        104         61      0.052      0.370      0.793      0.587      0.629 
2     1.3344       4593       1105         97         68      0.058      0.412      0.795      0.609      0.684 
3     1.2685       4598       1100         92         73      0.062      0.442      0.797      0.625      0.717 
4     1.2039       4605       1093         85         80      0.068      0.485      0.799      0.647      0.740 
5     1.1591       4610       1088         80         85      0.072      0.515      0.801      0.662      0.752 
6     1.1276       4612       1086         78         87      0.074      0.527      0.801      0.668      0.763 
7     1.1101       4617       1081         73         92      0.078      0.558      0.803      0.684      0.774 
8     1.1141       4623       1075         67         98      0.084      0.594      0.805      0.703      0.783 
9     1.0757       4626       1072         64        101      0.086      0.612      0.806      0.712      0.790 
10     1.0933       4627       1071         63        102      0.087      0.618      0.807      0.715      0.796 
11     1.0852       4627       1071         63        102      0.087      0.618      0.807      0.715      0.801 
12     1.0422       4627       1071         63        102      0.087      0.618      0.807      0.715      0.806 
13     1.0619       4629       1069         61        104      0.089      0.630      0.807      0.721      0.810 
14     1.0432       4629       1069         61        104      0.089      0.630      0.807      0.721      0.812 
15     1.0317       4630       1068         60        105      0.090      0.636      0.808      0.724      0.814 
16     1.0181       4631       1067         59        106      0.090      0.642      0.808      0.728      0.815 
17     1.0162       4631       1067         59        106      0.090      0.642      0.808      0.728      0.816 
18     1.0292       4629       1069         61        104      0.089      0.630      0.807      0.721      0.817 
19     1.0085       4629       1069         61        104      0.089      0.630      0.807      0.721      0.818 
20      0.997       4631       1067         59        106      0.090      0.642      0.808      0.728      0.819 
21      1.006       4631       1067         59        106      0.090      0.642      0.808      0.728      0.819 
22    0.98982       4633       1065         57        108      0.092      0.655      0.809      0.734      0.819 
23    0.99669       4632       1066         58        107      0.091      0.648      0.808      0.731      0.821 
24    0.98335       4633       1065         57        108      0.092      0.655      0.809      0.734      0.823 
25    0.98387       4631       1067         59        106      0.090      0.642      0.808      0.728      0.825 
26     1.0004       4628       1070         62        103      0.088      0.624      0.807      0.718      0.826 
27    0.97848       4631       1067         59        106      0.090      0.642      0.808      0.728      0.828 
28    0.99366       4633       1065         57        108      0.092      0.655      0.809      0.734      0.829 
29    0.98431       4634       1064         56        109      0.093      0.661      0.809      0.737      0.830 
30    0.98245       4635       1063         55        110      0.094      0.667      0.809      0.740      0.831 
31    0.97884       4636       1062         54        111      0.095      0.673      0.810      0.743      0.833 
32    0.98619       4637       1061         53        112      0.095      0.679      0.810      0.746      0.834 
33    0.98033       4634       1064         56        109      0.093      0.661      0.809      0.737      0.835 
34     0.9536       4633       1065         57        108      0.092      0.655      0.809      0.734      0.834 
35    0.98113       4637       1061         53        112      0.095      0.679      0.810      0.746      0.837 
36    0.94236       4638       1060         52        113      0.096      0.685      0.810      0.749      0.837 
37    0.96429       4639       1059         51        114      0.097      0.691      0.811      0.753      0.837 
38    0.96193       4639       1059         51        114      0.097      0.691      0.811      0.753      0.838 
39    0.96783       4639       1059         51        114      0.097      0.691      0.811      0.753      0.839 
40    0.95505       4637       1061         53        112      0.095      0.679      0.810      0.746      0.840 
41    0.95415       4636       1062         54        111      0.095      0.673      0.810      0.743      0.839 
42    0.94323       4638       1060         52        113      0.096      0.685      0.810      0.749      0.838 
43    0.95541       4636       1062         54        111      0.095      0.673      0.810      0.743      0.841 
44    0.93966       4636       1062         54        111      0.095      0.673      0.810      0.743      0.841 
45    0.92071       4637       1061         53        112      0.095      0.679      0.810      0.746      0.841 
46    0.95323       4637       1061         53        112      0.095      0.679      0.810      0.746      0.841 
47    0.94769       4636       1062         54        111      0.095      0.673      0.810      0.743      0.842 
48    0.93676       4637       1061         53        112      0.095      0.679      0.810      0.746      0.844 
49    0.92375       4640       1058         50        115      0.098      0.697      0.811      0.756      0.845 
50    0.93505       4641       1057         49        116      0.099      0.703      0.811      0.759      0.846 
51    0.93954       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
52     0.9138       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
53     0.9236       4642       1056         48        117      0.100      0.709      0.812      0.762      0.847 
54    0.93086       4639       1059         51        114      0.097      0.691      0.811      0.753      0.849 
55    0.93485       4641       1057         49        116      0.099      0.703      0.811      0.759      0.849 
56    0.90331       4640       1058         50        115      0.098      0.697      0.811      0.756      0.849 
57    0.91753       4641       1057         49        116      0.099      0.703      0.811      0.759      0.850 
58    0.91569       4643       1055         47        118      0.101      0.715      0.812      0.765      0.851 
59    0.92341       4642       1056         48        117      0.100      0.709      0.812      0.762      0.853 
60    0.90835       4641       1057         49        116      0.099      0.703      0.811      0.759      0.852 
61    0.90199       4643       1055         47        118      0.101      0.715      0.812      0.765      0.852 
62     0.9439       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
63    0.90657       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
64    0.91648       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
65    0.90399       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
66    0.89918       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
67    0.89444       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
68    0.90323       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
69      0.879       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
70    0.90121       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
71    0.89509       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
72    0.91769       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
73    0.88575       4649       1049         41        124      0.106      0.752      0.814      0.784      0.860 
74    0.90008       4650       1048         40        125      0.107      0.758      0.814      0.787      0.860 
75    0.90877       4649       1049         41        124      0.106      0.752      0.814      0.784      0.860 
76    0.88675       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
77    0.90006       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
78    0.88085       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
79    0.88557       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
80    0.91829       4651       1047         39        126      0.107      0.764      0.815      0.790      0.864 
81    0.87533       4651       1047         39        126      0.107      0.764      0.815      0.790      0.864 
82    0.87933       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
