# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5633       3688        870         64         68      0.072      0.515      0.801      0.662      0.773 
2     1.2418       3690        868         62         70      0.075      0.530      0.802      0.670      0.784 
3     1.1777       3693        865         58         74      0.079      0.561      0.803      0.685      0.783 
4     1.1674       3691        867         61         71      0.076      0.538      0.802      0.674      0.778 
5     1.1655       3690        868         62         70      0.075      0.530      0.802      0.670      0.773 
6     1.1643       3690        868         62         70      0.075      0.530      0.802      0.670      0.770 
7     1.1718       3691        867         61         71      0.076      0.538      0.802      0.674      0.770 
8     1.1634       3690        868         62         70      0.075      0.530      0.802      0.670      0.771 
9      1.167       3692        866         60         72      0.077      0.545      0.803      0.678      0.772 
10     1.1609       3692        866         60         72      0.077      0.545      0.803      0.678      0.775 
11     1.1365       3695        863         57         75      0.080      0.568      0.804      0.689      0.778 
12      1.154       3695        863         57         75      0.080      0.568      0.804      0.689      0.784 
13     1.1369       3695        863         57         75      0.080      0.568      0.804      0.689      0.787 
14     1.1287       3699        859         53         79      0.084      0.598      0.806      0.705      0.790 
15     1.1266       3699        859         53         79      0.084      0.598      0.806      0.705      0.792 
16     1.1114       3700        858         52         80      0.085      0.606      0.806      0.709      0.795 
17     1.1003       3702        856         50         82      0.087      0.621      0.807      0.717      0.798 
18     1.1107       3703        855         49         83      0.088      0.629      0.807      0.721      0.802 
19     1.1126       3701        857         51         81      0.086      0.614      0.806      0.713      0.808 
20     1.1097       3701        857         51         81      0.086      0.614      0.806      0.713      0.811 
21     1.0924       3700        858         52         80      0.085      0.606      0.806      0.709      0.810 
22     1.0957       3700        858         52         80      0.085      0.606      0.806      0.709      0.809 
23     1.1036       3700        858         52         80      0.085      0.606      0.806      0.709      0.810 
24     1.0857       3700        858         51         81      0.086      0.614      0.806      0.713      0.810 
25     1.0902       3702        856         50         82      0.087      0.621      0.807      0.717      0.808 
26      1.073       3704        854         48         84      0.090      0.636      0.808      0.725      0.807 
27     1.0792       3703        855         49         83      0.088      0.629      0.807      0.721      0.808 
28     1.0898       3701        857         51         81      0.086      0.614      0.806      0.713      0.810 
29     1.0703       3700        858         52         80      0.085      0.606      0.806      0.709      0.811 
30     1.0831       3700        858         52         80      0.085      0.606      0.806      0.709      0.812 
31     1.0712       3700        858         52         80      0.085      0.606      0.806      0.709      0.813 
32      1.072       3700        858         52         80      0.085      0.606      0.806      0.709      0.813 
33     1.0829       3700        858         52         80      0.085      0.606      0.806      0.709      0.813 
34     1.0658       3701        857         51         81      0.086      0.614      0.806      0.713      0.813 
35     1.0541       3703        855         49         83      0.088      0.629      0.807      0.721      0.814 
36     1.0502       3703        855         49         83      0.088      0.629      0.807      0.721      0.814 
37      1.072       3703        855         49         83      0.088      0.629      0.807      0.721      0.815 
38     1.0457       3704        854         48         84      0.090      0.636      0.808      0.725      0.817 
39     1.0542       3704        854         48         84      0.090      0.636      0.808      0.725      0.818 
40     1.0584       3705        853         47         85      0.091      0.644      0.808      0.728      0.818 
41      1.046       3705        853         47         85      0.091      0.644      0.808      0.728      0.819 
42     1.0384       3706        852         46         86      0.092      0.652      0.809      0.732      0.820 
