# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.8525       3638        920        114         18      0.019      0.136      0.780      0.467      0.385 
2     1.6935       3638        920        114         18      0.019      0.136      0.780      0.467      0.370 
3     1.5596       3635        923        117         15      0.016      0.114      0.778      0.456      0.364 
4     1.5526       3637        921        115         17      0.018      0.129      0.779      0.463      0.368 
5     1.5455       3637        921        115         17      0.018      0.129      0.779      0.463      0.391 
6     1.5366       3640        918        112         20      0.021      0.152      0.780      0.475      0.442 
7     1.4616       3643        915        109         23      0.025      0.174      0.782      0.487      0.533 
8      1.411       3667        891         85         47      0.050      0.356      0.792      0.580      0.621 
9     1.3234       3679        879         73         59      0.063      0.447      0.797      0.627      0.673 
10      1.339       3688        870         64         68      0.072      0.515      0.801      0.662      0.701 
11     1.2396       3693        865         59         73      0.078      0.553      0.803      0.682      0.719 
12      1.255       3695        863         57         75      0.080      0.568      0.804      0.689      0.730 
13     1.2809       3695        863         57         75      0.080      0.568      0.804      0.689      0.738 
14     1.2658       3695        863         57         75      0.080      0.568      0.804      0.689      0.742 
15     1.2418       3694        864         58         74      0.079      0.561      0.803      0.686      0.743 
16     1.2796       3694        864         58         74      0.079      0.561      0.803      0.686      0.744 
17     1.2693       3694        864         58         74      0.079      0.561      0.803      0.686      0.742 
18     1.2358       3693        865         59         73      0.078      0.553      0.803      0.682      0.741 
19     1.2138       3692        866         60         72      0.077      0.545      0.803      0.678      0.739 
20      1.192       3691        867         61         71      0.076      0.538      0.802      0.674      0.736 
21      1.179       3692        866         60         72      0.077      0.545      0.803      0.678      0.734 
22     1.2212       3693        865         59         73      0.078      0.553      0.803      0.682      0.734 
23     1.1835       3693        865         59         73      0.078      0.553      0.803      0.682      0.735 
24     1.1887       3693        865         59         73      0.078      0.553      0.803      0.682      0.738 
25      1.173       3693        865         59         73      0.078      0.553      0.803      0.682      0.742 
26     1.1894       3694        864         58         74      0.079      0.561      0.803      0.686      0.748 
27     1.1784       3695        863         57         75      0.080      0.568      0.804      0.689      0.755 
28     1.1808       3697        861         55         77      0.082      0.583      0.805      0.697      0.763 
29     1.1978       3698        860         54         78      0.083      0.591      0.805      0.701      0.771 
30     1.1785       3699        859         53         79      0.084      0.598      0.806      0.705      0.778 
31      1.186       3699        859         53         79      0.084      0.598      0.806      0.705      0.785 
32     1.1834       3700        858         52         80      0.085      0.606      0.806      0.709      0.790 
33     1.1509       3701        857         51         81      0.086      0.614      0.806      0.713      0.794 
34     1.1329       3703        855         49         83      0.088      0.629      0.807      0.721      0.797 
35     1.1545       3702        856         50         82      0.087      0.621      0.807      0.717      0.799 
36      1.181       3702        856         50         82      0.087      0.621      0.807      0.717      0.800 
37     1.2016       3701        857         51         81      0.086      0.614      0.806      0.713      0.801 
38     1.1589       3701        857         51         81      0.086      0.614      0.806      0.713      0.802 
39     1.1457       3703        855         49         83      0.088      0.629      0.807      0.721      0.803 
40     1.1269       3703        855         49         83      0.088      0.629      0.807      0.721      0.804 
41      1.138       3703        855         49         83      0.088      0.629      0.807      0.721      0.804 
42     1.1258       3704        854         48         84      0.090      0.636      0.808      0.725      0.805 
43     1.1542       3704        854         48         84      0.090      0.636      0.808      0.725      0.807 
44      1.141       3704        854         48         84      0.090      0.636      0.808      0.725      0.808 
45     1.1726       3705        853         47         85      0.091      0.644      0.808      0.728      0.811 
46     1.1459       3706        852         46         86      0.092      0.652      0.809      0.732      0.813 
47     1.1226       3707        851         45         87      0.093      0.659      0.809      0.736      0.815 
