# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         25     1.0286       3714        844         38         94      0.100      0.712      0.812      0.763      0.847 
All:         25     1.0286       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         26     1.0205        948        192          8         25      0.115      0.758      0.829      0.795      0.858 
Train:         26     1.0205       3714        844         38         94      0.100      0.712      0.812      0.763      0.848 
All:         26     1.0205       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         27    0.98647        946        194          8         25      0.114      0.758      0.828      0.794      0.858 
Train:         27    0.98647       3714        844         38         94      0.100      0.712      0.812      0.763      0.848 
All:         27    0.98647       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         28    0.95502        946        194          8         25      0.114      0.758      0.828      0.794      0.859 
Train:         28    0.95502       3715        843         37         95      0.101      0.720      0.812      0.767      0.849 
All:         28    0.95502       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         29    0.99342        947        193          8         25      0.115      0.758      0.829      0.794      0.860 
Train:         29    0.99342       3714        844         38         94      0.100      0.712      0.812      0.763      0.850 
All:         29    0.99342       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         30    0.98937        947        193          8         25      0.115      0.758      0.829      0.794      0.859 
Train:         30    0.98937       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:         30    0.98937       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
Test:         31     1.0141        950        190          8         25      0.116      0.758      0.831      0.795      0.858 
Train:         31     1.0141       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:         31     1.0141       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
Test:         32    0.96806        946        194          8         25      0.114      0.758      0.828      0.794      0.857 
Train:         32    0.96806       3713        845         39         93      0.099      0.705      0.812      0.760      0.850 
All:         32    0.96806       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         33    0.95191        944        196          8         25      0.113      0.758      0.826      0.793      0.857 
Train:         33    0.95191       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:         33    0.95191       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
Test:         34    0.98919        945        195          8         25      0.114      0.758      0.827      0.793      0.856 
Train:         34    0.98919       3716        842         36         96      0.102      0.727      0.813      0.771      0.851 
All:         34    0.98919       4647       1051         43        122      0.104      0.739      0.813      0.777      0.852 
Test:         35     0.9717        945        195          8         25      0.114      0.758      0.827      0.793      0.856 
Train:         35     0.9717       3717        841         35         97      0.103      0.735      0.813      0.775      0.851 
All:         35     0.9717       4647       1051         43        122      0.104      0.739      0.813      0.777      0.852 
Test:         36    0.95273        941        199          8         25      0.112      0.758      0.824      0.792      0.855 
Train:         36    0.95273       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
All:         36    0.95273       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
Test:         37     0.9813        941        199          9         24      0.108      0.727      0.823      0.776      0.854 
Train:         37     0.9813       3715        843         37         95      0.101      0.720      0.812      0.767      0.852 
All:         37     0.9813       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         38    0.99105        940        200          9         24      0.107      0.727      0.822      0.776      0.854 
Train:         38    0.99105       3715        843         37         95      0.101      0.720      0.812      0.767      0.852 
All:         38    0.99105       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
Test:         39    0.95981        940        200          9         24      0.107      0.727      0.822      0.776      0.854 
Train:         39    0.95981       3715        843         37         95      0.101      0.720      0.812      0.767      0.852 
All:         39    0.95981       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
Test:         40    0.95888        948        192          8         25      0.115      0.758      0.829      0.795      0.855 
Train:         40    0.95888       3715        843         37         95      0.101      0.720      0.812      0.767      0.852 
All:         40    0.95888       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
Test:         41     0.9865        946        194          8         25      0.114      0.758      0.828      0.794      0.854 
Train:         41     0.9865       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         41     0.9865       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
Test:         42    0.95792        942        198          8         25      0.112      0.758      0.824      0.792      0.854 
Train:         42    0.95792       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
All:         42    0.95792       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         43    0.92703        944        196          9         24      0.109      0.727      0.825      0.778      0.854 
Train:         43    0.92703       3717        841         35         97      0.103      0.735      0.813      0.775      0.854 
All:         43    0.92703       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:         44    0.96504        944        196          8         25      0.113      0.758      0.826      0.793      0.854 
Train:         44    0.96504       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         44    0.96504       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
Test:         45    0.97452        943        197          8         25      0.113      0.758      0.825      0.792      0.855 
Train:         45    0.97452       3718        840         34         98      0.104      0.742      0.814      0.779      0.855 
All:         45    0.97452       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
Test:         46    0.97711        947        193          8         25      0.115      0.758      0.829      0.794      0.856 
Train:         46    0.97711       3718        840         34         98      0.104      0.742      0.814      0.779      0.855 
All:         46    0.97711       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
Test:         47    0.95089        945        195          9         24      0.110      0.727      0.826      0.778      0.855 
Train:         47    0.95089       3718        840         34         98      0.104      0.742      0.814      0.779      0.855 
All:         47    0.95089       4649       1049         41        124      0.106      0.752      0.814      0.784      0.855 
Test:         48    0.98289        953        187          9         24      0.114      0.727      0.833      0.782      0.855 
Train:         48    0.98289       3717        841         35         97      0.103      0.735      0.813      0.775      0.855 
All:         48    0.98289       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
Test:         49    0.95947        952        188          9         24      0.113      0.727      0.832      0.781      0.856 
Train:         49    0.95947       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
All:         49    0.95947       4648       1050         42        123      0.105      0.745      0.814      0.781      0.856 
Test:         50    0.93786        947        193          9         24      0.111      0.727      0.828      0.779      0.857 
Train:         50    0.93786       3719        839         33         99      0.106      0.750      0.814      0.783      0.856 
All:         50    0.93786       4649       1049         41        124      0.106      0.752      0.814      0.784      0.856 
Test:         51    0.93831        943        197          8         25      0.113      0.758      0.825      0.792      0.858 
Train:         51    0.93831       3719        839         33         99      0.106      0.750      0.814      0.783      0.856 
All:         51    0.93831       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
Test:         52    0.98769        946        194          8         25      0.114      0.758      0.828      0.794      0.858 
Train:         52    0.98769       3719        839         33         99      0.106      0.750      0.814      0.783      0.856 
All:         52    0.98769       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
Test:         53    0.94348        946        194          8         25      0.114      0.758      0.828      0.794      0.858 
Train:         53    0.94348       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
All:         53    0.94348       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
Test:         54    0.96846        945        195          8         25      0.114      0.758      0.827      0.793      0.858 
Train:         54    0.96846       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
All:         54    0.96846       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
Test:         55    0.95833        945        195         10         23      0.106      0.697      0.825      0.763      0.859 
Train:         55    0.95833       3719        839         33         99      0.106      0.750      0.814      0.783      0.858 
All:         55    0.95833       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
Test:         56    0.97034        944        196         10         23      0.105      0.697      0.824      0.763      0.858 
Train:         56    0.97034       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         56    0.97034       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         57    0.94515        947        193         10         23      0.106      0.697      0.827      0.764      0.857 
Train:         57    0.94515       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         57    0.94515       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         58    0.97499        949        191         10         23      0.107      0.697      0.829      0.765      0.857 
Train:         58    0.97499       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         58    0.97499       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         59    0.94494        949        191         10         23      0.107      0.697      0.829      0.765      0.857 
Train:         59    0.94494       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         59    0.94494       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
Test:         60    0.92295        949        191         10         23      0.107      0.697      0.829      0.765      0.856 
Train:         60    0.92295       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         60    0.92295       4645       1053         45        120      0.102      0.727      0.813      0.771      0.859 
Test:         61    0.94377        948        192         10         23      0.107      0.697      0.828      0.764      0.855 
Train:         61    0.94377       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         61    0.94377       4645       1053         45        120      0.102      0.727      0.813      0.771      0.858 
Test:         62    0.93735        946        194         10         23      0.106      0.697      0.826      0.763      0.854 
Train:         62    0.93735       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         62    0.93735       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         63    0.93165        947        193         10         23      0.106      0.697      0.827      0.764      0.855 
Train:         63    0.93165       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         63    0.93165       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         64    0.91994        948        192         10         23      0.107      0.697      0.828      0.764      0.856 
Train:         64    0.91994       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         64    0.91994       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
Test:         65    0.95599        947        193         10         23      0.106      0.697      0.827      0.764      0.856 
Train:         65    0.95599       3717        841         35         97      0.103      0.735      0.813      0.775      0.860 
All:         65    0.95599       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
Test:         66    0.94635        946        194         10         23      0.106      0.697      0.826      0.763      0.856 
Train:         66    0.94635       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         66    0.94635       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
Test:         67    0.92578        945        195         10         23      0.106      0.697      0.825      0.763      0.857 
Train:         67    0.92578       3717        841         35         97      0.103      0.735      0.813      0.775      0.860 
All:         67    0.92578       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         68    0.93585        946        194         10         23      0.106      0.697      0.826      0.763      0.858 
Train:         68    0.93585       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:         68    0.93585       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:         69    0.93256        946        194         10         23      0.106      0.697      0.826      0.763      0.859 
Train:         69    0.93256       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         69    0.93256       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         70    0.97021        948        192         10         23      0.107      0.697      0.828      0.764      0.859 
Train:         70    0.97021       3717        841         35         97      0.103      0.735      0.813      0.775      0.862 
All:         70    0.97021       4646       1052         44        121      0.103      0.733      0.813      0.774      0.861 
Test:         71    0.93514        954        186         10         23      0.110      0.697      0.833      0.767      0.858 
Train:         71    0.93514       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:         71    0.93514       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         72     0.9296        956        184         10         23      0.111      0.697      0.835      0.768      0.859 
Train:         72     0.9296       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:         72     0.9296       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         73    0.93565        952        188         10         23      0.109      0.697      0.831      0.766      0.859 
Train:         73    0.93565       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         73    0.93565       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         74    0.94959        951        189          9         24      0.113      0.727      0.831      0.781      0.860 
Train:         74    0.94959       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:         74    0.94959       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         75    0.93556        953        187          9         24      0.114      0.727      0.833      0.782      0.860 
Train:         75    0.93556       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:         75    0.93556       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         76    0.93464        951        189          9         24      0.113      0.727      0.831      0.781      0.860 
Train:         76    0.93464       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         76    0.93464       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         77     0.9503        954        186          9         24      0.114      0.727      0.834      0.782      0.860 
Train:         77     0.9503       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:         77     0.9503       4651       1047         39        126      0.107      0.764      0.815      0.790      0.861 
Test:         78    0.94441        952        188          9         24      0.113      0.727      0.832      0.781      0.860 
Train:         78    0.94441       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:         78    0.94441       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         79    0.95353        953        187          9         24      0.114      0.727      0.833      0.782      0.860 
Train:         79    0.95353       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         79    0.95353       4651       1047         39        126      0.107      0.764      0.815      0.790      0.862 
Test:         80    0.94211        950        190          9         24      0.112      0.727      0.830      0.780      0.861 
Train:         80    0.94211       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:         80    0.94211       4651       1047         39        126      0.107      0.764      0.815      0.790      0.862 
Test:         81    0.93152        953        187         10         23      0.110      0.697      0.832      0.766      0.861 
Train:         81    0.93152       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:         81    0.93152       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         82    0.93795        953        187         10         23      0.110      0.697      0.832      0.766      0.861 
Train:         82    0.93795       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         82    0.93795       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         83    0.93902        953        187         10         23      0.110      0.697      0.832      0.766      0.861 
Train:         83    0.93902       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         83    0.93902       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         84    0.93467        954        186          9         24      0.114      0.727      0.834      0.782      0.862 
Train:         84    0.93467       3721        837         31        101      0.108      0.765      0.815      0.791      0.863 
All:         84    0.93467       4650       1048         39        126      0.107      0.764      0.815      0.790      0.863 
Test:         85     0.9431        953        187          9         24      0.114      0.727      0.833      0.782      0.862 
Train:         85     0.9431       3721        837         31        101      0.108      0.765      0.815      0.791      0.863 
All:         85     0.9431       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:         86    0.95062        951        189          9         24      0.113      0.727      0.831      0.781      0.862 
Train:         86    0.95062       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:         86    0.95062       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:         87    0.91475        951        189         10         23      0.108      0.697      0.830      0.766      0.862 
Train:         87    0.91475       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:         87    0.91475       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:         88    0.92211        950        190         10         23      0.108      0.697      0.829      0.765      0.862 
Train:         88    0.92211       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:         88    0.92211       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         89    0.94299        951        189         10         23      0.108      0.697      0.830      0.766      0.862 
Train:         89    0.94299       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         89    0.94299       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         90    0.93604        950        190         10         23      0.108      0.697      0.829      0.765      0.863 
Train:         90    0.93604       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         90    0.93604       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         91    0.92145        951        189         10         23      0.108      0.697      0.830      0.766      0.862 
Train:         91    0.92145       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         91    0.92145       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         92    0.93472        950        190         10         23      0.108      0.697      0.829      0.765      0.861 
Train:         92    0.93472       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         92    0.93472       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         93    0.94806        948        192         10         23      0.107      0.697      0.828      0.764      0.860 
Train:         93    0.94806       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         93    0.94806       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
Test:         94    0.92941        946        194         10         23      0.106      0.697      0.826      0.763      0.860 
Train:         94    0.92941       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         94    0.92941       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
Test:         95     0.9466        947        193         10         23      0.106      0.697      0.827      0.764      0.860 
Train:         95     0.9466       3718        840         33         99      0.105      0.750      0.814      0.783      0.865 
All:         95     0.9466       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         96    0.92463        948        192         10         23      0.107      0.697      0.828      0.764      0.861 
Train:         96    0.92463       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
All:         96    0.92463       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         97    0.91161        949        191         10         23      0.107      0.697      0.829      0.765      0.861 
Train:         97    0.91161       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:         97    0.91161       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:         98    0.94174        952        188         10         23      0.109      0.697      0.831      0.766      0.861 
Train:         98    0.94174       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
All:         98    0.94174       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         99    0.91857        952        188         10         23      0.109      0.697      0.831      0.766      0.861 
Train:         99    0.91857       3717        841         35         97      0.103      0.735      0.813      0.775      0.865 
All:         99    0.91857       4647       1051         43        122      0.104      0.739      0.813      0.777      0.864 
Test:        100    0.91462        950        190         10         23      0.108      0.697      0.829      0.765      0.861 
Train:        100    0.91462       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:        100    0.91462       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        101     0.9277        947        193         10         23      0.106      0.697      0.827      0.764      0.861 
Train:        101     0.9277       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:        101     0.9277       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        102    0.94766        947        193         10         23      0.106      0.697      0.827      0.764      0.861 
Train:        102    0.94766       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:        102    0.94766       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        103    0.92025        946        194         10         23      0.106      0.697      0.826      0.763      0.861 
Train:        103    0.92025       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:        103    0.92025       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:        104     0.9119        947        193         10         23      0.106      0.697      0.827      0.764      0.861 
Train:        104     0.9119       3721        837         31        101      0.108      0.765      0.815      0.791      0.866 
All:        104     0.9119       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:        105    0.95241        948        192         10         23      0.107      0.697      0.828      0.764      0.862 
Train:        105    0.95241       3721        837         31        101      0.108      0.765      0.815      0.791      0.866 
All:        105    0.95241       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:        106    0.90609        947        193         10         23      0.106      0.697      0.827      0.764      0.862 
Train:        106    0.90609       3721        837         31        101      0.108      0.765      0.815      0.791      0.866 
All:        106    0.90609       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        107    0.92621        947        193         10         23      0.106      0.697      0.827      0.764      0.862 
Train:        107    0.92621       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
All:        107    0.92621       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        108    0.92873        947        193         10         23      0.106      0.697      0.827      0.764      0.863 
Train:        108    0.92873       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
All:        108    0.92873       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        109    0.94197        948        192         10         23      0.107      0.697      0.828      0.764      0.863 
Train:        109    0.94197       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
All:        109    0.94197       4650       1048         40        125      0.107      0.758      0.814      0.787      0.867 
Test:        110    0.91695        948        192         10         23      0.107      0.697      0.828      0.764      0.863 
Train:        110    0.91695       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
All:        110    0.91695       4649       1049         41        124      0.106      0.752      0.814      0.784      0.867 
Test:        111     0.9221        949        191         10         23      0.107      0.697      0.829      0.765      0.863 
Train:        111     0.9221       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
All:        111     0.9221       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
Test:        112    0.91866        949        191         10         23      0.107      0.697      0.829      0.765      0.863 
Train:        112    0.91866       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
All:        112    0.91866       4650       1048         40        125      0.107      0.758      0.814      0.787      0.867 
Test:        113    0.89935        946        194         10         23      0.106      0.697      0.826      0.763      0.864 
Train:        113    0.89935       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
All:        113    0.89935       4650       1048         40        125      0.107      0.758      0.814      0.787      0.867 
Test:        114    0.93053        948        192         10         23      0.107      0.697      0.828      0.764      0.864 
