# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         25    0.97297       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:         26    0.98391        923        217         11         22      0.092      0.667      0.806      0.738      0.798 
Train:         26    0.98391       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
All:         26    0.98391       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:         27    0.96076        924        216         11         22      0.092      0.667      0.806      0.739      0.800 
Train:         27    0.96076       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         27    0.96076       4645       1053         45        120      0.102      0.727      0.813      0.771      0.847 
Test:         28     0.9729        922        218         11         22      0.092      0.667      0.805      0.738      0.803 
Train:         28     0.9729       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         28     0.9729       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:         29    0.94555        925        215         11         22      0.093      0.667      0.807      0.739      0.804 
Train:         29    0.94555       3716        842         36         96      0.102      0.727      0.813      0.771      0.859 
All:         29    0.94555       4642       1056         48        117      0.100      0.709      0.812      0.762      0.848 
Test:         30    0.96606        920        220         11         22      0.091      0.667      0.803      0.737      0.805 
Train:         30    0.96606       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         30    0.96606       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
Test:         31    0.95636        922        218         11         22      0.092      0.667      0.805      0.738      0.805 
Train:         31    0.95636       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
All:         31    0.95636       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
Test:         32    0.97209        920        220         11         22      0.091      0.667      0.803      0.737      0.805 
Train:         32    0.97209       3717        841         35         97      0.103      0.735      0.813      0.775      0.860 
All:         32    0.97209       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         33    0.96945        921        219         11         22      0.091      0.667      0.804      0.737      0.804 
Train:         33    0.96945       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:         33    0.96945       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         34    0.91869        921        219         11         22      0.091      0.667      0.804      0.737      0.802 
Train:         34    0.91869       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:         34    0.91869       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         35    0.94617        920        220         11         22      0.091      0.667      0.803      0.737      0.800 
Train:         35    0.94617       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:         35    0.94617       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
Test:         36    0.91024        919        221         11         22      0.091      0.667      0.802      0.736      0.799 
Train:         36    0.91024       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:         36    0.91024       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
Test:         37    0.91281        919        221         11         22      0.091      0.667      0.802      0.736      0.798 
Train:         37    0.91281       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:         37    0.91281       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:         38    0.94406        919        221         11         22      0.091      0.667      0.802      0.736      0.796 
Train:         38    0.94406       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:         38    0.94406       4644       1054         46        119      0.101      0.721      0.812      0.768      0.848 
Test:         39    0.93837        919        221         11         22      0.091      0.667      0.802      0.736      0.795 
Train:         39    0.93837       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:         39    0.93837       4644       1054         46        119      0.101      0.721      0.812      0.768      0.848 
Test:         40    0.96751        922        218         11         22      0.092      0.667      0.805      0.738      0.795 
Train:         40    0.96751       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:         40    0.96751       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:         41    0.94602        920        220         11         22      0.091      0.667      0.803      0.737      0.796 
Train:         41    0.94602       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:         41    0.94602       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
Test:         42    0.95635        918        222         11         22      0.090      0.667      0.801      0.736      0.797 
Train:         42    0.95635       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:         42    0.95635       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         43    0.92758        920        220         11         22      0.091      0.667      0.803      0.737      0.797 
Train:         43    0.92758       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
All:         43    0.92758       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
Test:         44    0.94427        919        221         11         22      0.091      0.667      0.802      0.736      0.798 
Train:         44    0.94427       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         44    0.94427       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         45    0.93049        919        221         11         22      0.091      0.667      0.802      0.736      0.799 
Train:         45    0.93049       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         45    0.93049       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         46    0.91042        920        220         11         22      0.091      0.667      0.803      0.737      0.800 
Train:         46    0.91042       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         46    0.91042       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         47    0.92663        919        221         11         22      0.091      0.667      0.802      0.736      0.800 
Train:         47    0.92663       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         47    0.92663       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         48    0.89231        920        220         11         22      0.091      0.667      0.803      0.737      0.801 
Train:         48    0.89231       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         48    0.89231       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         49    0.92703        920        220         11         22      0.091      0.667      0.803      0.737      0.801 
Train:         49    0.92703       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         49    0.92703       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         50    0.92802        921        219         11         22      0.091      0.667      0.804      0.737      0.802 
Train:         50    0.92802       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         50    0.92802       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         51    0.94903        918        222         11         22      0.090      0.667      0.801      0.736      0.803 
Train:         51    0.94903       3717        841         35         97      0.103      0.735      0.813      0.775      0.865 
All:         51    0.94903       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
Test:         52    0.92845        916        224         11         22      0.089      0.667      0.800      0.735      0.804 
Train:         52    0.92845       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
All:         52    0.92845       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
Test:         53    0.93327        913        227         11         22      0.088      0.667      0.797      0.734      0.805 
Train:         53    0.93327       3717        841         35         97      0.103      0.735      0.813      0.775      0.865 
All:         53    0.93327       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
Test:         54     0.9151        911        229         11         22      0.088      0.667      0.795      0.733      0.806 
Train:         54     0.9151       3717        841         35         97      0.103      0.735      0.813      0.775      0.865 
All:         54     0.9151       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
Test:         55    0.93222        913        227         11         22      0.088      0.667      0.797      0.734      0.806 
Train:         55    0.93222       3717        841         35         97      0.103      0.735      0.813      0.775      0.865 
All:         55    0.93222       4644       1054         46        119      0.101      0.721      0.812      0.768      0.854 
Test:         56    0.90123        914        226         11         22      0.089      0.667      0.798      0.734      0.806 
Train:         56    0.90123       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
All:         56    0.90123       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         57    0.93425        915        225         11         22      0.089      0.667      0.799      0.735      0.806 
Train:         57    0.93425       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
All:         57    0.93425       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         58    0.95336        914        226         11         22      0.089      0.667      0.798      0.734      0.806 
Train:         58    0.95336       3718        840         34         98      0.104      0.742      0.814      0.779      0.867 
All:         58    0.95336       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
Test:         59    0.92608        914        226         11         22      0.089      0.667      0.798      0.734      0.805 
Train:         59    0.92608       3719        839         33         99      0.106      0.750      0.814      0.783      0.867 
All:         59    0.92608       4644       1054         46        119      0.101      0.721      0.812      0.768      0.855 
Test:         60    0.92373        916        224         11         22      0.089      0.667      0.800      0.735      0.804 
Train:         60    0.92373       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:         60    0.92373       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
Test:         61    0.89136        918        222         11         22      0.090      0.667      0.801      0.736      0.802 
Train:         61    0.89136       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:         61    0.89136       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
Test:         62    0.91119        919        221         11         22      0.091      0.667      0.802      0.736      0.800 
Train:         62    0.91119       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:         62    0.91119       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
Test:         63    0.94486        923        217         11         22      0.092      0.667      0.806      0.738      0.798 
Train:         63    0.94486       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:         63    0.94486       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
Test:         64    0.93641        922        218         11         22      0.092      0.667      0.805      0.738      0.798 
Train:         64    0.93641       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:         64    0.93641       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
Test:         65    0.92385        921        219         11         22      0.091      0.667      0.804      0.737      0.798 
Train:         65    0.92385       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:         65    0.92385       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
Test:         66    0.90379        920        220         11         22      0.091      0.667      0.803      0.737      0.797 
Train:         66    0.90379       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:         66    0.90379       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
Test:         67    0.91832        920        220         11         22      0.091      0.667      0.803      0.737      0.798 
Train:         67    0.91832       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:         67    0.91832       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
Test:         68     0.9322        921        219         11         22      0.091      0.667      0.804      0.737      0.800 
Train:         68     0.9322       3719        839         33         99      0.106      0.750      0.814      0.783      0.869 
All:         68     0.9322       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
Test:         69    0.91274        917        223         11         22      0.090      0.667      0.801      0.736      0.802 
Train:         69    0.91274       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
All:         69    0.91274       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
Test:         70    0.91161        918        222         11         22      0.090      0.667      0.801      0.736      0.803 
Train:         70    0.91161       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
All:         70    0.91161       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         71    0.91952        918        222         11         22      0.090      0.667      0.801      0.736      0.804 
Train:         71    0.91952       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
All:         71    0.91952       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         72    0.91332        917        223         11         22      0.090      0.667      0.801      0.736      0.805 
Train:         72    0.91332       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
All:         72    0.91332       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         73    0.90722        918        222         11         22      0.090      0.667      0.801      0.736      0.805 
Train:         73    0.90722       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
All:         73    0.90722       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         74    0.88812        916        224         11         22      0.089      0.667      0.800      0.735      0.805 
Train:         74    0.88812       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
All:         74    0.88812       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         75    0.90996        917        223         11         22      0.090      0.667      0.801      0.736      0.804 
Train:         75    0.90996       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
All:         75    0.90996       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         76    0.90137        916        224         11         22      0.089      0.667      0.800      0.735      0.804 
Train:         76    0.90137       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
All:         76    0.90137       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         77    0.90625        918        222         11         22      0.090      0.667      0.801      0.736      0.803 
Train:         77    0.90625       3719        839         33         99      0.106      0.750      0.814      0.783      0.872 
All:         77    0.90625       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         78    0.90439        917        223         11         22      0.090      0.667      0.801      0.736      0.802 
Train:         78    0.90439       3719        839         33         99      0.106      0.750      0.814      0.783      0.872 
All:         78    0.90439       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         79    0.90286        917        223         11         22      0.090      0.667      0.801      0.736      0.804 
Train:         79    0.90286       3719        839         33         99      0.106      0.750      0.814      0.783      0.873 
All:         79    0.90286       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
Test:         80    0.91453        919        221         11         22      0.091      0.667      0.802      0.736      0.806 
Train:         80    0.91453       3719        839         33         99      0.106      0.750      0.814      0.783      0.873 
All:         80    0.91453       4646       1052         44        121      0.103      0.733      0.813      0.774      0.860 
Test:         81     0.8964        924        216         11         22      0.092      0.667      0.806      0.739      0.806 
Train:         81     0.8964       3719        839         33         99      0.106      0.750      0.814      0.783      0.874 
All:         81     0.8964       4646       1052         44        121      0.103      0.733      0.813      0.774      0.860 
Test:         82    0.88401        924        216         11         22      0.092      0.667      0.806      0.739      0.807 
Train:         82    0.88401       3719        839         33         99      0.106      0.750      0.814      0.783      0.874 
All:         82    0.88401       4646       1052         44        121      0.103      0.733      0.813      0.774      0.861 
Test:         83    0.90147        923        217         11         22      0.092      0.667      0.806      0.738      0.806 
Train:         83    0.90147       3719        839         33         99      0.106      0.750      0.814      0.783      0.875 
All:         83    0.90147       4646       1052         44        121      0.103      0.733      0.813      0.774      0.861 
Test:         84    0.91456        921        219         11         22      0.091      0.667      0.804      0.737      0.805 
Train:         84    0.91456       3719        839         33         99      0.106      0.750      0.814      0.783      0.875 
All:         84    0.91456       4646       1052         44        121      0.103      0.733      0.813      0.774      0.861 
Test:         85    0.92212        918        222         11         22      0.090      0.667      0.801      0.736      0.803 
Train:         85    0.92212       3719        839         33         99      0.106      0.750      0.814      0.783      0.876 
All:         85    0.92212       4646       1052         44        121      0.103      0.733      0.813      0.774      0.861 
Test:         86    0.88871        917        223         11         22      0.090      0.667      0.801      0.736      0.800 
Train:         86    0.88871       3719        839         33         99      0.106      0.750      0.814      0.783      0.875 
All:         86    0.88871       4646       1052         44        121      0.103      0.733      0.813      0.774      0.860 
Test:         87    0.89357        914        226         11         22      0.089      0.667      0.798      0.734      0.799 
Train:         87    0.89357       3718        840         34         98      0.104      0.742      0.814      0.779      0.875 
All:         87    0.89357       4645       1053         45        120      0.102      0.727      0.813      0.771      0.860 
Test:         88    0.89152        914        226         11         22      0.089      0.667      0.798      0.734      0.799 
Train:         88    0.89152       3718        840         34         98      0.104      0.742      0.814      0.779      0.876 
All:         88    0.89152       4645       1053         45        120      0.102      0.727      0.813      0.771      0.860 
Test:         89     0.9183        917        223         11         22      0.090      0.667      0.801      0.736      0.800 
Train:         89     0.9183       3719        839         33         99      0.106      0.750      0.814      0.783      0.876 
All:         89     0.9183       4645       1053         45        120      0.102      0.727      0.813      0.771      0.861 
Test:         90    0.90137        916        224         11         22      0.089      0.667      0.800      0.735      0.803 
Train:         90    0.90137       3719        839         33         99      0.106      0.750      0.814      0.783      0.877 
All:         90    0.90137       4646       1052         44        121      0.103      0.733      0.813      0.774      0.862 
Test:         91    0.88988        916        224         11         22      0.089      0.667      0.800      0.735      0.804 
Train:         91    0.88988       3719        839         33         99      0.106      0.750      0.814      0.783      0.877 
All:         91    0.88988       4646       1052         44        121      0.103      0.733      0.813      0.774      0.863 
Test:         92    0.92314        918        222         11         22      0.090      0.667      0.801      0.736      0.804 
Train:         92    0.92314       3719        839         33         99      0.106      0.750      0.814      0.783      0.877 
All:         92    0.92314       4646       1052         44        121      0.103      0.733      0.813      0.774      0.863 
Test:         93    0.90507        921        219         11         22      0.091      0.667      0.804      0.737      0.805 
Train:         93    0.90507       3719        839         33         99      0.106      0.750      0.814      0.783      0.878 
All:         93    0.90507       4646       1052         44        121      0.103      0.733      0.813      0.774      0.863 
Test:         94    0.91133        918        222         11         22      0.090      0.667      0.801      0.736      0.805 
Train:         94    0.91133       3719        839         33         99      0.106      0.750      0.814      0.783      0.878 
All:         94    0.91133       4646       1052         44        121      0.103      0.733      0.813      0.774      0.863 
Test:         95    0.89145        916        224         11         22      0.089      0.667      0.800      0.735      0.805 
Train:         95    0.89145       3719        839         33         99      0.106      0.750      0.814      0.783      0.878 
All:         95    0.89145       4646       1052         44        121      0.103      0.733      0.813      0.774      0.863 
Test:         96    0.86842        919        221         11         22      0.091      0.667      0.802      0.736      0.804 
Train:         96    0.86842       3719        839         33         99      0.106      0.750      0.814      0.783      0.878 
All:         96    0.86842       4646       1052         44        121      0.103      0.733      0.813      0.774      0.863 
Test:         97    0.90768        916        224         11         22      0.089      0.667      0.800      0.735      0.802 
Train:         97    0.90768       3719        839         33         99      0.106      0.750      0.814      0.783      0.878 
All:         97    0.90768       4646       1052         44        121      0.103      0.733      0.813      0.774      0.863 
Test:         98    0.87533        917        223         11         22      0.090      0.667      0.801      0.736      0.800 
Train:         98    0.87533       3718        840         34         98      0.104      0.742      0.814      0.779      0.878 
All:         98    0.87533       4645       1053         45        120      0.102      0.727      0.813      0.771      0.863 
Test:         99    0.87366        916        224         11         22      0.089      0.667      0.800      0.735      0.799 
Train:         99    0.87366       3718        840         34         98      0.104      0.742      0.814      0.779      0.878 
All:         99    0.87366       4645       1053         45        120      0.102      0.727      0.813      0.771      0.863 
Test:        100    0.86209        916        224         11         22      0.089      0.667      0.800      0.735      0.799 
Train:        100    0.86209       3718        840         34         98      0.104      0.742      0.814      0.779      0.879 
All:        100    0.86209       4645       1053         45        120      0.102      0.727      0.813      0.771      0.863 
Test:        101    0.90742        919        221         11         22      0.091      0.667      0.802      0.736      0.801 
Train:        101    0.90742       3719        839         33         99      0.106      0.750      0.814      0.783      0.879 
All:        101    0.90742       4646       1052         44        121      0.103      0.733      0.813      0.774      0.864 
Test:        102    0.85161        920        220         12         21      0.087      0.636      0.802      0.722      0.801 
Train:        102    0.85161       3720        838         32        100      0.107      0.758      0.814      0.787      0.880 
All:        102    0.85161       4645       1053         45        120      0.102      0.727      0.813      0.771      0.864 
Test:        103    0.90312        921        219         11         22      0.091      0.667      0.804      0.737      0.804 
Train:        103    0.90312       3720        838         32        100      0.107      0.758      0.814      0.787      0.880 
All:        103    0.90312       4647       1051         43        122      0.104      0.739      0.813      0.777      0.865 
Test:        104    0.84055        923        217         11         22      0.092      0.667      0.806      0.738      0.805 
Train:        104    0.84055       3720        838         32        100      0.107      0.758      0.814      0.787      0.880 
All:        104    0.84055       4647       1051         43        122      0.104      0.739      0.813      0.777      0.865 
Test:        105    0.90982        923        217         11         22      0.092      0.667      0.806      0.738      0.805 
Train:        105    0.90982       3720        838         32        100      0.107      0.758      0.814      0.787      0.880 
All:        105    0.90982       4647       1051         43        122      0.104      0.739      0.813      0.777      0.865 
Test:        106    0.87966        920        220         12         21      0.087      0.636      0.802      0.722      0.803 
Train:        106    0.87966       3722        836         30        102      0.109      0.773      0.815      0.795      0.881 
All:        106    0.87966       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        107    0.87694        922        218         12         21      0.088      0.636      0.804      0.723      0.802 
Train:        107    0.87694       3722        836         30        102      0.109      0.773      0.815      0.795      0.881 
All:        107    0.87694       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        108    0.88613        920        220         12         21      0.087      0.636      0.802      0.722      0.801 
Train:        108    0.88613       3722        836         30        102      0.109      0.773      0.815      0.795      0.881 
All:        108    0.88613       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        109    0.89477        918        222         12         21      0.086      0.636      0.801      0.721      0.801 
Train:        109    0.89477       3720        838         32        100      0.107      0.758      0.814      0.787      0.881 
All:        109    0.89477       4645       1053         45        120      0.102      0.727      0.813      0.771      0.865 
Test:        110    0.86395        918        222         12         21      0.086      0.636      0.801      0.721      0.800 
Train:        110    0.86395       3720        838         32        100      0.107      0.758      0.814      0.787      0.881 
All:        110    0.86395       4645       1053         45        120      0.102      0.727      0.813      0.771      0.865 
Test:        111    0.91332        918        222         12         21      0.086      0.636      0.801      0.721      0.800 
Train:        111    0.91332       3720        838         32        100      0.107      0.758      0.814      0.787      0.881 
All:        111    0.91332       4645       1053         45        120      0.102      0.727      0.813      0.771      0.865 
Test:        112    0.91896        918        222         12         21      0.086      0.636      0.801      0.721      0.801 
Train:        112    0.91896       3720        838         32        100      0.107      0.758      0.814      0.787      0.881 
All:        112    0.91896       4646       1052         44        121      0.103      0.733      0.813      0.774      0.865 
Test:        113    0.86152        919        221         12         21      0.087      0.636      0.801      0.721      0.803 
Train:        113    0.86152       3721        837         31        101      0.108      0.765      0.815      0.791      0.882 
All:        113    0.86152       4646       1052         44        121      0.103      0.733      0.813      0.774      0.866 
Test:        114    0.85499        921        219         12         21      0.087      0.636      0.803      0.722      0.807 
