# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         67    0.91588        914        226         11         22      0.089      0.667      0.798      0.734      0.812 
Train:         67    0.91588       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
All:         67    0.91588       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         68    0.92389        913        227         10         23      0.092      0.697      0.798      0.749      0.813 
Train:         68    0.92389       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
All:         68    0.92389       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         69    0.91714        914        226         10         23      0.092      0.697      0.799      0.749      0.813 
Train:         69    0.91714       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:         69    0.91714       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         70     0.9176        914        226         10         23      0.092      0.697      0.799      0.749      0.813 
Train:         70     0.9176       3719        839         33         99      0.106      0.750      0.814      0.783      0.869 
All:         70     0.9176       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         71    0.92282        915        225         10         23      0.093      0.697      0.800      0.750      0.813 
Train:         71    0.92282       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:         71    0.92282       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
Test:         72     0.9096        915        225          9         24      0.096      0.727      0.801      0.765      0.812 
Train:         72     0.9096       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:         72     0.9096       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
Test:         73    0.92389        916        224          9         24      0.097      0.727      0.801      0.765      0.811 
Train:         73    0.92389       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:         73    0.92389       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
Test:         74    0.91478        918        222          9         24      0.098      0.727      0.803      0.766      0.810 
Train:         74    0.91478       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:         74    0.91478       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
Test:         75    0.91467        918        222          9         24      0.098      0.727      0.803      0.766      0.810 
Train:         75    0.91467       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:         75    0.91467       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
Test:         76    0.91235        920        220          9         24      0.098      0.727      0.805      0.767      0.811 
Train:         76    0.91235       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:         76    0.91235       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
Test:         77      0.911        917        223          9         24      0.097      0.727      0.802      0.766      0.812 
Train:         77      0.911       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
All:         77      0.911       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         78    0.90551        914        226          9         24      0.096      0.727      0.800      0.765      0.813 
Train:         78    0.90551       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
All:         78    0.90551       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         79    0.90912        913        227         10         23      0.092      0.697      0.798      0.749      0.813 
Train:         79    0.90912       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
All:         79    0.90912       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         80    0.89777        912        228         10         23      0.092      0.697      0.797      0.748      0.813 
Train:         80    0.89777       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
All:         80    0.89777       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         81     0.9118        912        228         10         23      0.092      0.697      0.797      0.748      0.813 
Train:         81     0.9118       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
All:         81     0.9118       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         82     0.9171        911        229         10         23      0.091      0.697      0.796      0.748      0.812 
Train:         82     0.9171       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
All:         82     0.9171       4646       1052         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         83    0.91736        912        228          9         24      0.095      0.727      0.798      0.764      0.812 
Train:         83    0.91736       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
All:         83    0.91736       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         84    0.91678        906        234         10         23      0.089      0.697      0.792      0.746      0.809 
Train:         84    0.91678       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
All:         84    0.91678       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
Test:         85    0.92693        908        232         11         22      0.087      0.667      0.793      0.732      0.807 
Train:         85    0.92693       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
All:         85    0.92693       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         86    0.89963        913        227         10         23      0.092      0.697      0.798      0.749      0.806 
Train:         86    0.89963       3720        838         32        100      0.107      0.758      0.814      0.787      0.872 
All:         86    0.89963       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         87    0.94056        912        228          8         25      0.099      0.758      0.799      0.779      0.807 
Train:         87    0.94056       3720        838         32        100      0.107      0.758      0.814      0.787      0.872 
All:         87    0.94056       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         88     0.8941        912        228          8         25      0.099      0.758      0.799      0.779      0.809 
Train:         88     0.8941       3721        837         31        101      0.108      0.765      0.815      0.791      0.872 
All:         88     0.8941       4651       1047         39        126      0.107      0.764      0.815      0.790      0.859 
Test:         89    0.93745        910        230          8         25      0.098      0.758      0.797      0.778      0.809 
Train:         89    0.93745       3721        837         31        101      0.108      0.765      0.815      0.791      0.872 
All:         89    0.93745       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         90     0.8814        912        228          9         24      0.095      0.727      0.798      0.764      0.809 
Train:         90     0.8814       3719        839         32        100      0.106      0.758      0.814      0.787      0.872 
All:         90     0.8814       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
Test:         91    0.92704        910        230          9         24      0.094      0.727      0.796      0.763      0.810 
Train:         91    0.92704       3719        839         33         99      0.106      0.750      0.814      0.783      0.872 
All:         91    0.92704       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
Test:         92    0.91018        912        228          9         24      0.095      0.727      0.798      0.764      0.811 
Train:         92    0.91018       3719        839         33         99      0.106      0.750      0.814      0.783      0.872 
All:         92    0.91018       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         93    0.90407        911        229          9         24      0.095      0.727      0.797      0.763      0.812 
Train:         93    0.90407       3719        839         33         99      0.106      0.750      0.814      0.783      0.872 
All:         93    0.90407       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         94    0.91959        909        231          9         24      0.094      0.727      0.795      0.762      0.813 
Train:         94    0.91959       3720        838         32        100      0.107      0.758      0.814      0.787      0.872 
All:         94    0.91959       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:         95    0.91043        911        229         10         23      0.091      0.697      0.796      0.748      0.812 
Train:         95    0.91043       3719        839         33         99      0.106      0.750      0.814      0.783      0.872 
All:         95    0.91043       4646       1052         44        121      0.103      0.733      0.813      0.774      0.861 
Test:         96    0.89377        910        230         11         22      0.087      0.667      0.795      0.732      0.811 
Train:         96    0.89377       3719        839         33         99      0.106      0.750      0.814      0.783      0.873 
All:         96    0.89377       4646       1052         44        121      0.103      0.733      0.813      0.774      0.861 
Test:         97    0.89822        907        233         11         22      0.086      0.667      0.792      0.731      0.812 
Train:         97    0.89822       3719        839         33         99      0.106      0.750      0.814      0.783      0.873 
All:         97    0.89822       4646       1052         44        121      0.103      0.733      0.813      0.774      0.861 
Test:         98    0.89079        908        232         10         23      0.090      0.697      0.794      0.747      0.813 
Train:         98    0.89079       3719        839         33         99      0.106      0.750      0.814      0.783      0.873 
All:         98    0.89079       4646       1052         44        121      0.103      0.733      0.813      0.774      0.861 
Test:         99    0.90237        911        229         10         23      0.091      0.697      0.796      0.748      0.814 
Train:         99    0.90237       3719        839         33         99      0.106      0.750      0.814      0.783      0.873 
All:         99    0.90237       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:        100    0.89473        910        230          9         24      0.094      0.727      0.796      0.763      0.813 
Train:        100    0.89473       3719        839         33         99      0.106      0.750      0.814      0.783      0.873 
All:        100    0.89473       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:        101    0.92405        912        228         10         23      0.092      0.697      0.797      0.748      0.812 
Train:        101    0.92405       3720        838         32        100      0.107      0.758      0.814      0.787      0.873 
All:        101    0.92405       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:        102    0.89025        912        228          9         24      0.095      0.727      0.798      0.764      0.812 
Train:        102    0.89025       3720        838         32        100      0.107      0.758      0.814      0.787      0.873 
All:        102    0.89025       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:        103    0.87674        909        231          9         24      0.094      0.727      0.795      0.762      0.813 
Train:        103    0.87674       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        103    0.87674       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:        104    0.91836        911        229          9         24      0.095      0.727      0.797      0.763      0.814 
Train:        104    0.91836       3722        836         30        102      0.109      0.773      0.815      0.795      0.874 
All:        104    0.91836       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:        105    0.89882        915        225          9         24      0.096      0.727      0.801      0.765      0.814 
Train:        105    0.89882       3721        837         31        101      0.108      0.765      0.815      0.791      0.873 
All:        105    0.89882       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        106    0.89373        913        227          9         24      0.096      0.727      0.799      0.764      0.814 
Train:        106    0.89373       3720        838         32        100      0.107      0.758      0.814      0.787      0.873 
All:        106    0.89373       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        107    0.91153        915        225          9         24      0.096      0.727      0.801      0.765      0.814 
Train:        107    0.91153       3721        837         31        101      0.108      0.765      0.815      0.791      0.873 
All:        107    0.91153       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:        108    0.88859        913        227          9         24      0.096      0.727      0.799      0.764      0.816 
Train:        108    0.88859       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        108    0.88859       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        109    0.91694        912        228          9         24      0.095      0.727      0.798      0.764      0.816 
Train:        109    0.91694       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        109    0.91694       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:        110    0.90773        911        229          9         24      0.095      0.727      0.797      0.763      0.815 
Train:        110    0.90773       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:        110    0.90773       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
Test:        111    0.90771        910        230         10         23      0.091      0.697      0.795      0.748      0.813 
Train:        111    0.90771       3720        838         32        100      0.107      0.758      0.814      0.787      0.874 
All:        111    0.90771       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
Test:        112     0.8801        909        231          9         24      0.094      0.727      0.795      0.762      0.812 
Train:        112     0.8801       3720        838         32        100      0.107      0.758      0.814      0.787      0.874 
All:        112     0.8801       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
Test:        113    0.89143        910        230          9         24      0.094      0.727      0.796      0.763      0.813 
Train:        113    0.89143       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
All:        113    0.89143       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        114    0.89709        909        231          9         24      0.094      0.727      0.795      0.762      0.814 
Train:        114    0.89709       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
