# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4614       4584       1114        106         59      0.050      0.358      0.792      0.581      0.643 
2     1.2918       4580       1118        110         55      0.047      0.333      0.791      0.569      0.624 
3     1.2841       4609       1089         81         84      0.072      0.509      0.800      0.659      0.735 
4      1.198       4625       1073         65        100      0.085      0.606      0.806      0.709      0.797 
5     1.1729       4632       1066         58        107      0.091      0.648      0.808      0.731      0.815 
6     1.1709       4634       1064         56        109      0.093      0.661      0.809      0.737      0.818 
7     1.1427       4628       1070         62        103      0.088      0.624      0.807      0.718      0.810 
8     1.1114       4622       1076         68         97      0.083      0.588      0.805      0.700      0.791 
9      1.099       4617       1081         73         92      0.078      0.558      0.803      0.684      0.778 
10     1.1304       4619       1079         71         94      0.080      0.570      0.804      0.690      0.792 
11     1.1048       4628       1070         62        103      0.088      0.624      0.807      0.718      0.815 
12     1.0662       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
13     1.0857       4637       1061         53        112      0.095      0.679      0.810      0.746      0.834 
14     1.0933       4637       1061         53        112      0.095      0.679      0.810      0.746      0.833 
15     1.0673       4633       1065         57        108      0.092      0.655      0.809      0.734      0.826 
16     1.0482       4632       1066         58        107      0.091      0.648      0.808      0.731      0.814 
17     1.0556       4633       1065         57        108      0.092      0.655      0.809      0.734      0.816 
18     1.0898       4635       1063         55        110      0.094      0.667      0.809      0.740      0.828 
19     1.0737       4637       1061         53        112      0.095      0.679      0.810      0.746      0.837 
20     1.0211       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
21     1.0604       4640       1058         50        115      0.098      0.697      0.811      0.756      0.838 
22     1.0644       4638       1060         52        113      0.096      0.685      0.810      0.749      0.833 
23     1.0589       4640       1058         50        115      0.098      0.697      0.811      0.756      0.829 
24     1.0207       4639       1059         51        114      0.097      0.691      0.811      0.753      0.827 
25     1.0492       4640       1058         50        115      0.098      0.697      0.811      0.756      0.830 
26     1.0305       4640       1058         50        115      0.098      0.697      0.811      0.756      0.836 
27     1.0256       4641       1057         49        116      0.099      0.703      0.811      0.759      0.841 
28     1.0422       4642       1056         48        117      0.100      0.709      0.812      0.762      0.841 
29     1.0026       4640       1058         50        115      0.098      0.697      0.811      0.756      0.839 
30     1.0304       4637       1061         53        112      0.095      0.679      0.810      0.746      0.835 
31     1.0258       4636       1062         54        111      0.095      0.673      0.810      0.743      0.833 
32      1.028       4636       1062         54        111      0.095      0.673      0.810      0.743      0.834 
33     1.0204       4638       1060         52        113      0.096      0.685      0.810      0.749      0.836 
34     0.9993       4640       1058         50        115      0.098      0.697      0.811      0.756      0.838 
35     1.0221       4642       1056         48        117      0.100      0.709      0.812      0.762      0.840 
36     1.0059       4640       1058         50        115      0.098      0.697      0.811      0.756      0.839 
37     1.0256       4640       1058         50        115      0.098      0.697      0.811      0.756      0.838 
38     1.0312       4639       1059         51        114      0.097      0.691      0.811      0.753      0.837 
39    0.99336       4641       1057         49        116      0.099      0.703      0.811      0.759      0.838 
40    0.99937       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
41     1.0066       4641       1057         49        116      0.099      0.703      0.811      0.759      0.842 
42    0.99205       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
43     0.9966       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
44    0.98274       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
45    0.97678       4643       1055         47        118      0.101      0.715      0.812      0.765      0.843 
46     0.9935       4641       1057         49        116      0.099      0.703      0.811      0.759      0.842 
47    0.98818       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
48     1.0191       4640       1058         50        115      0.098      0.697      0.811      0.756      0.846 
49    0.98381       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
50    0.98304       4644       1054         46        119      0.101      0.721      0.812      0.768      0.850 
51    0.98232       4640       1058         50        115      0.098      0.697      0.811      0.756      0.848 
52    0.98265       4640       1058         50        115      0.098      0.697      0.811      0.756      0.844 
53    0.98595       4640       1058         50        115      0.098      0.697      0.811      0.756      0.843 
54     1.0075       4640       1058         50        115      0.098      0.697      0.811      0.756      0.846 
55    0.99514       4642       1056         48        117      0.100      0.709      0.812      0.762      0.850 
56    0.99005       4643       1055         47        118      0.101      0.715      0.812      0.765      0.852 
57    0.97377       4643       1055         47        118      0.101      0.715      0.812      0.765      0.853 
58    0.98128       4642       1056         48        117      0.100      0.709      0.812      0.762      0.851 
59    0.97155       4641       1057         49        116      0.099      0.703      0.811      0.759      0.849 
60    0.98252       4639       1059         51        114      0.097      0.691      0.811      0.753      0.848 
61    0.99407       4640       1058         50        115      0.098      0.697      0.811      0.756      0.850 
62    0.96264       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
63     0.9657       4642       1056         48        117      0.100      0.709      0.812      0.762      0.854 
64    0.99697       4643       1055         47        118      0.101      0.715      0.812      0.765      0.854 
65    0.96258       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
66    0.95051       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
67    0.95423       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
68    0.95733       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
69    0.97902       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
70     0.9281       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
71    0.93033       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
72    0.93264       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
73     0.9455       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
74    0.92329       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
75    0.91578       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
76    0.94338       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
77    0.93699       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
78    0.93698       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
79    0.92892       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
80    0.95717       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
81     0.9143       4645       1053         45        120      0.102      0.727      0.813      0.771      0.859 
82    0.90577       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
83    0.91668       4646       1052         44        121      0.103      0.733      0.813      0.774      0.861 
84    0.91266       4646       1052         44        121      0.103      0.733      0.813      0.774      0.863 
85    0.94265       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
86    0.93344       4646       1052         44        121      0.103      0.733      0.813      0.774      0.862 
87    0.91913       4645       1053         45        120      0.102      0.727      0.813      0.771      0.858 
88    0.90459       4646       1052         44        121      0.103      0.733      0.813      0.774      0.860 
89    0.88138       4645       1053         45        120      0.102      0.727      0.813      0.771      0.864 
90     0.9313       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
91    0.92966       4651       1047         39        126      0.107      0.764      0.815      0.790      0.863 
92    0.91458       4651       1047         39        126      0.107      0.764      0.815      0.790      0.861 
93    0.93605       4651       1047         39        126      0.107      0.764      0.815      0.790      0.864 
94    0.91002       4652       1046         38        127      0.108      0.770      0.815      0.793      0.866 
95    0.92826       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
96    0.91554       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
97    0.89762       4646       1052         44        121      0.103      0.733      0.813      0.774      0.862 
98     0.9174       4647       1051         43        122      0.104      0.739      0.813      0.777      0.865 
99    0.95315       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
100    0.92377       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
101    0.90384       4650       1048         40        125      0.107      0.758      0.814      0.787      0.867 
102    0.89913       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
103    0.92867       4653       1045         37        128      0.109      0.776      0.815      0.796      0.867 
104    0.90099       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
105    0.89041       4652       1046         38        127      0.108      0.770      0.815      0.793      0.870 
106    0.94527       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
107    0.92761       4649       1049         41        124      0.106      0.752      0.814      0.784      0.866 
108    0.91846       4648       1050         42        123      0.105      0.745      0.814      0.781      0.869 
109    0.86494       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
110    0.87361       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
111    0.94165       4654       1044         36        129      0.110      0.782      0.816      0.799      0.871 
112    0.86662       4654       1044         36        129      0.110      0.782      0.816      0.799      0.870 
113    0.87893       4654       1044         36        129      0.110      0.782      0.816      0.799      0.870 
114    0.89929       4656       1042         34        131      0.112      0.794      0.816      0.806      0.871 
115    0.88497       4655       1043         35        130      0.111      0.788      0.816      0.802      0.873 
116     0.8737       4653       1045         37        128      0.109      0.776      0.815      0.796      0.874 
117    0.91916       4654       1044         36        129      0.110      0.782      0.816      0.799      0.874 
118    0.93968       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
119    0.86701       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
120    0.90764       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
121    0.89795       4653       1045         37        128      0.109      0.776      0.815      0.796      0.872 
122    0.85722       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
123    0.89259       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
124    0.87602       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
125    0.90729       4657       1041         33        132      0.113      0.800      0.817      0.809      0.874 
126     0.8789       4656       1042         34        131      0.112      0.794      0.816      0.806      0.876 
127    0.89132       4654       1044         36        129      0.110      0.782      0.816      0.799      0.877 
128    0.91279       4652       1046         38        127      0.108      0.770      0.815      0.793      0.875 
129    0.89451       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
130    0.87094       4655       1043         35        130      0.111      0.788      0.816      0.802      0.876 
131    0.84497       4655       1043         35        130      0.111      0.788      0.816      0.802      0.875 
132    0.89874       4654       1044         36        129      0.110      0.782      0.816      0.799      0.875 
133    0.84597       4655       1043         35        130      0.111      0.788      0.816      0.802      0.876 
134    0.88131       4656       1042         34        131      0.112      0.794      0.816      0.806      0.876 
135    0.86007       4657       1041         33        132      0.113      0.800      0.817      0.809      0.875 
136    0.88624       4656       1042         34        131      0.112      0.794      0.816      0.806      0.875 
137     0.8785       4658       1040         32        133      0.113      0.806      0.817      0.812      0.877 
138    0.89827       4656       1042         34        131      0.112      0.794      0.816      0.806      0.879 
139    0.86314       4656       1042         34        131      0.112      0.794      0.816      0.806      0.878 
140    0.87459       4656       1042         34        131      0.112      0.794      0.816      0.806      0.877 
141    0.86734       4655       1043         35        130      0.111      0.788      0.816      0.802      0.877 
142     0.8753       4657       1041         33        132      0.113      0.800      0.817      0.809      0.878 
