# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.8293       4604       1094         86         79      0.067      0.479      0.799      0.643      0.718 
2     2.0427       4603       1095         87         78      0.066      0.473      0.798      0.640      0.714 
3     1.5389       4591       1107         99         66      0.056      0.400      0.794      0.603      0.652 
4     1.3802       4547       1151        143         22      0.019      0.133      0.779      0.466      0.513 
5     1.4056       4541       1157        149         16      0.014      0.097      0.777      0.447      0.460 
6     1.3925       4550       1148        140         25      0.021      0.152      0.780      0.475      0.489 
7     1.3087       4571       1127        119         46      0.039      0.279      0.787      0.540      0.600 
8     1.2424       4592       1106         98         67      0.057      0.406      0.795      0.606      0.701 
9     1.1705       4605       1093         85         80      0.068      0.485      0.799      0.647      0.743 
10     1.1574       4609       1089         81         84      0.072      0.509      0.800      0.659      0.761 
11     1.1617       4614       1084         76         89      0.076      0.539      0.802      0.675      0.770 
12     1.1801       4615       1083         75         90      0.077      0.545      0.802      0.678      0.776 
13     1.1707       4616       1082         74         91      0.078      0.552      0.803      0.681      0.781 
14     1.1658       4616       1082         74         91      0.078      0.552      0.803      0.681      0.786 
15     1.2073       4615       1083         75         90      0.077      0.545      0.802      0.678      0.791 
16     1.1739       4619       1079         71         94      0.080      0.570      0.804      0.690      0.796 
17     1.1457       4622       1076         68         97      0.083      0.588      0.805      0.700      0.802 
18     1.1378       4625       1073         65        100      0.085      0.606      0.806      0.709      0.808 
19     1.1019       4630       1068         60        105      0.090      0.636      0.808      0.724      0.813 
20     1.0587       4637       1061         53        112      0.095      0.679      0.810      0.746      0.817 
21     1.0678       4637       1061         53        112      0.095      0.679      0.810      0.746      0.820 
22     1.0999       4639       1059         51        114      0.097      0.691      0.811      0.753      0.821 
23     1.0715       4640       1058         50        115      0.098      0.697      0.811      0.756      0.822 
24     1.0734       4639       1059         51        114      0.097      0.691      0.811      0.753      0.823 
25     1.0677       4637       1061         53        112      0.095      0.679      0.810      0.746      0.824 
26     1.0839       4637       1061         53        112      0.095      0.679      0.810      0.746      0.824 
27     1.0683       4636       1062         54        111      0.095      0.673      0.810      0.743      0.824 
28     1.0416       4637       1061         53        112      0.095      0.679      0.810      0.746      0.823 
29     1.0342       4636       1062         54        111      0.095      0.673      0.810      0.743      0.823 
30     1.0215       4635       1063         55        110      0.094      0.667      0.809      0.740      0.822 
31     1.0168       4635       1063         55        110      0.094      0.667      0.809      0.740      0.821 
32     1.0437       4635       1063         55        110      0.094      0.667      0.809      0.740      0.821 
33      1.028       4635       1063         55        110      0.094      0.667      0.809      0.740      0.821 
