# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3154       3694        864         58         74      0.079      0.561      0.803      0.686      0.785 
2     1.2243       3698        860         54         78      0.083      0.591      0.805      0.701      0.798 
3     1.1871       3702        856         50         82      0.087      0.621      0.807      0.717      0.804 
4     1.1579       3704        854         48         84      0.090      0.636      0.808      0.725      0.809 
5     1.1415       3707        851         45         87      0.093      0.659      0.809      0.736      0.812 
6     1.1349       3708        850         44         88      0.094      0.667      0.809      0.740      0.815 
7     1.1081       3711        847         41         91      0.097      0.689      0.811      0.752      0.817 
8     1.1022       3715        843         37         95      0.101      0.720      0.812      0.767      0.819 
9     1.0814       3719        839         33         99      0.106      0.750      0.814      0.783      0.821 
10     1.0716       3720        838         32        100      0.107      0.758      0.814      0.787      0.821 
11     1.0865       3720        838         32        100      0.107      0.758      0.814      0.787      0.821 
12      1.039       3721        837         31        101      0.108      0.765      0.815      0.791      0.824 
13     1.0951       3722        836         30        102      0.109      0.773      0.815      0.795      0.827 
14     1.0623       3722        836         30        102      0.109      0.773      0.815      0.795      0.830 
15      1.053       3721        837         31        101      0.108      0.765      0.815      0.791      0.832 
16     1.0504       3721        837         31        101      0.108      0.765      0.815      0.791      0.834 
17    0.99825       3720        838         32        100      0.107      0.758      0.814      0.787      0.837 
18       1.03       3721        837         31        101      0.108      0.765      0.815      0.791      0.839 
19     1.0307       3720        838         32        100      0.107      0.758      0.814      0.787      0.841 
20     1.0036       3719        839         33         99      0.106      0.750      0.814      0.783      0.844 
21     1.0161       3718        840         34         98      0.104      0.742      0.814      0.779      0.846 
22    0.97494       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
23    0.97695       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
24    0.94507       3718        840         34         98      0.104      0.742      0.814      0.779      0.855 
25    0.97592       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
26    0.99516       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
27    0.96679       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
28    0.94455       3716        842         36         96      0.102      0.727      0.813      0.771      0.862 
29    0.97199       3716        842         36         96      0.102      0.727      0.813      0.771      0.863 
30    0.94581       3717        841         35         97      0.103      0.735      0.813      0.775      0.864 
31    0.93756       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
32    0.93017       3718        840         34         98      0.104      0.742      0.814      0.779      0.868 
33    0.93561       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
34    0.93563       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
35     0.9192       3721        837         31        101      0.108      0.765      0.815      0.791      0.870 
36    0.92186       3719        839         33         99      0.106      0.750      0.814      0.783      0.873 
37    0.91038       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
38    0.93618       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
39    0.90701       3719        839         33         99      0.106      0.750      0.814      0.783      0.874 
40    0.89295       3718        840         34         98      0.104      0.742      0.814      0.779      0.875 
41    0.87613       3720        838         32        100      0.107      0.758      0.814      0.787      0.873 
42    0.86701       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
43    0.87514       3720        838         32        100      0.107      0.758      0.814      0.787      0.874 
44     0.8682       3720        838         32        100      0.107      0.758      0.814      0.787      0.877 
45     0.8779       3719        839         33         99      0.106      0.750      0.814      0.783      0.873 
46    0.86758       3719        839         33         99      0.106      0.750      0.814      0.783      0.876 
47    0.86796       3723        835         29        103      0.110      0.780      0.816      0.799      0.877 
48     0.8667       3721        837         31        101      0.108      0.765      0.815      0.791      0.877 
49    0.88798       3721        837         31        101      0.108      0.765      0.815      0.791      0.878 
50    0.82651       3720        838         32        100      0.107      0.758      0.814      0.787      0.875 
51     0.8638       3723        835         29        103      0.110      0.780      0.816      0.799      0.880 
52    0.87779       3722        836         30        102      0.109      0.773      0.815      0.795      0.881 
53    0.86234       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
54     0.8644       3723        835         29        103      0.110      0.780      0.816      0.799      0.881 
55    0.84711       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
56    0.84503       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
57    0.85328       3723        835         29        103      0.110      0.780      0.816      0.799      0.883 
58    0.86932       3722        836         30        102      0.109      0.773      0.815      0.795      0.883 
59    0.87914       3721        837         31        101      0.108      0.765      0.815      0.791      0.884 
60    0.87547       3724        834         28        104      0.111      0.788      0.816      0.802      0.886 
61    0.86526       3725        833         27        105      0.112      0.795      0.817      0.806      0.887 
62    0.86051       3726        832         26        106      0.113      0.803      0.817      0.810      0.888 
63    0.83111       3727        831         25        107      0.114      0.811      0.817      0.814      0.886 
64    0.80773       3725        833         27        105      0.112      0.795      0.817      0.806      0.886 
65    0.81751       3726        832         26        106      0.113      0.803      0.817      0.810      0.888 
66    0.82016       3725        833         27        105      0.112      0.795      0.817      0.806      0.888 
67    0.82447       3724        834         28        104      0.111      0.788      0.816      0.802      0.886 
68    0.84351       3723        835         29        103      0.110      0.780      0.816      0.799      0.887 
