# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3319       4617       1081         73         92      0.078      0.558      0.803      0.684      0.784 
2     1.2843       4634       1064         56        109      0.093      0.661      0.809      0.737      0.807 
3     1.2624       4635       1063         55        110      0.094      0.667      0.809      0.740      0.807 
4     1.2387       4631       1067         59        106      0.090      0.642      0.808      0.728      0.797 
5     1.2136       4627       1071         63        102      0.087      0.618      0.807      0.715      0.784 
6     1.1872       4623       1075         67         98      0.084      0.594      0.805      0.703      0.774 
7      1.163       4624       1074         66         99      0.084      0.600      0.806      0.706      0.778 
8     1.1439       4630       1068         60        105      0.090      0.636      0.808      0.724      0.791 
9     1.1339       4630       1068         60        105      0.090      0.636      0.808      0.724      0.800 
10     1.1144       4631       1067         59        106      0.090      0.642      0.808      0.728      0.805 
11     1.1008       4632       1066         58        107      0.091      0.648      0.808      0.731      0.812 
12     1.0763       4633       1065         57        108      0.092      0.655      0.809      0.734      0.822 
13     1.0661       4634       1064         56        109      0.093      0.661      0.809      0.737      0.833 
14     1.0228       4636       1062         54        111      0.095      0.673      0.810      0.743      0.840 
15      1.014       4640       1058         50        115      0.098      0.697      0.811      0.756      0.845 
16     1.0298       4642       1056         48        117      0.100      0.709      0.812      0.762      0.847 
17     1.0496       4644       1054         46        119      0.101      0.721      0.812      0.768      0.848 
18     1.0195       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
19     1.0201       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
20     1.0209       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
21    0.96991       4647       1051         43        122      0.104      0.739      0.813      0.777      0.851 
22    0.98594       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
23    0.98701       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
24    0.97294       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
25    0.99522       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
26    0.97551       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
27    0.99349       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
28     1.0045       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
29    0.94798       4649       1049         41        124      0.106      0.752      0.814      0.784      0.856 
30    0.97014       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
31    0.97712       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
32    0.94674       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
33     0.9603       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
34    0.93968       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
35    0.93945       4650       1048         40        125      0.107      0.758      0.814      0.787      0.858 
36     1.0098       4650       1048         40        125      0.107      0.758      0.814      0.787      0.859 
37    0.94022       4650       1048         40        125      0.107      0.758      0.814      0.787      0.859 
38     0.9949       4650       1048         40        125      0.107      0.758      0.814      0.787      0.860 
39    0.93273       4650       1048         40        125      0.107      0.758      0.814      0.787      0.860 
40    0.94502       4651       1047         39        126      0.107      0.764      0.815      0.790      0.861 
41    0.93856       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
42    0.96003       4651       1047         39        126      0.107      0.764      0.815      0.790      0.861 
43    0.93769       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
44    0.93102       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
45    0.92768       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
46    0.97186       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
47    0.92064       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
48    0.95495       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
49    0.95382       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
50    0.95424       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
51    0.94465       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
52    0.94177       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
53    0.92588       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
54    0.95268       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
55    0.92629       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
56    0.89923       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
57    0.93991       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
58    0.95307       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
59    0.94168       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
60    0.92051       4651       1047         39        126      0.107      0.764      0.815      0.790      0.866 
61    0.90005       4652       1046         38        127      0.108      0.770      0.815      0.793      0.866 
62    0.93786       4652       1046         38        127      0.108      0.770      0.815      0.793      0.866 
63    0.92577       4651       1047         38        127      0.108      0.770      0.815      0.793      0.867 
64    0.92332       4652       1046         38        127      0.108      0.770      0.815      0.793      0.867 
65     0.9346       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
66    0.97028       4651       1047         39        126      0.107      0.764      0.815      0.790      0.867 
67    0.92686       4649       1049         41        124      0.106      0.752      0.814      0.784      0.867 
68    0.91789       4650       1048         40        125      0.107      0.758      0.814      0.787      0.867 
69    0.94592       4651       1047         39        126      0.107      0.764      0.815      0.790      0.868 
70    0.89253       4651       1047         39        126      0.107      0.764      0.815      0.790      0.868 
71    0.93215       4651       1047         39        126      0.107      0.764      0.815      0.790      0.867 
72    0.91515       4649       1049         41        124      0.106      0.752      0.814      0.784      0.867 
73     0.9141       4649       1049         41        124      0.106      0.752      0.814      0.784      0.867 
74    0.93368       4649       1049         41        124      0.106      0.752      0.814      0.784      0.867 
75    0.91592       4650       1048         40        125      0.107      0.758      0.814      0.787      0.868 
76    0.93406       4651       1047         39        126      0.107      0.764      0.815      0.790      0.868 
77    0.91499       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
78    0.92805       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
79    0.90773       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
80    0.91051       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
81    0.90085       4652       1046         38        127      0.108      0.770      0.815      0.793      0.870 
82    0.93497       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
83    0.91599       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
84    0.90964       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
85    0.93501       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
86    0.90685       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
87    0.91237       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
88    0.93783       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
89      0.901       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
90    0.93851       4653       1045         37        128      0.109      0.776      0.815      0.796      0.872 
91    0.89582       4653       1045         37        128      0.109      0.776      0.815      0.796      0.872 
92    0.93984       4653       1045         37        128      0.109      0.776      0.815      0.796      0.871 
93    0.87422       4653       1045         37        128      0.109      0.776      0.815      0.796      0.871 
94    0.91646       4653       1045         37        128      0.109      0.776      0.815      0.796      0.871 
95    0.92705       4653       1045         37        128      0.109      0.776      0.815      0.796      0.872 
96    0.94591       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
97    0.92869       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
98    0.90339       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
99    0.87829       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
100    0.90523       4651       1047         39        126      0.107      0.764      0.815      0.790      0.872 
101    0.89628       4651       1047         39        126      0.107      0.764      0.815      0.790      0.872 
102    0.90943       4651       1047         39        126      0.107      0.764      0.815      0.790      0.872 
103    0.90118       4651       1047         39        126      0.107      0.764      0.815      0.790      0.872 
104    0.88105       4653       1045         37        128      0.109      0.776      0.815      0.796      0.872 
105    0.88309       4653       1045         37        128      0.109      0.776      0.815      0.796      0.872 
