# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5334       3652        906        100         32      0.034      0.242      0.786      0.522      0.506 
2     1.4328       3669        889         83         49      0.052      0.371      0.793      0.588      0.624 
3     1.3929       3686        872         66         66      0.070      0.500      0.800      0.654      0.709 
4     1.3213       3697        861         55         77      0.082      0.583      0.805      0.697      0.749 
5      1.261       3699        859         53         79      0.084      0.598      0.806      0.705      0.761 
6     1.2636       3698        860         54         78      0.083      0.591      0.805      0.701      0.758 
7      1.194       3695        863         57         75      0.080      0.568      0.804      0.689      0.750 
8     1.1634       3695        863         57         75      0.080      0.568      0.804      0.689      0.740 
9     1.2285       3695        863         57         75      0.080      0.568      0.804      0.689      0.737 
10     1.1778       3695        863         57         75      0.080      0.568      0.804      0.689      0.738 
11     1.2207       3695        863         57         75      0.080      0.568      0.804      0.689      0.743 
12     1.1906       3696        862         56         76      0.081      0.576      0.804      0.693      0.750 
13     1.2102       3697        861         55         77      0.082      0.583      0.805      0.697      0.757 
14     1.1618       3699        859         53         79      0.084      0.598      0.806      0.705      0.763 
15      1.195       3699        859         53         79      0.084      0.598      0.806      0.705      0.767 
16     1.1374       3699        859         53         79      0.084      0.598      0.806      0.705      0.768 
17     1.1171       3699        859         53         79      0.084      0.598      0.806      0.705      0.767 
18     1.1583       3699        859         53         79      0.084      0.598      0.806      0.705      0.767 
19     1.1572       3700        858         52         80      0.085      0.606      0.806      0.709      0.768 
20     1.1695       3701        857         51         81      0.086      0.614      0.806      0.713      0.771 
21     1.1777       3701        857         51         81      0.086      0.614      0.806      0.713      0.775 
22     1.1519       3701        857         51         81      0.086      0.614      0.806      0.713      0.781 
23     1.1537       3703        855         49         83      0.088      0.629      0.807      0.721      0.787 
24      1.159       3703        855         49         83      0.088      0.629      0.807      0.721      0.791 
25     1.1354       3704        854         48         84      0.090      0.636      0.808      0.725      0.795 
26     1.1611       3705        853         47         85      0.091      0.644      0.808      0.728      0.799 
27     1.1346       3705        853         47         85      0.091      0.644      0.808      0.728      0.800 
28     1.1245       3705        853         47         85      0.091      0.644      0.808      0.728      0.801 
29     1.1393       3705        853         47         85      0.091      0.644      0.808      0.728      0.801 
30     1.1258       3705        853         47         85      0.091      0.644      0.808      0.728      0.802 
31     1.1424       3706        852         46         86      0.092      0.652      0.809      0.732      0.803 
32     1.1258       3708        850         44         88      0.094      0.667      0.809      0.740      0.803 
33     1.1318       3708        850         44         88      0.094      0.667      0.809      0.740      0.804 
34     1.1165       3708        850         44         88      0.094      0.667      0.809      0.740      0.805 
35     1.1094       3710        848         42         90      0.096      0.682      0.810      0.748      0.806 
36     1.1578       3710        848         42         90      0.096      0.682      0.810      0.748      0.808 
37     1.1483       3711        847         41         91      0.097      0.689      0.811      0.752      0.810 
38      1.132       3711        847         41         91      0.097      0.689      0.811      0.752      0.812 
39     1.1515       3711        847         41         91      0.097      0.689      0.811      0.752      0.812 
40     1.1116       3711        847         41         91      0.097      0.689      0.811      0.752      0.813 
41     1.1203       3712        846         40         92      0.098      0.697      0.811      0.756      0.813 
42     1.1007       3711        847         41         91      0.097      0.689      0.811      0.752      0.813 
43     1.1503       3710        848         42         90      0.096      0.682      0.810      0.748      0.813 
44     1.1297       3709        849         43         89      0.095      0.674      0.810      0.744      0.813 
45     1.0894       3709        849         43         89      0.095      0.674      0.810      0.744      0.813 
46     1.1561       3709        849         43         89      0.095      0.674      0.810      0.744      0.815 
47     1.1189       3709        849         43         89      0.095      0.674      0.810      0.744      0.816 
48     1.1128       3709        849         43         89      0.095      0.674      0.810      0.744      0.818 
49      1.078       3709        849         43         89      0.095      0.674      0.810      0.744      0.819 
50      1.103       3709        849         43         89      0.095      0.674      0.810      0.744      0.820 
51      1.129       3709        849         43         89      0.095      0.674      0.810      0.744      0.821 
52     1.0853       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
53     1.1176       3710        848         42         90      0.096      0.682      0.810      0.748      0.820 
54     1.1215       3709        849         43         89      0.095      0.674      0.810      0.744      0.819 
55     1.1292       3709        849         43         89      0.095      0.674      0.810      0.744      0.819 
56     1.1082       3709        849         43         89      0.095      0.674      0.810      0.744      0.819 
57     1.1258       3709        849         43         89      0.095      0.674      0.810      0.744      0.820 
58     1.1059       3709        849         43         89      0.095      0.674      0.810      0.744      0.822 
59     1.1124       3709        849         43         89      0.095      0.674      0.810      0.744      0.825 
60     1.0929       3709        849         43         89      0.095      0.674      0.810      0.744      0.827 
61     1.0971       3709        849         43         89      0.095      0.674      0.810      0.744      0.828 
62     1.0998       3709        849         43         89      0.095      0.674      0.810      0.744      0.829 
63     1.0571       3710        848         42         90      0.096      0.682      0.810      0.748      0.830 
64     1.0985       3710        848         42         90      0.096      0.682      0.810      0.748      0.831 
65     1.0887       3711        847         41         91      0.097      0.689      0.811      0.752      0.834 
66     1.0937       3711        847         41         91      0.097      0.689      0.811      0.752      0.836 
67     1.0838       3712        846         40         92      0.098      0.697      0.811      0.756      0.838 
68     1.0918       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
69     1.1118       3714        844         38         94      0.100      0.712      0.812      0.763      0.840 
70     1.0974       3714        844         38         94      0.100      0.712      0.812      0.763      0.841 
71     1.1252       3714        844         38         94      0.100      0.712      0.812      0.763      0.841 
72     1.1038       3714        844         38         94      0.100      0.712      0.812      0.763      0.842 
73     1.0859       3714        844         38         94      0.100      0.712      0.812      0.763      0.843 
74     1.1001       3714        844         38         94      0.100      0.712      0.812      0.763      0.843 
75     1.0892       3715        843         37         95      0.101      0.720      0.812      0.767      0.844 
76     1.0779       3714        844         38         94      0.100      0.712      0.812      0.763      0.845 
77     1.1037       3715        843         37         95      0.101      0.720      0.812      0.767      0.846 
78     1.0961       3715        843         37         95      0.101      0.720      0.812      0.767      0.847 
79     1.1148       3714        844         38         94      0.100      0.712      0.812      0.763      0.847 
80     1.1003       3714        844         38         94      0.100      0.712      0.812      0.763      0.847 
81     1.0818       3714        844         38         94      0.100      0.712      0.812      0.763      0.847 
82      1.069       3714        844         38         94      0.100      0.712      0.812      0.763      0.847 
83     1.0635       3714        844         38         94      0.100      0.712      0.812      0.763      0.848 
84     1.0736       3714        844         38         94      0.100      0.712      0.812      0.763      0.849 
85     1.1033       3714        844         38         94      0.100      0.712      0.812      0.763      0.849 
86     1.0541       3714        844         38         94      0.100      0.712      0.812      0.763      0.850 
87     1.0536       3714        844         38         94      0.100      0.712      0.812      0.763      0.851 
88     1.0632       3714        844         38         94      0.100      0.712      0.812      0.763      0.852 
89     1.0687       3714        844         38         94      0.100      0.712      0.812      0.763      0.852 
90     1.0826       3715        843         37         95      0.101      0.720      0.812      0.767      0.852 
91      1.056       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
92     1.0784       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
93     1.0741       3715        843         37         95      0.101      0.720      0.812      0.767      0.854 
94     1.0465       3715        843         37         95      0.101      0.720      0.812      0.767      0.855 
95     1.0739       3717        841         35         97      0.103      0.735      0.813      0.775      0.856 
96     1.0812       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
97      1.086       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
98     1.0638       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
99     1.0615       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
100     1.0455       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
101     1.0842       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
102     1.0359       3717        841         35         97      0.103      0.735      0.813      0.775      0.860 
103      1.067       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
104     1.0352       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
105     1.0451       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
106     1.0612       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
107     1.0728       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
108     1.0712       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
109     1.0579       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
110     1.0572       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
111     1.0521       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
112      1.054       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
113     1.0626       3720        838         32        100      0.107      0.758      0.814      0.787      0.865 
114     1.0526       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
115     1.0591       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
116     1.0659       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
117     1.0503       3719        839         33         99      0.106      0.750      0.814      0.783      0.867 
118     1.0454       3719        839         33         99      0.106      0.750      0.814      0.783      0.867 
119     1.0646       3719        839         33         99      0.106      0.750      0.814      0.783      0.867 
120     1.0477       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
121     1.0339       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
122     1.0176       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
123     1.0916       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
124     1.0578       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
125     1.0596       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
126     1.0755       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
127     1.0487       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
128     1.0563       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
129     1.0387       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
130     1.0637       3719        839         33         99      0.106      0.750      0.814      0.783      0.869 
131     1.0444       3719        839         33         99      0.106      0.750      0.814      0.783      0.869 
132     1.0711       3721        837         31        101      0.108      0.765      0.815      0.791      0.870 
133     1.0326       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
134     1.0118       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
135     1.0384       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
136     1.0214       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
137     1.0002       3721        837         31        101      0.108      0.765      0.815      0.791      0.872 
138     1.0746       3722        836         30        102      0.109      0.773      0.815      0.795      0.872 
139     1.0237       3721        837         31        101      0.108      0.765      0.815      0.791      0.873 
140     1.0374       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
141      1.062       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
142      1.041       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
143     1.0699       3720        838         32        100      0.107      0.758      0.814      0.787      0.874 
144     1.0334       3720        838         32        100      0.107      0.758      0.814      0.787      0.874 
145      1.055       3720        838         32        100      0.107      0.758      0.814      0.787      0.875 
146     1.0214       3720        838         32        100      0.107      0.758      0.814      0.787      0.875 
147     1.0739       3721        837         31        101      0.108      0.765      0.815      0.791      0.876 
148     1.0414       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
149     1.0281       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
150     1.0463       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
151    0.99885       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
152     1.0257       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
153     1.0011       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
154     1.0594       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
155     1.0055       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
156      1.035       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
157     1.0812       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
158     1.0462       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
159     1.0114       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
160    0.99594       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
161     1.0083       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
162      1.052       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
163     1.0497       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
164     1.0645       3722        836         30        102      0.109      0.773      0.815      0.795      0.879 
165     1.0282       3722        836         30        102      0.109      0.773      0.815      0.795      0.880 
166     1.0262       3722        836         30        102      0.109      0.773      0.815      0.795      0.880 
167     1.0236       3721        837         31        101      0.108      0.765      0.815      0.791      0.881 
168     1.0298       3722        836         30        102      0.109      0.773      0.815      0.795      0.881 
169    0.99789       3722        836         30        102      0.109      0.773      0.815      0.795      0.882 
170     1.0486       3721        837         31        101      0.108      0.765      0.815      0.791      0.882 
171    0.99911       3721        837         31        101      0.108      0.765      0.815      0.791      0.882 
172      1.014       3721        837         31        101      0.108      0.765      0.815      0.791      0.882 
173     1.0436       3722        836         30        102      0.109      0.773      0.815      0.795      0.883 
174     1.0349       3721        837         31        101      0.108      0.765      0.815      0.791      0.883 
175     1.0217       3722        836         30        102      0.109      0.773      0.815      0.795      0.883 
176     1.0331       3722        836         30        102      0.109      0.773      0.815      0.795      0.883 
177     1.0012       3721        837         31        101      0.108      0.765      0.815      0.791      0.883 
178    0.97953       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
179    0.99842       3722        836         30        102      0.109      0.773      0.815      0.795      0.884 
180     1.0408       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
181     1.0219       3722        836         30        102      0.109      0.773      0.815      0.795      0.884 
182     1.0055       3722        836         30        102      0.109      0.773      0.815      0.795      0.884 
183    0.99833       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
184     1.0228       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
185      1.044       3722        836         30        102      0.109      0.773      0.815      0.795      0.885 
186     1.0388       3724        834         28        104      0.111      0.788      0.816      0.802      0.886 
187     1.0041       3724        834         28        104      0.111      0.788      0.816      0.802      0.886 
188     1.0487       3724        834         28        104      0.111      0.788      0.816      0.802      0.886 
189     1.0318       3725        833         27        105      0.112      0.795      0.817      0.806      0.886 
190    0.99991       3724        834         28        104      0.111      0.788      0.816      0.802      0.886 
191     1.0121       3724        834         28        104      0.111      0.788      0.816      0.802      0.886 
192     1.0063       3724        834         28        104      0.111      0.788      0.816      0.802      0.886 
193     1.0094       3723        835         29        103      0.110      0.780      0.816      0.799      0.887 
194    0.99667       3724        834         28        104      0.111      0.788      0.816      0.802      0.887 
195    0.98016       3725        833         27        105      0.112      0.795      0.817      0.806      0.887 
196     1.0327       3725        833         27        105      0.112      0.795      0.817      0.806      0.887 
197    0.98593       3725        833         27        105      0.112      0.795      0.817      0.806      0.888 
198      1.028       3726        832         26        106      0.113      0.803      0.817      0.810      0.888 
199     1.0261       3725        833         27        105      0.112      0.795      0.817      0.806      0.888 
200     1.0253       3724        834         28        104      0.111      0.788      0.816      0.802      0.888 
201     1.0064       3725        833         27        105      0.112      0.795      0.817      0.806      0.888 
202    0.99683       3725        833         27        105      0.112      0.795      0.817      0.806      0.888 
203     1.0035       3725        833         27        105      0.112      0.795      0.817      0.806      0.889 
204     1.0361       3726        832         26        106      0.113      0.803      0.817      0.810      0.889 
205    0.98863       3728        830         24        108      0.115      0.818      0.818      0.818      0.889 
206     1.0364       3728        830         24        108      0.115      0.818      0.818      0.818      0.890 
207     1.0159       3728        830         24        108      0.115      0.818      0.818      0.818      0.890 
