# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5078       3686        872         66         66      0.070      0.500      0.800      0.654      0.664 
2     1.3631       3706        852         46         86      0.092      0.652      0.809      0.732      0.815 
3     1.2549       3707        851         45         87      0.093      0.659      0.809      0.736      0.816 
4     1.2217       3704        854         48         84      0.090      0.636      0.808      0.725      0.816 
5     1.2028       3704        854         48         84      0.090      0.636      0.808      0.725      0.815 
6     1.1929       3704        854         48         84      0.090      0.636      0.808      0.725      0.814 
7     1.1433       3704        854         48         84      0.090      0.636      0.808      0.725      0.814 
8     1.1312       3704        854         48         84      0.090      0.636      0.808      0.725      0.814 
9     1.0934       3703        855         49         83      0.088      0.629      0.807      0.721      0.814 
10     1.1056       3704        854         48         84      0.090      0.636      0.808      0.725      0.815 
11     1.1065       3704        854         48         84      0.090      0.636      0.808      0.725      0.816 
12     1.0769       3705        853         47         85      0.091      0.644      0.808      0.728      0.817 
13      1.101       3706        852         46         86      0.092      0.652      0.809      0.732      0.818 
14     1.0839       3708        850         44         88      0.094      0.667      0.809      0.740      0.820 
15     1.0507       3708        850         44         88      0.094      0.667      0.809      0.740      0.821 
16     1.0256       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
17     1.0814       3710        848         42         90      0.096      0.682      0.810      0.748      0.825 
18     1.0393       3710        848         42         90      0.096      0.682      0.810      0.748      0.827 
19       1.04       3710        848         42         90      0.096      0.682      0.810      0.748      0.829 
20     1.0282       3712        846         40         92      0.098      0.697      0.811      0.756      0.831 
21     1.0463       3714        844         38         94      0.100      0.712      0.812      0.763      0.833 
22     1.0388       3713        845         39         93      0.099      0.705      0.812      0.760      0.835 
23     1.0393       3712        846         40         92      0.098      0.697      0.811      0.756      0.837 
24     1.0206       3710        848         42         90      0.096      0.682      0.810      0.748      0.837 
25     1.0156       3709        849         43         89      0.095      0.674      0.810      0.744      0.838 
26    0.99531       3709        849         43         89      0.095      0.674      0.810      0.744      0.839 
27    0.98903       3709        849         43         89      0.095      0.674      0.810      0.744      0.839 
28    0.98669       3709        849         43         89      0.095      0.674      0.810      0.744      0.841 
29     0.9997       3710        848         42         90      0.096      0.682      0.810      0.748      0.843 
30    0.99737       3711        847         41         91      0.097      0.689      0.811      0.752      0.845 
31    0.98722       3710        848         42         90      0.096      0.682      0.810      0.748      0.845 
32    0.96331       3711        847         41         91      0.097      0.689      0.811      0.752      0.845 
33     1.0111       3713        845         39         93      0.099      0.705      0.812      0.760      0.847 
34    0.98239       3713        845         39         93      0.099      0.705      0.812      0.760      0.849 
35    0.97275       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
36    0.98619       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
37     0.9595       3715        843         37         95      0.101      0.720      0.812      0.767      0.854 
38    0.94439       3715        843         37         95      0.101      0.720      0.812      0.767      0.855 
39    0.97398       3713        845         39         93      0.099      0.705      0.812      0.760      0.857 
40    0.92108       3712        846         40         92      0.098      0.697      0.811      0.756      0.857 
41    0.93073       3712        846         40         92      0.098      0.697      0.811      0.756      0.857 
42    0.94044       3713        845         39         93      0.099      0.705      0.812      0.760      0.860 
43    0.96539       3712        846         40         92      0.098      0.697      0.811      0.756      0.858 
44    0.93724       3712        846         40         92      0.098      0.697      0.811      0.756      0.861 
45    0.92555       3714        844         38         94      0.100      0.712      0.812      0.763      0.859 
46    0.93113       3714        844         38         94      0.100      0.712      0.812      0.763      0.863 
47    0.96129       3716        842         36         96      0.102      0.727      0.813      0.771      0.863 
48    0.93373       3716        842         36         96      0.102      0.727      0.813      0.771      0.862 
49    0.93058       3716        842         36         96      0.102      0.727      0.813      0.771      0.866 
50    0.91148       3716        842         36         96      0.102      0.727      0.813      0.771      0.864 
51    0.91443       3716        842         36         96      0.102      0.727      0.813      0.771      0.864 
52    0.91839       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
53    0.90001       3714        844         38         94      0.100      0.712      0.812      0.763      0.862 
54     0.9444       3711        847         41         91      0.097      0.689      0.811      0.752      0.856 
55    0.90513       3717        841         35         97      0.103      0.735      0.813      0.775      0.869 
56    0.89432       3716        842         36         96      0.102      0.727      0.813      0.771      0.869 
57    0.89451       3718        840         34         98      0.104      0.742      0.814      0.779      0.871 
58    0.90885       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
59    0.92065       3714        844         38         94      0.100      0.712      0.812      0.763      0.859 
60    0.90988       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
61    0.91945       3719        839         33         99      0.106      0.750      0.814      0.783      0.873 
62    0.88085       3717        841         35         97      0.103      0.735      0.813      0.775      0.870 
63    0.88922       3717        841         35         97      0.103      0.735      0.813      0.775      0.873 
64    0.85794       3718        840         34         98      0.104      0.742      0.814      0.779      0.868 
65     0.8696       3719        839         33         99      0.106      0.750      0.814      0.783      0.872 
66    0.85476       3720        838         32        100      0.107      0.758      0.814      0.787      0.875 
67    0.89971       3720        838         32        100      0.107      0.758      0.814      0.787      0.875 
68    0.85157       3718        840         33         99      0.105      0.750      0.814      0.783      0.874 
69    0.88353       3718        840         34         98      0.104      0.742      0.814      0.779      0.872 
70    0.90361       3717        841         35         97      0.103      0.735      0.813      0.775      0.872 
71    0.88385       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
72     0.8772       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
73    0.87978       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
74    0.83342       3718        840         34         98      0.104      0.742      0.814      0.779      0.874 
75    0.86387       3716        842         36         96      0.102      0.727      0.813      0.771      0.868 
76    0.84257       3720        838         32        100      0.107      0.758      0.814      0.787      0.875 
77    0.86282       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
78    0.86254       3721        837         31        101      0.108      0.765      0.815      0.791      0.880 
79    0.88859       3720        838         32        100      0.107      0.758      0.814      0.787      0.877 
80    0.89347       3715        843         37         95      0.101      0.720      0.812      0.767      0.870 
81    0.91434       3721        837         31        101      0.108      0.765      0.815      0.791      0.878 
82     0.8936       3720        838         32        100      0.107      0.758      0.814      0.787      0.880 
83    0.85603       3717        841         35         97      0.103      0.735      0.813      0.775      0.878 
84    0.88262       3719        839         33         99      0.106      0.750      0.814      0.783      0.878 
85     0.8852       3715        843         37         95      0.101      0.720      0.812      0.767      0.867 
