# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         60     1.0297       4634       1064         56        109      0.093      0.661      0.809      0.737      0.813 
Test:         61     1.0277        950        190         14         19      0.091      0.576      0.826      0.705      0.752 
Train:         61     1.0277       3710        848         42         90      0.096      0.682      0.810      0.748      0.830 
All:         61     1.0277       4634       1064         56        109      0.093      0.661      0.809      0.737      0.815 
Test:         62     1.0241        952        188         14         19      0.092      0.576      0.828      0.705      0.753 
Train:         62     1.0241       3710        848         42         90      0.096      0.682      0.810      0.748      0.832 
All:         62     1.0241       4635       1063         55        110      0.094      0.667      0.809      0.740      0.816 
Test:         63     1.0356        954        186         13         20      0.097      0.606      0.830      0.721      0.753 
Train:         63     1.0356       3710        848         42         90      0.096      0.682      0.810      0.748      0.833 
All:         63     1.0356       4636       1062         54        111      0.095      0.673      0.810      0.743      0.817 
Test:         64     1.0278        953        187         14         19      0.092      0.576      0.829      0.706      0.753 
Train:         64     1.0278       3711        847         41         91      0.097      0.689      0.811      0.752      0.834 
All:         64     1.0278       4637       1061         53        112      0.095      0.679      0.810      0.746      0.818 
Test:         65     1.0165        951        189         14         19      0.091      0.576      0.827      0.705      0.753 
Train:         65     1.0165       3711        847         41         91      0.097      0.689      0.811      0.752      0.835 
All:         65     1.0165       4638       1060         52        113      0.096      0.685      0.810      0.749      0.819 
Test:         66     1.0139        951        189         14         19      0.091      0.576      0.827      0.705      0.754 
Train:         66     1.0139       3711        847         41         91      0.097      0.689      0.811      0.752      0.836 
All:         66     1.0139       4637       1061         53        112      0.095      0.679      0.810      0.746      0.820 
Test:         67     1.0081        953        187         13         20      0.097      0.606      0.829      0.721      0.755 
Train:         67     1.0081       3711        847         41         91      0.097      0.689      0.811      0.752      0.836 
All:         67     1.0081       4636       1062         54        111      0.095      0.673      0.810      0.743      0.820 
Test:         68      1.004        954        186         13         20      0.097      0.606      0.830      0.721      0.756 
Train:         68      1.004       3711        847         41         91      0.097      0.689      0.811      0.752      0.837 
All:         68      1.004       4637       1061         53        112      0.095      0.679      0.810      0.746      0.821 
Test:         69    0.99329        955        185         13         20      0.098      0.606      0.831      0.722      0.756 
Train:         69    0.99329       3711        847         41         91      0.097      0.689      0.811      0.752      0.837 
All:         69    0.99329       4637       1061         53        112      0.095      0.679      0.810      0.746      0.821 
Test:         70     1.0001        956        184         13         20      0.098      0.606      0.832      0.722      0.756 
Train:         70     1.0001       3711        847         41         91      0.097      0.689      0.811      0.752      0.838 
All:         70     1.0001       4636       1062         54        111      0.095      0.673      0.810      0.743      0.821 
Test:         71     1.0003        954        186         13         20      0.097      0.606      0.830      0.721      0.756 
Train:         71     1.0003       3711        847         41         91      0.097      0.689      0.811      0.752      0.838 
All:         71     1.0003       4637       1061         53        112      0.095      0.679      0.810      0.746      0.822 
Test:         72      1.002        951        189         13         20      0.096      0.606      0.828      0.720      0.756 
Train:         72      1.002       3711        847         41         91      0.097      0.689      0.811      0.752      0.839 
All:         72      1.002       4637       1061         53        112      0.095      0.679      0.810      0.746      0.822 
Test:         73    0.99822        950        190         13         20      0.095      0.606      0.827      0.720      0.756 
Train:         73    0.99822       3711        847         41         91      0.097      0.689      0.811      0.752      0.839 
All:         73    0.99822       4638       1060         52        113      0.096      0.685      0.810      0.749      0.822 
Test:         74     1.0085        950        190         13         20      0.095      0.606      0.827      0.720      0.757 
Train:         74     1.0085       3712        846         40         92      0.098      0.697      0.811      0.756      0.839 
All:         74     1.0085       4638       1060         52        113      0.096      0.685      0.810      0.749      0.823 
Test:         75    0.98724        947        193         13         20      0.094      0.606      0.824      0.718      0.758 
Train:         75    0.98724       3711        847         41         91      0.097      0.689      0.811      0.752      0.840 
All:         75    0.98724       4638       1060         52        113      0.096      0.685      0.810      0.749      0.823 
Test:         76    0.99701        951        189         13         20      0.096      0.606      0.828      0.720      0.759 
Train:         76    0.99701       3712        846         40         92      0.098      0.697      0.811      0.756      0.840 
All:         76    0.99701       4638       1060         52        113      0.096      0.685      0.810      0.749      0.824 
Test:         77    0.99506        951        189         14         19      0.091      0.576      0.827      0.705      0.760 
Train:         77    0.99506       3714        844         38         94      0.100      0.712      0.812      0.763      0.841 
All:         77    0.99506       4639       1059         51        114      0.097      0.691      0.811      0.753      0.824 
Test:         78     0.9907        955        185         14         19      0.093      0.576      0.830      0.707      0.761 
Train:         78     0.9907       3714        844         38         94      0.100      0.712      0.812      0.763      0.841 
All:         78     0.9907       4639       1059         51        114      0.097      0.691      0.811      0.753      0.825 
Test:         79    0.97025        959        181         14         19      0.095      0.576      0.834      0.708      0.762 
Train:         79    0.97025       3713        845         39         93      0.099      0.705      0.812      0.760      0.841 
All:         79    0.97025       4638       1060         52        113      0.096      0.685      0.810      0.749      0.825 
Test:         80    0.97327        957        183         14         19      0.094      0.576      0.832      0.708      0.763 
Train:         80    0.97327       3713        845         39         93      0.099      0.705      0.812      0.760      0.842 
All:         80    0.97327       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
Test:         81    0.98917        956        184         15         18      0.089      0.545      0.830      0.692      0.764 
Train:         81    0.98917       3714        844         38         94      0.100      0.712      0.812      0.763      0.843 
All:         81    0.98917       4637       1061         53        112      0.095      0.679      0.810      0.746      0.827 
Test:         82    0.98264        955        185         15         18      0.089      0.545      0.829      0.692      0.765 
Train:         82    0.98264       3715        843         37         95      0.101      0.720      0.812      0.767      0.844 
All:         82    0.98264       4639       1059         51        114      0.097      0.691      0.811      0.753      0.828 
Test:         83     0.9654        954        186         15         18      0.088      0.545      0.829      0.691      0.766 
Train:         83     0.9654       3716        842         36         96      0.102      0.727      0.813      0.771      0.845 
All:         83     0.9654       4639       1059         51        114      0.097      0.691      0.811      0.753      0.829 
Test:         84    0.97285        959        181         15         18      0.090      0.545      0.833      0.693      0.767 
Train:         84    0.97285       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
All:         84    0.97285       4641       1057         49        116      0.099      0.703      0.811      0.759      0.830 
Test:         85     0.9704        956        184         15         18      0.089      0.545      0.830      0.692      0.768 
Train:         85     0.9704       3716        842         36         96      0.102      0.727      0.813      0.771      0.847 
All:         85     0.9704       4642       1056         48        117      0.100      0.709      0.812      0.762      0.831 
Test:         86    0.96347        958        182         15         18      0.090      0.545      0.832      0.693      0.770 
Train:         86    0.96347       3716        842         36         96      0.102      0.727      0.813      0.771      0.848 
All:         86    0.96347       4640       1058         50        115      0.098      0.697      0.811      0.756      0.832 
Test:         87    0.96458        955        185         15         18      0.089      0.545      0.829      0.692      0.772 
Train:         87    0.96458       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
All:         87    0.96458       4640       1058         50        115      0.098      0.697      0.811      0.756      0.834 
Test:         88    0.96262        952        188         15         18      0.087      0.545      0.827      0.690      0.774 
Train:         88    0.96262       3717        841         35         97      0.103      0.735      0.813      0.775      0.852 
All:         88    0.96262       4640       1058         50        115      0.098      0.697      0.811      0.756      0.836 
Test:         89    0.96687        953        187         15         18      0.088      0.545      0.828      0.691      0.775 
Train:         89    0.96687       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         89    0.96687       4640       1058         50        115      0.098      0.697      0.811      0.756      0.837 
Test:         90     0.9451        952        188         15         18      0.087      0.545      0.827      0.690      0.776 
Train:         90     0.9451       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
All:         90     0.9451       4640       1058         50        115      0.098      0.697      0.811      0.756      0.838 
Test:         91    0.94984        952        188         14         19      0.092      0.576      0.828      0.705      0.778 
Train:         91    0.94984       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         91    0.94984       4641       1057         49        116      0.099      0.703      0.811      0.759      0.839 
Test:         92    0.94802        951        189         14         19      0.091      0.576      0.827      0.705      0.780 
Train:         92    0.94802       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         92    0.94802       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
Test:         93    0.93649        952        188         15         18      0.087      0.545      0.827      0.690      0.781 
Train:         93    0.93649       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         93    0.93649       4640       1058         50        115      0.098      0.697      0.811      0.756      0.841 
Test:         94    0.94224        951        189         15         18      0.087      0.545      0.826      0.690      0.782 
Train:         94    0.94224       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
All:         94    0.94224       4640       1058         50        115      0.098      0.697      0.811      0.756      0.841 
Test:         95    0.94461        951        189         15         18      0.087      0.545      0.826      0.690      0.784 
Train:         95    0.94461       3716        842         36         96      0.102      0.727      0.813      0.771      0.857 
All:         95    0.94461       4641       1057         49        116      0.099      0.703      0.811      0.759      0.842 
Test:         96    0.94145        955        185         15         18      0.089      0.545      0.829      0.692      0.786 
Train:         96    0.94145       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         96    0.94145       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:         97    0.93087        952        188         15         18      0.087      0.545      0.827      0.690      0.786 
Train:         97    0.93087       3717        841         35         97      0.103      0.735      0.813      0.775      0.860 
All:         97    0.93087       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
Test:         98    0.92221        955        185         15         18      0.089      0.545      0.829      0.692      0.786 
Train:         98    0.92221       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:         98    0.92221       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
Test:         99    0.92862        953        187         15         18      0.088      0.545      0.828      0.691      0.785 
Train:         99    0.92862       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
All:         99    0.92862       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
Test:        100    0.91391        951        189         14         19      0.091      0.576      0.827      0.705      0.783 
Train:        100    0.91391       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:        100    0.91391       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
Test:        101    0.93611        952        188         15         18      0.087      0.545      0.827      0.690      0.782 
Train:        101    0.93611       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:        101    0.93611       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
Test:        102    0.91449        954        186         14         19      0.093      0.576      0.829      0.706      0.781 
Train:        102    0.91449       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:        102    0.91449       4642       1056         48        117      0.100      0.709      0.812      0.762      0.845 
Test:        103    0.92288        953        187         14         19      0.092      0.576      0.829      0.706      0.781 
Train:        103    0.92288       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:        103    0.92288       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
Test:        104    0.93203        953        187         14         19      0.092      0.576      0.829      0.706      0.781 
Train:        104    0.93203       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
All:        104    0.93203       4642       1056         48        117      0.100      0.709      0.812      0.762      0.846 
Test:        105    0.92213        954        186         14         19      0.093      0.576      0.829      0.706      0.781 
Train:        105    0.92213       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:        105    0.92213       4643       1055         47        118      0.101      0.715      0.812      0.765      0.847 
Test:        106    0.92289        955        185         14         19      0.093      0.576      0.830      0.707      0.783 
Train:        106    0.92289       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:        106    0.92289       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
Test:        107    0.90631        953        187         13         20      0.097      0.606      0.829      0.721      0.784 
Train:        107    0.90631       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
All:        107    0.90631       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
Test:        108    0.90284        952        188         13         20      0.096      0.606      0.829      0.721      0.785 
Train:        108    0.90284       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
All:        108    0.90284       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
Test:        109    0.91568        954        186         13         20      0.097      0.606      0.830      0.721      0.786 
Train:        109    0.91568       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
All:        109    0.91568       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
Test:        110    0.89071        951        189         13         20      0.096      0.606      0.828      0.720      0.786 
Train:        110    0.89071       3720        838         32        100      0.107      0.758      0.814      0.787      0.865 
All:        110    0.89071       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
Test:        111    0.90822        952        188         13         20      0.096      0.606      0.829      0.721      0.785 
Train:        111    0.90822       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
All:        111    0.90822       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
Test:        112    0.89971        951        189         13         20      0.096      0.606      0.828      0.720      0.784 
Train:        112    0.89971       3719        839         33         99      0.106      0.750      0.814      0.783      0.867 
All:        112    0.89971       4647       1051         43        122      0.104      0.739      0.813      0.777      0.850 
Test:        113    0.90727        953        187         13         20      0.097      0.606      0.829      0.721      0.782 
Train:        113    0.90727       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
All:        113    0.90727       4647       1051         43        122      0.104      0.739      0.813      0.777      0.851 
Test:        114    0.90575        956        184         13         20      0.098      0.606      0.832      0.722      0.782 
Train:        114    0.90575       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
