# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:          9     1.1237        929        211         15         18      0.079      0.545      0.807      0.680      0.776 
Train:          9     1.1237       3708        850         44         88      0.094      0.667      0.809      0.740      0.818 
All:          9     1.1237       4631       1067         59        106      0.090      0.642      0.808      0.728      0.809 
Test:         10     1.1217        932        208         15         18      0.080      0.545      0.810      0.681      0.784 
Train:         10     1.1217       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
All:         10     1.1217       4632       1066         58        107      0.091      0.648      0.808      0.731      0.815 
Test:         11      1.078        931        209         15         18      0.079      0.545      0.809      0.681      0.787 
Train:         11      1.078       3710        848         42         90      0.096      0.682      0.810      0.748      0.826 
All:         11      1.078       4633       1065         57        108      0.092      0.655      0.809      0.734      0.818 
Test:         12     1.0562        927        213         14         19      0.082      0.576      0.806      0.694      0.786 
Train:         12     1.0562       3710        848         42         90      0.096      0.682      0.810      0.748      0.824 
All:         12     1.0562       4634       1064         56        109      0.093      0.661      0.809      0.737      0.816 
Test:         13      1.065        924        216         14         19      0.081      0.576      0.804      0.693      0.782 
Train:         13      1.065       3711        847         41         91      0.097      0.689      0.811      0.752      0.822 
All:         13      1.065       4635       1063         55        110      0.094      0.667      0.809      0.740      0.813 
Test:         14     1.0607        928        212         13         20      0.086      0.606      0.808      0.710      0.784 
Train:         14     1.0607       3711        847         41         91      0.097      0.689      0.811      0.752      0.825 
All:         14     1.0607       4636       1062         54        111      0.095      0.673      0.810      0.743      0.816 
Test:         15     1.0611        927        213         13         20      0.086      0.606      0.807      0.710      0.793 
Train:         15     1.0611       3711        847         41         91      0.097      0.689      0.811      0.752      0.831 
All:         15     1.0611       4636       1062         54        111      0.095      0.673      0.810      0.743      0.823 
Test:         16     1.0258        929        211         13         20      0.087      0.606      0.809      0.710      0.796 
Train:         16     1.0258       3711        847         41         91      0.097      0.689      0.811      0.752      0.836 
All:         16     1.0258       4637       1061         53        112      0.095      0.679      0.810      0.746      0.828 
Test:         17    0.99438        925        215         12         21      0.089      0.636      0.806      0.724      0.798 
Train:         17    0.99438       3711        847         41         91      0.097      0.689      0.811      0.752      0.839 
All:         17    0.99438       4637       1061         53        112      0.095      0.679      0.810      0.746      0.830 
Test:         18     1.0425        935        205         12         21      0.093      0.636      0.815      0.728      0.799 
Train:         18     1.0425       3711        847         41         91      0.097      0.689      0.811      0.752      0.841 
All:         18     1.0425       4637       1061         53        112      0.095      0.679      0.810      0.746      0.832 
Test:         19     1.0149        940        200         12         21      0.095      0.636      0.819      0.730      0.801 
Train:         19     1.0149       3712        846         40         92      0.098      0.697      0.811      0.756      0.842 
All:         19     1.0149       4638       1060         52        113      0.096      0.685      0.810      0.749      0.833 
Test:         20    0.97107        942        198         13         20      0.092      0.606      0.820      0.716      0.805 
Train:         20    0.97107       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
All:         20    0.97107       4638       1060         52        113      0.096      0.685      0.810      0.749      0.836 
Test:         21    0.97884        942        198         14         19      0.088      0.576      0.819      0.701      0.809 
Train:         21    0.97884       3714        844         38         94      0.100      0.712      0.812      0.763      0.847 
All:         21    0.97884       4640       1058         50        115      0.098      0.697      0.811      0.756      0.839 
Test:         22    0.96328        945        195         13         20      0.093      0.606      0.823      0.718      0.814 
Train:         22    0.96328       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
All:         22    0.96328       4641       1057         49        116      0.099      0.703      0.811      0.759      0.842 
Test:         23    0.96901        945        195         13         20      0.093      0.606      0.823      0.718      0.818 
Train:         23    0.96901       3716        842         36         96      0.102      0.727      0.813      0.771      0.851 
All:         23    0.96901       4641       1057         49        116      0.099      0.703      0.811      0.759      0.844 
Test:         24    0.99576        946        194         13         20      0.093      0.606      0.824      0.718      0.821 
Train:         24    0.99576       3716        842         36         96      0.102      0.727      0.813      0.771      0.852 
All:         24    0.99576       4643       1055         47        118      0.101      0.715      0.812      0.765      0.845 
Test:         25    0.96927        945        195         12         21      0.097      0.636      0.824      0.733      0.823 
Train:         25    0.96927       3718        840         34         98      0.104      0.742      0.814      0.779      0.854 
All:         25    0.96927       4645       1053         45        120      0.102      0.727      0.813      0.771      0.847 
Test:         26     1.0046        946        194         12         21      0.098      0.636      0.824      0.733      0.825 
Train:         26     1.0046       3718        840         34         98      0.104      0.742      0.814      0.779      0.854 
All:         26     1.0046       4646       1052         44        121      0.103      0.733      0.813      0.774      0.848 
Test:         27    0.96915        945        195         12         21      0.097      0.636      0.824      0.733      0.826 
Train:         27    0.96915       3720        838         32        100      0.107      0.758      0.814      0.787      0.855 
All:         27    0.96915       4647       1051         43        122      0.104      0.739      0.813      0.777      0.849 
Test:         28    0.97069        948        192         12         21      0.099      0.636      0.826      0.734      0.827 
Train:         28    0.97069       3719        839         33         99      0.106      0.750      0.814      0.783      0.857 
All:         28    0.97069       4646       1052         44        121      0.103      0.733      0.813      0.774      0.850 
Test:         29    0.94643        943        197         12         21      0.096      0.636      0.822      0.732      0.826 
Train:         29    0.94643       3719        839         33         99      0.106      0.750      0.814      0.783      0.857 
All:         29    0.94643       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
Test:         30    0.99697        942        198         12         21      0.096      0.636      0.821      0.731      0.827 
Train:         30    0.99697       3719        839         33         99      0.106      0.750      0.814      0.783      0.857 
All:         30    0.99697       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         31     1.0095        939        201         12         21      0.095      0.636      0.818      0.730      0.827 
Train:         31     1.0095       3718        840         34         98      0.104      0.742      0.814      0.779      0.857 
All:         31     1.0095       4644       1054         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         32    0.93981        939        201         12         21      0.095      0.636      0.818      0.730      0.827 
Train:         32    0.93981       3720        838         32        100      0.107      0.758      0.814      0.787      0.858 
All:         32    0.93981       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
Test:         33    0.95192        939        201         12         21      0.095      0.636      0.818      0.730      0.826 
Train:         33    0.95192       3720        838         32        100      0.107      0.758      0.814      0.787      0.859 
All:         33    0.95192       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
Test:         34    0.95854        939        201         12         21      0.095      0.636      0.818      0.730      0.826 
Train:         34    0.95854       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:         34    0.95854       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
Test:         35    0.93957        939        201         12         21      0.095      0.636      0.818      0.730      0.826 
Train:         35    0.93957       3719        839         33         99      0.106      0.750      0.814      0.783      0.860 
All:         35    0.93957       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
Test:         36    0.93459        939        201         12         21      0.095      0.636      0.818      0.730      0.826 
Train:         36    0.93459       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:         36    0.93459       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
Test:         37    0.93555        941        199         12         21      0.095      0.636      0.820      0.731      0.825 
Train:         37    0.93555       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:         37    0.93555       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:         38    0.97081        943        197         12         21      0.096      0.636      0.822      0.732      0.825 
Train:         38    0.97081       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:         38    0.97081       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:         39    0.91161        944        196         12         21      0.097      0.636      0.823      0.732      0.824 
Train:         39    0.91161       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:         39    0.91161       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         40    0.95834        945        195         12         21      0.097      0.636      0.824      0.733      0.823 
Train:         40    0.95834       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:         40    0.95834       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
Test:         41    0.91991        945        195         12         21      0.097      0.636      0.824      0.733      0.823 
Train:         41    0.91991       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
All:         41    0.91991       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
Test:         42    0.95781        943        197         12         21      0.096      0.636      0.822      0.732      0.824 
Train:         42    0.95781       3722        836         30        102      0.109      0.773      0.815      0.795      0.864 
All:         42    0.95781       4648       1050         42        123      0.105      0.745      0.814      0.781      0.856 
Test:         43    0.92722        943        197         12         21      0.096      0.636      0.822      0.732      0.823 
Train:         43    0.92722       3722        836         30        102      0.109      0.773      0.815      0.795      0.865 
All:         43    0.92722       4648       1050         42        123      0.105      0.745      0.814      0.781      0.856 
Test:         44     0.9195        942        198         12         21      0.096      0.636      0.821      0.731      0.822 
Train:         44     0.9195       3722        836         30        102      0.109      0.773      0.815      0.795      0.865 
All:         44     0.9195       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         45    0.95905        941        199         12         21      0.095      0.636      0.820      0.731      0.823 
Train:         45    0.95905       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:         45    0.95905       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         46    0.93459        944        196         12         21      0.097      0.636      0.823      0.732      0.823 
Train:         46    0.93459       3721        837         31        101      0.108      0.765      0.815      0.791      0.866 
All:         46    0.93459       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         47    0.93057        944        196         12         21      0.097      0.636      0.823      0.732      0.823 
Train:         47    0.93057       3721        837         31        101      0.108      0.765      0.815      0.791      0.867 
All:         47    0.93057       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
Test:         48    0.90024        944        196         12         21      0.097      0.636      0.823      0.732      0.822 
Train:         48    0.90024       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
All:         48    0.90024       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
Test:         49    0.92726        943        197         12         21      0.096      0.636      0.822      0.732      0.823 
Train:         49    0.92726       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
All:         49    0.92726       4646       1052         44        121      0.103      0.733      0.813      0.774      0.858 
Test:         50    0.94655        943        197         12         21      0.096      0.636      0.822      0.732      0.823 
Train:         50    0.94655       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:         50    0.94655       4645       1053         45        120      0.102      0.727      0.813      0.771      0.858 
Test:         51    0.92313        940        200         12         21      0.095      0.636      0.819      0.730      0.823 
Train:         51    0.92313       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
All:         51    0.92313       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
Test:         52    0.89745        944        196         12         21      0.097      0.636      0.823      0.732      0.821 
Train:         52    0.89745       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:         52    0.89745       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         53    0.90798        945        195         12         21      0.097      0.636      0.824      0.733      0.821 
Train:         53    0.90798       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:         53    0.90798       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         54    0.89663        947        193         12         21      0.098      0.636      0.825      0.734      0.822 
Train:         54    0.89663       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:         54    0.89663       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         55    0.89749        948        192         12         21      0.099      0.636      0.826      0.734      0.821 
Train:         55    0.89749       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
All:         55    0.89749       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         56    0.92942        949        191         12         21      0.099      0.636      0.827      0.734      0.819 
Train:         56    0.92942       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
All:         56    0.92942       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         57    0.89828        948        192         12         21      0.099      0.636      0.826      0.734      0.817 
Train:         57    0.89828       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
All:         57    0.89828       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         58    0.93994        938        202         12         21      0.094      0.636      0.818      0.730      0.818 
Train:         58    0.93994       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
All:         58    0.93994       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         59    0.89645        939        201         12         21      0.095      0.636      0.818      0.730      0.818 
Train:         59    0.89645       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
All:         59    0.89645       4646       1052         44        121      0.103      0.733      0.813      0.774      0.860 
Test:         60    0.92222        939        201         12         21      0.095      0.636      0.818      0.730      0.817 
Train:         60    0.92222       3720        838         32        100      0.107      0.758      0.814      0.787      0.872 
All:         60    0.92222       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:         61    0.89942        942        198         12         21      0.096      0.636      0.821      0.731      0.817 
Train:         61    0.89942       3720        838         32        100      0.107      0.758      0.814      0.787      0.873 
All:         61    0.89942       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
Test:         62    0.91685        940        200         12         21      0.095      0.636      0.819      0.730      0.818 
Train:         62    0.91685       3721        837         31        101      0.108      0.765      0.815      0.791      0.873 
All:         62    0.91685       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
Test:         63    0.89759        940        200         12         21      0.095      0.636      0.819      0.730      0.819 
Train:         63    0.89759       3720        838         32        100      0.107      0.758      0.814      0.787      0.873 
All:         63    0.89759       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
Test:         64    0.90831        940        200         12         21      0.095      0.636      0.819      0.730      0.819 
Train:         64    0.90831       3720        838         32        100      0.107      0.758      0.814      0.787      0.873 
All:         64    0.90831       4646       1052         44        121      0.103      0.733      0.813      0.774      0.862 
Test:         65    0.94005        947        193         12         21      0.098      0.636      0.825      0.734      0.819 
Train:         65    0.94005       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:         65    0.94005       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
Test:         66    0.88436        950        190         12         21      0.100      0.636      0.828      0.735      0.818 
Train:         66    0.88436       3721        837         31        101      0.108      0.765      0.815      0.791      0.874 
All:         66    0.88436       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
Test:         67    0.89817        941        199         12         21      0.095      0.636      0.820      0.731      0.819 
Train:         67    0.89817       3720        838         32        100      0.107      0.758      0.814      0.787      0.874 
All:         67    0.89817       4646       1052         44        121      0.103      0.733      0.813      0.774      0.863 
Test:         68    0.90995        940        200         12         21      0.095      0.636      0.819      0.730      0.819 
Train:         68    0.90995       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
All:         68    0.90995       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
Test:         69    0.89506        942        198         12         21      0.096      0.636      0.821      0.731      0.819 
Train:         69    0.89506       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
All:         69    0.89506       4647       1051         43        122      0.104      0.739      0.813      0.777      0.864 
Test:         70    0.90477        945        195         12         21      0.097      0.636      0.824      0.733      0.818 
Train:         70    0.90477       3721        837         31        101      0.108      0.765      0.815      0.791      0.875 
All:         70    0.90477       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:         71    0.89969        947        193         12         21      0.098      0.636      0.825      0.734      0.816 
Train:         71    0.89969       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
All:         71    0.89969       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:         72    0.89521        945        195         12         21      0.097      0.636      0.824      0.733      0.816 
Train:         72    0.89521       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
All:         72    0.89521       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:         73    0.90884        945        195         12         21      0.097      0.636      0.824      0.733      0.816 
Train:         73    0.90884       3722        836         30        102      0.109      0.773      0.815      0.795      0.875 
All:         73    0.90884       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
Test:         74    0.93227        947        193         12         21      0.098      0.636      0.825      0.734      0.815 
Train:         74    0.93227       3722        836         30        102      0.109      0.773      0.815      0.795      0.876 
All:         74    0.93227       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:         75    0.89805        951        189         12         21      0.100      0.636      0.829      0.735      0.815 
Train:         75    0.89805       3724        834         28        104      0.111      0.788      0.816      0.802      0.877 
All:         75    0.89805       4651       1047         39        126      0.107      0.764      0.815      0.790      0.864 
Test:         76    0.89845        953        187         12         21      0.101      0.636      0.830      0.736      0.815 
Train:         76    0.89845       3723        835         29        103      0.110      0.780      0.816      0.799      0.877 
All:         76    0.89845       4651       1047         39        126      0.107      0.764      0.815      0.790      0.864 
Test:         77    0.90397        947        193         12         21      0.098      0.636      0.825      0.734      0.817 
Train:         77    0.90397       3721        837         31        101      0.108      0.765      0.815      0.791      0.877 
All:         77    0.90397       4649       1049         41        124      0.106      0.752      0.814      0.784      0.864 
Test:         78    0.86914        949        191         12         21      0.099      0.636      0.827      0.734      0.818 
Train:         78    0.86914       3721        837         31        101      0.108      0.765      0.815      0.791      0.876 
All:         78    0.86914       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         79    0.91473        941        199         12         21      0.095      0.636      0.820      0.731      0.818 
Train:         79    0.91473       3723        835         29        103      0.110      0.780      0.816      0.799      0.877 
All:         79    0.91473       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:         80     0.9098        943        197         12         21      0.096      0.636      0.822      0.732      0.818 
Train:         80     0.9098       3723        835         29        103      0.110      0.780      0.816      0.799      0.877 
All:         80     0.9098       4648       1050         41        124      0.106      0.752      0.814      0.784      0.865 
Test:         81     0.8785        947        193         12         21      0.098      0.636      0.825      0.734      0.818 
Train:         81     0.8785       3721        837         31        101      0.108      0.765      0.815      0.791      0.878 
All:         81     0.8785       4648       1050         42        123      0.105      0.745      0.814      0.781      0.866 
Test:         82     0.8858        945        195         12         21      0.097      0.636      0.824      0.733      0.818 
Train:         82     0.8858       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
All:         82     0.8858       4648       1050         42        123      0.105      0.745      0.814      0.781      0.866 
Test:         83    0.88851        946        194         12         21      0.098      0.636      0.824      0.733      0.817 
Train:         83    0.88851       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
All:         83    0.88851       4648       1050         42        123      0.105      0.745      0.814      0.781      0.866 
Test:         84    0.89449        950        190         12         21      0.100      0.636      0.828      0.735      0.816 
Train:         84    0.89449       3723        835         29        103      0.110      0.780      0.816      0.799      0.879 
All:         84    0.89449       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:         85    0.87763        949        191         12         21      0.099      0.636      0.827      0.734      0.815 
Train:         85    0.87763       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
All:         85    0.87763       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:         86    0.89385        949        191         12         21      0.099      0.636      0.827      0.734      0.815 
Train:         86    0.89385       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
All:         86    0.89385       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:         87    0.91381        944        196         12         21      0.097      0.636      0.823      0.732      0.816 
Train:         87    0.91381       3723        835         29        103      0.110      0.780      0.816      0.799      0.879 
All:         87    0.91381       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:         88    0.91009        947        193         12         21      0.098      0.636      0.825      0.734      0.816 
Train:         88    0.91009       3723        835         29        103      0.110      0.780      0.816      0.799      0.879 
All:         88    0.91009       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:         89    0.90237        951        189         12         21      0.100      0.636      0.829      0.735      0.816 
Train:         89    0.90237       3724        834         28        104      0.111      0.788      0.816      0.802      0.880 
All:         89    0.90237       4651       1047         39        126      0.107      0.764      0.815      0.790      0.867 
Test:         90    0.86517        951        189         12         21      0.100      0.636      0.829      0.735      0.816 
Train:         90    0.86517       3722        836         29        103      0.110      0.780      0.816      0.798      0.880 
All:         90    0.86517       4652       1046         38        127      0.108      0.770      0.815      0.793      0.867 
Test:         91    0.87232        950        190         12         21      0.100      0.636      0.828      0.735      0.816 
Train:         91    0.87232       3725        833         27        105      0.112      0.795      0.817      0.806      0.881 
All:         91    0.87232       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:         92    0.90022        951        189         12         21      0.100      0.636      0.829      0.735      0.816 
Train:         92    0.90022       3725        833         27        105      0.112      0.795      0.817      0.806      0.880 
All:         92    0.90022       4651       1047         39        126      0.107      0.764      0.815      0.790      0.867 
Test:         93    0.89043        947        193         12         21      0.098      0.636      0.825      0.734      0.816 
Train:         93    0.89043       3725        833         27        105      0.112      0.795      0.817      0.806      0.881 
All:         93    0.89043       4651       1047         39        126      0.107      0.764      0.815      0.790      0.868 
Test:         94    0.90235        950        190         12         21      0.100      0.636      0.828      0.735      0.814 
Train:         94    0.90235       3725        833         27        105      0.112      0.795      0.817      0.806      0.881 
All:         94    0.90235       4651       1047         39        126      0.107      0.764      0.815      0.790      0.868 
Test:         95    0.87421        952        188         12         21      0.100      0.636      0.829      0.736      0.814 
Train:         95    0.87421       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:         95    0.87421       4651       1047         39        126      0.107      0.764      0.815      0.790      0.868 
Test:         96    0.88131        948        192         12         21      0.099      0.636      0.826      0.734      0.815 
Train:         96    0.88131       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:         96    0.88131       4651       1047         39        126      0.107      0.764      0.815      0.790      0.868 
Test:         97    0.89855        948        192         12         21      0.099      0.636      0.826      0.734      0.815 
Train:         97    0.89855       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:         97    0.89855       4651       1047         39        126      0.107      0.764      0.815      0.790      0.868 
Test:         98    0.86225        949        191         12         21      0.099      0.636      0.827      0.734      0.815 
Train:         98    0.86225       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:         98    0.86225       4651       1047         39        126      0.107      0.764      0.815      0.790      0.869 
Test:         99    0.87947        951        189         12         21      0.100      0.636      0.829      0.735      0.815 
Train:         99    0.87947       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:         99    0.87947       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        100    0.89345        952        188         12         21      0.100      0.636      0.829      0.736      0.815 
Train:        100    0.89345       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        100    0.89345       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        101    0.87634        953        187         12         21      0.101      0.636      0.830      0.736      0.816 
Train:        101    0.87634       3724        834         28        104      0.111      0.788      0.816      0.802      0.883 
All:        101    0.87634       4652       1046         38        127      0.108      0.770      0.815      0.793      0.869 
Test:        102    0.87847        955        185         12         21      0.102      0.636      0.832      0.737      0.816 
Train:        102    0.87847       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        102    0.87847       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
Test:        103    0.84963        955        185         12         21      0.102      0.636      0.832      0.737      0.816 
Train:        103    0.84963       3725        833         27        105      0.112      0.795      0.817      0.806      0.884 
All:        103    0.84963       4653       1045         37        128      0.109      0.776      0.815      0.796      0.870 
Test:        104    0.86558        952        188         12         21      0.100      0.636      0.829      0.736      0.816 
Train:        104    0.86558       3726        832         26        106      0.113      0.803      0.817      0.810      0.884 
All:        104    0.86558       4653       1045         37        128      0.109      0.776      0.815      0.796      0.870 
Test:        105    0.86508        951        189         12         21      0.100      0.636      0.829      0.735      0.816 
Train:        105    0.86508       3726        832         26        106      0.113      0.803      0.817      0.810      0.884 
All:        105    0.86508       4653       1045         37        128      0.109      0.776      0.815      0.796      0.871 
Test:        106    0.88031        948        192         12         21      0.099      0.636      0.826      0.734      0.815 
Train:        106    0.88031       3726        832         26        106      0.113      0.803      0.817      0.810      0.885 
All:        106    0.88031       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
Test:        107    0.86767        947        193         12         21      0.098      0.636      0.825      0.734      0.814 
Train:        107    0.86767       3726        832         26        106      0.113      0.803      0.817      0.810      0.885 
All:        107    0.86767       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
Test:        108    0.89228        954        186         12         21      0.101      0.636      0.831      0.737      0.814 
Train:        108    0.89228       3726        832         26        106      0.113      0.803      0.817      0.810      0.885 
All:        108    0.89228       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
Test:        109    0.85989        954        186         12         21      0.101      0.636      0.831      0.737      0.814 
Train:        109    0.85989       3726        832         26        106      0.113      0.803      0.817      0.810      0.886 
All:        109    0.85989       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        110    0.86975        956        184         12         21      0.102      0.636      0.833      0.737      0.814 
Train:        110    0.86975       3726        832         26        106      0.113      0.803      0.817      0.810      0.886 
All:        110    0.86975       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        111    0.87661        957        183         12         21      0.103      0.636      0.834      0.738      0.813 
Train:        111    0.87661       3726        832         26        106      0.113      0.803      0.817      0.810      0.887 
All:        111    0.87661       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        112     0.8354        957        183         12         21      0.103      0.636      0.834      0.738      0.814 
Train:        112     0.8354       3726        832         26        106      0.113      0.803      0.817      0.810      0.887 
All:        112     0.8354       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        113    0.83923        957        183         12         21      0.103      0.636      0.834      0.738      0.813 
Train:        113    0.83923       3726        832         26        106      0.113      0.803      0.817      0.810      0.887 
All:        113    0.83923       4653       1045         37        128      0.109      0.776      0.815      0.796      0.872 
Test:        114    0.85231        957        183         12         21      0.103      0.636      0.834      0.738      0.812 
