# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5694       3701        857         51         81      0.086      0.614      0.806      0.713      0.786 
2     1.3919       3688        870         64         68      0.072      0.515      0.801      0.662      0.745 
3     1.3033       3674        884         78         54      0.058      0.409      0.795      0.608      0.646 
4     1.3723       3658        900         94         38      0.041      0.288      0.788      0.545      0.566 
5     1.3733       3661        897         91         41      0.044      0.311      0.789      0.557      0.604 
6     1.4087       3681        877         71         61      0.065      0.462      0.798      0.635      0.704 
7     1.3355       3696        862         56         76      0.081      0.576      0.804      0.693      0.764 
8     1.2728       3704        854         48         84      0.090      0.636      0.808      0.725      0.795 
9     1.2741       3708        850         44         88      0.094      0.667      0.809      0.740      0.811 
10     1.2643       3711        847         41         91      0.097      0.689      0.811      0.752      0.819 
11     1.2671       3712        846         40         92      0.098      0.697      0.811      0.756      0.823 
12     1.2489       3710        848         42         90      0.096      0.682      0.810      0.748      0.826 
13     1.2506       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
14     1.2374       3710        848         42         90      0.096      0.682      0.810      0.748      0.823 
15     1.2037       3709        849         43         89      0.095      0.674      0.810      0.744      0.817 
16     1.1932       3708        850         44         88      0.094      0.667      0.809      0.740      0.808 
17     1.1973       3709        849         43         89      0.095      0.674      0.810      0.744      0.798 
18     1.1937       3708        850         44         88      0.094      0.667      0.809      0.740      0.792 
19     1.1866       3705        853         47         85      0.091      0.644      0.808      0.728      0.791 
20     1.1896       3708        850         44         88      0.094      0.667      0.809      0.740      0.797 
21     1.1659       3711        847         41         91      0.097      0.689      0.811      0.752      0.805 
22       1.15       3711        847         41         91      0.097      0.689      0.811      0.752      0.814 
23     1.1617       3712        846         40         92      0.098      0.697      0.811      0.756      0.820 
24     1.1473       3714        844         38         94      0.100      0.712      0.812      0.763      0.825 
25     1.1529       3714        844         38         94      0.100      0.712      0.812      0.763      0.827 
26     1.1497       3714        844         38         94      0.100      0.712      0.812      0.763      0.828 
27     1.1481       3714        844         38         94      0.100      0.712      0.812      0.763      0.827 
28     1.1369       3714        844         38         94      0.100      0.712      0.812      0.763      0.825 
29     1.1542       3713        845         39         93      0.099      0.705      0.812      0.760      0.822 
30       1.13       3712        846         40         92      0.098      0.697      0.811      0.756      0.818 
31     1.1245       3710        848         42         90      0.096      0.682      0.810      0.748      0.815 
32     1.1242       3710        848         42         90      0.096      0.682      0.810      0.748      0.815 
33     1.1219       3709        849         43         89      0.095      0.674      0.810      0.744      0.816 
34     1.1271       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
35     1.1165       3712        846         40         92      0.098      0.697      0.811      0.756      0.822 
36     1.1319       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
37       1.11       3712        846         40         92      0.098      0.697      0.811      0.756      0.828 
38     1.1038       3712        846         40         92      0.098      0.697      0.811      0.756      0.829 
39     1.0929       3713        845         39         93      0.099      0.705      0.812      0.760      0.830 
40     1.0945       3713        845         39         93      0.099      0.705      0.812      0.760      0.829 
41     1.0888       3713        845         39         93      0.099      0.705      0.812      0.760      0.828 
42     1.0934       3714        844         38         94      0.100      0.712      0.812      0.763      0.827 
43     1.0843       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
44     1.0773       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
45      1.088       3711        847         41         91      0.097      0.689      0.811      0.752      0.827 
46     1.0887       3713        845         39         93      0.099      0.705      0.812      0.760      0.829 
47     1.0783       3714        844         38         94      0.100      0.712      0.812      0.763      0.831 
48      1.084       3715        843         37         95      0.101      0.720      0.812      0.767      0.833 
49      1.055       3715        843         37         95      0.101      0.720      0.812      0.767      0.834 
50     1.0578       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
