# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
All:         20    0.99175       4642       1056         48        117      0.100      0.709      0.812      0.762      0.848 
Test:         21    0.95734        895        245          9         24      0.089      0.727      0.783      0.756      0.837 
Train:         21    0.95734       3714        844         38         94      0.100      0.712      0.812      0.763      0.851 
All:         21    0.95734       4642       1056         48        117      0.100      0.709      0.812      0.762      0.849 
Test:         22    0.97418        894        246          9         24      0.089      0.727      0.783      0.756      0.836 
Train:         22    0.97418       3715        843         37         95      0.101      0.720      0.812      0.767      0.852 
All:         22    0.97418       4642       1056         48        117      0.100      0.709      0.812      0.762      0.849 
Test:         23    0.98053        895        245          9         24      0.089      0.727      0.783      0.756      0.834 
Train:         23    0.98053       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         23    0.98053       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
Test:         24    0.97115        902        238         10         23      0.088      0.697      0.789      0.744      0.833 
Train:         24    0.97115       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
All:         24    0.97115       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
Test:         25    0.95739        900        240         10         23      0.087      0.697      0.787      0.743      0.832 
Train:         25    0.95739       3718        840         34         98      0.104      0.742      0.814      0.779      0.853 
All:         25    0.95739       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
Test:         26    0.98663        901        239         10         23      0.088      0.697      0.788      0.744      0.831 
Train:         26    0.98663       3718        840         34         98      0.104      0.742      0.814      0.779      0.854 
All:         26    0.98663       4646       1052         44        121      0.103      0.733      0.813      0.774      0.850 
Test:         27    0.96698        894        246          8         25      0.092      0.758      0.783      0.771      0.831 
Train:         27    0.96698       3718        840         34         98      0.104      0.742      0.814      0.779      0.855 
All:         27    0.96698       4647       1051         43        122      0.104      0.739      0.813      0.777      0.851 
Test:         28    0.95265        895        245          8         25      0.093      0.758      0.784      0.771      0.831 
Train:         28    0.95265       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
All:         28    0.95265       4648       1050         42        123      0.105      0.745      0.814      0.781      0.851 
Test:         29    0.96741        896        244          8         25      0.093      0.758      0.785      0.772      0.832 
Train:         29    0.96741       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
All:         29    0.96741       4648       1050         42        123      0.105      0.745      0.814      0.781      0.851 
Test:         30    0.95524        895        245          8         25      0.093      0.758      0.784      0.771      0.831 
Train:         30    0.95524       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
All:         30    0.95524       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
Test:         31    0.95806        895        245          8         25      0.093      0.758      0.784      0.771      0.832 
Train:         31    0.95806       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
All:         31    0.95806       4648       1050         42        123      0.105      0.745      0.814      0.781      0.852 
Test:         32     0.9746        896        244          8         25      0.093      0.758      0.785      0.772      0.833 
Train:         32     0.9746       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
All:         32     0.9746       4647       1051         43        122      0.104      0.739      0.813      0.777      0.853 
Test:         33     0.9653        894        246          8         25      0.092      0.758      0.783      0.771      0.834 
Train:         33     0.9653       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         33     0.9653       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:         34    0.97472        895        245          8         25      0.093      0.758      0.784      0.771      0.835 
Train:         34    0.97472       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
All:         34    0.97472       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:         35    0.98641        900        240          8         25      0.094      0.758      0.789      0.774      0.835 
Train:         35    0.98641       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         35    0.98641       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
Test:         36    0.94252        896        244          8         25      0.093      0.758      0.785      0.772      0.836 
Train:         36    0.94252       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         36    0.94252       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
Test:         37    0.95904        892        248          8         25      0.092      0.758      0.782      0.770      0.837 
Train:         37    0.95904       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
All:         37    0.95904       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
Test:         38    0.93322        895        245          8         25      0.093      0.758      0.784      0.771      0.838 
Train:         38    0.93322       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         38    0.93322       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         39    0.95639        894        246          8         25      0.092      0.758      0.783      0.771      0.837 
Train:         39    0.95639       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         39    0.95639       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         40    0.93511        893        247          8         25      0.092      0.758      0.783      0.770      0.837 
Train:         40    0.93511       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         40    0.93511       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
Test:         41     0.9383        893        247          8         25      0.092      0.758      0.783      0.770      0.838 
Train:         41     0.9383       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         41     0.9383       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
Test:         42    0.94488        898        242          8         25      0.094      0.758      0.787      0.773      0.838 
Train:         42    0.94488       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
All:         42    0.94488       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         43     0.9457        899        241          8         25      0.094      0.758      0.788      0.773      0.838 
Train:         43     0.9457       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
All:         43     0.9457       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         44    0.92467        897        243          8         25      0.093      0.758      0.786      0.772      0.838 
Train:         44    0.92467       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         44    0.92467       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
Test:         45    0.94656        896        244          8         25      0.093      0.758      0.785      0.772      0.837 
Train:         45    0.94656       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         45    0.94656       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
Test:         46    0.92217        897        243          8         25      0.093      0.758      0.786      0.772      0.837 
Train:         46    0.92217       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         46    0.92217       4648       1050         42        123      0.105      0.745      0.814      0.781      0.856 
Test:         47    0.93942        899        241          8         25      0.094      0.758      0.788      0.773      0.837 
Train:         47    0.93942       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         47    0.93942       4648       1050         42        123      0.105      0.745      0.814      0.781      0.856 
Test:         48    0.94282        899        241          8         25      0.094      0.758      0.788      0.773      0.838 
Train:         48    0.94282       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
All:         48    0.94282       4648       1050         42        123      0.105      0.745      0.814      0.781      0.856 
Test:         49    0.93826        898        242          8         25      0.094      0.758      0.787      0.773      0.838 
Train:         49    0.93826       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:         49    0.93826       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         50    0.92636        901        239          8         25      0.095      0.758      0.789      0.774      0.838 
Train:         50    0.92636       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:         50    0.92636       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         51    0.94072        901        239          8         25      0.095      0.758      0.789      0.774      0.839 
Train:         51    0.94072       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
All:         51    0.94072       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         52    0.92313        898        242          8         25      0.094      0.758      0.787      0.773      0.840 
Train:         52    0.92313       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:         52    0.92313       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         53    0.93892        900        240          8         25      0.094      0.758      0.789      0.774      0.840 
Train:         53    0.93892       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
All:         53    0.93892       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         54    0.93198        900        240          8         25      0.094      0.758      0.789      0.774      0.839 
Train:         54    0.93198       3717        841         34         98      0.104      0.742      0.813      0.779      0.862 
All:         54    0.93198       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         55    0.93929        899        241          8         25      0.094      0.758      0.788      0.773      0.838 
Train:         55    0.93929       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
All:         55    0.93929       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         56    0.92724        899        241          8         25      0.094      0.758      0.788      0.773      0.839 
Train:         56    0.92724       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
All:         56    0.92724       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         57     0.9184        898        242          8         25      0.094      0.758      0.787      0.773      0.839 
Train:         57     0.9184       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         57     0.9184       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         58    0.92111        898        242          8         25      0.094      0.758      0.787      0.773      0.838 
Train:         58    0.92111       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
All:         58    0.92111       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         59    0.91781        901        239          8         25      0.095      0.758      0.789      0.774      0.837 
Train:         59    0.91781       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
All:         59    0.91781       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         60    0.94049        902        238          8         25      0.095      0.758      0.790      0.774      0.837 
Train:         60    0.94049       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
All:         60    0.94049       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
Test:         61    0.91238        904        236          8         25      0.096      0.758      0.792      0.775      0.837 
Train:         61    0.91238       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         61    0.91238       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         62    0.91165        897        243          8         25      0.093      0.758      0.786      0.772      0.837 
Train:         62    0.91165       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         62    0.91165       4647       1051         43        122      0.104      0.739      0.813      0.777      0.859 
Test:         63    0.94824        901        239          8         25      0.095      0.758      0.789      0.774      0.836 
Train:         63    0.94824       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
All:         63    0.94824       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         64    0.92982        904        236          8         25      0.096      0.758      0.792      0.775      0.836 
Train:         64    0.92982       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         64    0.92982       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         65    0.95309        902        238          8         25      0.095      0.758      0.790      0.774      0.837 
Train:         65    0.95309       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
All:         65    0.95309       4648       1050         42        123      0.105      0.745      0.814      0.781      0.859 
Test:         66    0.92455        901        239          8         25      0.095      0.758      0.789      0.774      0.838 
Train:         66    0.92455       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
All:         66    0.92455       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         67    0.92619        902        238          8         25      0.095      0.758      0.790      0.774      0.839 
Train:         67    0.92619       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
All:         67    0.92619       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         68    0.93771        901        239          8         25      0.095      0.758      0.789      0.774      0.839 
Train:         68    0.93771       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
All:         68    0.93771       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         69    0.93772        901        239          8         25      0.095      0.758      0.789      0.774      0.840 
Train:         69    0.93772       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
All:         69    0.93772       4648       1050         42        123      0.105      0.745      0.814      0.781      0.860 
Test:         70    0.93842        899        241          8         25      0.094      0.758      0.788      0.773      0.841 
Train:         70    0.93842       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
All:         70    0.93842       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:         71    0.92015        902        238          8         25      0.095      0.758      0.790      0.774      0.842 
Train:         71    0.92015       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
All:         71    0.92015       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:         72    0.90161        901        239          8         25      0.095      0.758      0.789      0.774      0.842 
Train:         72    0.90161       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
All:         72    0.90161       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
Test:         73    0.90919        902        238          8         25      0.095      0.758      0.790      0.774      0.841 
Train:         73    0.90919       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
All:         73    0.90919       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:         74    0.94172        905        235          8         25      0.096      0.758      0.793      0.776      0.841 
Train:         74    0.94172       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
All:         74    0.94172       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         75    0.95087        906        234          8         25      0.097      0.758      0.794      0.776      0.841 
Train:         75    0.95087       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
All:         75    0.95087       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
Test:         76    0.91677        903        237          8         25      0.095      0.758      0.791      0.775      0.842 
Train:         76    0.91677       3718        840         34         98      0.104      0.742      0.814      0.779      0.867 
All:         76    0.91677       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         77    0.94538        901        239          8         25      0.095      0.758      0.789      0.774      0.842 
Train:         77    0.94538       3719        839         33         99      0.106      0.750      0.814      0.783      0.867 
All:         77    0.94538       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         78    0.92462        904        236          8         25      0.096      0.758      0.792      0.775      0.841 
Train:         78    0.92462       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:         78    0.92462       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         79    0.93848        902        238          8         25      0.095      0.758      0.790      0.774      0.840 
Train:         79    0.93848       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:         79    0.93848       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:         80    0.92081        902        238          8         25      0.095      0.758      0.790      0.774      0.840 
Train:         80    0.92081       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
All:         80    0.92081       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:         81    0.91917        901        239          8         25      0.095      0.758      0.789      0.774      0.841 
Train:         81    0.91917       3722        836         30        102      0.109      0.773      0.815      0.795      0.867 
All:         81    0.91917       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:         82    0.93512        901        239          8         25      0.095      0.758      0.789      0.774      0.840 
Train:         82    0.93512       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
All:         82    0.93512       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         83    0.90508        903        237          8         25      0.095      0.758      0.791      0.775      0.840 
Train:         83    0.90508       3722        836         30        102      0.109      0.773      0.815      0.795      0.867 
All:         83    0.90508       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         84      0.915        903        237          8         25      0.095      0.758      0.791      0.775      0.839 
Train:         84      0.915       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
All:         84      0.915       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         85    0.92158        903        237          8         25      0.095      0.758      0.791      0.775      0.839 
Train:         85    0.92158       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
All:         85    0.92158       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
Test:         86    0.89773        904        236          8         25      0.096      0.758      0.792      0.775      0.840 
Train:         86    0.89773       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
All:         86    0.89773       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         87    0.91634        901        239          8         25      0.095      0.758      0.789      0.774      0.841 
Train:         87    0.91634       3718        840         34         98      0.104      0.742      0.814      0.779      0.869 
All:         87    0.91634       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         88    0.90112        901        239          8         25      0.095      0.758      0.789      0.774      0.840 
Train:         88    0.90112       3718        840         34         98      0.104      0.742      0.814      0.779      0.869 
All:         88    0.90112       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         89    0.93679        905        235          8         25      0.096      0.758      0.793      0.776      0.839 
Train:         89    0.93679       3718        840         34         98      0.104      0.742      0.814      0.779      0.868 
All:         89    0.93679       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         90    0.93901        901        239          8         25      0.095      0.758      0.789      0.774      0.839 
Train:         90    0.93901       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:         90    0.93901       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         91     0.9205        900        240          8         25      0.094      0.758      0.789      0.774      0.840 
Train:         91     0.9205       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:         91     0.9205       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         92    0.89933        900        240          8         25      0.094      0.758      0.789      0.774      0.841 
Train:         92    0.89933       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:         92    0.89933       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         93    0.92262        897        243          8         25      0.093      0.758      0.786      0.772      0.841 
Train:         93    0.92262       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
All:         93    0.92262       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:         94     0.9289        902        238          8         25      0.095      0.758      0.790      0.774      0.841 
Train:         94     0.9289       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:         94     0.9289       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:         95    0.95683        901        239          8         25      0.095      0.758      0.789      0.774      0.840 
Train:         95    0.95683       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
All:         95    0.95683       4651       1047         39        126      0.107      0.764      0.815      0.790      0.863 
Test:         96    0.91656        902        238          8         25      0.095      0.758      0.790      0.774      0.839 
Train:         96    0.91656       3721        837         31        101      0.108      0.765      0.815      0.791      0.869 
All:         96    0.91656       4651       1047         39        126      0.107      0.764      0.815      0.790      0.863 
Test:         97    0.90825        905        235          8         25      0.096      0.758      0.793      0.776      0.840 
Train:         97    0.90825       3721        837         30        102      0.109      0.773      0.815      0.795      0.870 
All:         97    0.90825       4651       1047         39        126      0.107      0.764      0.815      0.790      0.864 
Test:         98    0.93693        901        239          8         25      0.095      0.758      0.789      0.774      0.840 
Train:         98    0.93693       3722        836         30        102      0.109      0.773      0.815      0.795      0.871 
All:         98    0.93693       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
Test:         99    0.96111        904        236          8         25      0.096      0.758      0.792      0.775      0.838 
Train:         99    0.96111       3721        837         31        101      0.108      0.765      0.815      0.791      0.870 
All:         99    0.96111       4651       1047         39        126      0.107      0.764      0.815      0.790      0.863 
Test:        100    0.92308        901        239          8         25      0.095      0.758      0.789      0.774      0.836 
Train:        100    0.92308       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
All:        100    0.92308       4651       1047         39        126      0.107      0.764      0.815      0.790      0.862 
Test:        101    0.92463        901        239          8         25      0.095      0.758      0.789      0.774      0.835 
Train:        101    0.92463       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
All:        101    0.92463       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
Test:        102    0.92608        903        237          8         25      0.095      0.758      0.791      0.775      0.837 
Train:        102    0.92608       3721        837         31        101      0.108      0.765      0.815      0.791      0.869 
All:        102    0.92608       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:        103      0.908        904        236          8         25      0.096      0.758      0.792      0.775      0.837 
Train:        103      0.908       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
All:        103      0.908       4647       1051         43        122      0.104      0.739      0.813      0.777      0.864 
Test:        104    0.91165        903        237          8         25      0.095      0.758      0.791      0.775      0.838 
Train:        104    0.91165       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
All:        104    0.91165       4648       1050         42        123      0.105      0.745      0.814      0.781      0.864 
Test:        105    0.93466        903        237          8         25      0.095      0.758      0.791      0.775      0.840 
Train:        105    0.93466       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
All:        105    0.93466       4647       1051         43        122      0.104      0.739      0.813      0.777      0.864 
Test:        106    0.92964        902        238          8         25      0.095      0.758      0.790      0.774      0.840 
Train:        106    0.92964       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:        106    0.92964       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:        107    0.92944        901        239          8         25      0.095      0.758      0.789      0.774      0.841 
Train:        107    0.92944       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
All:        107    0.92944       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
Test:        108    0.90452        903        237          8         25      0.095      0.758      0.791      0.775      0.843 
Train:        108    0.90452       3721        837         31        101      0.108      0.765      0.815      0.791      0.870 
All:        108    0.90452       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        109    0.92606        900        240          8         25      0.094      0.758      0.789      0.774      0.845 
Train:        109    0.92606       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
All:        109    0.92606       4650       1048         40        125      0.107      0.758      0.814      0.787      0.866 
Test:        110    0.93052        900        240          8         25      0.094      0.758      0.789      0.774      0.845 
Train:        110    0.93052       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
All:        110    0.93052       4649       1049         41        124      0.106      0.752      0.814      0.784      0.866 
Test:        111    0.91151        904        236          8         25      0.096      0.758      0.792      0.775      0.844 
Train:        111    0.91151       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
All:        111    0.91151       4649       1049         41        124      0.106      0.752      0.814      0.784      0.866 
Test:        112     0.9162        903        237          8         25      0.095      0.758      0.791      0.775      0.844 
Train:        112     0.9162       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
All:        112     0.9162       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        113    0.88814        905        235          8         25      0.096      0.758      0.793      0.776      0.843 
Train:        113    0.88814       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
All:        113    0.88814       4648       1050         42        123      0.105      0.745      0.814      0.781      0.865 
Test:        114     0.9156        906        234          8         25      0.097      0.758      0.794      0.776      0.842 
