# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2822       3678        880         74         58      0.062      0.439      0.797      0.623      0.715 
2     1.2543       3677        881         75         57      0.061      0.432      0.796      0.619      0.718 
3     1.2429       3679        879         73         59      0.063      0.447      0.797      0.627      0.724 
4     1.2237       3676        882         76         56      0.060      0.424      0.796      0.615      0.729 
5     1.2253       3677        881         75         57      0.061      0.432      0.796      0.619      0.733 
6     1.2038       3679        879         73         59      0.063      0.447      0.797      0.627      0.736 
7     1.1885       3681        877         71         61      0.065      0.462      0.798      0.635      0.739 
8     1.1893       3681        877         71         61      0.065      0.462      0.798      0.635      0.742 
9     1.1748       3683        875         69         63      0.067      0.477      0.799      0.643      0.744 
10     1.1769       3683        875         69         63      0.067      0.477      0.799      0.643      0.746 
11     1.1696       3683        875         69         63      0.067      0.477      0.799      0.643      0.748 
12     1.1689       3682        876         70         62      0.066      0.470      0.798      0.639      0.750 
13     1.1603       3682        876         70         62      0.066      0.470      0.798      0.639      0.753 
14     1.1523       3683        875         69         63      0.067      0.477      0.799      0.643      0.755 
15      1.155       3683        875         69         63      0.067      0.477      0.799      0.643      0.758 
16     1.1463       3684        874         68         64      0.068      0.485      0.799      0.647      0.762 
17     1.1444       3684        874         68         64      0.068      0.485      0.799      0.647      0.765 
18     1.1501       3686        872         66         66      0.070      0.500      0.800      0.654      0.768 
19     1.1331       3686        872         66         66      0.070      0.500      0.800      0.654      0.771 
20     1.1389       3687        871         65         67      0.071      0.508      0.800      0.658      0.773 
21     1.1409       3689        869         63         69      0.074      0.523      0.801      0.666      0.775 
22     1.1344       3689        869         63         69      0.074      0.523      0.801      0.666      0.776 
23     1.1371       3689        869         63         69      0.074      0.523      0.801      0.666      0.777 
24     1.1283       3688        870         64         68      0.072      0.515      0.801      0.662      0.777 
25     1.1404       3689        869         63         69      0.074      0.523      0.801      0.666      0.778 
26     1.1247       3689        869         63         69      0.074      0.523      0.801      0.666      0.779 
27      1.115       3689        869         63         69      0.074      0.523      0.801      0.666      0.779 
28     1.1284       3691        867         61         71      0.076      0.538      0.802      0.674      0.780 
29     1.1289       3692        866         60         72      0.077      0.545      0.803      0.678      0.780 
30     1.1193       3691        867         61         71      0.076      0.538      0.802      0.674      0.780 
31     1.1077       3689        869         63         69      0.074      0.523      0.801      0.666      0.780 
32     1.1174       3690        868         62         70      0.075      0.530      0.802      0.670      0.781 
33     1.1099       3690        868         62         70      0.075      0.530      0.802      0.670      0.782 
34     1.0997       3690        868         62         70      0.075      0.530      0.802      0.670      0.783 
35      1.104       3690        868         62         70      0.075      0.530      0.802      0.670      0.784 
36     1.1128       3689        869         62         70      0.075      0.530      0.801      0.670      0.786 
37     1.0919       3691        867         61         71      0.076      0.538      0.802      0.674      0.788 
38      1.092       3691        867         61         71      0.076      0.538      0.802      0.674      0.791 
39      1.088       3692        866         60         72      0.077      0.545      0.803      0.678      0.793 
40     1.0863       3690        868         62         70      0.075      0.530      0.802      0.670      0.794 
41     1.0816       3692        866         60         72      0.077      0.545      0.803      0.678      0.795 
42     1.0754       3693        865         59         73      0.078      0.553      0.803      0.682      0.796 
43     1.0864       3693        865         59         73      0.078      0.553      0.803      0.682      0.797 
44     1.0729       3692        866         60         72      0.077      0.545      0.803      0.678      0.797 
45     1.0783       3692        866         60         72      0.077      0.545      0.803      0.678      0.798 
46     1.0701       3694        864         58         74      0.079      0.561      0.803      0.686      0.798 
47     1.0713       3693        865         59         73      0.078      0.553      0.803      0.682      0.798 
48     1.0626       3694        864         58         74      0.079      0.561      0.803      0.686      0.798 
49     1.0566       3695        863         57         75      0.080      0.568      0.804      0.689      0.799 
50     1.0489       3695        863         57         75      0.080      0.568      0.804      0.689      0.800 
51     1.0608       3697        861         55         77      0.082      0.583      0.805      0.697      0.802 
52     1.0508       3697        861         55         77      0.082      0.583      0.805      0.697      0.803 
53     1.0473       3697        861         55         77      0.082      0.583      0.805      0.697      0.805 
54     1.0517       3698        860         54         78      0.083      0.591      0.805      0.701      0.806 
55     1.0557       3697        861         55         77      0.082      0.583      0.805      0.697      0.807 
56     1.0425       3698        860         54         78      0.083      0.591      0.805      0.701      0.808 
57     1.0393       3698        860         54         78      0.083      0.591      0.805      0.701      0.809 
58     1.0409       3698        860         54         78      0.083      0.591      0.805      0.701      0.810 
59     1.0483       3698        860         54         78      0.083      0.591      0.805      0.701      0.811 
60     1.0395       3699        859         53         79      0.084      0.598      0.806      0.705      0.811 
61     1.0311       3699        859         53         79      0.084      0.598      0.806      0.705      0.812 
62     1.0315       3700        858         52         80      0.085      0.606      0.806      0.709      0.812 
63     1.0251       3701        857         51         81      0.086      0.614      0.806      0.713      0.813 
64      1.023       3701        857         51         81      0.086      0.614      0.806      0.713      0.814 
65     1.0214       3704        854         48         84      0.090      0.636      0.808      0.725      0.816 
66     1.0126       3705        853         47         85      0.091      0.644      0.808      0.728      0.818 
67     1.0189       3706        852         46         86      0.092      0.652      0.809      0.732      0.819 
68     1.0017       3706        852         46         86      0.092      0.652      0.809      0.732      0.821 
69     1.0006       3707        851         45         87      0.093      0.659      0.809      0.736      0.822 
70    0.99664       3706        852         46         86      0.092      0.652      0.809      0.732      0.824 
71     1.0046       3706        852         46         86      0.092      0.652      0.809      0.732      0.825 
72     1.0101       3706        852         46         86      0.092      0.652      0.809      0.732      0.826 
73     1.0024       3707        851         45         87      0.093      0.659      0.809      0.736      0.826 
74    0.99283       3708        850         44         88      0.094      0.667      0.809      0.740      0.826 
