# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5404       3674        884         78         54      0.058      0.409      0.795      0.608      0.656 
2     1.3344       3680        878         72         60      0.064      0.455      0.797      0.631      0.710 
3     1.2685       3685        873         67         65      0.069      0.492      0.800      0.650      0.741 
4     1.2039       3692        866         60         72      0.077      0.545      0.803      0.678      0.762 
5     1.1591       3692        866         60         72      0.077      0.545      0.803      0.678      0.769 
6     1.1276       3694        864         58         74      0.079      0.561      0.803      0.686      0.777 
7     1.1101       3698        860         54         78      0.083      0.591      0.805      0.701      0.785 
8     1.1141       3701        857         51         81      0.086      0.614      0.806      0.713      0.794 
9     1.0757       3703        855         49         83      0.088      0.629      0.807      0.721      0.800 
10     1.0933       3704        854         48         84      0.090      0.636      0.808      0.725      0.805 
11     1.0852       3705        853         47         85      0.091      0.644      0.808      0.728      0.808 
12     1.0422       3707        851         45         87      0.093      0.659      0.809      0.736      0.812 
13     1.0619       3706        852         46         86      0.092      0.652      0.809      0.732      0.816 
14     1.0432       3707        851         45         87      0.093      0.659      0.809      0.736      0.818 
15     1.0317       3708        850         44         88      0.094      0.667      0.809      0.740      0.820 
16     1.0181       3708        850         44         88      0.094      0.667      0.809      0.740      0.821 
17     1.0162       3708        850         44         88      0.094      0.667      0.809      0.740      0.822 
18     1.0292       3706        852         46         86      0.092      0.652      0.809      0.732      0.823 
19     1.0085       3707        851         45         87      0.093      0.659      0.809      0.736      0.824 
20      0.997       3708        850         44         88      0.094      0.667      0.809      0.740      0.825 
21      1.006       3708        850         44         88      0.094      0.667      0.809      0.740      0.826 
22    0.98982       3709        849         43         89      0.095      0.674      0.810      0.744      0.826 
23    0.99669       3709        849         43         89      0.095      0.674      0.810      0.744      0.827 
24    0.98335       3710        848         42         90      0.096      0.682      0.810      0.748      0.829 
25    0.98387       3708        850         44         88      0.094      0.667      0.809      0.740      0.831 
26     1.0004       3705        853         47         85      0.091      0.644      0.808      0.728      0.831 
27    0.97848       3708        850         44         88      0.094      0.667      0.809      0.740      0.833 
28    0.99366       3709        849         43         89      0.095      0.674      0.810      0.744      0.834 
29    0.98431       3709        849         43         89      0.095      0.674      0.810      0.744      0.834 
30    0.98245       3710        848         42         90      0.096      0.682      0.810      0.748      0.835 
31    0.97884       3712        846         40         92      0.098      0.697      0.811      0.756      0.837 
32    0.98619       3711        847         41         91      0.097      0.689      0.811      0.752      0.838 
33    0.98033       3709        849         43         89      0.095      0.674      0.810      0.744      0.839 
34     0.9536       3707        851         45         87      0.093      0.659      0.809      0.736      0.838 
35    0.98113       3711        847         41         91      0.097      0.689      0.811      0.752      0.841 
36    0.94236       3712        846         40         92      0.098      0.697      0.811      0.756      0.841 
37    0.96429       3712        846         40         92      0.098      0.697      0.811      0.756      0.841 
38    0.96193       3712        846         40         92      0.098      0.697      0.811      0.756      0.842 
39    0.96783       3713        845         39         93      0.099      0.705      0.812      0.760      0.843 
40    0.95505       3712        846         40         92      0.098      0.697      0.811      0.756      0.844 
41    0.95415       3711        847         41         91      0.097      0.689      0.811      0.752      0.845 
42    0.94323       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
