# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     2.6048       3686        872         66         66      0.070      0.500      0.800      0.654      0.763 
2     2.1996       3684        874         68         64      0.068      0.485      0.799      0.647      0.744 
3     2.0757       3681        877         71         61      0.065      0.462      0.798      0.635      0.715 
4     1.6499       3675        883         77         55      0.059      0.417      0.795      0.611      0.668 
5     1.3798       3672        886         80         52      0.055      0.394      0.794      0.600      0.621 
6     1.4135       3672        886         80         52      0.055      0.394      0.794      0.600      0.616 
7     1.4619       3676        882         76         56      0.060      0.424      0.796      0.615      0.637 
8      1.423       3680        878         72         60      0.064      0.455      0.797      0.631      0.671 
9     1.3291       3687        871         65         67      0.071      0.508      0.800      0.658      0.702 
10     1.2163       3693        865         59         73      0.078      0.553      0.803      0.682      0.727 
11     1.1932       3695        863         57         75      0.080      0.568      0.804      0.689      0.748 
12     1.1525       3699        859         53         79      0.084      0.598      0.806      0.705      0.765 
13     1.1456       3704        854         48         84      0.090      0.636      0.808      0.725      0.778 
14     1.1405       3705        853         47         85      0.091      0.644      0.808      0.728      0.788 
15      1.139       3707        851         45         87      0.093      0.659      0.809      0.736      0.794 
16     1.1379       3707        851         45         87      0.093      0.659      0.809      0.736      0.797 
17     1.1521       3707        851         45         87      0.093      0.659      0.809      0.736      0.798 
18     1.1373       3707        851         45         87      0.093      0.659      0.809      0.736      0.799 
19     1.1055       3708        850         44         88      0.094      0.667      0.809      0.740      0.799 
20     1.0974       3707        851         45         87      0.093      0.659      0.809      0.736      0.799 
21     1.0963       3708        850         44         88      0.094      0.667      0.809      0.740      0.800 
22     1.0694       3709        849         43         89      0.095      0.674      0.810      0.744      0.801 
23     1.0619       3710        848         42         90      0.096      0.682      0.810      0.748      0.803 
24     1.0622       3710        848         42         90      0.096      0.682      0.810      0.748      0.805 
25     1.0646       3710        848         42         90      0.096      0.682      0.810      0.748      0.808 
26     1.0455       3711        847         41         91      0.097      0.689      0.811      0.752      0.812 
