# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3187       3703        855         49         83      0.088      0.629      0.807      0.721      0.795 
2     1.2419       3704        854         48         84      0.090      0.636      0.808      0.725      0.802 
3     1.1845       3705        853         47         85      0.091      0.644      0.808      0.728      0.801 
4     1.1505       3706        852         46         86      0.092      0.652      0.809      0.732      0.802 
5     1.1416       3705        853         47         85      0.091      0.644      0.808      0.728      0.804 
6     1.1247       3705        853         47         85      0.091      0.644      0.808      0.728      0.807 
7     1.1102       3708        850         44         88      0.094      0.667      0.809      0.740      0.811 
8      1.115       3709        849         43         89      0.095      0.674      0.810      0.744      0.815 
9     1.0694       3710        848         42         90      0.096      0.682      0.810      0.748      0.819 
10     1.0454       3712        846         40         92      0.098      0.697      0.811      0.756      0.822 
11     1.0584       3712        846         40         92      0.098      0.697      0.811      0.756      0.824 
12     1.0541       3710        848         42         90      0.096      0.682      0.810      0.748      0.826 
13      1.094       3711        847         41         91      0.097      0.689      0.811      0.752      0.828 
14     1.0461       3712        846         40         92      0.098      0.697      0.811      0.756      0.829 
15     1.0356       3713        845         39         93      0.099      0.705      0.812      0.760      0.831 
16     1.0268       3712        846         40         92      0.098      0.697      0.811      0.756      0.832 
17      1.015       3712        846         40         92      0.098      0.697      0.811      0.756      0.834 
18     1.0381       3710        848         42         90      0.096      0.682      0.810      0.748      0.838 
19     1.0079       3710        848         42         90      0.096      0.682      0.810      0.748      0.840 
20     1.0338       3711        847         41         91      0.097      0.689      0.811      0.752      0.842 
21     1.0105       3711        847         41         91      0.097      0.689      0.811      0.752      0.843 
22    0.99486       3711        847         41         91      0.097      0.689      0.811      0.752      0.841 
23     1.0091       3712        846         40         92      0.098      0.697      0.811      0.756      0.842 
24    0.99813       3712        846         40         92      0.098      0.697      0.811      0.756      0.849 
25    0.98767       3713        845         39         93      0.099      0.705      0.812      0.760      0.853 
26    0.98129       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
27    0.96406       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
28     0.9636       3717        841         35         97      0.103      0.735      0.813      0.775      0.853 
29    0.94299       3715        843         37         95      0.101      0.720      0.812      0.767      0.856 
30    0.96988       3714        844         38         94      0.100      0.712      0.812      0.763      0.851 
31    0.94816       3713        845         39         93      0.099      0.705      0.812      0.760      0.858 
32    0.94732       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
33    0.95762       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
34    0.94935       3715        843         37         95      0.101      0.720      0.812      0.767      0.864 
35    0.92582       3714        844         38         94      0.100      0.712      0.812      0.763      0.860 
36    0.90935       3715        843         37         95      0.101      0.720      0.812      0.767      0.866 
37    0.93339       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
38    0.96654       3716        842         36         96      0.102      0.727      0.813      0.771      0.864 
39    0.92427       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
40    0.89054       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
