# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1      1.399       4611       1087         79         86      0.073      0.521      0.801      0.665      0.753 
2      1.325       4630       1068         60        105      0.090      0.636      0.808      0.724      0.793 
3     1.3105       4634       1064         56        109      0.093      0.661      0.809      0.737      0.807 
4     1.2767       4632       1066         58        107      0.091      0.648      0.808      0.731      0.815 
5     1.2385       4630       1068         60        105      0.090      0.636      0.808      0.724      0.816 
6     1.2198       4628       1070         62        103      0.088      0.624      0.807      0.718      0.809 
7     1.2055       4630       1068         60        105      0.090      0.636      0.808      0.724      0.804 
8     1.1871       4630       1068         60        105      0.090      0.636      0.808      0.724      0.807 
9     1.1682       4633       1065         57        108      0.092      0.655      0.809      0.734      0.814 
10       1.13       4633       1065         57        108      0.092      0.655      0.809      0.734      0.819 
11     1.1458       4633       1065         57        108      0.092      0.655      0.809      0.734      0.821 
12     1.1181       4634       1064         56        109      0.093      0.661      0.809      0.737      0.819 
13     1.1259       4632       1066         58        107      0.091      0.648      0.808      0.731      0.815 
14     1.0932       4629       1069         61        104      0.089      0.630      0.807      0.721      0.811 
15      1.089       4631       1067         59        106      0.090      0.642      0.808      0.728      0.814 
16     1.0883       4636       1062         54        111      0.095      0.673      0.810      0.743      0.822 
17     1.0832       4636       1062         54        111      0.095      0.673      0.810      0.743      0.829 
18      1.047       4637       1061         53        112      0.095      0.679      0.810      0.746      0.832 
19      1.055       4637       1061         53        112      0.095      0.679      0.810      0.746      0.834 
20     1.0261       4637       1061         53        112      0.095      0.679      0.810      0.746      0.834 
21     1.0198       4638       1060         52        113      0.096      0.685      0.810      0.749      0.837 
22     1.0381       4639       1059         51        114      0.097      0.691      0.811      0.753      0.840 
23     1.0398       4638       1060         52        113      0.096      0.685      0.810      0.749      0.841 
24    0.98729       4638       1060         52        113      0.096      0.685      0.810      0.749      0.842 
25     1.0046       4638       1060         52        113      0.096      0.685      0.810      0.749      0.843 
26     1.0225       4638       1060         52        113      0.096      0.685      0.810      0.749      0.844 
27     1.0018       4639       1059         51        114      0.097      0.691      0.811      0.753      0.846 
28     1.0178       4639       1059         51        114      0.097      0.691      0.811      0.753      0.847 
29     1.0037       4642       1056         48        117      0.100      0.709      0.812      0.762      0.847 
30    0.96129       4644       1054         46        119      0.101      0.721      0.812      0.768      0.848 
31    0.98435       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
32    0.94755       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
33    0.97323       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
34    0.97641       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
35    0.99027       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
36    0.95955       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
37    0.94816       4646       1052         44        121      0.103      0.733      0.813      0.774      0.850 
38    0.98541       4646       1052         44        121      0.103      0.733      0.813      0.774      0.850 
39    0.96427       4643       1055         47        118      0.101      0.715      0.812      0.765      0.850 
40    0.99789       4644       1054         46        119      0.101      0.721      0.812      0.768      0.850 
41    0.96432       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
42    0.98933       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
43     0.9823       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
44    0.97092       4643       1055         47        118      0.101      0.715      0.812      0.765      0.851 
45    0.94943       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
46    0.97479       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
47    0.99893       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
48    0.95234       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
49    0.96373       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
50     0.9365       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
51    0.95466       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
52    0.94757       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
53    0.96511       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
54    0.95369       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
55    0.95467       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
56    0.95053       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
57    0.94286       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
58    0.95425       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
59    0.95825       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
60    0.95052       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
61    0.93619       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
62    0.93433       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
63    0.94579       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
64     0.9564       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
65    0.93191       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
66    0.96152       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
67    0.94312       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
68    0.95878       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
69    0.95773       4646       1052         44        121      0.103      0.733      0.813      0.774      0.856 
70    0.95231       4647       1051         43        122      0.104      0.739      0.813      0.777      0.857 
71    0.94609       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
72     0.9453       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
