# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5041       4589       1109        101         64      0.055      0.388      0.794      0.597      0.702 
2     1.2314       4578       1120        112         53      0.045      0.321      0.790      0.562      0.616 
3     1.2543       4593       1105         97         68      0.058      0.412      0.795      0.609      0.663 
4     1.2313       4619       1079         71         94      0.080      0.570      0.804      0.690      0.795 
5     1.1557       4628       1070         62        103      0.088      0.624      0.807      0.718      0.810 
6       1.12       4631       1067         59        106      0.090      0.642      0.808      0.728      0.815 
7     1.0678       4630       1068         60        105      0.090      0.636      0.808      0.724      0.814 
8     1.0469       4632       1066         58        107      0.091      0.648      0.808      0.731      0.817 
9     1.0671       4634       1064         56        109      0.093      0.661      0.809      0.737      0.821 
10     1.0656       4635       1063         55        110      0.094      0.667      0.809      0.740      0.823 
11     1.0235       4634       1064         56        109      0.093      0.661      0.809      0.737      0.824 
12     1.0489       4633       1065         57        108      0.092      0.655      0.809      0.734      0.826 
13     1.0537       4632       1066         58        107      0.091      0.648      0.808      0.731      0.827 
14     1.0236       4631       1067         59        106      0.090      0.642      0.808      0.728      0.829 
15     1.0234       4634       1064         56        109      0.093      0.661      0.809      0.737      0.832 
16     1.0164       4638       1060         52        113      0.096      0.685      0.810      0.749      0.836 
17     1.0094       4640       1058         50        115      0.098      0.697      0.811      0.756      0.842 
18     1.0059       4641       1057         49        116      0.099      0.703      0.811      0.759      0.839 
19      1.002       4644       1054         46        119      0.101      0.721      0.812      0.768      0.846 
20    0.97113       4643       1055         47        118      0.101      0.715      0.812      0.765      0.846 
21     1.0059       4643       1055         47        118      0.101      0.715      0.812      0.765      0.846 
22    0.96291       4644       1054         46        119      0.101      0.721      0.812      0.768      0.846 
23     0.9665       4645       1053         45        120      0.102      0.727      0.813      0.771      0.847 
24    0.99799       4644       1054         46        119      0.101      0.721      0.812      0.768      0.847 
25    0.95878       4641       1057         49        116      0.099      0.703      0.811      0.759      0.848 
26    0.92656       4640       1058         50        115      0.098      0.697      0.811      0.756      0.848 
27    0.93962       4641       1057         49        116      0.099      0.703      0.811      0.759      0.849 
28    0.98079       4642       1056         48        117      0.100      0.709      0.812      0.762      0.850 
29    0.93551       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
30     0.9657       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
31    0.95089       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
32    0.93601       4642       1056         48        117      0.100      0.709      0.812      0.762      0.854 
33    0.94348       4642       1056         48        117      0.100      0.709      0.812      0.762      0.854 
34    0.96048       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
35    0.93834       4644       1054         46        119      0.101      0.721      0.812      0.768      0.854 
36    0.93083       4644       1054         46        119      0.101      0.721      0.812      0.768      0.854 
37    0.93566       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
38    0.93053       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
39    0.94013       4645       1053         45        120      0.102      0.727      0.813      0.771      0.855 
40    0.93674       4644       1054         46        119      0.101      0.721      0.812      0.768      0.856 
