# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gin.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         34    0.93563       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
All:         34    0.93563       4644       1054         46        119      0.101      0.721      0.812      0.768      0.851 
Test:         35     0.9192        938        202         15         18      0.082      0.545      0.815      0.684      0.777 
Train:         35     0.9192       3721        837         31        101      0.108      0.765      0.815      0.791      0.870 
All:         35     0.9192       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
Test:         36    0.92186        946        194         15         18      0.085      0.545      0.822      0.688      0.774 
Train:         36    0.92186       3719        839         33         99      0.106      0.750      0.814      0.783      0.873 
All:         36    0.92186       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
Test:         37    0.91038        939        201         14         19      0.086      0.576      0.817      0.700      0.779 
Train:         37    0.91038       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
All:         37    0.91038       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         38    0.93618        938        202         14         19      0.086      0.576      0.816      0.699      0.778 
Train:         38    0.93618       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
All:         38    0.93618       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
Test:         39    0.90701        944        196         15         18      0.084      0.545      0.820      0.687      0.772 
Train:         39    0.90701       3719        839         33         99      0.106      0.750      0.814      0.783      0.874 
All:         39    0.90701       4643       1055         47        118      0.101      0.715      0.812      0.765      0.853 
Test:         40    0.89295        948        192         15         18      0.086      0.545      0.824      0.689      0.769 
Train:         40    0.89295       3718        840         34         98      0.104      0.742      0.814      0.779      0.875 
All:         40    0.89295       4642       1056         48        117      0.100      0.709      0.812      0.762      0.853 
Test:         41    0.87613        934        206         14         19      0.084      0.576      0.812      0.698      0.778 
Train:         41    0.87613       3720        838         32        100      0.107      0.758      0.814      0.787      0.873 
All:         41    0.87613       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
Test:         42    0.86701        936        204         14         19      0.085      0.576      0.814      0.698      0.781 
Train:         42    0.86701       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
All:         42    0.86701       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
Test:         43    0.87514        937        203         15         18      0.081      0.545      0.814      0.684      0.779 
Train:         43    0.87514       3720        838         32        100      0.107      0.758      0.814      0.787      0.874 
All:         43    0.87514       4643       1055         47        118      0.101      0.715      0.812      0.765      0.855 
Test:         44     0.8682        941        199         15         18      0.083      0.545      0.818      0.685      0.774 
Train:         44     0.8682       3720        838         32        100      0.107      0.758      0.814      0.787      0.877 
All:         44     0.8682       4643       1055         47        118      0.101      0.715      0.812      0.765      0.856 
Test:         45     0.8779        940        200         14         19      0.087      0.576      0.818      0.700      0.763 
Train:         45     0.8779       3719        839         33         99      0.106      0.750      0.814      0.783      0.873 
All:         45     0.8779       4643       1055         47        118      0.101      0.715      0.812      0.765      0.851 
Test:         46    0.86758        943        197         15         18      0.084      0.545      0.819      0.686      0.772 
Train:         46    0.86758       3719        839         33         99      0.106      0.750      0.814      0.783      0.876 
All:         46    0.86758       4643       1055         47        118      0.101      0.715      0.812      0.765      0.855 
Test:         47    0.86796        937        203         15         18      0.081      0.545      0.814      0.684      0.779 
Train:         47    0.86796       3723        835         29        103      0.110      0.780      0.816      0.799      0.877 
All:         47    0.86796       4646       1052         44        121      0.103      0.733      0.813      0.774      0.857 
Test:         48     0.8667        936        204         15         18      0.081      0.545      0.813      0.683      0.780 
Train:         48     0.8667       3721        837         31        101      0.108      0.765      0.815      0.791      0.877 
All:         48     0.8667       4645       1053         45        120      0.102      0.727      0.813      0.771      0.857 
Test:         49    0.88798        940        200         15         18      0.083      0.545      0.817      0.685      0.776 
Train:         49    0.88798       3721        837         31        101      0.108      0.765      0.815      0.791      0.878 
All:         49    0.88798       4644       1054         46        119      0.101      0.721      0.812      0.768      0.857 
Test:         50    0.82651        938        202         14         19      0.086      0.576      0.816      0.699      0.763 
Train:         50    0.82651       3720        838         32        100      0.107      0.758      0.814      0.787      0.875 
All:         50    0.82651       4644       1054         46        119      0.101      0.721      0.812      0.768      0.852 
Test:         51     0.8638        939        201         15         18      0.082      0.545      0.816      0.685      0.775 
Train:         51     0.8638       3723        835         29        103      0.110      0.780      0.816      0.799      0.880 
All:         51     0.8638       4646       1052         44        121      0.103      0.733      0.813      0.774      0.859 
Test:         52    0.87779        940        200         15         18      0.083      0.545      0.817      0.685      0.784 
Train:         52    0.87779       3722        836         30        102      0.109      0.773      0.815      0.795      0.881 
All:         52    0.87779       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:         53    0.86234        934        206         15         18      0.080      0.545      0.812      0.682      0.788 
Train:         53    0.86234       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
All:         53    0.86234       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
Test:         54     0.8644        940        200         15         18      0.083      0.545      0.817      0.685      0.788 
Train:         54     0.8644       3723        835         29        103      0.110      0.780      0.816      0.799      0.881 
All:         54     0.8644       4646       1052         44        121      0.103      0.733      0.813      0.774      0.862 
Test:         55    0.84711        939        201         15         18      0.082      0.545      0.816      0.685      0.783 
Train:         55    0.84711       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:         55    0.84711       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         56    0.84503        945        195         15         18      0.085      0.545      0.821      0.687      0.775 
Train:         56    0.84503       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
All:         56    0.84503       4645       1053         45        120      0.102      0.727      0.813      0.771      0.857 
Test:         57    0.85328        939        201         15         18      0.082      0.545      0.816      0.685      0.788 
Train:         57    0.85328       3723        835         29        103      0.110      0.780      0.816      0.799      0.883 
All:         57    0.85328       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
Test:         58    0.86932        938        202         15         18      0.082      0.545      0.815      0.684      0.791 
Train:         58    0.86932       3722        836         30        102      0.109      0.773      0.815      0.795      0.883 
All:         58    0.86932       4645       1053         45        120      0.102      0.727      0.813      0.771      0.864 
Test:         59    0.87914        940        200         15         18      0.083      0.545      0.817      0.685      0.792 
Train:         59    0.87914       3721        837         31        101      0.108      0.765      0.815      0.791      0.884 
All:         59    0.87914       4647       1051         43        122      0.104      0.739      0.813      0.777      0.865 
Test:         60    0.87547        938        202         16         17      0.078      0.515      0.814      0.669      0.790 
Train:         60    0.87547       3724        834         28        104      0.111      0.788      0.816      0.802      0.886 
All:         60    0.87547       4646       1052         44        121      0.103      0.733      0.813      0.774      0.866 
Test:         61    0.86526        935        205         16         17      0.077      0.515      0.812      0.668      0.795 
Train:         61    0.86526       3725        833         27        105      0.112      0.795      0.817      0.806      0.887 
All:         61    0.86526       4647       1051         43        122      0.104      0.739      0.813      0.777      0.868 
Test:         62    0.86051        941        199         16         17      0.079      0.515      0.817      0.670      0.798 
Train:         62    0.86051       3726        832         26        106      0.113      0.803      0.817      0.810      0.888 
All:         62    0.86051       4649       1049         41        124      0.106      0.752      0.814      0.784      0.869 
Test:         63    0.83111        946        194         16         17      0.081      0.515      0.821      0.672      0.798 
Train:         63    0.83111       3727        831         25        107      0.114      0.811      0.817      0.814      0.886 
All:         63    0.83111       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
Test:         64    0.80773        943        197         15         18      0.084      0.545      0.819      0.686      0.796 
Train:         64    0.80773       3725        833         27        105      0.112      0.795      0.817      0.806      0.886 
All:         64    0.80773       4649       1049         41        124      0.106      0.752      0.814      0.784      0.868 
Test:         65    0.81751        938        202         15         18      0.082      0.545      0.815      0.684      0.796 
Train:         65    0.81751       3726        832         26        106      0.113      0.803      0.817      0.810      0.888 
All:         65    0.81751       4649       1049         41        124      0.106      0.752      0.814      0.784      0.869 
Test:         66    0.82016        934        206         15         18      0.080      0.545      0.812      0.682      0.793 
Train:         66    0.82016       3725        833         27        105      0.112      0.795      0.817      0.806      0.888 
All:         66    0.82016       4648       1050         42        123      0.105      0.745      0.814      0.781      0.869 
Test:         67    0.82447        938        202         15         18      0.082      0.545      0.815      0.684      0.796 
Train:         67    0.82447       3724        834         28        104      0.111      0.788      0.816      0.802      0.886 
All:         67    0.82447       4648       1050         42        123      0.105      0.745      0.814      0.781      0.868 
Test:         68    0.84351        934        206         16         17      0.076      0.515      0.811      0.667      0.796 
Train:         68    0.84351       3723        835         29        103      0.110      0.780      0.816      0.799      0.887 
All:         68    0.84351       4646       1052         44        121      0.103      0.733      0.813      0.774      0.869 
Test:         69    0.80724        936        204         15         18      0.081      0.545      0.813      0.683      0.797 
Train:         69    0.80724       3723        835         29        103      0.110      0.780      0.816      0.799      0.887 
All:         69    0.80724       4646       1052         44        121      0.103      0.733      0.813      0.774      0.868 
Test:         70    0.80627        935        205         15         18      0.081      0.545      0.812      0.683      0.799 
Train:         70    0.80627       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
All:         70    0.80627       4646       1052         44        121      0.103      0.733      0.813      0.774      0.866 
Test:         71    0.80873        934        206         15         18      0.080      0.545      0.812      0.682      0.797 
Train:         71    0.80873       3724        834         28        104      0.111      0.788      0.816      0.802      0.886 
All:         71    0.80873       4647       1051         43        122      0.104      0.739      0.813      0.777      0.868 
Test:         72    0.85087        939        201         14         19      0.086      0.576      0.817      0.700      0.787 
Train:         72    0.85087       3723        835         29        103      0.110      0.780      0.816      0.799      0.883 
All:         72    0.85087       4647       1051         43        122      0.104      0.739      0.813      0.777      0.863 
Test:         73    0.85863        931        209         15         18      0.079      0.545      0.809      0.681      0.798 
Train:         73    0.85863       3725        833         27        105      0.112      0.795      0.817      0.806      0.889 
All:         73    0.85863       4648       1050         42        123      0.105      0.745      0.814      0.781      0.870 
Test:         74    0.80298        931        209         14         19      0.083      0.576      0.810      0.696      0.803 
Train:         74    0.80298       3718        840         34         98      0.104      0.742      0.814      0.779      0.880 
All:         74    0.80298       4642       1056         48        117      0.100      0.709      0.812      0.762      0.864 
Test:         75    0.82429        936        204         14         19      0.085      0.576      0.814      0.698      0.805 
Train:         75    0.82429       3719        839         33         99      0.106      0.750      0.814      0.783      0.882 
All:         75    0.82429       4643       1055         47        118      0.101      0.715      0.812      0.765      0.866 
Test:         76    0.87297        940        200         13         20      0.091      0.606      0.818      0.715      0.803 
Train:         76    0.87297       3722        836         30        102      0.109      0.773      0.815      0.795      0.888 
All:         76    0.87297       4647       1051         43        122      0.104      0.739      0.813      0.777      0.871 
Test:         77    0.84008        944        196         14         19      0.088      0.576      0.821      0.702      0.799 
Train:         77    0.84008       3721        837         31        101      0.108      0.765      0.815      0.791      0.890 
All:         77    0.84008       4647       1051         43        122      0.104      0.739      0.813      0.777      0.872 
Test:         78    0.84134        939        201         14         19      0.086      0.576      0.817      0.700      0.796 
Train:         78    0.84134       3723        835         29        103      0.110      0.780      0.816      0.799      0.890 
All:         78    0.84134       4648       1050         42        123      0.105      0.745      0.814      0.781      0.871 
Test:         79    0.83958        935        205         15         18      0.081      0.545      0.812      0.683      0.796 
Train:         79    0.83958       3726        832         26        106      0.113      0.803      0.817      0.810      0.889 
All:         79    0.83958       4649       1049         41        124      0.106      0.752      0.814      0.784      0.870 
Test:         80    0.85176        935        205         16         17      0.077      0.515      0.812      0.668      0.796 
Train:         80    0.85176       3726        832         26        106      0.113      0.803      0.817      0.810      0.888 
All:         80    0.85176       4649       1049         41        124      0.106      0.752      0.814      0.784      0.869 
Test:         81     0.8257        933        207         15         18      0.080      0.545      0.811      0.682      0.794 
Train:         81     0.8257       3727        831         25        107      0.114      0.811      0.817      0.814      0.890 
All:         81     0.8257       4650       1048         40        125      0.107      0.758      0.814      0.787      0.871 
Test:         82    0.78087        936        204         15         18      0.081      0.545      0.813      0.683      0.792 
Train:         82    0.78087       3727        831         25        107      0.114      0.811      0.817      0.814      0.891 
All:         82    0.78087       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
Test:         83    0.81662        941        199         13         20      0.091      0.606      0.819      0.716      0.791 
Train:         83    0.81662       3725        833         27        105      0.112      0.795      0.817      0.806      0.893 
All:         83    0.81662       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
Test:         84    0.79163        949        191         13         20      0.095      0.606      0.826      0.719      0.792 
Train:         84    0.79163       3721        837         31        101      0.108      0.765      0.815      0.791      0.893 
All:         84    0.79163       4647       1051         43        122      0.104      0.739      0.813      0.777      0.872 
Test:         85    0.82583        948        192         12         21      0.099      0.636      0.826      0.734      0.794 
Train:         85    0.82583       3720        838         32        100      0.107      0.758      0.814      0.787      0.890 
All:         85    0.82583       4646       1052         44        121      0.103      0.733      0.813      0.774      0.871 
Test:         86    0.80141        948        192         13         20      0.094      0.606      0.825      0.719      0.795 
Train:         86    0.80141       3721        837         31        101      0.108      0.765      0.815      0.791      0.889 
All:         86    0.80141       4648       1050         42        123      0.105      0.745      0.814      0.781      0.870 
Test:         87    0.80698        941        199         14         19      0.087      0.576      0.818      0.701      0.796 
Train:         87    0.80698       3725        833         27        105      0.112      0.795      0.817      0.806      0.892 
All:         87    0.80698       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
Test:         88    0.80108        932        208         14         19      0.084      0.576      0.811      0.697      0.799 
Train:         88    0.80108       3721        837         31        101      0.108      0.765      0.815      0.791      0.890 
All:         88    0.80108       4645       1053         45        120      0.102      0.727      0.813      0.771      0.872 
Test:         89    0.82108        936        204         14         19      0.085      0.576      0.814      0.698      0.802 
Train:         89    0.82108       3723        835         29        103      0.110      0.780      0.816      0.799      0.891 
All:         89    0.82108       4647       1051         43        122      0.104      0.739      0.813      0.777      0.873 
Test:         90    0.80382        944        196         14         19      0.088      0.576      0.821      0.702      0.804 
Train:         90    0.80382       3726        832         26        106      0.113      0.803      0.817      0.810      0.896 
All:         90    0.80382       4652       1046         38        127      0.108      0.770      0.815      0.793      0.878 
Test:         91    0.79037        945        195         13         20      0.093      0.606      0.823      0.718      0.808 
Train:         91    0.79037       3726        832         26        106      0.113      0.803      0.817      0.810      0.899 
All:         91    0.79037       4654       1044         36        129      0.110      0.782      0.816      0.799      0.880 
Test:         92    0.78181        945        195         12         21      0.097      0.636      0.824      0.733      0.808 
Train:         92    0.78181       3728        830         24        108      0.115      0.818      0.818      0.818      0.900 
All:         92    0.78181       4655       1043         35        130      0.111      0.788      0.816      0.802      0.881 
Test:         93    0.77892        941        199         12         21      0.095      0.636      0.820      0.731      0.807 
Train:         93    0.77892       3728        830         24        108      0.115      0.818      0.818      0.818      0.897 
All:         93    0.77892       4654       1044         36        129      0.110      0.782      0.816      0.799      0.879 
Test:         94    0.76855        941        199         13         20      0.091      0.606      0.819      0.716      0.804 
Train:         94    0.76855       3726        832         26        106      0.113      0.803      0.817      0.810      0.895 
All:         94    0.76855       4651       1047         39        126      0.107      0.764      0.815      0.790      0.877 
Test:         95    0.77787        940        200         14         19      0.087      0.576      0.818      0.700      0.803 
Train:         95    0.77787       3726        832         26        106      0.113      0.803      0.817      0.810      0.897 
All:         95    0.77787       4651       1047         39        126      0.107      0.764      0.815      0.790      0.877 
Test:         96    0.76318        940        200         13         20      0.091      0.606      0.818      0.715      0.801 
Train:         96    0.76318       3725        833         27        105      0.112      0.795      0.817      0.806      0.897 
All:         96    0.76318       4651       1047         39        126      0.107      0.764      0.815      0.790      0.877 
Test:         97    0.78725        944        196         13         20      0.093      0.606      0.822      0.717      0.799 
Train:         97    0.78725       3725        833         27        105      0.112      0.795      0.817      0.806      0.893 
All:         97    0.78725       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:         98    0.78847        945        195         12         21      0.097      0.636      0.824      0.733      0.795 
Train:         98    0.78847       3723        835         29        103      0.110      0.780      0.816      0.799      0.889 
All:         98    0.78847       4650       1048         40        125      0.107      0.758      0.814      0.787      0.870 
Test:         99    0.77167        935        205         12         21      0.093      0.636      0.815      0.728      0.793 
Train:         99    0.77167       3727        831         25        107      0.114      0.811      0.817      0.814      0.889 
All:         99    0.77167       4653       1045         37        128      0.109      0.776      0.815      0.796      0.870 
Test:        100    0.79713        942        198         13         20      0.092      0.606      0.820      0.716      0.795 
Train:        100    0.79713       3730        828         22        110      0.117      0.833      0.819      0.826      0.901 
All:        100    0.79713       4655       1043         35        130      0.111      0.788      0.816      0.802      0.880 
Test:        101    0.78119        940        200         12         21      0.095      0.636      0.819      0.730      0.793 
Train:        101    0.78119       3732        826         20        112      0.119      0.848      0.820      0.834      0.901 
All:        101    0.78119       4658       1040         32        133      0.113      0.806      0.817      0.812      0.879 
Test:        102    0.77054        934        206         12         21      0.093      0.636      0.814      0.728      0.787 
Train:        102    0.77054       3725        833         27        105      0.112      0.795      0.817      0.806      0.891 
All:        102    0.77054       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
Test:        103    0.77513        943        197         12         21      0.096      0.636      0.822      0.732      0.793 
Train:        103    0.77513       3731        827         21        111      0.118      0.841      0.819      0.830      0.902 
All:        103    0.77513       4657       1041         33        132      0.113      0.800      0.817      0.809      0.879 
Test:        104    0.77711        940        200         12         21      0.095      0.636      0.819      0.730      0.796 
Train:        104    0.77711       3731        827         21        111      0.118      0.841      0.819      0.830      0.903 
All:        104    0.77711       4659       1039         31        134      0.114      0.812      0.817      0.815      0.881 
Test:        105    0.76925        943        197         12         21      0.096      0.636      0.822      0.732      0.795 
Train:        105    0.76925       3731        827         21        111      0.118      0.841      0.819      0.830      0.906 
All:        105    0.76925       4657       1041         33        132      0.113      0.800      0.817      0.809      0.883 
Test:        106    0.75507        944        196         12         21      0.097      0.636      0.823      0.732      0.795 
Train:        106    0.75507       3732        826         20        112      0.119      0.848      0.820      0.834      0.906 
All:        106    0.75507       4659       1039         31        134      0.114      0.812      0.817      0.815      0.883 
Test:        107     0.7366        943        197         12         21      0.096      0.636      0.822      0.732      0.792 
Train:        107     0.7366       3732        826         20        112      0.119      0.848      0.820      0.834      0.903 
All:        107     0.7366       4659       1039         31        134      0.114      0.812      0.817      0.815      0.881 
Test:        108    0.74854        932        208         12         21      0.092      0.636      0.812      0.727      0.788 
Train:        108    0.74854       3732        826         20        112      0.119      0.848      0.820      0.834      0.902 
All:        108    0.74854       4658       1040         32        133      0.113      0.806      0.817      0.812      0.879 
Test:        109    0.74354        934        206         13         20      0.088      0.606      0.813      0.713      0.786 
Train:        109    0.74354       3732        826         20        112      0.119      0.848      0.820      0.834      0.903 
All:        109    0.74354       4658       1040         32        133      0.113      0.806      0.817      0.812      0.879 
Test:        110    0.77044        933        207         14         19      0.084      0.576      0.812      0.697      0.793 
Train:        110    0.77044       3731        827         21        111      0.118      0.841      0.819      0.830      0.903 
All:        110    0.77044       4655       1043         35        130      0.111      0.788      0.816      0.802      0.881 
Test:        111    0.71736        934        206         12         21      0.093      0.636      0.814      0.728      0.796 
Train:        111    0.71736       3732        826         20        112      0.119      0.848      0.820      0.834      0.907 
All:        111    0.71736       4658       1040         32        133      0.113      0.806      0.817      0.812      0.884 
Test:        112    0.76519        942        198         11         22      0.100      0.667      0.822      0.746      0.798 
Train:        112    0.76519       3730        828         22        110      0.117      0.833      0.819      0.826      0.906 
All:        112    0.76519       4657       1041         33        132      0.113      0.800      0.817      0.809      0.884 
Test:        113    0.79821        942        198         13         20      0.092      0.606      0.820      0.716      0.796 
Train:        113    0.79821       3735        823         17        115      0.123      0.871      0.821      0.845      0.907 
All:        113    0.79821       4660       1038         30        135      0.115      0.818      0.818      0.818      0.884 
Test:        114    0.76454        944        196         11         22      0.101      0.667      0.824      0.747      0.795 
