# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7001       4536       1162        154         11      0.009      0.067      0.776      0.431      0.327 
2     1.4837       4581       1117        109         56      0.048      0.339      0.791      0.572      0.587 
3     1.2955       4613       1085         77         88      0.075      0.533      0.802      0.671      0.771 
4     1.2413       4627       1071         63        102      0.087      0.618      0.807      0.715      0.808 
5     1.2099       4634       1064         56        109      0.093      0.661      0.809      0.737      0.821 
6     1.2184       4634       1064         56        109      0.093      0.661      0.809      0.737      0.825 
7     1.2137       4636       1062         54        111      0.095      0.673      0.810      0.743      0.824 
8     1.1727       4634       1064         56        109      0.093      0.661      0.809      0.737      0.821 
9     1.1108       4632       1066         58        107      0.091      0.648      0.808      0.731      0.817 
10     1.0961       4636       1062         54        111      0.095      0.673      0.810      0.743      0.815 
11      1.064       4636       1062         54        111      0.095      0.673      0.810      0.743      0.814 
12     1.0798       4637       1061         53        112      0.095      0.679      0.810      0.746      0.815 
13     1.0613       4635       1063         55        110      0.094      0.667      0.809      0.740      0.818 
14     1.0676       4635       1063         55        110      0.094      0.667      0.809      0.740      0.823 
15     1.0804       4635       1063         55        110      0.094      0.667      0.809      0.740      0.826 
16     1.0551       4634       1064         56        109      0.093      0.661      0.809      0.737      0.825 
17     1.0145       4631       1067         59        106      0.090      0.642      0.808      0.728      0.822 
18     1.0316       4632       1066         58        107      0.091      0.648      0.808      0.731      0.822 
19     1.0193       4639       1059         51        114      0.097      0.691      0.811      0.753      0.831 
20     1.0008       4643       1055         47        118      0.101      0.715      0.812      0.765      0.840 
21    0.99675       4641       1057         49        116      0.099      0.703      0.811      0.759      0.839 
22     1.0019       4642       1056         48        117      0.100      0.709      0.812      0.762      0.838 
23    0.99421       4639       1059         51        114      0.097      0.691      0.811      0.753      0.837 
24    0.98695       4638       1060         52        113      0.096      0.685      0.810      0.749      0.837 
25    0.99431       4639       1059         51        114      0.097      0.691      0.811      0.753      0.838 
26     1.0088       4639       1059         51        114      0.097      0.691      0.811      0.753      0.840 
27    0.97233       4643       1055         47        118      0.101      0.715      0.812      0.765      0.843 
28    0.96824       4643       1055         47        118      0.101      0.715      0.812      0.765      0.844 
29    0.95568       4644       1054         46        119      0.101      0.721      0.812      0.768      0.847 
30    0.99695       4646       1052         44        121      0.103      0.733      0.813      0.774      0.850 
31    0.94229       4646       1052         44        121      0.103      0.733      0.813      0.774      0.852 
32    0.94123       4644       1054         46        119      0.101      0.721      0.812      0.768      0.853 
33    0.95762       4645       1053         45        120      0.102      0.727      0.813      0.771      0.854 
34     0.9407       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
35    0.95864       4650       1048         40        125      0.107      0.758      0.814      0.787      0.854 
36    0.93062       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
37    0.95482       4645       1053         45        120      0.102      0.727      0.813      0.771      0.857 
38    0.96448       4647       1051         43        122      0.104      0.739      0.813      0.777      0.858 
39    0.93716       4647       1051         43        122      0.104      0.739      0.813      0.777      0.856 
40    0.94669       4648       1050         42        123      0.105      0.745      0.814      0.781      0.856 
41    0.94581       4650       1048         40        125      0.107      0.758      0.814      0.787      0.859 
42    0.93091       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
43    0.93786       4650       1048         40        125      0.107      0.758      0.814      0.787      0.859 
44    0.94621       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
45    0.90962       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
46     0.9169       4647       1051         43        122      0.104      0.739      0.813      0.777      0.861 
47    0.89667       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
48    0.89986       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
49    0.91336       4651       1047         39        126      0.107      0.764      0.815      0.790      0.861 
50    0.88989       4652       1046         38        127      0.108      0.770      0.815      0.793      0.861 
51    0.90351       4651       1047         39        126      0.107      0.764      0.815      0.790      0.862 
52    0.90686       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
53    0.92422       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
54    0.88878       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
55    0.88762       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
56    0.89738       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
57    0.88669       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
58    0.89803       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
