# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3207       4624       1074         66         99      0.084      0.600      0.806      0.706      0.775 
2      1.253       4628       1070         62        103      0.088      0.624      0.807      0.718      0.797 
3     1.2496       4628       1070         62        103      0.088      0.624      0.807      0.718      0.797 
4     1.2364       4631       1067         59        106      0.090      0.642      0.808      0.728      0.791 
5     1.2105       4625       1073         65        100      0.085      0.606      0.806      0.709      0.779 
6      1.176       4618       1080         72         93      0.079      0.564      0.804      0.687      0.769 
7     1.1662       4620       1078         70         95      0.081      0.576      0.804      0.693      0.772 
8     1.1509       4627       1071         63        102      0.087      0.618      0.807      0.715      0.783 
9     1.1264       4632       1066         58        107      0.091      0.648      0.808      0.731      0.796 
10     1.0986       4633       1065         57        108      0.092      0.655      0.809      0.734      0.806 
11     1.0811       4634       1064         56        109      0.093      0.661      0.809      0.737      0.810 
12     1.0663       4636       1062         54        111      0.095      0.673      0.810      0.743      0.810 
13     1.0465       4633       1065         57        108      0.092      0.655      0.809      0.734      0.809 
14     1.0405       4633       1065         57        108      0.092      0.655      0.809      0.734      0.813 
15     1.0259       4636       1062         54        111      0.095      0.673      0.810      0.743      0.821 
16    0.99055       4639       1059         51        114      0.097      0.691      0.811      0.753      0.829 
17    0.98467       4639       1059         51        114      0.097      0.691      0.811      0.753      0.834 
18    0.98868       4636       1062         54        111      0.095      0.673      0.810      0.743      0.836 
19    0.98516       4639       1059         51        114      0.097      0.691      0.811      0.753      0.838 
20    0.97898       4639       1059         51        114      0.097      0.691      0.811      0.753      0.842 
21    0.97444       4640       1058         50        115      0.098      0.697      0.811      0.756      0.845 
22    0.98821       4639       1059         51        114      0.097      0.691      0.811      0.753      0.846 
23     0.9376       4639       1059         51        114      0.097      0.691      0.811      0.753      0.847 
24    0.94866       4640       1058         50        115      0.098      0.697      0.811      0.756      0.847 
25    0.91846       4640       1058         50        115      0.098      0.697      0.811      0.756      0.848 
26    0.93213       4639       1059         51        114      0.097      0.691      0.811      0.753      0.848 
27    0.95364       4641       1057         49        116      0.099      0.703      0.811      0.759      0.849 
28    0.94541       4641       1057         49        116      0.099      0.703      0.811      0.759      0.849 
29    0.95242       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
30    0.92939       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
31    0.92634       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
