# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gtn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         14    0.98093       3720        838         32        100      0.107      0.758      0.814      0.787      0.858 
All:         14    0.98093       4648       1050         42        123      0.105      0.745      0.814      0.781      0.853 
Test:         15    0.98385        930        210         10         23      0.099      0.697      0.812      0.756      0.837 
Train:         15    0.98385       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:         15    0.98385       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
Test:         16    0.94273        923        217         11         22      0.092      0.667      0.806      0.738      0.842 
Train:         16    0.94273       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:         16    0.94273       4647       1051         43        122      0.104      0.739      0.813      0.777      0.860 
Test:         17    0.94266        926        214         11         22      0.093      0.667      0.808      0.739      0.843 
Train:         17    0.94266       3721        837         31        101      0.108      0.765      0.815      0.791      0.867 
All:         17    0.94266       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
Test:         18    0.95607        930        210         10         23      0.099      0.697      0.812      0.756      0.839 
Train:         18    0.95607       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
All:         18    0.95607       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
Test:         19    0.94905        931        209         10         23      0.099      0.697      0.813      0.757      0.836 
Train:         19    0.94905       3717        841         35         97      0.103      0.735      0.813      0.775      0.868 
All:         19    0.94905       4645       1053         45        120      0.102      0.727      0.813      0.771      0.862 
Test:         20    0.93745        930        210          9         24      0.103      0.727      0.813      0.772      0.833 
Train:         20    0.93745       3718        840         34         98      0.104      0.742      0.814      0.779      0.869 
All:         20    0.93745       4647       1051         43        122      0.104      0.739      0.813      0.777      0.862 
Test:         21    0.93109        931        209          9         24      0.103      0.727      0.814      0.772      0.832 
Train:         21    0.93109       3721        837         31        101      0.108      0.765      0.815      0.791      0.870 
All:         21    0.93109       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
Test:         22    0.93964        931        209         10         23      0.099      0.697      0.813      0.757      0.833 
Train:         22    0.93964       3722        836         30        102      0.109      0.773      0.815      0.795      0.872 
All:         22    0.93964       4650       1048         40        125      0.107      0.758      0.814      0.787      0.865 
Test:         23     0.9153        929        211         10         23      0.098      0.697      0.812      0.756      0.837 
Train:         23     0.9153       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:         23     0.9153       4652       1046         38        127      0.108      0.770      0.815      0.793      0.867 
Test:         24      0.912        934        206         10         23      0.100      0.697      0.816      0.758      0.840 
Train:         24      0.912       3726        832         26        106      0.113      0.803      0.817      0.810      0.878 
All:         24      0.912       4654       1044         36        129      0.110      0.782      0.816      0.799      0.870 
Test:         25    0.92392        934        206         10         23      0.100      0.697      0.816      0.758      0.842 
Train:         25    0.92392       3728        830         24        108      0.115      0.818      0.818      0.818      0.879 
All:         25    0.92392       4656       1042         34        131      0.112      0.794      0.816      0.806      0.871 
Test:         26    0.88007        935        205         12         21      0.093      0.636      0.815      0.728      0.841 
Train:         26    0.88007       3724        834         28        104      0.111      0.788      0.816      0.802      0.875 
All:         26    0.88007       4652       1046         38        127      0.108      0.770      0.815      0.793      0.868 
Test:         27     0.9208        937        203         11         22      0.098      0.667      0.818      0.744      0.842 
Train:         27     0.9208       3725        833         27        105      0.112      0.795      0.817      0.806      0.878 
All:         27     0.9208       4653       1045         37        128      0.109      0.776      0.815      0.796      0.870 
Test:         28    0.89989        933        207         10         23      0.100      0.697      0.815      0.758      0.845 
Train:         28    0.89989       3729        829         23        109      0.116      0.826      0.818      0.822      0.885 
All:         28    0.89989       4657       1041         33        132      0.113      0.800      0.817      0.809      0.876 
Test:         29    0.91416        931        209         10         23      0.099      0.697      0.813      0.757      0.844 
Train:         29    0.91416       3727        831         25        107      0.114      0.811      0.817      0.814      0.887 
All:         29    0.91416       4656       1042         34        131      0.112      0.794      0.816      0.806      0.878 
Test:         30    0.85667        930        210         10         23      0.099      0.697      0.812      0.756      0.843 
Train:         30    0.85667       3728        830         24        108      0.115      0.818      0.818      0.818      0.888 
All:         30    0.85667       4656       1042         34        131      0.112      0.794      0.816      0.806      0.879 
Test:         31    0.83645        934        206         10         23      0.100      0.697      0.816      0.758      0.841 
Train:         31    0.83645       3730        828         22        110      0.117      0.833      0.819      0.826      0.890 
All:         31    0.83645       4658       1040         32        133      0.113      0.806      0.817      0.812      0.880 
Test:         32     0.8557        932        208         10         23      0.100      0.697      0.814      0.757      0.840 
Train:         32     0.8557       3729        829         23        109      0.116      0.826      0.818      0.822      0.891 
All:         32     0.8557       4657       1041         33        132      0.113      0.800      0.817      0.809      0.881 
Test:         33    0.89264        929        211         10         23      0.098      0.697      0.812      0.756      0.841 
Train:         33    0.89264       3728        830         24        108      0.115      0.818      0.818      0.818      0.892 
All:         33    0.89264       4656       1042         34        131      0.112      0.794      0.816      0.806      0.882 
Test:         34    0.85396        929        211         10         23      0.098      0.697      0.812      0.756      0.843 
Train:         34    0.85396       3729        829         23        109      0.116      0.826      0.818      0.822      0.894 
All:         34    0.85396       4657       1041         33        132      0.113      0.800      0.817      0.809      0.883 
Test:         35    0.86301        930        210         10         23      0.099      0.697      0.812      0.756      0.845 
Train:         35    0.86301       3730        828         22        110      0.117      0.833      0.819      0.826      0.896 
All:         35    0.86301       4658       1040         32        133      0.113      0.806      0.817      0.812      0.886 
Test:         36       0.85        931        209         10         23      0.099      0.697      0.813      0.757      0.846 
Train:         36       0.85       3729        829         23        109      0.116      0.826      0.818      0.822      0.897 
All:         36       0.85       4657       1041         33        132      0.113      0.800      0.817      0.809      0.887 
Test:         37    0.87304        934        206         10         23      0.100      0.697      0.816      0.758      0.846 
Train:         37    0.87304       3732        826         20        112      0.119      0.848      0.820      0.834      0.899 
All:         37    0.87304       4660       1038         30        135      0.115      0.818      0.818      0.818      0.889 
Test:         38    0.83014        935        205         10         23      0.101      0.697      0.817      0.759      0.847 
Train:         38    0.83014       3732        826         20        112      0.119      0.848      0.820      0.834      0.901 
All:         38    0.83014       4660       1038         30        135      0.115      0.818      0.818      0.818      0.890 
Test:         39    0.84384        935        205         10         23      0.101      0.697      0.817      0.759      0.846 
Train:         39    0.84384       3733        825         19        113      0.120      0.856      0.820      0.838      0.903 
All:         39    0.84384       4661       1037         29        136      0.116      0.824      0.818      0.821      0.891 
Test:         40    0.86193        934        206         10         23      0.100      0.697      0.816      0.758      0.843 
Train:         40    0.86193       3732        826         20        112      0.119      0.848      0.820      0.834      0.903 
All:         40    0.86193       4660       1038         30        135      0.115      0.818      0.818      0.818      0.891 
Test:         41    0.84241        936        204         10         23      0.101      0.697      0.818      0.759      0.841 
Train:         41    0.84241       3732        826         20        112      0.119      0.848      0.820      0.834      0.903 
All:         41    0.84241       4660       1038         30        135      0.115      0.818      0.818      0.818      0.890 
Test:         42    0.86124        931        209         10         23      0.099      0.697      0.813      0.757      0.839 
Train:         42    0.86124       3733        825         19        113      0.120      0.856      0.820      0.838      0.905 
All:         42    0.86124       4661       1037         29        136      0.116      0.824      0.818      0.821      0.892 
Test:         43    0.81652        931        209          9         24      0.103      0.727      0.814      0.772      0.839 
Train:         43    0.81652       3734        824         18        114      0.122      0.864      0.820      0.841      0.908 
All:         43    0.81652       4663       1035         27        138      0.118      0.836      0.819      0.827      0.894 
Test:         44     0.8147        932        208          9         24      0.103      0.727      0.815      0.772      0.840 
Train:         44     0.8147       3735        823         17        115      0.123      0.871      0.821      0.845      0.910 
All:         44     0.8147       4664       1034         26        139      0.118      0.842      0.819      0.830      0.896 
Test:         45    0.80911        929        211          9         24      0.102      0.727      0.812      0.771      0.844 
Train:         45    0.80911       3735        823         17        115      0.123      0.871      0.821      0.845      0.911 
All:         45    0.80911       4664       1034         26        139      0.118      0.842      0.819      0.830      0.897 
Test:         46    0.81375        934        206          9         24      0.104      0.727      0.817      0.773      0.847 
Train:         46    0.81375       3733        825         19        113      0.120      0.856      0.820      0.838      0.911 
All:         46    0.81375       4664       1034         26        139      0.118      0.842      0.819      0.830      0.898 
Test:         47    0.78605        938        202          9         24      0.106      0.727      0.820      0.775      0.849 
Train:         47    0.78605       3734        824         18        114      0.122      0.864      0.820      0.841      0.912 
All:         47    0.78605       4664       1034         26        139      0.118      0.842      0.819      0.830      0.899 
Test:         48    0.82382        937        203          9         24      0.106      0.727      0.819      0.775      0.851 
Train:         48    0.82382       3735        823         17        115      0.123      0.871      0.821      0.845      0.914 
All:         48    0.82382       4665       1033         25        140      0.119      0.848      0.820      0.834      0.901 
Test:         49     0.8235        940        200          9         24      0.107      0.727      0.822      0.776      0.851 
Train:         49     0.8235       3735        823         17        115      0.123      0.871      0.821      0.845      0.916 
All:         49     0.8235       4664       1034         26        139      0.118      0.842      0.819      0.830      0.903 
Test:         50    0.74674        940        200          9         24      0.107      0.727      0.822      0.776      0.849 
Train:         50    0.74674       3736        822         16        116      0.124      0.879      0.821      0.849      0.918 
All:         50    0.74674       4665       1033         25        140      0.119      0.848      0.820      0.834      0.904 
Test:         51    0.80816        939        201          9         24      0.107      0.727      0.821      0.775      0.848 
Train:         51    0.80816       3735        823         17        115      0.123      0.871      0.821      0.845      0.920 
All:         51    0.80816       4665       1033         25        140      0.119      0.848      0.820      0.834      0.905 
Test:         52    0.76393        938        202          9         24      0.106      0.727      0.820      0.775      0.845 
Train:         52    0.76393       3736        822         16        116      0.124      0.879      0.821      0.849      0.921 
All:         52    0.76393       4665       1033         25        140      0.119      0.848      0.820      0.834      0.906 
Test:         53    0.80895        937        203          9         24      0.106      0.727      0.819      0.775      0.847 
Train:         53    0.80895       3735        823         17        115      0.123      0.871      0.821      0.845      0.922 
All:         53    0.80895       4664       1034         26        139      0.118      0.842      0.819      0.830      0.907 
Test:         54    0.76028        940        200          9         24      0.107      0.727      0.822      0.776      0.849 
Train:         54    0.76028       3735        823         17        115      0.123      0.871      0.821      0.845      0.922 
All:         54    0.76028       4666       1032         24        141      0.120      0.855      0.820      0.837      0.907 
Test:         55    0.77064        945        195          9         24      0.110      0.727      0.826      0.778      0.849 
Train:         55    0.77064       3736        822         16        116      0.124      0.879      0.821      0.849      0.922 
All:         55    0.77064       4665       1033         25        140      0.119      0.848      0.820      0.834      0.907 
Test:         56    0.75988        941        199          9         24      0.108      0.727      0.823      0.776      0.847 
Train:         56    0.75988       3737        821         15        117      0.125      0.886      0.822      0.853      0.926 
All:         56    0.75988       4666       1032         24        141      0.120      0.855      0.820      0.837      0.910 
Test:         57    0.76615        944        196         10         23      0.105      0.697      0.824      0.763      0.848 
Train:         57    0.76615       3736        822         16        116      0.124      0.879      0.821      0.849      0.928 
All:         57    0.76615       4664       1034         26        139      0.118      0.842      0.819      0.830      0.912 
Test:         58    0.73661        947        193         10         23      0.106      0.697      0.827      0.764      0.847 
Train:         58    0.73661       3736        822         16        116      0.124      0.879      0.821      0.849      0.929 
All:         58    0.73661       4665       1033         25        140      0.119      0.848      0.820      0.834      0.913 
Test:         59    0.71525        951        189         10         23      0.108      0.697      0.830      0.766      0.847 
Train:         59    0.71525       3737        821         15        117      0.125      0.886      0.822      0.853      0.930 
All:         59    0.71525       4667       1031         23        142      0.121      0.861      0.820      0.840      0.913 
Test:         60    0.74989        954        186          9         24      0.114      0.727      0.834      0.782      0.849 
Train:         60    0.74989       3737        821         15        117      0.125      0.886      0.822      0.853      0.931 
All:         60    0.74989       4668       1030         22        143      0.122      0.867      0.821      0.843      0.915 
Test:         61     0.7149        952        188         10         23      0.109      0.697      0.831      0.766      0.851 
Train:         61     0.7149       3739        819         13        119      0.127      0.902      0.823      0.861      0.934 
All:         61     0.7149       4668       1030         22        143      0.122      0.867      0.821      0.843      0.917 
Test:         62    0.70393        958        182         10         23      0.112      0.697      0.836      0.769      0.853 
Train:         62    0.70393       3741        817         11        121      0.129      0.917      0.823      0.869      0.936 
All:         62    0.70393       4670       1028         20        145      0.124      0.879      0.821      0.849      0.919 
Test:         63    0.70282        959        181         10         23      0.113      0.697      0.837      0.769      0.855 
Train:         63    0.70282       3742        816         10        122      0.130      0.924      0.824      0.873      0.938 
All:         63    0.70282       4671       1027         19        146      0.124      0.885      0.822      0.852      0.921 
Test:         64    0.68495        955        185         10         23      0.111      0.697      0.834      0.767      0.855 
Train:         64    0.68495       3742        816         10        122      0.130      0.924      0.824      0.873      0.940 
All:         64    0.68495       4670       1028         20        145      0.124      0.879      0.821      0.849      0.923 
Test:         65    0.68743        949        191         10         23      0.107      0.697      0.829      0.765      0.855 
Train:         65    0.68743       3742        816         10        122      0.130      0.924      0.824      0.873      0.941 
All:         65    0.68743       4671       1027         19        146      0.124      0.885      0.822      0.852      0.924 
Test:         66    0.70398        946        194          9         24      0.110      0.727      0.827      0.779      0.853 
Train:         66    0.70398       3742        816         10        122      0.130      0.924      0.824      0.873      0.941 
All:         66    0.70398       4671       1027         19        146      0.124      0.885      0.822      0.852      0.923 
Test:         67    0.73026        947        193          9         24      0.111      0.727      0.828      0.779      0.851 
Train:         67    0.73026       3741        817         11        121      0.129      0.917      0.823      0.869      0.940 
All:         67    0.73026       4671       1027         19        146      0.124      0.885      0.822      0.852      0.922 
Test:         68    0.71231        942        198         10         23      0.104      0.697      0.823      0.762      0.848 
Train:         68    0.71231       3742        816         10        122      0.130      0.924      0.824      0.873      0.941 
All:         68    0.71231       4671       1027         19        146      0.124      0.885      0.822      0.852      0.922 
Test:         69    0.69046        942        198         10         23      0.104      0.697      0.823      0.762      0.845 
Train:         69    0.69046       3743        815          9        123      0.131      0.932      0.824      0.877      0.943 
All:         69    0.69046       4671       1027         19        146      0.124      0.885      0.822      0.852      0.923 
Test:         70    0.67593        939        201          9         24      0.107      0.727      0.821      0.775      0.843 
Train:         70    0.67593       3744        814          8        124      0.132      0.939      0.825      0.880      0.945 
All:         70    0.67593       4673       1025         17        148      0.126      0.897      0.822      0.859      0.925 
Test:         71    0.65558        937        203          9         24      0.106      0.727      0.819      0.775      0.846 
Train:         71    0.65558       3744        814          8        124      0.132      0.939      0.825      0.880      0.948 
All:         71    0.65558       4673       1025         17        148      0.126      0.897      0.822      0.859      0.927 
Test:         72    0.79975        932        208          9         24      0.103      0.727      0.815      0.772      0.849 
Train:         72    0.79975       3745        813          7        125      0.133      0.947      0.825      0.884      0.948 
All:         72    0.79975       4674       1024         16        149      0.127      0.903      0.823      0.862      0.928 
Test:         73    0.67931        932        208          9         24      0.103      0.727      0.815      0.772      0.847 
Train:         73    0.67931       3744        814          8        124      0.132      0.939      0.825      0.880      0.948 
All:         73    0.67931       4673       1025         17        148      0.126      0.897      0.822      0.859      0.928 
Test:         74    0.69548        937        203          9         24      0.106      0.727      0.819      0.775      0.844 
Train:         74    0.69548       3745        813          7        125      0.133      0.947      0.825      0.884      0.948 
All:         74    0.69548       4674       1024         16        149      0.127      0.903      0.823      0.862      0.927 
Test:         75    0.67356        938        202          9         24      0.106      0.727      0.820      0.775      0.841 
Train:         75    0.67356       3745        813          7        125      0.133      0.947      0.825      0.884      0.948 
All:         75    0.67356       4674       1024         16        149      0.127      0.903      0.823      0.862      0.927 
Test:         76    0.64194        939        201          8         25      0.111      0.758      0.822      0.791      0.844 
Train:         76    0.64194       3747        811          5        127      0.135      0.962      0.826      0.892      0.951 
All:         76    0.64194       4677       1021         13        152      0.130      0.921      0.824      0.871      0.929 
Test:         77     0.6405        927        213          8         25      0.105      0.758      0.812      0.785      0.846 
Train:         77     0.6405       3746        812          6        126      0.134      0.955      0.826      0.888      0.951 
All:         77     0.6405       4676       1022         14        151      0.129      0.915      0.823      0.868      0.930 
Test:         78    0.64979        928        212          8         25      0.105      0.758      0.812      0.786      0.844 
Train:         78    0.64979       3747        811          5        127      0.135      0.962      0.826      0.892      0.951 
All:         78    0.64979       4677       1021         13        152      0.130      0.921      0.824      0.871      0.930 
Test:         79    0.63113        928        212          8         25      0.105      0.758      0.812      0.786      0.840 
Train:         79    0.63113       3747        811          5        127      0.135      0.962      0.826      0.892      0.951 
All:         79    0.63113       4677       1021         13        152      0.130      0.921      0.824      0.871      0.929 
Test:         80    0.62924        930        210          8         25      0.106      0.758      0.814      0.787      0.835 
Train:         80    0.62924       3747        811          5        127      0.135      0.962      0.826      0.892      0.952 
All:         80    0.62924       4677       1021         13        152      0.130      0.921      0.824      0.871      0.928 
Test:         81    0.63363        933        207          9         24      0.104      0.727      0.816      0.773      0.830 
Train:         81    0.63363       3747        811          5        127      0.135      0.962      0.826      0.892      0.953 
All:         81    0.63363       4676       1022         14        151      0.129      0.915      0.823      0.868      0.928 
Test:         82    0.62719        938        202         10         23      0.102      0.697      0.819      0.760      0.823 
Train:         82    0.62719       3748        810          4        128      0.136      0.970      0.826      0.896      0.955 
All:         82    0.62719       4676       1022         14        151      0.129      0.915      0.823      0.868      0.929 
Test:         83    0.64354        940        200         10         23      0.103      0.697      0.821      0.761      0.824 
Train:         83    0.64354       3747        811          5        127      0.135      0.962      0.826      0.892      0.956 
All:         83    0.64354       4675       1023         15        150      0.128      0.909      0.823      0.865      0.930 
Test:         84    0.62853        942        198         10         23      0.104      0.697      0.823      0.762      0.827 
Train:         84    0.62853       3748        810          4        128      0.136      0.970      0.826      0.896      0.958 
All:         84    0.62853       4676       1022         14        151      0.129      0.915      0.823      0.868      0.932 
Test:         85    0.65778        945        195         11         22      0.101      0.667      0.824      0.748      0.829 
Train:         85    0.65778       3748        810          4        128      0.136      0.970      0.826      0.896      0.959 
All:         85    0.65778       4675       1023         15        150      0.128      0.909      0.823      0.865      0.933 
Test:         86    0.61861        948        192         11         22      0.103      0.667      0.827      0.749      0.831 
Train:         86    0.61861       3749        809          3        129      0.138      0.977      0.827      0.900      0.960 
All:         86    0.61861       4676       1022         14        151      0.129      0.915      0.823      0.868      0.934 
Test:         87    0.60223        955        185         11         22      0.106      0.667      0.833      0.752      0.831 
Train:         87    0.60223       3749        809          3        129      0.138      0.977      0.827      0.900      0.962 
All:         87    0.60223       4677       1021         13        152      0.130      0.921      0.824      0.871      0.936 
Test:         88    0.59767        954        186         11         22      0.106      0.667      0.832      0.752      0.831 
Train:         88    0.59767       3750        808          2        130      0.139      0.985      0.827      0.904      0.963 
All:         88    0.59767       4678       1020         12        153      0.130      0.927      0.824      0.874      0.937 
Test:         89    0.62039        947        193         11         22      0.102      0.667      0.826      0.749      0.832 
Train:         89    0.62039       3750        808          2        130      0.139      0.985      0.827      0.904      0.964 
All:         89    0.62039       4677       1021         13        152      0.130      0.921      0.824      0.871      0.938 
Test:         90     0.5987        949        191         12         21      0.099      0.636      0.827      0.734      0.838 
Train:         90     0.5987       3748        810          4        128      0.136      0.970      0.826      0.896      0.963 
All:         90     0.5987       4674       1024         16        149      0.127      0.903      0.823      0.862      0.938 
Test:         91    0.62853        949        191          9         24      0.112      0.727      0.829      0.780      0.842 
Train:         91    0.62853       3748        810          4        128      0.136      0.970      0.826      0.896      0.963 
All:         91    0.62853       4678       1020         12        153      0.130      0.927      0.824      0.874      0.939 
Test:         92    0.58117        952        188          8         25      0.117      0.758      0.833      0.796      0.842 
Train:         92    0.58117       3749        809          3        129      0.138      0.977      0.827      0.900      0.964 
All:         92    0.58117       4680       1018         10        155      0.132      0.939      0.825      0.880      0.940 
Test:         93    0.59444        952        188          9         24      0.113      0.727      0.832      0.781      0.841 
Train:         93    0.59444       3752        806          0        132      0.141      1.000      0.828      0.912      0.964 
All:         93    0.59444       4681       1017          9        156      0.133      0.945      0.825      0.883      0.939 
Test:         94    0.61298        955        185          9         24      0.115      0.727      0.835      0.782      0.842 
Train:         94    0.61298       3751        807          1        131      0.140      0.992      0.828      0.908      0.963 
All:         94    0.61298       4681       1017          9        156      0.133      0.945      0.825      0.883      0.939 
Test:         95    0.57266        952        188          9         24      0.113      0.727      0.832      0.781      0.841 
Train:         95    0.57266       3751        807          1        131      0.140      0.992      0.828      0.908      0.963 
All:         95    0.57266       4680       1018         10        155      0.132      0.939      0.825      0.880      0.938 
Test:         96    0.57543        951        189          9         24      0.113      0.727      0.831      0.781      0.840 
Train:         96    0.57543       3751        807          1        131      0.140      0.992      0.828      0.908      0.962 
All:         96    0.57543       4680       1018         10        155      0.132      0.939      0.825      0.880      0.937 
Test:         97    0.55994        951        189          9         24      0.113      0.727      0.831      0.781      0.838 
Train:         97    0.55994       3751        807          1        131      0.140      0.992      0.828      0.908      0.962 
All:         97    0.55994       4680       1018         10        155      0.132      0.939      0.825      0.880      0.937 
Test:         98    0.60873        946        194          9         24      0.110      0.727      0.827      0.779      0.838 
Train:         98    0.60873       3751        807          1        131      0.140      0.992      0.828      0.908      0.963 
All:         98    0.60873       4680       1018         10        155      0.132      0.939      0.825      0.880      0.938 
Test:         99    0.54691        954        186         11         22      0.106      0.667      0.832      0.752      0.838 
Train:         99    0.54691       3751        807          1        131      0.140      0.992      0.828      0.908      0.964 
All:         99    0.54691       4678       1020         12        153      0.130      0.927      0.824      0.874      0.938 
Test:        100    0.58792        953        187         11         22      0.105      0.667      0.831      0.751      0.834 
Train:        100    0.58792       3752        806          0        132      0.141      1.000      0.828      0.912      0.966 
All:        100    0.58792       4679       1019         11        154      0.131      0.933      0.824      0.877      0.939 
Test:        101    0.57606        951        189         12         21      0.100      0.636      0.829      0.735      0.826 
Train:        101    0.57606       3752        806          0        132      0.141      1.000      0.828      0.912      0.967 
All:        101    0.57606       4678       1020         12        153      0.130      0.927      0.824      0.874      0.939 
Test:        102    0.57659        948        192         12         21      0.099      0.636      0.826      0.734      0.816 
Train:        102    0.57659       3752        806          0        132      0.141      1.000      0.828      0.912      0.969 
All:        102    0.57659       4678       1020         12        153      0.130      0.927      0.824      0.874      0.938 
Test:        103    0.55288        950        190         12         21      0.100      0.636      0.828      0.735      0.826 
Train:        103    0.55288       3752        806          0        132      0.141      1.000      0.828      0.912      0.970 
All:        103    0.55288       4679       1019         11        154      0.131      0.933      0.824      0.877      0.941 
Test:        104    0.59187        952        188         11         22      0.105      0.667      0.830      0.751      0.838 
Train:        104    0.59187       3751        807          1        131      0.140      0.992      0.828      0.908      0.970 
All:        104    0.59187       4679       1019         11        154      0.131      0.933      0.824      0.877      0.944 
Test:        105       0.57        951        189         11         22      0.104      0.667      0.829      0.750      0.845 
Train:        105       0.57       3752        806          0        132      0.141      1.000      0.828      0.912      0.970 
All:        105       0.57       4680       1018         10        155      0.132      0.939      0.825      0.880      0.945 
Test:        106    0.50796        949        191          9         24      0.112      0.727      0.829      0.780      0.843 
Train:        106    0.50796       3752        806          0        132      0.141      1.000      0.828      0.912      0.971 
All:        106    0.50796       4681       1017          9        156      0.133      0.945      0.825      0.883      0.945 
Test:        107    0.55092        953        187          9         24      0.114      0.727      0.833      0.782      0.846 
Train:        107    0.55092       3752        806          0        132      0.141      1.000      0.828      0.912      0.971 
All:        107    0.55092       4681       1017          9        156      0.133      0.945      0.825      0.883      0.946 
Test:        108    0.53983        950        190          9         24      0.112      0.727      0.830      0.780      0.850 
Train:        108    0.53983       3752        806          0        132      0.141      1.000      0.828      0.912      0.971 
All:        108    0.53983       4681       1017          9        156      0.133      0.945      0.825      0.883      0.947 
Test:        109    0.53336        946        194          9         24      0.110      0.727      0.827      0.779      0.849 
Train:        109    0.53336       3752        806          0        132      0.141      1.000      0.828      0.912      0.971 
All:        109    0.53336       4681       1017          9        156      0.133      0.945      0.825      0.883      0.947 
Test:        110    0.51337        947        193         11         22      0.102      0.667      0.826      0.749      0.826 
Train:        110    0.51337       3752        806          0        132      0.141      1.000      0.828      0.912      0.973 
All:        110    0.51337       4679       1019         11        154      0.131      0.933      0.824      0.877      0.944 
Test:        111    0.52017        954        186         11         22      0.106      0.667      0.832      0.752      0.816 
Train:        111    0.52017       3752        806          0        132      0.141      1.000      0.828      0.912      0.974 
All:        111    0.52017       4679       1019         11        154      0.131      0.933      0.824      0.877      0.943 
Test:        112    0.48693        946        194         11         22      0.102      0.667      0.825      0.748      0.806 
Train:        112    0.48693       3752        806          0        132      0.141      1.000      0.828      0.912      0.975 
All:        112    0.48693       4679       1019         11        154      0.131      0.933      0.824      0.877      0.941 
Test:        113    0.57459        948        192         11         22      0.103      0.667      0.827      0.749      0.807 
Train:        113    0.57459       3752        806          0        132      0.141      1.000      0.828      0.912      0.975 
All:        113    0.57459       4679       1019         11        154      0.131      0.933      0.824      0.877      0.942 
Test:        114      0.533        945        195         11         22      0.101      0.667      0.824      0.748      0.820 
