# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3207       3703        855         49         83      0.088      0.629      0.807      0.721      0.789 
2      1.253       3705        853         47         85      0.091      0.644      0.808      0.728      0.809 
3     1.2496       3704        854         48         84      0.090      0.636      0.808      0.725      0.810 
4     1.2364       3709        849         43         89      0.095      0.674      0.810      0.744      0.805 
5     1.2105       3704        854         48         84      0.090      0.636      0.808      0.725      0.795 
6      1.176       3698        860         54         78      0.083      0.591      0.805      0.701      0.787 
7     1.1662       3701        857         51         81      0.086      0.614      0.806      0.713      0.789 
8     1.1509       3705        853         47         85      0.091      0.644      0.808      0.728      0.801 
9     1.1264       3710        848         42         90      0.096      0.682      0.810      0.748      0.813 
10     1.0986       3711        847         41         91      0.097      0.689      0.811      0.752      0.822 
11     1.0811       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
12     1.0663       3714        844         38         94      0.100      0.712      0.812      0.763      0.827 
13     1.0465       3712        846         40         92      0.098      0.697      0.811      0.756      0.827 
14     1.0405       3712        846         40         92      0.098      0.697      0.811      0.756      0.831 
15     1.0259       3714        844         38         94      0.100      0.712      0.812      0.763      0.838 
16    0.99055       3716        842         36         96      0.102      0.727      0.813      0.771      0.845 
17    0.98467       3716        842         36         96      0.102      0.727      0.813      0.771      0.849 
18    0.98868       3714        844         38         94      0.100      0.712      0.812      0.763      0.851 
19    0.98516       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
20    0.97898       3715        843         37         95      0.101      0.720      0.812      0.767      0.856 
21    0.97444       3715        843         37         95      0.101      0.720      0.812      0.767      0.857 
22    0.98821       3714        844         38         94      0.100      0.712      0.812      0.763      0.858 
23     0.9376       3714        844         38         94      0.100      0.712      0.812      0.763      0.858 
24    0.94866       3715        843         37         95      0.101      0.720      0.812      0.767      0.859 
25    0.91846       3715        843         37         95      0.101      0.720      0.812      0.767      0.859 
26    0.93213       3715        843         37         95      0.101      0.720      0.812      0.767      0.859 
27    0.95364       3715        843         37         95      0.101      0.720      0.812      0.767      0.860 
28    0.94541       3716        842         36         96      0.102      0.727      0.813      0.771      0.860 
29    0.95242       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
30    0.92939       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
31    0.92634       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
