# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         23     1.1827       3691        867         61         71      0.076      0.538      0.802      0.674      0.763 
All:         23     1.1827       4613       1085         77         88      0.075      0.533      0.802      0.671      0.775 
Test:         24     1.1746        894        246         12         21      0.079      0.636      0.780      0.710      0.829 
Train:         24     1.1746       3691        867         61         71      0.076      0.538      0.802      0.674      0.770 
All:         24     1.1746       4617       1081         73         92      0.078      0.558      0.803      0.684      0.782 
Test:         25     1.1689        903        237         11         22      0.085      0.667      0.789      0.729      0.835 
Train:         25     1.1689       3692        866         60         72      0.077      0.545      0.803      0.678      0.776 
All:         25     1.1689       4619       1079         71         94      0.080      0.570      0.804      0.690      0.788 
Test:         26     1.1466        902        238         11         22      0.085      0.667      0.788      0.729      0.839 
Train:         26     1.1466       3694        864         58         74      0.079      0.561      0.803      0.686      0.782 
All:         26     1.1466       4620       1078         70         95      0.081      0.576      0.804      0.693      0.794 
Test:         27     1.1185        900        240         10         23      0.087      0.697      0.787      0.743      0.842 
Train:         27     1.1185       3692        866         60         72      0.077      0.545      0.803      0.678      0.780 
All:         27     1.1185       4618       1080         72         93      0.079      0.564      0.804      0.687      0.792 
Test:         28     1.1415        895        245         10         23      0.086      0.697      0.783      0.741      0.841 
Train:         28     1.1415       3693        865         59         73      0.078      0.553      0.803      0.682      0.779 
All:         28     1.1415       4616       1082         74         91      0.078      0.552      0.803      0.681      0.791 
Test:         29     1.1319        900        240         10         23      0.087      0.697      0.787      0.743      0.844 
Train:         29     1.1319       3696        862         56         76      0.081      0.576      0.804      0.693      0.783 
All:         29     1.1319       4619       1079         71         94      0.080      0.570      0.804      0.690      0.795 
Test:         30     1.1271        895        245         11         22      0.082      0.667      0.782      0.726      0.846 
Train:         30     1.1271       3696        862         56         76      0.081      0.576      0.804      0.693      0.786 
All:         30     1.1271       4623       1075         67         98      0.084      0.594      0.805      0.703      0.798 
Test:         31     1.1243        899        241         11         22      0.084      0.667      0.785      0.728      0.849 
Train:         31     1.1243       3695        863         57         75      0.080      0.568      0.804      0.689      0.789 
All:         31     1.1243       4622       1076         68         97      0.083      0.588      0.805      0.700      0.802 
Test:         32      1.122        902        238         10         23      0.088      0.697      0.789      0.744      0.852 
Train:         32      1.122       3697        861         55         77      0.082      0.583      0.805      0.697      0.792 
All:         32      1.122       4623       1075         67         98      0.084      0.594      0.805      0.703      0.804 
Test:         33     1.1218        902        238          9         24      0.092      0.727      0.789      0.759      0.855 
Train:         33     1.1218       3697        861         55         77      0.082      0.583      0.805      0.697      0.794 
All:         33     1.1218       4624       1074         66         99      0.084      0.600      0.806      0.706      0.807 
Test:         34     1.1189        904        236          9         24      0.092      0.727      0.791      0.760      0.856 
Train:         34     1.1189       3696        862         56         76      0.081      0.576      0.804      0.693      0.796 
All:         34     1.1189       4624       1074         66         99      0.084      0.600      0.806      0.706      0.808 
Test:         35     1.1033        909        231          9         24      0.094      0.727      0.795      0.762      0.858 
Train:         35     1.1033       3697        861         55         77      0.082      0.583      0.805      0.697      0.798 
All:         35     1.1033       4625       1073         65        100      0.085      0.606      0.806      0.709      0.810 
Test:         36     1.1062        907        233          9         24      0.093      0.727      0.794      0.761      0.858 
Train:         36     1.1062       3701        857         51         81      0.086      0.614      0.806      0.713      0.799 
All:         36     1.1062       4628       1070         62        103      0.088      0.624      0.807      0.718      0.811 
Test:         37     1.1051        913        227         10         23      0.092      0.697      0.798      0.749      0.860 
Train:         37     1.1051       3701        857         51         81      0.086      0.614      0.806      0.713      0.800 
All:         37     1.1051       4629       1069         61        104      0.089      0.630      0.807      0.721      0.812 
Test:         38     1.0921        909        231          8         25      0.098      0.758      0.796      0.777      0.861 
Train:         38     1.0921       3703        855         49         83      0.088      0.629      0.807      0.721      0.801 
All:         38     1.0921       4629       1069         60        105      0.089      0.636      0.807      0.724      0.813 
Test:         39     1.1025        905        235          8         25      0.096      0.758      0.793      0.776      0.862 
Train:         39     1.1025       3703        855         49         83      0.088      0.629      0.807      0.721      0.801 
All:         39     1.1025       4633       1065         57        108      0.092      0.655      0.809      0.734      0.814 
Test:         40     1.0946        907        233          8         25      0.097      0.758      0.795      0.777      0.862 
Train:         40     1.0946       3704        854         48         84      0.090      0.636      0.808      0.725      0.802 
All:         40     1.0946       4634       1064         56        109      0.093      0.661      0.809      0.737      0.814 
Test:         41     1.0842        911        229          8         25      0.098      0.758      0.798      0.778      0.862 
Train:         41     1.0842       3704        854         48         84      0.090      0.636      0.808      0.725      0.803 
All:         41     1.0842       4633       1065         57        108      0.092      0.655      0.809      0.734      0.815 
Test:         42     1.0732        912        228         10         23      0.092      0.697      0.797      0.748      0.863 
Train:         42     1.0732       3704        854         48         84      0.090      0.636      0.808      0.725      0.803 
All:         42     1.0732       4632       1066         58        107      0.091      0.648      0.808      0.731      0.815 
Test:         43     1.0739        910        230          9         24      0.094      0.727      0.796      0.763      0.863 
Train:         43     1.0739       3705        853         47         85      0.091      0.644      0.808      0.728      0.805 
All:         43     1.0739       4632       1066         58        107      0.091      0.648      0.808      0.731      0.816 
Test:         44     1.0803        911        229          9         24      0.095      0.727      0.797      0.763      0.863 
Train:         44     1.0803       3707        851         45         87      0.093      0.659      0.809      0.736      0.806 
All:         44     1.0803       4634       1064         56        109      0.093      0.661      0.809      0.737      0.817 
Test:         45     1.0714        909        231         10         23      0.091      0.697      0.795      0.747      0.862 
Train:         45     1.0714       3707        851         45         87      0.093      0.659      0.809      0.736      0.807 
All:         45     1.0714       4634       1064         56        109      0.093      0.661      0.809      0.737      0.818 
Test:         46     1.0759        907        233         10         23      0.090      0.697      0.793      0.746      0.862 
Train:         46     1.0759       3707        851         45         87      0.093      0.659      0.809      0.736      0.808 
All:         46     1.0759       4635       1063         55        110      0.094      0.667      0.809      0.740      0.819 
Test:         47     1.0704        910        230         10         23      0.091      0.697      0.795      0.748      0.861 
Train:         47     1.0704       3707        851         45         87      0.093      0.659      0.809      0.736      0.809 
All:         47     1.0704       4635       1063         55        110      0.094      0.667      0.809      0.740      0.819 
Test:         48     1.0777        912        228         10         23      0.092      0.697      0.797      0.748      0.859 
Train:         48     1.0777       3706        852         46         86      0.092      0.652      0.809      0.732      0.810 
All:         48     1.0777       4634       1064         56        109      0.093      0.661      0.809      0.737      0.820 
Test:         49     1.0692        912        228         10         23      0.092      0.697      0.797      0.748      0.859 
Train:         49     1.0692       3707        851         45         87      0.093      0.659      0.809      0.736      0.811 
All:         49     1.0692       4635       1063         55        110      0.094      0.667      0.809      0.740      0.820 
Test:         50     1.0641        913        227         10         23      0.092      0.697      0.798      0.749      0.859 
Train:         50     1.0641       3708        850         44         88      0.094      0.667      0.809      0.740      0.811 
All:         50     1.0641       4636       1062         54        111      0.095      0.673      0.810      0.743      0.820 
Test:         51     1.0664        914        226         10         23      0.092      0.697      0.799      0.749      0.859 
Train:         51     1.0664       3708        850         44         88      0.094      0.667      0.809      0.740      0.811 
All:         51     1.0664       4636       1062         54        111      0.095      0.673      0.810      0.743      0.820 
Test:         52     1.0781        913        227         10         23      0.092      0.697      0.798      0.749      0.859 
Train:         52     1.0781       3710        848         42         90      0.096      0.682      0.810      0.748      0.811 
All:         52     1.0781       4637       1061         53        112      0.095      0.679      0.810      0.746      0.820 
Test:         53     1.0532        911        229         10         23      0.091      0.697      0.796      0.748      0.859 
Train:         53     1.0532       3710        848         42         90      0.096      0.682      0.810      0.748      0.811 
All:         53     1.0532       4638       1060         52        113      0.096      0.685      0.810      0.749      0.821 
Test:         54     1.0762        910        230         10         23      0.091      0.697      0.795      0.748      0.860 
Train:         54     1.0762       3710        848         42         90      0.096      0.682      0.810      0.748      0.812 
All:         54     1.0762       4638       1060         52        113      0.096      0.685      0.810      0.749      0.821 
Test:         55     1.0582        911        229         10         23      0.091      0.697      0.796      0.748      0.862 
Train:         55     1.0582       3710        848         42         90      0.096      0.682      0.810      0.748      0.812 
All:         55     1.0582       4637       1061         53        112      0.095      0.679      0.810      0.746      0.822 
Test:         56     1.0748        916        224         10         23      0.093      0.697      0.801      0.750      0.863 
Train:         56     1.0748       3710        848         42         90      0.096      0.682      0.810      0.748      0.812 
All:         56     1.0748       4637       1061         53        112      0.095      0.679      0.810      0.746      0.823 
Test:         57     1.0611        912        228         10         23      0.092      0.697      0.797      0.748      0.864 
Train:         57     1.0611       3710        848         42         90      0.096      0.682      0.810      0.748      0.812 
All:         57     1.0611       4636       1062         54        111      0.095      0.673      0.810      0.743      0.823 
Test:         58     1.0554        911        229          9         24      0.095      0.727      0.797      0.763      0.865 
Train:         58     1.0554       3708        850         44         88      0.094      0.667      0.809      0.740      0.812 
All:         58     1.0554       4636       1062         54        111      0.095      0.673      0.810      0.743      0.823 
Test:         59      1.065        912        228          9         24      0.095      0.727      0.798      0.764      0.866 
Train:         59      1.065       3708        850         44         88      0.094      0.667      0.809      0.740      0.813 
All:         59      1.065       4635       1063         55        110      0.094      0.667      0.809      0.740      0.823 
Test:         60     1.0574        911        229          9         24      0.095      0.727      0.797      0.763      0.866 
Train:         60     1.0574       3707        851         45         87      0.093      0.659      0.809      0.736      0.813 
All:         60     1.0574       4636       1062         54        111      0.095      0.673      0.810      0.743      0.824 
Test:         61     1.0533        912        228          9         24      0.095      0.727      0.798      0.764      0.867 
Train:         61     1.0533       3707        851         45         87      0.093      0.659      0.809      0.736      0.813 
All:         61     1.0533       4636       1062         54        111      0.095      0.673      0.810      0.743      0.824 
Test:         62     1.0418        914        226          9         24      0.096      0.727      0.800      0.765      0.867 
Train:         62     1.0418       3708        850         44         88      0.094      0.667      0.809      0.740      0.814 
All:         62     1.0418       4636       1062         54        111      0.095      0.673      0.810      0.743      0.825 
Test:         63     1.0518        914        226          9         24      0.096      0.727      0.800      0.765      0.867 
Train:         63     1.0518       3708        850         44         88      0.094      0.667      0.809      0.740      0.814 
All:         63     1.0518       4637       1061         53        112      0.095      0.679      0.810      0.746      0.825 
Test:         64     1.0487        917        223          8         25      0.101      0.758      0.803      0.781      0.868 
Train:         64     1.0487       3708        850         44         88      0.094      0.667      0.809      0.740      0.815 
All:         64     1.0487       4637       1061         53        112      0.095      0.679      0.810      0.746      0.825 
Test:         65     1.0614        916        224          8         25      0.100      0.758      0.802      0.781      0.868 
Train:         65     1.0614       3708        850         44         88      0.094      0.667      0.809      0.740      0.815 
All:         65     1.0614       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
Test:         66     1.0506        917        223          8         25      0.101      0.758      0.803      0.781      0.868 
Train:         66     1.0506       3708        850         44         88      0.094      0.667      0.809      0.740      0.815 
All:         66     1.0506       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
Test:         67     1.0588        917        223          8         25      0.101      0.758      0.803      0.781      0.868 
Train:         67     1.0588       3708        850         44         88      0.094      0.667      0.809      0.740      0.816 
All:         67     1.0588       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
Test:         68     1.0613        917        223          8         25      0.101      0.758      0.803      0.781      0.868 
Train:         68     1.0613       3708        850         44         88      0.094      0.667      0.809      0.740      0.816 
All:         68     1.0613       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
Test:         69     1.0462        917        223          8         25      0.101      0.758      0.803      0.781      0.868 
Train:         69     1.0462       3707        851         44         88      0.094      0.667      0.809      0.740      0.816 
All:         69     1.0462       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
Test:         70     1.0486        917        223          8         25      0.101      0.758      0.803      0.781      0.868 
Train:         70     1.0486       3708        850         44         88      0.094      0.667      0.809      0.740      0.816 
All:         70     1.0486       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
Test:         71     1.0429        917        223          8         25      0.101      0.758      0.803      0.781      0.868 
Train:         71     1.0429       3708        850         44         88      0.094      0.667      0.809      0.740      0.816 
All:         71     1.0429       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
Test:         72     1.0562        919        221          8         25      0.102      0.758      0.805      0.782      0.868 
Train:         72     1.0562       3708        850         44         88      0.094      0.667      0.809      0.740      0.816 
All:         72     1.0562       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
Test:         73      1.063        918        222          8         25      0.101      0.758      0.804      0.781      0.868 
Train:         73      1.063       3708        850         44         88      0.094      0.667      0.809      0.740      0.816 
All:         73      1.063       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
Test:         74     1.0293        921        219          8         25      0.102      0.758      0.806      0.783      0.868 
Train:         74     1.0293       3709        849         43         89      0.095      0.674      0.810      0.744      0.816 
All:         74     1.0293       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
Test:         75     1.0431        922        218          8         25      0.103      0.758      0.807      0.783      0.868 
Train:         75     1.0431       3709        849         43         89      0.095      0.674      0.810      0.744      0.816 
All:         75     1.0431       4639       1059         51        114      0.097      0.691      0.811      0.753      0.826 
Test:         76     1.0476        923        217          8         25      0.103      0.758      0.808      0.784      0.867 
Train:         76     1.0476       3709        849         43         89      0.095      0.674      0.810      0.744      0.816 
All:         76     1.0476       4639       1059         51        114      0.097      0.691      0.811      0.753      0.826 
Test:         77     1.0575        922        218          8         25      0.103      0.758      0.807      0.783      0.867 
Train:         77     1.0575       3709        849         43         89      0.095      0.674      0.810      0.744      0.817 
All:         77     1.0575       4639       1059         51        114      0.097      0.691      0.811      0.753      0.826 
Test:         78     1.0501        918        222          8         25      0.101      0.758      0.804      0.781      0.866 
Train:         78     1.0501       3709        849         43         89      0.095      0.674      0.810      0.744      0.817 
All:         78     1.0501       4639       1059         51        114      0.097      0.691      0.811      0.753      0.826 
Test:         79     1.0367        919        221          8         25      0.102      0.758      0.805      0.782      0.866 
Train:         79     1.0367       3709        849         43         89      0.095      0.674      0.810      0.744      0.817 
All:         79     1.0367       4638       1060         52        113      0.096      0.685      0.810      0.749      0.827 
Test:         80     1.0537        920        220          8         25      0.102      0.758      0.806      0.782      0.866 
Train:         80     1.0537       3709        849         43         89      0.095      0.674      0.810      0.744      0.817 
All:         80     1.0537       4638       1060         52        113      0.096      0.685      0.810      0.749      0.827 
Test:         81     1.0497        919        221          8         25      0.102      0.758      0.805      0.782      0.866 
Train:         81     1.0497       3709        849         43         89      0.095      0.674      0.810      0.744      0.818 
All:         81     1.0497       4638       1060         52        113      0.096      0.685      0.810      0.749      0.827 
Test:         82     1.0567        920        220          8         25      0.102      0.758      0.806      0.782      0.866 
Train:         82     1.0567       3709        849         43         89      0.095      0.674      0.810      0.744      0.818 
All:         82     1.0567       4638       1060         52        113      0.096      0.685      0.810      0.749      0.827 
Test:         83     1.0501        920        220          8         25      0.102      0.758      0.806      0.782      0.866 
Train:         83     1.0501       3709        849         43         89      0.095      0.674      0.810      0.744      0.818 
All:         83     1.0501       4639       1059         51        114      0.097      0.691      0.811      0.753      0.828 
Test:         84     1.0482        921        219          8         25      0.102      0.758      0.806      0.783      0.866 
Train:         84     1.0482       3709        849         43         89      0.095      0.674      0.810      0.744      0.818 
All:         84     1.0482       4638       1060         52        113      0.096      0.685      0.810      0.749      0.828 
Test:         85     1.0483        920        220          8         25      0.102      0.758      0.806      0.782      0.867 
Train:         85     1.0483       3708        850         44         88      0.094      0.667      0.809      0.740      0.819 
All:         85     1.0483       4638       1060         52        113      0.096      0.685      0.810      0.749      0.828 
Test:         86     1.0427        917        223          8         25      0.101      0.758      0.803      0.781      0.867 
Train:         86     1.0427       3709        849         43         89      0.095      0.674      0.810      0.744      0.819 
All:         86     1.0427       4638       1060         52        113      0.096      0.685      0.810      0.749      0.828 
Test:         87     1.0423        917        223          8         25      0.101      0.758      0.803      0.781      0.867 
Train:         87     1.0423       3709        849         43         89      0.095      0.674      0.810      0.744      0.819 
All:         87     1.0423       4637       1061         53        112      0.095      0.679      0.810      0.746      0.828 
Test:         88     1.0452        917        223          8         25      0.101      0.758      0.803      0.781      0.867 
Train:         88     1.0452       3710        848         42         90      0.096      0.682      0.810      0.748      0.819 
All:         88     1.0452       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
Test:         89     1.0401        917        223          8         25      0.101      0.758      0.803      0.781      0.868 
Train:         89     1.0401       3709        849         43         89      0.095      0.674      0.810      0.744      0.819 
All:         89     1.0401       4639       1059         51        114      0.097      0.691      0.811      0.753      0.829 
Test:         90     1.0407        915        225          8         25      0.100      0.758      0.801      0.780      0.867 
Train:         90     1.0407       3709        849         43         89      0.095      0.674      0.810      0.744      0.820 
All:         90     1.0407       4639       1059         51        114      0.097      0.691      0.811      0.753      0.829 
Test:         91     1.0411        915        225          8         25      0.100      0.758      0.801      0.780      0.867 
Train:         91     1.0411       3709        849         43         89      0.095      0.674      0.810      0.744      0.820 
All:         91     1.0411       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
Test:         92     1.0384        915        225          8         25      0.100      0.758      0.801      0.780      0.867 
Train:         92     1.0384       3708        850         44         88      0.094      0.667      0.809      0.740      0.820 
All:         92     1.0384       4636       1062         54        111      0.095      0.673      0.810      0.743      0.829 
Test:         93     1.0263        915        225          8         25      0.100      0.758      0.801      0.780      0.867 
Train:         93     1.0263       3709        849         43         89      0.095      0.674      0.810      0.744      0.820 
All:         93     1.0263       4636       1062         54        111      0.095      0.673      0.810      0.743      0.829 
Test:         94     1.0213        913        227          9         24      0.096      0.727      0.799      0.764      0.867 
Train:         94     1.0213       3708        850         44         88      0.094      0.667      0.809      0.740      0.820 
All:         94     1.0213       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
Test:         95      1.051        913        227          9         24      0.096      0.727      0.799      0.764      0.867 
Train:         95      1.051       3708        850         44         88      0.094      0.667      0.809      0.740      0.820 
All:         95      1.051       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
Test:         96      1.037        913        227          9         24      0.096      0.727      0.799      0.764      0.867 
Train:         96      1.037       3709        849         43         89      0.095      0.674      0.810      0.744      0.820 
All:         96      1.037       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
Test:         97     1.0429        914        226          9         24      0.096      0.727      0.800      0.765      0.867 
Train:         97     1.0429       3710        848         42         90      0.096      0.682      0.810      0.748      0.820 
All:         97     1.0429       4638       1060         52        113      0.096      0.685      0.810      0.749      0.829 
Test:         98     1.0482        914        226          9         24      0.096      0.727      0.800      0.765      0.867 
Train:         98     1.0482       3710        848         42         90      0.096      0.682      0.810      0.748      0.820 
All:         98     1.0482       4638       1060         52        113      0.096      0.685      0.810      0.749      0.829 
Test:         99     1.0325        916        224          9         24      0.097      0.727      0.801      0.765      0.867 
Train:         99     1.0325       3710        848         42         90      0.096      0.682      0.810      0.748      0.820 
All:         99     1.0325       4636       1062         54        111      0.095      0.673      0.810      0.743      0.829 
Test:        100     1.0282        913        227          9         24      0.096      0.727      0.799      0.764      0.867 
Train:        100     1.0282       3709        849         43         89      0.095      0.674      0.810      0.744      0.820 
All:        100     1.0282       4636       1062         54        111      0.095      0.673      0.810      0.743      0.830 
Test:        101     1.0381        916        224          9         24      0.097      0.727      0.801      0.765      0.867 
Train:        101     1.0381       3708        850         44         88      0.094      0.667      0.809      0.740      0.821 
All:        101     1.0381       4636       1062         54        111      0.095      0.673      0.810      0.743      0.830 
Test:        102     1.0415        914        226          9         24      0.096      0.727      0.800      0.765      0.867 
Train:        102     1.0415       3708        850         44         88      0.094      0.667      0.809      0.740      0.821 
All:        102     1.0415       4637       1061         53        112      0.095      0.679      0.810      0.746      0.831 
Test:        103     1.0209        917        223          9         24      0.097      0.727      0.802      0.766      0.868 
Train:        103     1.0209       3709        849         43         89      0.095      0.674      0.810      0.744      0.822 
All:        103     1.0209       4637       1061         53        112      0.095      0.679      0.810      0.746      0.831 
Test:        104     1.0337        917        223          9         24      0.097      0.727      0.802      0.766      0.868 
Train:        104     1.0337       3709        849         43         89      0.095      0.674      0.810      0.744      0.822 
All:        104     1.0337       4638       1060         52        113      0.096      0.685      0.810      0.749      0.831 
Test:        105     1.0297        918        222          9         24      0.098      0.727      0.803      0.766      0.868 
Train:        105     1.0297       3709        849         43         89      0.095      0.674      0.810      0.744      0.822 
All:        105     1.0297       4638       1060         52        113      0.096      0.685      0.810      0.749      0.832 
Test:        106     1.0247        916        224          7         26      0.104      0.788      0.803      0.796      0.869 
Train:        106     1.0247       3710        848         42         90      0.096      0.682      0.810      0.748      0.823 
All:        106     1.0247       4639       1059         51        114      0.097      0.691      0.811      0.753      0.832 
Test:        107     1.0252        911        229          7         26      0.102      0.788      0.799      0.794      0.871 
Train:        107     1.0252       3709        849         43         89      0.095      0.674      0.810      0.744      0.824 
All:        107     1.0252       4640       1058         50        115      0.098      0.697      0.811      0.756      0.833 
Test:        108     1.0238        914        226          7         26      0.103      0.788      0.801      0.795      0.872 
Train:        108     1.0238       3710        848         42         90      0.096      0.682      0.810      0.748      0.824 
All:        108     1.0238       4640       1058         50        115      0.098      0.697      0.811      0.756      0.834 
Test:        109      1.037        918        222          7         26      0.105      0.788      0.805      0.797      0.873 
Train:        109      1.037       3710        848         42         90      0.096      0.682      0.810      0.748      0.825 
All:        109      1.037       4641       1057         49        116      0.099      0.703      0.811      0.759      0.834 
Test:        110     1.0279        917        223          7         26      0.104      0.788      0.804      0.796      0.873 
Train:        110     1.0279       3710        848         42         90      0.096      0.682      0.810      0.748      0.825 
All:        110     1.0279       4641       1057         49        116      0.099      0.703      0.811      0.759      0.835 
Test:        111     1.0369        915        225          7         26      0.104      0.788      0.802      0.795      0.873 
Train:        111     1.0369       3710        848         42         90      0.096      0.682      0.810      0.748      0.825 
All:        111     1.0369       4641       1057         49        116      0.099      0.703      0.811      0.759      0.835 
Test:        112     1.0289        912        228          7         26      0.102      0.788      0.800      0.794      0.873 
Train:        112     1.0289       3710        848         42         90      0.096      0.682      0.810      0.748      0.825 
All:        112     1.0289       4641       1057         49        116      0.099      0.703      0.811      0.759      0.835 
Test:        113     1.0353        914        226          7         26      0.103      0.788      0.801      0.795      0.874 
Train:        113     1.0353       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
All:        113     1.0353       4642       1056         48        117      0.100      0.709      0.812      0.762      0.835 
Test:        114     1.0273        917        223          7         26      0.104      0.788      0.804      0.796      0.874 
Train:        114     1.0273       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
