# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:        113    0.89728       3723        835         29        103      0.110      0.780      0.816      0.799      0.877 
All:        113    0.89728       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        114    0.87379        929        211          9         24      0.102      0.727      0.812      0.771      0.849 
Train:        114    0.87379       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
All:        114    0.87379       4651       1047         39        126      0.107      0.764      0.815      0.790      0.872 
Test:        115    0.91311        927        213          9         24      0.101      0.727      0.811      0.770      0.851 
Train:        115    0.91311       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
All:        115    0.91311       4651       1047         39        126      0.107      0.764      0.815      0.790      0.872 
Test:        116    0.89512        932        208          9         24      0.103      0.727      0.815      0.772      0.852 
Train:        116    0.89512       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
All:        116    0.89512       4651       1047         39        126      0.107      0.764      0.815      0.790      0.873 
Test:        117    0.89317        937        203          9         24      0.106      0.727      0.819      0.775      0.852 
Train:        117    0.89317       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
All:        117    0.89317       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
Test:        118    0.89364        936        204          9         24      0.105      0.727      0.818      0.774      0.850 
Train:        118    0.89364       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
All:        118    0.89364       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
Test:        119    0.91266        938        202          9         24      0.106      0.727      0.820      0.775      0.850 
Train:        119    0.91266       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
All:        119    0.91266       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
Test:        120    0.88231        932        208          9         24      0.103      0.727      0.815      0.772      0.848 
Train:        120    0.88231       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
All:        120    0.88231       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        121    0.90144        924        216          9         24      0.100      0.727      0.808      0.769      0.845 
Train:        121    0.90144       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
All:        121    0.90144       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        122    0.84813        928        212          9         24      0.102      0.727      0.812      0.771      0.841 
Train:        122    0.84813       3722        836         30        102      0.109      0.773      0.815      0.795      0.877 
All:        122    0.84813       4651       1047         39        126      0.107      0.764      0.815      0.790      0.870 
Test:        123    0.93089        928        212          9         24      0.102      0.727      0.812      0.771      0.842 
Train:        123    0.93089       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
All:        123    0.93089       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
Test:        124    0.90494        930        210          9         24      0.103      0.727      0.813      0.772      0.844 
Train:        124    0.90494       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
All:        124    0.90494       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        125    0.90704        937        203         10         23      0.102      0.697      0.818      0.759      0.846 
Train:        125    0.90704       3726        832         26        106      0.113      0.803      0.817      0.810      0.878 
All:        125    0.90704       4654       1044         36        129      0.110      0.782      0.816      0.799      0.872 
Test:        126    0.90567        942        198          9         24      0.108      0.727      0.824      0.777      0.847 
Train:        126    0.90567       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
All:        126    0.90567       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        127     0.8957        938        202          9         24      0.106      0.727      0.820      0.775      0.847 
Train:        127     0.8957       3724        834         28        104      0.111      0.788      0.816      0.802      0.878 
All:        127     0.8957       4653       1045         37        128      0.109      0.776      0.815      0.796      0.872 
Test:        128    0.91532        937        203          9         24      0.106      0.727      0.819      0.775      0.848 
Train:        128    0.91532       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
All:        128    0.91532       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
Test:        129    0.93538        923        217          9         24      0.100      0.727      0.807      0.768      0.846 
Train:        129    0.93538       3723        835         29        103      0.110      0.780      0.816      0.799      0.879 
All:        129    0.93538       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
Test:        130    0.87743        923        217          9         24      0.100      0.727      0.807      0.768      0.843 
Train:        130    0.87743       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
All:        130    0.87743       4651       1047         39        126      0.107      0.764      0.815      0.790      0.872 
Test:        131    0.88939        928        212          9         24      0.102      0.727      0.812      0.771      0.842 
Train:        131    0.88939       3722        836         30        102      0.109      0.773      0.815      0.795      0.878 
All:        131    0.88939       4651       1047         39        126      0.107      0.764      0.815      0.790      0.871 
Test:        132    0.90094        925        215          9         24      0.100      0.727      0.809      0.769      0.845 
Train:        132    0.90094       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
All:        132    0.90094       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        133    0.89575        927        213          9         24      0.101      0.727      0.811      0.770      0.847 
Train:        133    0.89575       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
All:        133    0.89575       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
Test:        134    0.88186        939        201          9         24      0.107      0.727      0.821      0.775      0.848 
Train:        134    0.88186       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
All:        134    0.88186       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
Test:        135    0.90298        937        203          8         25      0.110      0.758      0.820      0.790      0.849 
Train:        135    0.90298       3724        834         28        104      0.111      0.788      0.816      0.802      0.878 
All:        135    0.90298       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        136    0.89585        941        199          8         25      0.112      0.758      0.824      0.792      0.849 
Train:        136    0.89585       3723        835         29        103      0.110      0.780      0.816      0.799      0.877 
All:        136    0.89585       4654       1044         36        129      0.110      0.782      0.816      0.799      0.872 
Test:        137    0.89745        941        199          8         25      0.112      0.758      0.824      0.792      0.849 
Train:        137    0.89745       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
All:        137    0.89745       4653       1045         37        128      0.109      0.776      0.815      0.796      0.872 
Test:        138    0.87768        938        202          8         25      0.110      0.758      0.821      0.790      0.849 
Train:        138    0.87768       3724        834         28        104      0.111      0.788      0.816      0.802      0.878 
All:        138    0.87768       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        139    0.92064        932        208          9         24      0.103      0.727      0.815      0.772      0.847 
Train:        139    0.92064       3725        833         27        105      0.112      0.795      0.817      0.806      0.879 
All:        139    0.92064       4654       1044         36        129      0.110      0.782      0.816      0.799      0.873 
Test:        140    0.91762        926        214          9         24      0.101      0.727      0.810      0.770      0.846 
Train:        140    0.91762       3724        834         28        104      0.111      0.788      0.816      0.802      0.878 
All:        140    0.91762       4652       1046         37        128      0.109      0.776      0.815      0.796      0.872 
Test:        141    0.89111        928        212          9         24      0.102      0.727      0.812      0.771      0.845 
Train:        141    0.89111       3723        835         29        103      0.110      0.780      0.816      0.799      0.878 
All:        141    0.89111       4652       1046         38        127      0.108      0.770      0.815      0.793      0.872 
Test:        142    0.90761        928        212          9         24      0.102      0.727      0.812      0.771      0.846 
Train:        142    0.90761       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
All:        142    0.90761       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
Test:        143    0.88592        932        208          9         24      0.103      0.727      0.815      0.772      0.847 
Train:        143    0.88592       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
All:        143    0.88592       4653       1045         37        128      0.109      0.776      0.815      0.796      0.874 
Test:        144    0.91395        937        203          9         24      0.106      0.727      0.819      0.775      0.849 
Train:        144    0.91395       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
All:        144    0.91395       4654       1044         36        129      0.110      0.782      0.816      0.799      0.874 
Test:        145    0.88514        938        202          9         24      0.106      0.727      0.820      0.775      0.850 
Train:        145    0.88514       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
All:        145    0.88514       4653       1045         37        128      0.109      0.776      0.815      0.796      0.874 
Test:        146     0.8994        938        202          9         24      0.106      0.727      0.820      0.775      0.850 
Train:        146     0.8994       3724        834         28        104      0.111      0.788      0.816      0.802      0.879 
All:        146     0.8994       4653       1045         37        128      0.109      0.776      0.815      0.796      0.874 
Test:        147    0.89274        933        207          9         24      0.104      0.727      0.816      0.773      0.848 
Train:        147    0.89274       3725        833         27        105      0.112      0.795      0.817      0.806      0.880 
All:        147    0.89274       4654       1044         36        129      0.110      0.782      0.816      0.799      0.874 
Test:        148    0.90137        934        206         10         23      0.100      0.697      0.816      0.758      0.846 
Train:        148    0.90137       3724        834         28        104      0.111      0.788      0.816      0.802      0.880 
All:        148    0.90137       4652       1046         38        127      0.108      0.770      0.815      0.793      0.874 
Test:        149    0.89648        935        205          9         24      0.105      0.727      0.818      0.774      0.844 
Train:        149    0.89648       3723        835         29        103      0.110      0.780      0.816      0.799      0.880 
All:        149    0.89648       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
Test:        150    0.89166        931        209          9         24      0.103      0.727      0.814      0.772      0.842 
Train:        150    0.89166       3723        835         29        103      0.110      0.780      0.816      0.799      0.880 
All:        150    0.89166       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
Test:        151     0.9094        930        210         10         23      0.099      0.697      0.812      0.756      0.839 
Train:        151     0.9094       3722        836         30        102      0.109      0.773      0.815      0.795      0.879 
All:        151     0.9094       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
Test:        152    0.87917        932        208         10         23      0.100      0.697      0.814      0.757      0.839 
Train:        152    0.87917       3722        836         30        102      0.109      0.773      0.815      0.795      0.880 
All:        152    0.87917       4650       1048         40        125      0.107      0.758      0.814      0.787      0.872 
Test:        153    0.87622        931        209          9         24      0.103      0.727      0.814      0.772      0.841 
Train:        153    0.87622       3723        835         29        103      0.110      0.780      0.816      0.799      0.880 
All:        153    0.87622       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
Test:        154    0.89768        936        204         10         23      0.101      0.697      0.818      0.759      0.841 
Train:        154    0.89768       3723        835         29        103      0.110      0.780      0.816      0.799      0.880 
All:        154    0.89768       4651       1047         38        127      0.108      0.770      0.815      0.793      0.873 
Test:        155    0.87728        939        201         10         23      0.103      0.697      0.820      0.760      0.840 
Train:        155    0.87728       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
All:        155    0.87728       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
Test:        156    0.88023        937        203         10         23      0.102      0.697      0.818      0.759      0.841 
Train:        156    0.88023       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
All:        156    0.88023       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
Test:        157    0.90272        934        206          9         24      0.104      0.727      0.817      0.773      0.842 
Train:        157    0.90272       3724        834         28        104      0.111      0.788      0.816      0.802      0.880 
All:        157    0.90272       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
Test:        158    0.89591        934        206          9         24      0.104      0.727      0.817      0.773      0.841 
Train:        158    0.89591       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
All:        158    0.89591       4653       1045         37        128      0.109      0.776      0.815      0.796      0.873 
Test:        159    0.87772        936        204          9         24      0.105      0.727      0.818      0.774      0.840 
Train:        159    0.87772       3723        835         29        103      0.110      0.780      0.816      0.799      0.881 
All:        159    0.87772       4652       1046         38        127      0.108      0.770      0.815      0.793      0.873 
Test:        160     0.9018        935        205          9         24      0.105      0.727      0.818      0.774      0.841 
Train:        160     0.9018       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
All:        160     0.9018       4653       1045         37        128      0.109      0.776      0.815      0.796      0.874 
Test:        161    0.89426        935        205          9         24      0.105      0.727      0.818      0.774      0.845 
Train:        161    0.89426       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
All:        161    0.89426       4654       1044         36        129      0.110      0.782      0.816      0.799      0.874 
Test:        162    0.86828        937        203          9         24      0.106      0.727      0.819      0.775      0.848 
Train:        162    0.86828       3725        833         27        105      0.112      0.795      0.817      0.806      0.881 
All:        162    0.86828       4654       1044         36        129      0.110      0.782      0.816      0.799      0.875 
Test:        163    0.88202        937        203          9         24      0.106      0.727      0.819      0.775      0.848 
Train:        163    0.88202       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
All:        163    0.88202       4653       1045         37        128      0.109      0.776      0.815      0.796      0.875 
Test:        164    0.89729        939        201          9         24      0.107      0.727      0.821      0.775      0.848 
Train:        164    0.89729       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
All:        164    0.89729       4653       1045         37        128      0.109      0.776      0.815      0.796      0.875 
Test:        165    0.88482        938        202          9         24      0.106      0.727      0.820      0.775      0.849 
Train:        165    0.88482       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
All:        165    0.88482       4653       1045         37        128      0.109      0.776      0.815      0.796      0.875 
Test:        166    0.86782        935        205          9         24      0.105      0.727      0.818      0.774      0.849 
Train:        166    0.86782       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
All:        166    0.86782       4653       1045         37        128      0.109      0.776      0.815      0.796      0.875 
Test:        167    0.89066        938        202          9         24      0.106      0.727      0.820      0.775      0.850 
Train:        167    0.89066       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
All:        167    0.89066       4653       1045         37        128      0.109      0.776      0.815      0.796      0.875 
Test:        168    0.89218        939        201          9         24      0.107      0.727      0.821      0.775      0.850 
Train:        168    0.89218       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
All:        168    0.89218       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        169     0.8971        936        204          8         25      0.109      0.758      0.819      0.789      0.850 
Train:        169     0.8971       3724        834         28        104      0.111      0.788      0.816      0.802      0.881 
All:        169     0.8971       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        170    0.89535        937        203          9         24      0.106      0.727      0.819      0.775      0.850 
Train:        170    0.89535       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:        170    0.89535       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        171    0.91232        937        203          8         25      0.110      0.758      0.820      0.790      0.850 
Train:        171    0.91232       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:        171    0.91232       4656       1042         34        131      0.112      0.794      0.816      0.806      0.876 
Test:        172    0.86522        935        205          8         25      0.109      0.758      0.818      0.789      0.849 
Train:        172    0.86522       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:        172    0.86522       4655       1043         35        130      0.111      0.788      0.816      0.802      0.876 
Test:        173    0.85781        937        203          9         24      0.106      0.727      0.819      0.775      0.847 
Train:        173    0.85781       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:        173    0.85781       4654       1044         36        129      0.110      0.782      0.816      0.799      0.875 
Test:        174    0.88815        933        207         10         23      0.100      0.697      0.815      0.758      0.845 
Train:        174    0.88815       3724        834         28        104      0.111      0.788      0.816      0.802      0.882 
All:        174    0.88815       4653       1045         37        128      0.109      0.776      0.815      0.796      0.875 
Test:        175    0.90636        926        214         10         23      0.097      0.697      0.809      0.755      0.844 
Train:        175    0.90636       3722        836         30        102      0.109      0.773      0.815      0.795      0.881 
All:        175    0.90636       4650       1048         40        125      0.107      0.758      0.814      0.787      0.874 
Test:        176    0.88243        928        212         10         23      0.098      0.697      0.811      0.756      0.844 
Train:        176    0.88243       3723        835         29        103      0.110      0.780      0.816      0.799      0.881 
All:        176    0.88243       4651       1047         39        126      0.107      0.764      0.815      0.790      0.874 
Test:        177    0.88531        933        207          9         24      0.104      0.727      0.816      0.773      0.844 
Train:        177    0.88531       3723        835         29        103      0.110      0.780      0.816      0.799      0.882 
All:        177    0.88531       4654       1044         36        129      0.110      0.782      0.816      0.799      0.874 
Test:        178    0.88557        936        204          9         24      0.105      0.727      0.818      0.774      0.843 
Train:        178    0.88557       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:        178    0.88557       4654       1044         36        129      0.110      0.782      0.816      0.799      0.875 
Test:        179    0.89236        933        207          9         24      0.104      0.727      0.816      0.773      0.845 
Train:        179    0.89236       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:        179    0.89236       4654       1044         36        129      0.110      0.782      0.816      0.799      0.875 
Test:        180    0.89476        938        202          9         24      0.106      0.727      0.820      0.775      0.846 
Train:        180    0.89476       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:        180    0.89476       4654       1044         36        129      0.110      0.782      0.816      0.799      0.875 
Test:        181    0.88617        941        199          9         24      0.108      0.727      0.823      0.776      0.847 
Train:        181    0.88617       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:        181    0.88617       4655       1043         35        130      0.111      0.788      0.816      0.802      0.876 
Test:        182    0.88213        939        201          9         24      0.107      0.727      0.821      0.775      0.846 
Train:        182    0.88213       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        182    0.88213       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        183    0.88402        940        200         10         23      0.103      0.697      0.821      0.761      0.845 
Train:        183    0.88402       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        183    0.88402       4653       1045         37        128      0.109      0.776      0.815      0.796      0.875 
Test:        184    0.90512        937        203          9         24      0.106      0.727      0.819      0.775      0.844 
Train:        184    0.90512       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        184    0.90512       4654       1044         36        129      0.110      0.782      0.816      0.799      0.875 
Test:        185    0.87711        937        203          9         24      0.106      0.727      0.819      0.775      0.844 
Train:        185    0.87711       3724        834         28        104      0.111      0.788      0.816      0.802      0.883 
All:        185    0.87711       4654       1044         36        129      0.110      0.782      0.816      0.799      0.875 
Test:        186    0.86146        937        203          9         24      0.106      0.727      0.819      0.775      0.846 
Train:        186    0.86146       3724        834         28        104      0.111      0.788      0.816      0.802      0.883 
All:        186    0.86146       4654       1044         36        129      0.110      0.782      0.816      0.799      0.875 
Test:        187    0.87401        935        205          9         24      0.105      0.727      0.818      0.774      0.847 
Train:        187    0.87401       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        187    0.87401       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        188    0.89252        934        206          9         24      0.104      0.727      0.817      0.773      0.846 
Train:        188    0.89252       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        188    0.89252       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        189    0.87634        935        205          9         24      0.105      0.727      0.818      0.774      0.844 
Train:        189    0.87634       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        189    0.87634       4654       1044         36        129      0.110      0.782      0.816      0.799      0.875 
Test:        190    0.86631        929        211         10         23      0.098      0.697      0.812      0.756      0.843 
Train:        190    0.86631       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        190    0.86631       4653       1045         37        128      0.109      0.776      0.815      0.796      0.875 
Test:        191    0.89316        931        209          9         24      0.103      0.727      0.814      0.772      0.845 
Train:        191    0.89316       3723        835         29        103      0.110      0.780      0.816      0.799      0.882 
All:        191    0.89316       4652       1046         38        127      0.108      0.770      0.815      0.793      0.875 
Test:        192    0.88742        932        208          9         24      0.103      0.727      0.815      0.772      0.847 
Train:        192    0.88742       3724        834         28        104      0.111      0.788      0.816      0.802      0.883 
All:        192    0.88742       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        193    0.87947        929        211          9         24      0.102      0.727      0.812      0.771      0.848 
Train:        193    0.87947       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        193    0.87947       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        194    0.88103        933        207         10         23      0.100      0.697      0.815      0.758      0.847 
Train:        194    0.88103       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        194    0.88103       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        195    0.89431        935        205          9         24      0.105      0.727      0.818      0.774      0.848 
Train:        195    0.89431       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        195    0.89431       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        196    0.87286        933        207          9         24      0.104      0.727      0.816      0.773      0.850 
Train:        196    0.87286       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        196    0.87286       4655       1043         35        130      0.111      0.788      0.816      0.802      0.876 
Test:        197    0.85238        931        209          9         24      0.103      0.727      0.814      0.772      0.851 
Train:        197    0.85238       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:        197    0.85238       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        198    0.83528        935        205          9         24      0.105      0.727      0.818      0.774      0.849 
Train:        198    0.83528       3725        833         27        105      0.112      0.795      0.817      0.806      0.882 
All:        198    0.83528       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        199    0.87341        935        205          9         24      0.105      0.727      0.818      0.774      0.847 
Train:        199    0.87341       3724        834         28        104      0.111      0.788      0.816      0.802      0.882 
All:        199    0.87341       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        200    0.88994        936        204          9         24      0.105      0.727      0.818      0.774      0.849 
Train:        200    0.88994       3724        834         28        104      0.111      0.788      0.816      0.802      0.882 
All:        200    0.88994       4654       1044         36        129      0.110      0.782      0.816      0.799      0.876 
Test:        201    0.90507        936        204          8         25      0.109      0.758      0.819      0.789      0.852 
Train:        201    0.90507       3724        834         28        104      0.111      0.788      0.816      0.802      0.882 
All:        201    0.90507       4654       1044         36        129      0.110      0.782      0.816      0.799      0.877 
Test:        202    0.85687        937        203          9         24      0.106      0.727      0.819      0.775      0.853 
Train:        202    0.85687       3724        834         28        104      0.111      0.788      0.816      0.802      0.883 
All:        202    0.85687       4654       1044         36        129      0.110      0.782      0.816      0.799      0.877 
Test:        203    0.86773        943        197          9         24      0.109      0.727      0.824      0.777      0.852 
Train:        203    0.86773       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        203    0.86773       4654       1044         36        129      0.110      0.782      0.816      0.799      0.877 
Test:        204    0.87795        941        199          9         24      0.108      0.727      0.823      0.776      0.851 
Train:        204    0.87795       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        204    0.87795       4654       1044         36        129      0.110      0.782      0.816      0.799      0.877 
Test:        205    0.87129        932        208          9         24      0.103      0.727      0.815      0.772      0.850 
Train:        205    0.87129       3725        833         27        105      0.112      0.795      0.817      0.806      0.884 
All:        205    0.87129       4654       1044         36        129      0.110      0.782      0.816      0.799      0.877 
Test:        206     0.8608        929        211          9         24      0.102      0.727      0.812      0.771      0.849 
Train:        206     0.8608       3724        834         28        104      0.111      0.788      0.816      0.802      0.883 
All:        206     0.8608       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
Test:        207    0.86577        927        213          9         24      0.101      0.727      0.811      0.770      0.847 
Train:        207    0.86577       3725        833         27        105      0.112      0.795      0.817      0.806      0.883 
All:        207    0.86577       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        208    0.88687        931        209          9         24      0.103      0.727      0.814      0.772      0.846 
Train:        208    0.88687       3724        834         28        104      0.111      0.788      0.816      0.802      0.884 
All:        208    0.88687       4653       1045         37        128      0.109      0.776      0.815      0.796      0.876 
Test:        209    0.83809        934        206         10         23      0.100      0.697      0.816      0.758      0.845 
Train:        209    0.83809       3724        834         28        104      0.111      0.788      0.816      0.802      0.884 
All:        209    0.83809       4652       1046         38        127      0.108      0.770      0.815      0.793      0.876 
Test:        210    0.89097        936        204         10         23      0.101      0.697      0.818      0.759      0.846 
Train:        210    0.89097       3724        834         28        104      0.111      0.788      0.816      0.802      0.884 
All:        210    0.89097       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
Test:        211    0.88846        939        201         10         23      0.103      0.697      0.820      0.760      0.846 
Train:        211    0.88846       3724        834         28        104      0.111      0.788      0.816      0.802      0.884 
All:        211    0.88846       4652       1046         38        127      0.108      0.770      0.815      0.793      0.877 
Test:        212    0.90554        944        196          9         24      0.109      0.727      0.825      0.778      0.848 
Train:        212    0.90554       3724        834         28        104      0.111      0.788      0.816      0.802      0.884 
All:        212    0.90554       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
Test:        213    0.89238        938        202          9         24      0.106      0.727      0.820      0.775      0.849 
Train:        213    0.89238       3724        834         28        104      0.111      0.788      0.816      0.802      0.884 
All:        213    0.89238       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
Test:        214    0.89963        936        204         10         23      0.101      0.697      0.818      0.759      0.849 
Train:        214    0.89963       3724        834         28        104      0.111      0.788      0.816      0.802      0.884 
All:        214    0.89963       4652       1046         38        127      0.108      0.770      0.815      0.793      0.878 
Test:        215    0.84805        930        210          9         24      0.103      0.727      0.813      0.772      0.848 
Train:        215    0.84805       3724        834         28        104      0.111      0.788      0.816      0.802      0.885 
All:        215    0.84805       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
Test:        216    0.88067        933        207         10         23      0.100      0.697      0.815      0.758      0.847 
Train:        216    0.88067       3724        834         28        104      0.111      0.788      0.816      0.802      0.884 
All:        216    0.88067       4652       1046         38        127      0.108      0.770      0.815      0.793      0.877 
Test:        217    0.84411        931        209         10         23      0.099      0.697      0.813      0.757      0.846 
Train:        217    0.84411       3723        835         29        103      0.110      0.780      0.816      0.799      0.884 
All:        217    0.84411       4651       1047         39        126      0.107      0.764      0.815      0.790      0.877 
Test:        218    0.89292        930        210         10         23      0.099      0.697      0.812      0.756      0.848 
Train:        218    0.89292       3722        836         30        102      0.109      0.773      0.815      0.795      0.884 
All:        218    0.89292       4650       1048         40        125      0.107      0.758      0.814      0.787      0.877 
Test:        219    0.90425        932        208          9         24      0.103      0.727      0.815      0.772      0.848 
Train:        219    0.90425       3724        834         28        104      0.111      0.788      0.816      0.802      0.885 
All:        219    0.90425       4653       1045         37        128      0.109      0.776      0.815      0.796      0.878 
Test:        220    0.85437        937        203         11         22      0.098      0.667      0.818      0.744      0.847 
Train:        220    0.85437       3726        832         26        106      0.113      0.803      0.817      0.810      0.885 
All:        220    0.85437       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
Test:        221    0.87694        938        202         10         23      0.102      0.697      0.819      0.760      0.847 
Train:        221    0.87694       3726        832         26        106      0.113      0.803      0.817      0.810      0.885 
All:        221    0.87694       4654       1044         36        129      0.110      0.782      0.816      0.799      0.877 
Test:        222    0.85417        935        205          9         24      0.105      0.727      0.818      0.774      0.849 
Train:        222    0.85417       3724        834         28        104      0.111      0.788      0.816      0.802      0.885 
All:        222    0.85417       4653       1045         37        128      0.109      0.776      0.815      0.796      0.878 
Test:        223    0.88925        931        209          9         24      0.103      0.727      0.814      0.772      0.850 
Train:        223    0.88925       3724        834         28        104      0.111      0.788      0.816      0.802      0.884 
All:        223    0.88925       4653       1045         37        128      0.109      0.776      0.815      0.796      0.878 
Test:        224    0.84023        933        207          9         24      0.104      0.727      0.816      0.773      0.849 
Train:        224    0.84023       3724        834         28        104      0.111      0.788      0.816      0.802      0.885 
All:        224    0.84023       4653       1045         37        128      0.109      0.776      0.815      0.796      0.878 
Test:        225    0.90194        939        201         10         23      0.103      0.697      0.820      0.760      0.847 
Train:        225    0.90194       3724        834         28        104      0.111      0.788      0.816      0.802      0.885 
All:        225    0.90194       4653       1045         37        128      0.109      0.776      0.815      0.796      0.877 
Test:        226    0.87266        943        197         10         23      0.105      0.697      0.824      0.762      0.844 
Train:        226    0.87266       3725        833         27        105      0.112      0.795      0.817      0.806      0.885 
All:        226    0.87266       4654       1044         36        129      0.110      0.782      0.816      0.799      0.877 
Test:        227    0.86433        938        202          9         24      0.106      0.727      0.820      0.775      0.847 
