# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: sage.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.5119       4576       1122        114         51      0.043      0.309      0.789      0.556      0.607 
2     1.4297       4592       1106         98         67      0.057      0.406      0.795      0.606      0.671 
3     1.3571       4601       1097         89         76      0.065      0.461      0.798      0.634      0.700 
4     1.3204       4603       1095         87         78      0.066      0.473      0.798      0.640      0.698 
5     1.2579       4599       1099         91         74      0.063      0.448      0.797      0.628      0.694 
6     1.2439       4599       1099         91         74      0.063      0.448      0.797      0.628      0.690 
7     1.2512       4603       1095         87         78      0.066      0.473      0.798      0.640      0.695 
8     1.2237       4607       1091         83         82      0.070      0.497      0.800      0.653      0.704 
9     1.2319       4610       1088         80         85      0.072      0.515      0.801      0.662      0.713 
10     1.1633       4612       1086         78         87      0.074      0.527      0.801      0.668      0.722 
11     1.1891       4613       1085         77         88      0.075      0.533      0.802      0.671      0.728 
12     1.1875       4614       1084         76         89      0.076      0.539      0.802      0.675      0.732 
13     1.1611       4613       1085         77         88      0.075      0.533      0.802      0.671      0.734 
14     1.1652       4612       1086         78         87      0.074      0.527      0.801      0.668      0.737 
15     1.2219       4612       1086         78         87      0.074      0.527      0.801      0.668      0.739 
16     1.1485       4613       1085         77         88      0.075      0.533      0.802      0.671      0.740 
17     1.1954       4613       1085         77         88      0.075      0.533      0.802      0.671      0.741 
18     1.1383       4613       1085         77         88      0.075      0.533      0.802      0.671      0.741 
19      1.154       4616       1082         74         91      0.078      0.552      0.803      0.681      0.744 
20     1.1729       4619       1079         71         94      0.080      0.570      0.804      0.690      0.749 
21     1.1422       4620       1078         70         95      0.081      0.576      0.804      0.693      0.755 
22     1.1414       4622       1076         68         97      0.083      0.588      0.805      0.700      0.761 
23     1.1303       4624       1074         66         99      0.084      0.600      0.806      0.706      0.766 
24     1.1454       4625       1073         65        100      0.085      0.606      0.806      0.709      0.771 
25     1.1613       4624       1074         66         99      0.084      0.600      0.806      0.706      0.775 
26     1.1097       4625       1073         65        100      0.085      0.606      0.806      0.709      0.779 
27     1.1378       4625       1073         65        100      0.085      0.606      0.806      0.709      0.783 
28     1.1286       4625       1073         65        100      0.085      0.606      0.806      0.709      0.785 
29     1.1128       4626       1072         64        101      0.086      0.612      0.806      0.712      0.788 
30     1.1486       4627       1071         63        102      0.087      0.618      0.807      0.715      0.791 
31     1.1203       4628       1070         62        103      0.088      0.624      0.807      0.718      0.793 
32     1.1134       4629       1069         61        104      0.089      0.630      0.807      0.721      0.795 
33     1.0843       4629       1069         61        104      0.089      0.630      0.807      0.721      0.797 
34     1.1272       4630       1068         60        105      0.090      0.636      0.808      0.724      0.799 
35     1.1394       4631       1067         59        106      0.090      0.642      0.808      0.728      0.801 
36     1.1044       4635       1063         55        110      0.094      0.667      0.809      0.740      0.804 
37     1.1298       4635       1063         55        110      0.094      0.667      0.809      0.740      0.807 
38     1.1155       4633       1065         57        108      0.092      0.655      0.809      0.734      0.810 
39     1.0957       4633       1065         57        108      0.092      0.655      0.809      0.734      0.811 
40     1.0729       4634       1064         56        109      0.093      0.661      0.809      0.737      0.812 
41     1.1221       4635       1063         55        110      0.094      0.667      0.809      0.740      0.813 
42     1.1532       4637       1061         53        112      0.095      0.679      0.810      0.746      0.813 
43     1.1201       4636       1062         54        111      0.095      0.673      0.810      0.743      0.813 
44     1.0854       4636       1062         54        111      0.095      0.673      0.810      0.743      0.814 
45     1.1147       4634       1064         56        109      0.093      0.661      0.809      0.737      0.816 
46     1.0494       4634       1064         56        109      0.093      0.661      0.809      0.737      0.819 
47     1.1018       4635       1063         55        110      0.094      0.667      0.809      0.740      0.821 
48      1.053       4637       1061         53        112      0.095      0.679      0.810      0.746      0.824 
49     1.0704       4637       1061         53        112      0.095      0.679      0.810      0.746      0.825 
50     1.0875       4636       1062         54        111      0.095      0.673      0.810      0.743      0.826 
51     1.0699       4636       1062         54        111      0.095      0.673      0.810      0.743      0.826 
52     1.0786       4635       1063         55        110      0.094      0.667      0.809      0.740      0.826 
53     1.0953       4635       1063         55        110      0.094      0.667      0.809      0.740      0.826 
54      1.066       4635       1063         55        110      0.094      0.667      0.809      0.740      0.827 
55     1.0706       4635       1063         55        110      0.094      0.667      0.809      0.740      0.827 
56     1.0366       4637       1061         53        112      0.095      0.679      0.810      0.746      0.827 
57      1.096       4637       1061         53        112      0.095      0.679      0.810      0.746      0.828 
58     1.1006       4638       1060         52        113      0.096      0.685      0.810      0.749      0.830 
59     1.0576       4637       1061         53        112      0.095      0.679      0.810      0.746      0.832 
60     1.0911       4638       1060         52        113      0.096      0.685      0.810      0.749      0.833 
61     1.0855       4639       1059         51        114      0.097      0.691      0.811      0.753      0.834 
62     1.0811       4639       1059         51        114      0.097      0.691      0.811      0.753      0.834 
63     1.0887       4639       1059         51        114      0.097      0.691      0.811      0.753      0.834 
64      1.034       4638       1060         52        113      0.096      0.685      0.810      0.749      0.835 
65     1.0558       4638       1060         52        113      0.096      0.685      0.810      0.749      0.835 
66     1.0853       4639       1059         51        114      0.097      0.691      0.811      0.753      0.836 
67     1.0604       4639       1059         51        114      0.097      0.691      0.811      0.753      0.837 
68     1.0938       4640       1058         50        115      0.098      0.697      0.811      0.756      0.838 
69     1.0596       4640       1058         50        115      0.098      0.697      0.811      0.756      0.840 
70     1.0416       4641       1057         49        116      0.099      0.703      0.811      0.759      0.841 
71     1.0646       4640       1058         50        115      0.098      0.697      0.811      0.756      0.842 
72     1.0885       4640       1058         50        115      0.098      0.697      0.811      0.756      0.842 
73     1.0304       4640       1058         50        115      0.098      0.697      0.811      0.756      0.842 
74     1.0645       4641       1057         49        116      0.099      0.703      0.811      0.759      0.842 
75      1.053       4642       1056         48        117      0.100      0.709      0.812      0.762      0.843 
76     1.0588       4643       1055         47        118      0.101      0.715      0.812      0.765      0.843 
77     1.0631       4644       1054         46        119      0.101      0.721      0.812      0.768      0.844 
78     1.0586       4644       1054         46        119      0.101      0.721      0.812      0.768      0.845 
79     1.1012       4644       1054         46        119      0.101      0.721      0.812      0.768      0.846 
80     1.0854       4644       1054         46        119      0.101      0.721      0.812      0.768      0.846 
81     1.0348       4644       1054         46        119      0.101      0.721      0.812      0.768      0.846 
82     1.0397       4644       1054         46        119      0.101      0.721      0.812      0.768      0.847 
83        1.1       4644       1054         46        119      0.101      0.721      0.812      0.768      0.848 
84     1.0465       4644       1054         46        119      0.101      0.721      0.812      0.768      0.848 
85     1.0667       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
86     1.0369       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
87      1.028       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
88      1.068       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
89     1.0346       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
90     1.0508       4645       1053         45        120      0.102      0.727      0.813      0.771      0.852 
91      1.034       4645       1053         45        120      0.102      0.727      0.813      0.771      0.853 
92     1.0468       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
93     1.0697       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
94     1.0576       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
95     1.0061       4646       1052         44        121      0.103      0.733      0.813      0.774      0.854 
96     1.0057       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
97      1.029       4646       1052         44        121      0.103      0.733      0.813      0.774      0.855 
98     1.0002       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
99     1.0254       4647       1051         43        122      0.104      0.739      0.813      0.777      0.854 
100     1.0037       4648       1050         42        123      0.105      0.745      0.814      0.781      0.853 
101     1.0146       4648       1050         42        123      0.105      0.745      0.814      0.781      0.853 
102     1.0329       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
103     1.0027       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
104      1.011       4649       1049         41        124      0.106      0.752      0.814      0.784      0.856 
105    0.99668       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
106      1.018       4649       1049         41        124      0.106      0.752      0.814      0.784      0.857 
107     1.0329       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
108      1.043       4649       1049         41        124      0.106      0.752      0.814      0.784      0.858 
109     0.9943       4650       1048         40        125      0.107      0.758      0.814      0.787      0.859 
110     1.0111       4650       1048         40        125      0.107      0.758      0.814      0.787      0.860 
111     1.0636       4650       1048         40        125      0.107      0.758      0.814      0.787      0.860 
112     1.0401       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
113     1.0087       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
114      1.014       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
115     1.0409       4650       1048         40        125      0.107      0.758      0.814      0.787      0.862 
116     1.0001       4649       1049         41        124      0.106      0.752      0.814      0.784      0.862 
117     1.0153       4649       1049         41        124      0.106      0.752      0.814      0.784      0.863 
118     1.0288       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
119     1.0487       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
120     1.0021       4648       1050         42        123      0.105      0.745      0.814      0.781      0.863 
121     1.0281       4650       1048         40        125      0.107      0.758      0.814      0.787      0.863 
122     1.0109       4652       1046         38        127      0.108      0.770      0.815      0.793      0.863 
123      1.011       4653       1045         37        128      0.109      0.776      0.815      0.796      0.863 
124      1.001       4652       1046         38        127      0.108      0.770      0.815      0.793      0.863 
125     1.0157       4653       1045         37        128      0.109      0.776      0.815      0.796      0.864 
126     1.0183       4654       1044         36        129      0.110      0.782      0.816      0.799      0.864 
127     0.9766       4653       1045         37        128      0.109      0.776      0.815      0.796      0.864 
128      1.009       4653       1045         37        128      0.109      0.776      0.815      0.796      0.864 
129       1.03       4655       1043         35        130      0.111      0.788      0.816      0.802      0.864 
130     1.0123       4655       1043         35        130      0.111      0.788      0.816      0.802      0.864 
131    0.98338       4654       1044         36        129      0.110      0.782      0.816      0.799      0.864 
132    0.98469       4654       1044         36        129      0.110      0.782      0.816      0.799      0.864 
133     1.0025       4654       1044         36        129      0.110      0.782      0.816      0.799      0.863 
134    0.99502       4653       1045         37        128      0.109      0.776      0.815      0.796      0.863 
135     1.0178       4653       1045         37        128      0.109      0.776      0.815      0.796      0.862 
136      1.023       4653       1045         37        128      0.109      0.776      0.815      0.796      0.862 
137     1.0101       4653       1045         37        128      0.109      0.776      0.815      0.796      0.862 
138    0.96553       4653       1045         37        128      0.109      0.776      0.815      0.796      0.863 
139     1.0021       4654       1044         36        129      0.110      0.782      0.816      0.799      0.864 
140    0.99505       4654       1044         36        129      0.110      0.782      0.816      0.799      0.864 
141     1.0179       4654       1044         36        129      0.110      0.782      0.816      0.799      0.865 
142    0.99125       4653       1045         37        128      0.109      0.776      0.815      0.796      0.865 
143     1.0508       4653       1045         37        128      0.109      0.776      0.815      0.796      0.866 
144    0.96235       4653       1045         37        128      0.109      0.776      0.815      0.796      0.866 
145     1.0191       4654       1044         36        129      0.110      0.782      0.816      0.799      0.867 
146     1.0017       4654       1044         36        129      0.110      0.782      0.816      0.799      0.867 
147     1.0276       4653       1045         37        128      0.109      0.776      0.815      0.796      0.867 
148     1.0076       4653       1045         37        128      0.109      0.776      0.815      0.796      0.868 
149     1.0077       4654       1044         36        129      0.110      0.782      0.816      0.799      0.868 
150    0.98678       4654       1044         36        129      0.110      0.782      0.816      0.799      0.868 
151    0.99921       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
152     1.0067       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
153     1.0164       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
154    0.98336       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
155     1.0213       4653       1045         37        128      0.109      0.776      0.815      0.796      0.868 
156    0.98051       4653       1045         37        128      0.109      0.776      0.815      0.796      0.868 
157    0.98841       4653       1045         37        128      0.109      0.776      0.815      0.796      0.868 
158     1.0211       4653       1045         37        128      0.109      0.776      0.815      0.796      0.868 
159    0.99345       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
160     1.0006       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
161     1.0033       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
162    0.99679       4653       1045         37        128      0.109      0.776      0.815      0.796      0.869 
163    0.95977       4652       1046         38        127      0.108      0.770      0.815      0.793      0.870 
164      1.041       4652       1046         38        127      0.108      0.770      0.815      0.793      0.870 
165    0.97279       4652       1046         38        127      0.108      0.770      0.815      0.793      0.871 
166    0.94481       4655       1043         35        130      0.111      0.788      0.816      0.802      0.871 
167     1.0075       4655       1043         35        130      0.111      0.788      0.816      0.802      0.871 
168    0.99707       4655       1043         35        130      0.111      0.788      0.816      0.802      0.871 
169    0.99568       4655       1043         35        130      0.111      0.788      0.816      0.802      0.871 
170    0.99349       4655       1043         35        130      0.111      0.788      0.816      0.802      0.871 
171    0.99698       4656       1042         34        131      0.112      0.794      0.816      0.806      0.871 
172    0.95513       4655       1043         35        130      0.111      0.788      0.816      0.802      0.872 
173    0.99443       4655       1043         35        130      0.111      0.788      0.816      0.802      0.872 
174    0.96418       4657       1041         33        132      0.113      0.800      0.817      0.809      0.872 
175    0.99997       4656       1042         34        131      0.112      0.794      0.816      0.806      0.872 
176    0.99479       4655       1043         35        130      0.111      0.788      0.816      0.802      0.872 
177    0.98974       4655       1043         35        130      0.111      0.788      0.816      0.802      0.872 
178    0.99469       4656       1042         34        131      0.112      0.794      0.816      0.806      0.872 
179    0.97744       4656       1042         34        131      0.112      0.794      0.816      0.806      0.872 
180     1.0179       4656       1042         34        131      0.112      0.794      0.816      0.806      0.872 
181    0.97084       4656       1042         34        131      0.112      0.794      0.816      0.806      0.873 
182    0.98716       4656       1042         34        131      0.112      0.794      0.816      0.806      0.873 
183    0.99702       4656       1042         34        131      0.112      0.794      0.816      0.806      0.873 
184    0.96804       4657       1041         33        132      0.113      0.800      0.817      0.809      0.873 
185      0.993       4657       1041         33        132      0.113      0.800      0.817      0.809      0.874 
186    0.98213       4656       1042         34        131      0.112      0.794      0.816      0.806      0.874 
187    0.98364       4656       1042         34        131      0.112      0.794      0.816      0.806      0.874 
188     1.0024       4657       1041         33        132      0.113      0.800      0.817      0.809      0.874 
189    0.96742       4656       1042         34        131      0.112      0.794      0.816      0.806      0.874 
190    0.98618       4657       1041         33        132      0.113      0.800      0.817      0.809      0.874 
191    0.97502       4658       1040         32        133      0.113      0.806      0.817      0.812      0.874 
192    0.98737       4659       1039         31        134      0.114      0.812      0.817      0.815      0.874 
193    0.95054       4660       1038         30        135      0.115      0.818      0.818      0.818      0.874 
194    0.98233       4660       1038         30        135      0.115      0.818      0.818      0.818      0.875 
195     1.0143       4660       1038         30        135      0.115      0.818      0.818      0.818      0.875 
196    0.98699       4659       1039         31        134      0.114      0.812      0.817      0.815      0.875 
197     1.0155       4658       1040         32        133      0.113      0.806      0.817      0.812      0.875 
198    0.96044       4658       1040         32        133      0.113      0.806      0.817      0.812      0.874 
199     1.0097       4658       1040         32        133      0.113      0.806      0.817      0.812      0.874 
200    0.97331       4658       1040         32        133      0.113      0.806      0.817      0.812      0.875 
201    0.99153       4657       1041         33        132      0.113      0.800      0.817      0.809      0.875 
202    0.98653       4658       1040         32        133      0.113      0.806      0.817      0.812      0.875 
203    0.94615       4657       1041         33        132      0.113      0.800      0.817      0.809      0.875 
204    0.96222       4657       1041         33        132      0.113      0.800      0.817      0.809      0.875 
205    0.97541       4657       1041         33        132      0.113      0.800      0.817      0.809      0.875 
