# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.2991       3700        858         52         80      0.085      0.606      0.806      0.709      0.781 
2      1.276       3700        858         52         80      0.085      0.606      0.806      0.709      0.782 
3     1.2275       3697        861         55         77      0.082      0.583      0.805      0.697      0.773 
4     1.2204       3696        862         56         76      0.081      0.576      0.804      0.693      0.772 
5     1.2325       3695        863         56         76      0.081      0.576      0.804      0.693      0.781 
6     1.1792       3700        858         52         80      0.085      0.606      0.806      0.709      0.789 
7     1.1794       3700        858         52         80      0.085      0.606      0.806      0.709      0.796 
8     1.1309       3701        857         51         81      0.086      0.614      0.806      0.713      0.799 
9     1.1183       3701        857         51         81      0.086      0.614      0.806      0.713      0.800 
10     1.1053       3702        856         50         82      0.087      0.621      0.807      0.717      0.801 
11     1.0937       3702        856         49         83      0.088      0.629      0.807      0.720      0.805 
12     1.0974       3705        853         47         85      0.091      0.644      0.808      0.728      0.812 
13     1.0888       3707        851         45         87      0.093      0.659      0.809      0.736      0.818 
14     1.0705       3706        852         46         86      0.092      0.652      0.809      0.732      0.820 
15     1.0438       3706        852         46         86      0.092      0.652      0.809      0.732      0.822 
16     1.0404       3707        851         45         87      0.093      0.659      0.809      0.736      0.826 
17     1.0374       3708        850         44         88      0.094      0.667      0.809      0.740      0.831 
18     1.0193       3707        851         45         87      0.093      0.659      0.809      0.736      0.833 
19    0.98825       3709        849         43         89      0.095      0.674      0.810      0.744      0.834 
20     1.0346       3709        849         43         89      0.095      0.674      0.810      0.744      0.836 
21     1.0105       3711        847         41         91      0.097      0.689      0.811      0.752      0.839 
22     1.0175       3711        847         41         91      0.097      0.689      0.811      0.752      0.840 
23     1.0216       3712        846         40         92      0.098      0.697      0.811      0.756      0.841 
24     1.0103       3712        846         40         92      0.098      0.697      0.811      0.756      0.842 
25     1.0223       3712        846         40         92      0.098      0.697      0.811      0.756      0.843 
26     1.0205       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
27     1.0054       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
28     1.0103       3712        846         40         92      0.098      0.697      0.811      0.756      0.846 
29     1.0186       3713        845         39         93      0.099      0.705      0.812      0.760      0.846 
30    0.99199       3713        845         39         93      0.099      0.705      0.812      0.760      0.847 
31    0.98472       3713        845         39         93      0.099      0.705      0.812      0.760      0.847 
32    0.98045       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
33    0.97186       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
34    0.97259       3712        846         40         92      0.098      0.697      0.811      0.756      0.848 
35    0.98975       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
36    0.96916       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
37    0.95647       3712        846         40         92      0.098      0.697      0.811      0.756      0.846 
38    0.97738       3712        846         40         92      0.098      0.697      0.811      0.756      0.847 
39    0.94212       3712        846         40         92      0.098      0.697      0.811      0.756      0.848 
40    0.95909       3712        846         40         92      0.098      0.697      0.811      0.756      0.849 
41    0.97097       3712        846         40         92      0.098      0.697      0.811      0.756      0.850 
42    0.99135       3713        845         39         93      0.099      0.705      0.812      0.760      0.850 
43    0.96248       3713        845         39         93      0.099      0.705      0.812      0.760      0.851 
44     0.9486       3713        845         39         93      0.099      0.705      0.812      0.760      0.852 
45     0.9566       3714        844         38         94      0.100      0.712      0.812      0.763      0.852 
46    0.96906       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
47    0.98568       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
48    0.93308       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
49    0.93438       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
50    0.94373       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
51    0.96591       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
52    0.97158       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
53    0.93157       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
54    0.93946       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
55    0.96243       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
56    0.96579       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
57    0.94902       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
58    0.95101       3716        842         36         96      0.102      0.727      0.813      0.771      0.856 
59    0.97122       3716        842         36         96      0.102      0.727      0.813      0.771      0.856 
60    0.94853       3716        842         36         96      0.102      0.727      0.813      0.771      0.857 
61    0.97716       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
62    0.93876       3716        842         36         96      0.102      0.727      0.813      0.771      0.857 
63    0.94342       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
64    0.95586       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
65    0.93072       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
66     0.9677       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
67    0.95805       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
68    0.94622       3716        842         36         96      0.102      0.727      0.813      0.771      0.858 
69     0.9601       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
70    0.92039       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
71     0.9148       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
72    0.93659       3716        842         36         96      0.102      0.727      0.813      0.771      0.859 
73    0.94727       3715        843         37         95      0.101      0.720      0.812      0.767      0.859 
