# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.7056       3709        849         43         89      0.095      0.674      0.810      0.744      0.817 
2     1.5472       3712        846         40         92      0.098      0.697      0.811      0.756      0.823 
3     1.6687       3712        846         40         92      0.098      0.697      0.811      0.756      0.824 
4     1.4772       3712        846         40         92      0.098      0.697      0.811      0.756      0.812 
5     1.2731       3694        864         58         74      0.079      0.561      0.803      0.686      0.735 
6     1.2888       3669        889         83         49      0.052      0.371      0.793      0.588      0.592 
7     1.3645       3670        888         82         50      0.053      0.379      0.793      0.592      0.616 
8     1.4396       3693        865         59         73      0.078      0.553      0.803      0.682      0.744 
9     1.2577       3710        848         42         90      0.096      0.682      0.810      0.748      0.806 
10     1.2394       3715        843         37         95      0.101      0.720      0.812      0.767      0.825 
11      1.208       3719        839         33         99      0.106      0.750      0.814      0.783      0.831 
12     1.2178       3717        841         35         97      0.103      0.735      0.813      0.775      0.834 
13     1.2538       3716        842         36         96      0.102      0.727      0.813      0.771      0.835 
14     1.2464       3718        840         34         98      0.104      0.742      0.814      0.779      0.836 
15     1.2139       3717        841         35         97      0.103      0.735      0.813      0.775      0.835 
16     1.1852       3715        843         37         95      0.101      0.720      0.812      0.767      0.832 
17     1.1819       3714        844         38         94      0.100      0.712      0.812      0.763      0.827 
18     1.1841       3711        847         41         91      0.097      0.689      0.811      0.752      0.819 
19      1.171       3708        850         44         88      0.094      0.667      0.809      0.740      0.811 
20      1.188       3708        850         44         88      0.094      0.667      0.809      0.740      0.809 
21     1.1885       3709        849         43         89      0.095      0.674      0.810      0.744      0.815 
22     1.1714       3711        847         41         91      0.097      0.689      0.811      0.752      0.823 
23     1.1402       3711        847         41         91      0.097      0.689      0.811      0.752      0.829 
24     1.1163       3712        846         40         92      0.098      0.697      0.811      0.756      0.833 
25     1.1229       3711        847         41         91      0.097      0.689      0.811      0.752      0.834 
26     1.1346       3711        847         41         91      0.097      0.689      0.811      0.752      0.834 
27     1.1438       3710        848         42         90      0.096      0.682      0.810      0.748      0.833 
28     1.1383       3709        849         43         89      0.095      0.674      0.810      0.744      0.829 
29     1.1188       3709        849         43         89      0.095      0.674      0.810      0.744      0.824 
30     1.1032       3707        851         45         87      0.093      0.659      0.809      0.736      0.817 
31     1.0994       3706        852         46         86      0.092      0.652      0.809      0.732      0.814 
32     1.1343       3706        852         46         86      0.092      0.652      0.809      0.732      0.817 
33     1.0815       3707        851         45         87      0.093      0.659      0.809      0.736      0.822 
34     1.0784       3707        851         45         87      0.093      0.659      0.809      0.736      0.828 
35     1.0955       3708        850         44         88      0.094      0.667      0.809      0.740      0.832 
36     1.0772       3709        849         43         89      0.095      0.674      0.810      0.744      0.836 
37     1.0816       3711        847         41         91      0.097      0.689      0.811      0.752      0.838 
38     1.0695       3712        846         40         92      0.098      0.697      0.811      0.756      0.839 
39     1.0801       3712        846         40         92      0.098      0.697      0.811      0.756      0.840 
40     1.0654       3711        847         41         91      0.097      0.689      0.811      0.752      0.841 
41     1.0261       3711        847         41         91      0.097      0.689      0.811      0.752      0.841 
42     1.0409       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
43     1.0423       3713        845         39         93      0.099      0.705      0.812      0.760      0.846 
44     1.0624       3713        845         39         93      0.099      0.705      0.812      0.760      0.850 
45     1.0336       3714        844         38         94      0.100      0.712      0.812      0.763      0.853 
46     1.0188       3716        842         36         96      0.102      0.727      0.813      0.771      0.854 
47     1.0233       3715        843         37         95      0.101      0.720      0.812      0.767      0.854 
48    0.99971       3715        843         37         95      0.101      0.720      0.812      0.767      0.853 
49     1.0096       3715        843         37         95      0.101      0.720      0.812      0.767      0.854 
50     1.0033       3715        843         37         95      0.101      0.720      0.812      0.767      0.856 
51     1.0104       3715        843         37         95      0.101      0.720      0.812      0.767      0.858 
52    0.95798       3715        843         37         95      0.101      0.720      0.812      0.767      0.858 
53     1.0055       3716        842         36         96      0.102      0.727      0.813      0.771      0.859 
54    0.97231       3716        842         36         96      0.102      0.727      0.813      0.771      0.857 
55     0.9695       3716        842         36         96      0.102      0.727      0.813      0.771      0.857 
56    0.95273       3714        844         38         94      0.100      0.712      0.812      0.763      0.858 
57    0.96798       3716        842         36         96      0.102      0.727      0.813      0.771      0.860 
58    0.99525       3717        841         35         97      0.103      0.735      0.813      0.775      0.862 
59    0.98454       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
60     1.0131       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
61    0.96464       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
62    0.98202       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
63     1.0206       3717        841         35         97      0.103      0.735      0.813      0.775      0.863 
64    0.95517       3717        841         35         97      0.103      0.735      0.813      0.775      0.863 
65    0.98003       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
66    0.96859       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
67    0.95832       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
68    0.97842       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
69    0.97235       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
70    0.96612       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
71    0.92179       3720        838         32        100      0.107      0.758      0.814      0.787      0.864 
72    0.96529       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
73    0.97373       3720        838         32        100      0.107      0.758      0.814      0.787      0.865 
74    0.94374       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
75    0.96702       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
76    0.94178       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
77    0.97739       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
78    0.94599       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
79    0.94469       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
80    0.95686       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
81    0.96209       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
82    0.95017       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
83     0.9238       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
84    0.90675       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
85    0.92447       3722        836         30        102      0.109      0.773      0.815      0.795      0.869 
86    0.92045       3722        836         30        102      0.109      0.773      0.815      0.795      0.870 
87    0.96571       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
88    0.93653       3722        836         30        102      0.109      0.773      0.815      0.795      0.870 
89     0.9588       3722        836         30        102      0.109      0.773      0.815      0.795      0.870 
90    0.94855       3723        835         29        103      0.110      0.780      0.816      0.799      0.871 
91    0.93946       3723        835         29        103      0.110      0.780      0.816      0.799      0.871 
92    0.92107       3724        834         28        104      0.111      0.788      0.816      0.802      0.871 
93    0.92873       3725        833         27        105      0.112      0.795      0.817      0.806      0.871 
94    0.92255       3725        833         27        105      0.112      0.795      0.817      0.806      0.872 
95     0.9243       3725        833         27        105      0.112      0.795      0.817      0.806      0.871 
96    0.93257       3725        833         27        105      0.112      0.795      0.817      0.806      0.872 
97    0.96538       3723        835         29        103      0.110      0.780      0.816      0.799      0.874 
98    0.93501       3723        835         29        103      0.110      0.780      0.816      0.799      0.874 
99    0.94819       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
100    0.93697       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
101    0.91825       3725        833         27        105      0.112      0.795      0.817      0.806      0.873 
102    0.91966       3725        833         27        105      0.112      0.795      0.817      0.806      0.873 
103    0.92885       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
104    0.93384       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
105     0.9163       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
106    0.90423       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
107    0.90405       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
108    0.91458       3725        833         27        105      0.112      0.795      0.817      0.806      0.876 
109    0.91813       3725        833         27        105      0.112      0.795      0.817      0.806      0.876 
110    0.90917       3726        832         26        106      0.113      0.803      0.817      0.810      0.877 
111    0.94794       3726        832         26        106      0.113      0.803      0.817      0.810      0.877 
112    0.91168       3725        833         27        105      0.112      0.795      0.817      0.806      0.878 
113    0.93044       3726        832         26        106      0.113      0.803      0.817      0.810      0.878 
114    0.89522       3727        831         25        107      0.114      0.811      0.817      0.814      0.878 
115    0.89711       3727        831         25        107      0.114      0.811      0.817      0.814      0.877 
116    0.91058       3727        831         25        107      0.114      0.811      0.817      0.814      0.878 
117     0.9227       3726        832         26        106      0.113      0.803      0.817      0.810      0.879 
118    0.90524       3725        833         27        105      0.112      0.795      0.817      0.806      0.879 
119    0.90051       3726        832         26        106      0.113      0.803      0.817      0.810      0.878 
120    0.90025       3726        832         26        106      0.113      0.803      0.817      0.810      0.877 
121    0.94044       3726        832         26        106      0.113      0.803      0.817      0.810      0.879 
122    0.90155       3726        832         26        106      0.113      0.803      0.817      0.810      0.879 
123    0.92284       3726        832         26        106      0.113      0.803      0.817      0.810      0.880 
124    0.89526       3727        831         25        107      0.114      0.811      0.817      0.814      0.880 
125     0.9023       3725        833         27        105      0.112      0.795      0.817      0.806      0.880 
126    0.89966       3725        833         27        105      0.112      0.795      0.817      0.806      0.880 
127    0.90942       3727        831         25        107      0.114      0.811      0.817      0.814      0.881 
128    0.89189       3727        831         25        107      0.114      0.811      0.817      0.814      0.882 
129    0.90067       3728        830         24        108      0.115      0.818      0.818      0.818      0.882 
130    0.87822       3728        830         24        108      0.115      0.818      0.818      0.818      0.882 
131    0.87652       3727        831         25        107      0.114      0.811      0.817      0.814      0.882 
132    0.89162       3728        830         24        108      0.115      0.818      0.818      0.818      0.883 
133    0.91551       3728        830         24        108      0.115      0.818      0.818      0.818      0.884 
134    0.90102       3728        830         24        108      0.115      0.818      0.818      0.818      0.884 
135    0.89494       3729        829         23        109      0.116      0.826      0.818      0.822      0.884 
136    0.89173       3727        831         25        107      0.114      0.811      0.817      0.814      0.883 
137    0.92934       3727        831         25        107      0.114      0.811      0.817      0.814      0.883 
138    0.90135       3729        829         23        109      0.116      0.826      0.818      0.822      0.883 
139    0.91872       3729        829         23        109      0.116      0.826      0.818      0.822      0.883 
140    0.87873       3729        829         23        109      0.116      0.826      0.818      0.822      0.883 
141    0.89866       3728        830         24        108      0.115      0.818      0.818      0.818      0.883 
142    0.88366       3729        829         23        109      0.116      0.826      0.818      0.822      0.885 
143    0.88184       3730        828         22        110      0.117      0.833      0.819      0.826      0.886 
144    0.91412       3729        829         23        109      0.116      0.826      0.818      0.822      0.886 
145    0.90823       3730        828         22        110      0.117      0.833      0.819      0.826      0.886 
146    0.87651       3730        828         22        110      0.117      0.833      0.819      0.826      0.886 
147    0.91366       3730        828         22        110      0.117      0.833      0.819      0.826      0.887 
148    0.89899       3729        829         23        109      0.116      0.826      0.818      0.822      0.887 
149    0.93787       3730        828         22        110      0.117      0.833      0.819      0.826      0.886 
150    0.88639       3728        830         24        108      0.115      0.818      0.818      0.818      0.885 
151    0.90586       3728        830         24        108      0.115      0.818      0.818      0.818      0.884 
152    0.89044       3728        830         24        108      0.115      0.818      0.818      0.818      0.885 
153    0.90431       3730        828         22        110      0.117      0.833      0.819      0.826      0.886 
154    0.86683       3730        828         22        110      0.117      0.833      0.819      0.826      0.887 
155    0.88411       3730        828         22        110      0.117      0.833      0.819      0.826      0.886 
156    0.89891       3730        828         22        110      0.117      0.833      0.819      0.826      0.888 
157    0.86025       3729        829         23        109      0.116      0.826      0.818      0.822      0.889 
158    0.87915       3729        829         23        109      0.116      0.826      0.818      0.822      0.889 
159    0.89316       3730        828         22        110      0.117      0.833      0.819      0.826      0.889 
160    0.90327       3730        828         22        110      0.117      0.833      0.819      0.826      0.888 
161    0.89612       3730        828         22        110      0.117      0.833      0.819      0.826      0.888 
162    0.89979       3730        828         22        110      0.117      0.833      0.819      0.826      0.888 
163    0.88319       3729        829         23        109      0.116      0.826      0.818      0.822      0.887 
164    0.88904       3729        829         23        109      0.116      0.826      0.818      0.822      0.886 
165    0.90566       3729        829         23        109      0.116      0.826      0.818      0.822      0.887 
166    0.85127       3730        828         22        110      0.117      0.833      0.819      0.826      0.888 
167    0.88348       3730        828         22        110      0.117      0.833      0.819      0.826      0.889 
168    0.88364       3729        829         23        109      0.116      0.826      0.818      0.822      0.889 
169    0.88711       3729        829         23        109      0.116      0.826      0.818      0.822      0.889 
170    0.86494       3729        829         23        109      0.116      0.826      0.818      0.822      0.889 
171    0.86551       3729        829         23        109      0.116      0.826      0.818      0.822      0.889 
172    0.89658       3730        828         22        110      0.117      0.833      0.819      0.826      0.889 
