# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6602       3642        916        110         22      0.023      0.167      0.781      0.483      0.452 
2     1.4518       3671        887         81         51      0.054      0.386      0.794      0.596      0.659 
3     1.3608       3690        868         62         70      0.075      0.530      0.802      0.670      0.727 
4     1.3911       3690        868         62         70      0.075      0.530      0.802      0.670      0.755 
5     1.3877       3692        866         60         72      0.077      0.545      0.803      0.678      0.770 
6     1.3931       3692        866         60         72      0.077      0.545      0.803      0.678      0.779 
7     1.4062       3691        867         61         71      0.076      0.538      0.802      0.674      0.787 
8     1.3877       3695        863         57         75      0.080      0.568      0.804      0.689      0.794 
9     1.3474       3697        861         55         77      0.082      0.583      0.805      0.697      0.799 
10     1.3022       3700        858         52         80      0.085      0.606      0.806      0.709      0.801 
11     1.2793       3699        859         53         79      0.084      0.598      0.806      0.705      0.798 
12      1.301       3698        860         54         78      0.083      0.591      0.805      0.701      0.789 
13     1.2636       3696        862         56         76      0.081      0.576      0.804      0.693      0.775 
14     1.2608       3697        861         55         77      0.082      0.583      0.805      0.697      0.763 
15     1.2254       3692        866         60         72      0.077      0.545      0.803      0.678      0.756 
16     1.2443       3694        864         58         74      0.079      0.561      0.803      0.686      0.760 
17     1.2319       3699        859         53         79      0.084      0.598      0.806      0.705      0.773 
18     1.2553       3701        857         51         81      0.086      0.614      0.806      0.713      0.789 
19     1.2551       3703        855         49         83      0.088      0.629      0.807      0.721      0.802 
20      1.204       3705        853         47         85      0.091      0.644      0.808      0.728      0.811 
21     1.1975       3707        851         45         87      0.093      0.659      0.809      0.736      0.817 
22     1.2129       3707        851         45         87      0.093      0.659      0.809      0.736      0.821 
23     1.1917       3707        851         45         87      0.093      0.659      0.809      0.736      0.823 
24     1.2009       3707        851         45         87      0.093      0.659      0.809      0.736      0.824 
25      1.223       3708        850         44         88      0.094      0.667      0.809      0.740      0.824 
26     1.1901       3708        850         44         88      0.094      0.667      0.809      0.740      0.823 
27     1.1687       3709        849         43         89      0.095      0.674      0.810      0.744      0.821 
28     1.1589       3709        849         43         89      0.095      0.674      0.810      0.744      0.818 
29       1.17       3708        850         44         88      0.094      0.667      0.809      0.740      0.813 
30     1.1751       3708        850         44         88      0.094      0.667      0.809      0.740      0.809 
31     1.1609       3709        849         43         89      0.095      0.674      0.810      0.744      0.803 
32     1.1447       3709        849         43         89      0.095      0.674      0.810      0.744      0.800 
33     1.1628       3709        849         43         89      0.095      0.674      0.810      0.744      0.799 
34     1.1461       3709        849         43         89      0.095      0.674      0.810      0.744      0.799 
35     1.1595       3710        848         42         90      0.096      0.682      0.810      0.748      0.802 
36     1.1653       3710        848         42         90      0.096      0.682      0.810      0.748      0.807 
37     1.1542       3708        850         44         88      0.094      0.667      0.809      0.740      0.812 
38      1.139       3710        848         42         90      0.096      0.682      0.810      0.748      0.816 
39     1.1394       3711        847         41         91      0.097      0.689      0.811      0.752      0.819 
40     1.1591       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
41     1.1447       3710        848         42         90      0.096      0.682      0.810      0.748      0.822 
42     1.1377       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
43     1.1165       3711        847         41         91      0.097      0.689      0.811      0.752      0.821 
44     1.1289       3711        847         41         91      0.097      0.689      0.811      0.752      0.819 
45     1.1179       3709        849         43         89      0.095      0.674      0.810      0.744      0.817 
46     1.0981       3710        848         42         90      0.096      0.682      0.810      0.748      0.815 
47     1.1184       3710        848         42         90      0.096      0.682      0.810      0.748      0.814 
48      1.098       3710        848         42         90      0.096      0.682      0.810      0.748      0.813 
49     1.1169       3710        848         42         90      0.096      0.682      0.810      0.748      0.814 
50     1.1163       3710        848         42         90      0.096      0.682      0.810      0.748      0.816 
51     1.0991       3713        845         39         93      0.099      0.705      0.812      0.760      0.819 
52     1.0899       3713        845         39         93      0.099      0.705      0.812      0.760      0.821 
53     1.1025       3712        846         40         92      0.098      0.697      0.811      0.756      0.824 
54      1.083       3712        846         40         92      0.098      0.697      0.811      0.756      0.825 
55     1.0921       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
56     1.0969       3713        845         39         93      0.099      0.705      0.812      0.760      0.826 
57     1.0648       3713        845         39         93      0.099      0.705      0.812      0.760      0.826 
58     1.0998       3714        844         38         94      0.100      0.712      0.812      0.763      0.825 
59      1.088       3714        844         38         94      0.100      0.712      0.812      0.763      0.825 
60     1.0789       3714        844         38         94      0.100      0.712      0.812      0.763      0.825 
61     1.0783       3714        844         38         94      0.100      0.712      0.812      0.763      0.825 
62     1.0762       3714        844         38         94      0.100      0.712      0.812      0.763      0.825 
63     1.0749       3714        844         38         94      0.100      0.712      0.812      0.763      0.825 
64     1.0839       3715        843         37         95      0.101      0.720      0.812      0.767      0.826 
65     1.0696       3715        843         37         95      0.101      0.720      0.812      0.767      0.828 
66     1.0788       3715        843         37         95      0.101      0.720      0.812      0.767      0.829 
67     1.0742       3715        843         37         95      0.101      0.720      0.812      0.767      0.831 
68     1.0573       3715        843         37         95      0.101      0.720      0.812      0.767      0.832 
69     1.0555       3715        843         37         95      0.101      0.720      0.812      0.767      0.832 
70     1.0579       3715        843         37         95      0.101      0.720      0.812      0.767      0.831 
71     1.0614       3716        842         36         96      0.102      0.727      0.813      0.771      0.830 
72      1.069       3715        843         37         95      0.101      0.720      0.812      0.767      0.829 
73     1.0623       3715        843         37         95      0.101      0.720      0.812      0.767      0.829 
74     1.0722       3715        843         37         95      0.101      0.720      0.812      0.767      0.829 
75      1.083       3715        843         37         95      0.101      0.720      0.812      0.767      0.830 
76     1.0484       3716        842         36         96      0.102      0.727      0.813      0.771      0.833 
77     1.0609       3716        842         36         96      0.102      0.727      0.813      0.771      0.834 
78     1.0421       3716        842         36         96      0.102      0.727      0.813      0.771      0.835 
79      1.037       3716        842         36         96      0.102      0.727      0.813      0.771      0.835 
80     1.0623       3716        842         36         96      0.102      0.727      0.813      0.771      0.835 
81     1.0552       3716        842         36         96      0.102      0.727      0.813      0.771      0.835 
82     1.0618       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
83     1.0509       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
84     1.0423       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
85     1.0402       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
86     1.0487       3715        843         37         95      0.101      0.720      0.812      0.767      0.836 
87     1.0265       3716        842         36         96      0.102      0.727      0.813      0.771      0.837 
88     1.0376       3716        842         36         96      0.102      0.727      0.813      0.771      0.837 
89     1.0448       3716        842         36         96      0.102      0.727      0.813      0.771      0.838 
90     1.0349       3716        842         36         96      0.102      0.727      0.813      0.771      0.838 
91     1.0268       3716        842         36         96      0.102      0.727      0.813      0.771      0.838 
92     1.0257       3716        842         36         96      0.102      0.727      0.813      0.771      0.838 
93     1.0196       3716        842         36         96      0.102      0.727      0.813      0.771      0.838 
94     1.0315       3716        842         36         96      0.102      0.727      0.813      0.771      0.838 
95     1.0133       3716        842         36         96      0.102      0.727      0.813      0.771      0.839 
96     1.0332       3716        842         36         96      0.102      0.727      0.813      0.771      0.839 
97     1.0394       3716        842         36         96      0.102      0.727      0.813      0.771      0.840 
98      1.027       3716        842         36         96      0.102      0.727      0.813      0.771      0.841 
99     1.0149       3716        842         36         96      0.102      0.727      0.813      0.771      0.841 
100     1.0132       3716        842         36         96      0.102      0.727      0.813      0.771      0.840 
101     1.0268       3716        842         36         96      0.102      0.727      0.813      0.771      0.840 
102     1.0212       3716        842         36         96      0.102      0.727      0.813      0.771      0.840 
103       1.02       3716        842         36         96      0.102      0.727      0.813      0.771      0.840 
104     1.0114       3716        842         36         96      0.102      0.727      0.813      0.771      0.841 
105     1.0343       3717        841         35         97      0.103      0.735      0.813      0.775      0.842 
106     1.0216       3717        841         35         97      0.103      0.735      0.813      0.775      0.842 
107     1.0208       3717        841         35         97      0.103      0.735      0.813      0.775      0.843 
108     1.0081       3717        841         35         97      0.103      0.735      0.813      0.775      0.842 
109     1.0305       3717        841         35         97      0.103      0.735      0.813      0.775      0.842 
110     1.0258       3717        841         35         97      0.103      0.735      0.813      0.775      0.842 
111      1.006       3717        841         35         97      0.103      0.735      0.813      0.775      0.842 
112     1.0154       3717        841         35         97      0.103      0.735      0.813      0.775      0.842 
113     1.0168       3716        842         36         96      0.102      0.727      0.813      0.771      0.842 
114     1.0169       3716        842         36         96      0.102      0.727      0.813      0.771      0.843 
115     1.0203       3717        841         35         97      0.103      0.735      0.813      0.775      0.844 
116    0.99658       3717        841         35         97      0.103      0.735      0.813      0.775      0.844 
117     1.0102       3717        841         35         97      0.103      0.735      0.813      0.775      0.844 
118     1.0166       3717        841         35         97      0.103      0.735      0.813      0.775      0.843 
119     1.0178       3717        841         35         97      0.103      0.735      0.813      0.775      0.843 
120     1.0082       3717        841         35         97      0.103      0.735      0.813      0.775      0.844 
121     1.0026       3717        841         35         97      0.103      0.735      0.813      0.775      0.843 
122      1.003       3717        841         35         97      0.103      0.735      0.813      0.775      0.843 
123    0.99691       3717        841         35         97      0.103      0.735      0.813      0.775      0.843 
124    0.99762       3717        841         35         97      0.103      0.735      0.813      0.775      0.844 
125    0.98948       3717        841         35         97      0.103      0.735      0.813      0.775      0.844 
126    0.99446       3716        842         36         96      0.102      0.727      0.813      0.771      0.844 
127     1.0045       3716        842         36         96      0.102      0.727      0.813      0.771      0.845 
128     0.9879       3716        842         36         96      0.102      0.727      0.813      0.771      0.845 
129    0.99832       3716        842         36         96      0.102      0.727      0.813      0.771      0.845 
130     1.0125       3718        840         34         98      0.104      0.742      0.814      0.779      0.845 
131    0.98633       3717        841         35         97      0.103      0.735      0.813      0.775      0.845 
132    0.98394       3718        840         34         98      0.104      0.742      0.814      0.779      0.845 
133     1.0136       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
134    0.98939       3717        841         35         97      0.103      0.735      0.813      0.775      0.845 
135     1.0101       3717        841         35         97      0.103      0.735      0.813      0.775      0.845 
136    0.98771       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
137     0.9763       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
138    0.98864       3718        840         34         98      0.104      0.742      0.814      0.779      0.846 
139    0.98997       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
140    0.97942       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
141    0.98714       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
142    0.97861       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
143    0.99795       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
144     1.0005       3718        840         34         98      0.104      0.742      0.814      0.779      0.846 
145    0.96879       3718        840         34         98      0.104      0.742      0.814      0.779      0.847 
146    0.98469       3718        840         34         98      0.104      0.742      0.814      0.779      0.847 
147    0.98875       3718        840         34         98      0.104      0.742      0.814      0.779      0.847 
148    0.98621       3718        840         34         98      0.104      0.742      0.814      0.779      0.847 
149    0.98312       3718        840         34         98      0.104      0.742      0.814      0.779      0.847 
150    0.97691       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
151    0.98496       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
152    0.97754       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
153    0.99874       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
154    0.98236       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
155    0.97608       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
156    0.98335       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
157    0.98021       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
158    0.97955       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
159    0.98678       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
160    0.97728       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
161    0.97486       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
162     0.9862       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
