# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.6647       3639        919        113         19      0.020      0.144      0.780      0.471      0.427 
2     1.5358       3657        901         95         37      0.039      0.280      0.788      0.541      0.532 
3     1.4879       3666        892         86         46      0.049      0.348      0.791      0.576      0.587 
4     1.4854       3670        888         82         50      0.053      0.379      0.793      0.592      0.620 
5      1.474       3675        883         77         55      0.059      0.417      0.795      0.611      0.641 
6      1.454       3677        881         75         57      0.061      0.432      0.796      0.619      0.654 
7     1.4347       3676        882         76         56      0.060      0.424      0.796      0.615      0.662 
8     1.3951       3677        881         75         57      0.061      0.432      0.796      0.619      0.668 
9     1.3606       3681        877         71         61      0.065      0.462      0.798      0.635      0.671 
10     1.3327       3677        881         75         57      0.061      0.432      0.796      0.619      0.673 
11     1.3253       3677        881         75         57      0.061      0.432      0.796      0.619      0.674 
12     1.3067       3679        879         73         59      0.063      0.447      0.797      0.627      0.676 
13     1.3082       3678        880         74         58      0.062      0.439      0.797      0.623      0.684 
14     1.3166       3680        878         72         60      0.064      0.455      0.797      0.631      0.700 
15     1.2746       3681        877         71         61      0.065      0.462      0.798      0.635      0.718 
16     1.2891       3687        871         65         67      0.071      0.508      0.800      0.658      0.738 
17     1.2738       3694        864         58         74      0.079      0.561      0.803      0.686      0.755 
18     1.2562       3696        862         56         76      0.081      0.576      0.804      0.693      0.767 
19     1.2331       3698        860         54         78      0.083      0.591      0.805      0.701      0.775 
20     1.2208       3696        862         56         76      0.081      0.576      0.804      0.693      0.780 
21     1.2206       3700        858         52         80      0.085      0.606      0.806      0.709      0.783 
22     1.2155       3700        858         52         80      0.085      0.606      0.806      0.709      0.785 
23     1.2213       3701        857         51         81      0.086      0.614      0.806      0.713      0.784 
24     1.2174       3701        857         51         81      0.086      0.614      0.806      0.713      0.783 
25     1.1938       3702        856         50         82      0.087      0.621      0.807      0.717      0.780 
26     1.1889       3702        856         50         82      0.087      0.621      0.807      0.717      0.776 
27     1.1758       3702        856         50         82      0.087      0.621      0.807      0.717      0.772 
28     1.1709       3700        858         52         80      0.085      0.606      0.806      0.709      0.768 
29     1.1771       3697        861         55         77      0.082      0.583      0.805      0.697      0.766 
30      1.161       3697        861         55         77      0.082      0.583      0.805      0.697      0.765 
31     1.1846       3697        861         55         77      0.082      0.583      0.805      0.697      0.767 
32     1.1893       3698        860         54         78      0.083      0.591      0.805      0.701      0.771 
33     1.1702       3700        858         52         80      0.085      0.606      0.806      0.709      0.775 
34      1.179       3701        857         51         81      0.086      0.614      0.806      0.713      0.780 
35      1.157       3701        857         51         81      0.086      0.614      0.806      0.713      0.783 
36      1.159       3701        857         51         81      0.086      0.614      0.806      0.713      0.786 
37     1.1458       3701        857         51         81      0.086      0.614      0.806      0.713      0.787 
38     1.1489       3703        855         49         83      0.088      0.629      0.807      0.721      0.788 
39     1.1475       3703        855         49         83      0.088      0.629      0.807      0.721      0.787 
40      1.134       3703        855         49         83      0.088      0.629      0.807      0.721      0.787 
41     1.1407       3702        856         50         82      0.087      0.621      0.807      0.717      0.786 
42     1.1411       3701        857         51         81      0.086      0.614      0.806      0.713      0.784 
43     1.1307       3701        857         51         81      0.086      0.614      0.806      0.713      0.784 
44     1.1383       3702        856         50         82      0.087      0.621      0.807      0.717      0.785 
45     1.1262       3704        854         48         84      0.090      0.636      0.808      0.725      0.787 
46     1.1448       3704        854         48         84      0.090      0.636      0.808      0.725      0.789 
47     1.1214       3705        853         47         85      0.091      0.644      0.808      0.728      0.791 
48     1.1256       3705        853         47         85      0.091      0.644      0.808      0.728      0.794 
49     1.1372       3706        852         46         86      0.092      0.652      0.809      0.732      0.796 
50     1.1175       3706        852         46         86      0.092      0.652      0.809      0.732      0.798 
51     1.1174       3706        852         46         86      0.092      0.652      0.809      0.732      0.799 
52      1.116       3706        852         46         86      0.092      0.652      0.809      0.732      0.800 
53       1.12       3706        852         46         86      0.092      0.652      0.809      0.732      0.800 
54     1.1068       3706        852         46         86      0.092      0.652      0.809      0.732      0.800 
55      1.116       3707        851         45         87      0.093      0.659      0.809      0.736      0.800 
56     1.1049       3707        851         45         87      0.093      0.659      0.809      0.736      0.800 
57     1.1143       3707        851         45         87      0.093      0.659      0.809      0.736      0.800 
58     1.1027       3707        851         45         87      0.093      0.659      0.809      0.736      0.801 
59     1.1125       3707        851         45         87      0.093      0.659      0.809      0.736      0.802 
60     1.0963       3707        851         45         87      0.093      0.659      0.809      0.736      0.803 
61     1.1122       3708        850         44         88      0.094      0.667      0.809      0.740      0.805 
62     1.1004       3708        850         44         88      0.094      0.667      0.809      0.740      0.807 
63     1.0926       3708        850         44         88      0.094      0.667      0.809      0.740      0.808 
64     1.0946       3708        850         44         88      0.094      0.667      0.809      0.740      0.809 
65     1.0954       3708        850         44         88      0.094      0.667      0.809      0.740      0.810 
66     1.0926       3709        849         43         89      0.095      0.674      0.810      0.744      0.810 
67     1.0996       3709        849         43         89      0.095      0.674      0.810      0.744      0.810 
68     1.0815       3710        848         42         90      0.096      0.682      0.810      0.748      0.810 
69     1.0805       3710        848         42         90      0.096      0.682      0.810      0.748      0.810 
70     1.1007       3710        848         42         90      0.096      0.682      0.810      0.748      0.810 
71     1.0623       3710        848         42         90      0.096      0.682      0.810      0.748      0.810 
72     1.0961       3710        848         42         90      0.096      0.682      0.810      0.748      0.811 
73     1.0948       3711        847         41         91      0.097      0.689      0.811      0.752      0.812 
74     1.0812       3711        847         41         91      0.097      0.689      0.811      0.752      0.813 
75     1.0764       3711        847         41         91      0.097      0.689      0.811      0.752      0.814 
76     1.0793       3711        847         41         91      0.097      0.689      0.811      0.752      0.815 
77      1.096       3711        847         41         91      0.097      0.689      0.811      0.752      0.816 
78     1.0693       3711        847         41         91      0.097      0.689      0.811      0.752      0.816 
79     1.0712       3711        847         41         91      0.097      0.689      0.811      0.752      0.816 
80     1.0843       3710        848         42         90      0.096      0.682      0.810      0.748      0.815 
81      1.072       3710        848         42         90      0.096      0.682      0.810      0.748      0.815 
82     1.0697       3710        848         42         90      0.096      0.682      0.810      0.748      0.815 
83     1.0839       3710        848         42         90      0.096      0.682      0.810      0.748      0.816 
84     1.0637       3709        849         43         89      0.095      0.674      0.810      0.744      0.816 
85     1.0632       3709        849         43         89      0.095      0.674      0.810      0.744      0.817 
86     1.0549       3709        849         43         89      0.095      0.674      0.810      0.744      0.817 
87     1.0599       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
88     1.0553       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
89     1.0617       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
90     1.0602       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
91     1.0573       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
92     1.0599       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
93     1.0487       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
94     1.0502       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
95      1.049       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
96      1.056       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
97     1.0667       3710        848         42         90      0.096      0.682      0.810      0.748      0.819 
98     1.0494       3710        848         42         90      0.096      0.682      0.810      0.748      0.820 
99     1.0444       3710        848         42         90      0.096      0.682      0.810      0.748      0.820 
100     1.0741       3710        848         42         90      0.096      0.682      0.810      0.748      0.820 
101     1.0666       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
102     1.0548       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
103     1.0475       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
104     1.0647       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
105     1.0624       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
106       1.03       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
107     1.0426       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
108     1.0496       3710        848         42         90      0.096      0.682      0.810      0.748      0.821 
109     1.0577       3710        848         42         90      0.096      0.682      0.810      0.748      0.822 
110     1.0456       3710        848         42         90      0.096      0.682      0.810      0.748      0.822 
111     1.0469       3711        847         41         91      0.097      0.689      0.811      0.752      0.823 
112     1.0444       3712        846         40         92      0.098      0.697      0.811      0.756      0.823 
113     1.0447       3712        846         40         92      0.098      0.697      0.811      0.756      0.824 
114     1.0424       3712        846         40         92      0.098      0.697      0.811      0.756      0.824 
115     1.0302       3711        847         41         91      0.097      0.689      0.811      0.752      0.823 
116     1.0393       3711        847         41         91      0.097      0.689      0.811      0.752      0.823 
117     1.0359       3711        847         41         91      0.097      0.689      0.811      0.752      0.823 
118     1.0539       3711        847         41         91      0.097      0.689      0.811      0.752      0.823 
119     1.0421       3711        847         41         91      0.097      0.689      0.811      0.752      0.824 
120     1.0388       3711        847         41         91      0.097      0.689      0.811      0.752      0.824 
121     1.0307       3711        847         41         91      0.097      0.689      0.811      0.752      0.825 
122     1.0391       3712        846         40         92      0.098      0.697      0.811      0.756      0.825 
123     1.0507       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
124     1.0479       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
125     1.0471       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
126     1.0355       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
127     1.0363       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
128     1.0301       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
129     1.0219       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
130     1.0278       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
