# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gat3h.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Test:         17     1.1457        944        196         15         18      0.084      0.545      0.820      0.687      0.816 
Train:         17     1.1457       3696        862         56         76      0.081      0.576      0.804      0.693      0.798 
All:         17     1.1457       4622       1076         68         97      0.083      0.588      0.805      0.700      0.802 
Test:         18     1.1378        948        192         14         19      0.090      0.576      0.824      0.704      0.821 
Train:         18     1.1378       3701        857         51         81      0.086      0.614      0.806      0.713      0.804 
All:         18     1.1378       4625       1073         65        100      0.085      0.606      0.806      0.709      0.808 
Test:         19     1.1019        945        195         13         20      0.093      0.606      0.823      0.718      0.829 
Train:         19     1.1019       3703        855         49         83      0.088      0.629      0.807      0.721      0.809 
All:         19     1.1019       4630       1068         60        105      0.090      0.636      0.808      0.724      0.813 
Test:         20     1.0587        947        193         10         23      0.106      0.697      0.827      0.764      0.835 
Train:         20     1.0587       3708        850         44         88      0.094      0.667      0.809      0.740      0.813 
All:         20     1.0587       4637       1061         53        112      0.095      0.679      0.810      0.746      0.817 
Test:         21     1.0678        946        194         11         22      0.102      0.667      0.825      0.748      0.837 
Train:         21     1.0678       3710        848         42         90      0.096      0.682      0.810      0.748      0.815 
All:         21     1.0678       4637       1061         53        112      0.095      0.679      0.810      0.746      0.820 
Test:         22     1.0999        961        179         11         22      0.109      0.667      0.838      0.755      0.838 
Train:         22     1.0999       3708        850         44         88      0.094      0.667      0.809      0.740      0.817 
All:         22     1.0999       4639       1059         51        114      0.097      0.691      0.811      0.753      0.821 
Test:         23     1.0715        960        180         11         22      0.109      0.667      0.837      0.754      0.838 
Train:         23     1.0715       3709        849         43         89      0.095      0.674      0.810      0.744      0.818 
All:         23     1.0715       4640       1058         50        115      0.098      0.697      0.811      0.756      0.822 
Test:         24     1.0734        961        179         11         22      0.109      0.667      0.838      0.755      0.839 
Train:         24     1.0734       3708        850         44         88      0.094      0.667      0.809      0.740      0.819 
All:         24     1.0734       4639       1059         51        114      0.097      0.691      0.811      0.753      0.823 
Test:         25     1.0677        962        178         11         22      0.110      0.667      0.839      0.755      0.839 
Train:         25     1.0677       3707        851         45         87      0.093      0.659      0.809      0.736      0.820 
All:         25     1.0677       4637       1061         53        112      0.095      0.679      0.810      0.746      0.824 
Test:         26     1.0839        955        185         11         22      0.106      0.667      0.833      0.752      0.839 
Train:         26     1.0839       3707        851         45         87      0.093      0.659      0.809      0.736      0.820 
All:         26     1.0839       4637       1061         53        112      0.095      0.679      0.810      0.746      0.824 
Test:         27     1.0683        954        186         11         22      0.106      0.667      0.832      0.752      0.839 
Train:         27     1.0683       3707        851         45         87      0.093      0.659      0.809      0.736      0.820 
All:         27     1.0683       4636       1062         54        111      0.095      0.673      0.810      0.743      0.824 
Test:         28     1.0416        954        186         11         22      0.106      0.667      0.832      0.752      0.839 
Train:         28     1.0416       3707        851         44         88      0.094      0.667      0.809      0.740      0.820 
All:         28     1.0416       4637       1061         53        112      0.095      0.679      0.810      0.746      0.823 
Test:         29     1.0342        954        186         12         21      0.101      0.636      0.831      0.737      0.837 
Train:         29     1.0342       3708        850         44         88      0.094      0.667      0.809      0.740      0.819 
All:         29     1.0342       4636       1062         54        111      0.095      0.673      0.810      0.743      0.823 
Test:         30     1.0215        958        182         12         21      0.103      0.636      0.835      0.738      0.836 
Train:         30     1.0215       3708        850         44         88      0.094      0.667      0.809      0.740      0.818 
All:         30     1.0215       4635       1063         55        110      0.094      0.667      0.809      0.740      0.822 
Test:         31     1.0168        961        179         11         22      0.109      0.667      0.838      0.755      0.834 
Train:         31     1.0168       3708        850         44         88      0.094      0.667      0.809      0.740      0.818 
All:         31     1.0168       4635       1063         55        110      0.094      0.667      0.809      0.740      0.821 
Test:         32     1.0437        958        182         11         22      0.108      0.667      0.835      0.754      0.834 
Train:         32     1.0437       3707        851         45         87      0.093      0.659      0.809      0.736      0.818 
All:         32     1.0437       4635       1063         55        110      0.094      0.667      0.809      0.740      0.821 
Test:         33      1.028        958        182         11         22      0.108      0.667      0.835      0.754      0.834 
Train:         33      1.028       3707        851         45         87      0.093      0.659      0.809      0.736      0.818 
All:         33      1.028       4635       1063         55        110      0.094      0.667      0.809      0.740      0.821 
Test:         34     1.0436        962        178         11         22      0.110      0.667      0.839      0.755      0.834 
Train:         34     1.0436       3707        851         45         87      0.093      0.659      0.809      0.736      0.819 
All:         34     1.0436       4634       1064         56        109      0.093      0.661      0.809      0.737      0.822 
Test:         35     1.0496        960        180         11         22      0.109      0.667      0.837      0.754      0.834 
Train:         35     1.0496       3705        853         47         85      0.091      0.644      0.808      0.728      0.821 
All:         35     1.0496       4634       1064         56        109      0.093      0.661      0.809      0.737      0.823 
Test:         36     1.0074        961        179         11         22      0.109      0.667      0.838      0.755      0.835 
Train:         36     1.0074       3705        853         47         85      0.091      0.644      0.808      0.728      0.822 
All:         36     1.0074       4634       1064         56        109      0.093      0.661      0.809      0.737      0.825 
Test:         37     1.0228        961        179         11         22      0.109      0.667      0.838      0.755      0.835 
Train:         37     1.0228       3707        851         45         87      0.093      0.659      0.809      0.736      0.823 
All:         37     1.0228       4635       1063         55        110      0.094      0.667      0.809      0.740      0.826 
Test:         38     1.0132        964        176         11         22      0.111      0.667      0.841      0.756      0.837 
Train:         38     1.0132       3708        850         44         88      0.094      0.667      0.809      0.740      0.824 
All:         38     1.0132       4636       1062         54        111      0.095      0.673      0.810      0.743      0.827 
Test:         39     1.0118        963        177         11         22      0.111      0.667      0.840      0.756      0.837 
Train:         39     1.0118       3708        850         44         88      0.094      0.667      0.809      0.740      0.826 
All:         39     1.0118       4637       1061         53        112      0.095      0.679      0.810      0.746      0.828 
Test:         40     1.0091        964        176         11         22      0.111      0.667      0.841      0.756      0.838 
Train:         40     1.0091       3709        849         43         89      0.095      0.674      0.810      0.744      0.827 
All:         40     1.0091       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
Test:         41     1.0073        962        178         11         22      0.110      0.667      0.839      0.755      0.838 
Train:         41     1.0073       3710        848         42         90      0.096      0.682      0.810      0.748      0.828 
All:         41     1.0073       4638       1060         52        113      0.096      0.685      0.810      0.749      0.830 
Test:         42     1.0069        960        180         11         22      0.109      0.667      0.837      0.754      0.838 
Train:         42     1.0069       3710        848         42         90      0.096      0.682      0.810      0.748      0.829 
All:         42     1.0069       4639       1059         51        114      0.097      0.691      0.811      0.753      0.831 
Test:         43     1.0386        957        183         10         23      0.112      0.697      0.835      0.768      0.838 
Train:         43     1.0386       3710        848         42         90      0.096      0.682      0.810      0.748      0.830 
All:         43     1.0386       4639       1059         51        114      0.097      0.691      0.811      0.753      0.832 
Test:         44     1.0117        958        182         10         23      0.112      0.697      0.836      0.769      0.838 
Train:         44     1.0117       3710        848         42         90      0.096      0.682      0.810      0.748      0.831 
All:         44     1.0117       4640       1058         50        115      0.098      0.697      0.811      0.756      0.833 
Test:         45     1.0204        960        180         10         23      0.113      0.697      0.838      0.770      0.837 
Train:         45     1.0204       3711        847         41         91      0.097      0.689      0.811      0.752      0.832 
All:         45     1.0204       4641       1057         49        116      0.099      0.703      0.811      0.759      0.833 
Test:         46     1.0053        958        182         10         23      0.112      0.697      0.836      0.769      0.837 
Train:         46     1.0053       3710        848         42         90      0.096      0.682      0.810      0.748      0.833 
All:         46     1.0053       4641       1057         49        116      0.099      0.703      0.811      0.759      0.834 
Test:         47     1.0041        956        184         10         23      0.111      0.697      0.835      0.768      0.837 
Train:         47     1.0041       3711        847         41         91      0.097      0.689      0.811      0.752      0.834 
All:         47     1.0041       4641       1057         49        116      0.099      0.703      0.811      0.759      0.834 
Test:         48     1.0117        959        181         10         23      0.113      0.697      0.837      0.769      0.838 
Train:         48     1.0117       3712        846         40         92      0.098      0.697      0.811      0.756      0.834 
All:         48     1.0117       4640       1058         50        115      0.098      0.697      0.811      0.756      0.835 
Test:         49    0.99106        958        182         10         23      0.112      0.697      0.836      0.769      0.837 
Train:         49    0.99106       3712        846         40         92      0.098      0.697      0.811      0.756      0.835 
All:         49    0.99106       4641       1057         49        116      0.099      0.703      0.811      0.759      0.836 
Test:         50     1.0167        958        182         10         23      0.112      0.697      0.836      0.769      0.837 
Train:         50     1.0167       3713        845         39         93      0.099      0.705      0.812      0.760      0.836 
All:         50     1.0167       4642       1056         48        117      0.100      0.709      0.812      0.762      0.836 
Test:         51     1.0152        961        179         10         23      0.114      0.697      0.839      0.770      0.838 
Train:         51     1.0152       3713        845         39         93      0.099      0.705      0.812      0.760      0.837 
All:         51     1.0152       4642       1056         48        117      0.100      0.709      0.812      0.762      0.837 
Test:         52      1.006        958        182         10         23      0.112      0.697      0.836      0.769      0.838 
Train:         52      1.006       3712        846         40         92      0.098      0.697      0.811      0.756      0.838 
All:         52      1.006       4642       1056         48        117      0.100      0.709      0.812      0.762      0.838 
Test:         53     1.0184        963        177         10         23      0.115      0.697      0.841      0.771      0.838 
Train:         53     1.0184       3713        845         39         93      0.099      0.705      0.812      0.760      0.838 
All:         53     1.0184       4643       1055         47        118      0.101      0.715      0.812      0.765      0.839 
Test:         54    0.98158        962        178         10         23      0.114      0.697      0.840      0.770      0.839 
Train:         54    0.98158       3714        844         38         94      0.100      0.712      0.812      0.763      0.839 
All:         54    0.98158       4643       1055         47        118      0.101      0.715      0.812      0.765      0.839 
Test:         55    0.98891        962        178         10         23      0.114      0.697      0.840      0.770      0.839 
Train:         55    0.98891       3713        845         39         93      0.099      0.705      0.812      0.760      0.840 
All:         55    0.98891       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
Test:         56     1.0032        961        179         10         23      0.114      0.697      0.839      0.770      0.839 
Train:         56     1.0032       3714        844         38         94      0.100      0.712      0.812      0.763      0.841 
All:         56     1.0032       4643       1055         47        118      0.101      0.715      0.812      0.765      0.841 
Test:         57    0.97505        958        182         10         23      0.112      0.697      0.836      0.769      0.840 
Train:         57    0.97505       3714        844         38         94      0.100      0.712      0.812      0.763      0.842 
All:         57    0.97505       4642       1056         48        117      0.100      0.709      0.812      0.762      0.842 
Test:         58     1.0018        953        187         10         23      0.110      0.697      0.832      0.766      0.841 
Train:         58     1.0018       3713        845         39         93      0.099      0.705      0.812      0.760      0.843 
All:         58     1.0018       4641       1057         49        116      0.099      0.703      0.811      0.759      0.843 
Test:         59     0.9767        954        186         10         23      0.110      0.697      0.833      0.767      0.842 
Train:         59     0.9767       3713        845         39         93      0.099      0.705      0.812      0.760      0.843 
All:         59     0.9767       4642       1056         48        117      0.100      0.709      0.812      0.762      0.843 
Test:         60    0.98514        951        189         10         23      0.108      0.697      0.830      0.766      0.843 
Train:         60    0.98514       3713        845         39         93      0.099      0.705      0.812      0.760      0.844 
All:         60    0.98514       4642       1056         48        117      0.100      0.709      0.812      0.762      0.844 
Test:         61     0.9758        951        189         10         23      0.108      0.697      0.830      0.766      0.843 
Train:         61     0.9758       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
All:         61     0.9758       4643       1055         47        118      0.101      0.715      0.812      0.765      0.845 
Test:         62    0.94871        949        191         10         23      0.107      0.697      0.829      0.765      0.844 
Train:         62    0.94871       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
All:         62    0.94871       4644       1054         46        119      0.101      0.721      0.812      0.768      0.846 
Test:         63    0.97126        952        188         10         23      0.109      0.697      0.831      0.766      0.844 
Train:         63    0.97126       3714        844         38         94      0.100      0.712      0.812      0.763      0.846 
All:         63    0.97126       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
Test:         64    0.95676        954        186          9         24      0.114      0.727      0.834      0.782      0.845 
Train:         64    0.95676       3715        843         37         95      0.101      0.720      0.812      0.767      0.847 
All:         64    0.95676       4646       1052         44        121      0.103      0.733      0.813      0.774      0.847 
Test:         65    0.97338        955        185          9         24      0.115      0.727      0.835      0.782      0.846 
Train:         65    0.97338       3716        842         36         96      0.102      0.727      0.813      0.771      0.847 
All:         65    0.97338       4647       1051         43        122      0.104      0.739      0.813      0.777      0.847 
Test:         66    0.98289        953        187          9         24      0.114      0.727      0.833      0.782      0.846 
Train:         66    0.98289       3717        841         35         97      0.103      0.735      0.813      0.775      0.848 
All:         66    0.98289       4647       1051         43        122      0.104      0.739      0.813      0.777      0.848 
Test:         67    0.98443        952        188          9         24      0.113      0.727      0.832      0.781      0.847 
Train:         67    0.98443       3717        841         35         97      0.103      0.735      0.813      0.775      0.848 
All:         67    0.98443       4647       1051         43        122      0.104      0.739      0.813      0.777      0.848 
Test:         68    0.96946        956        184          9         24      0.115      0.727      0.835      0.783      0.847 
Train:         68    0.96946       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
All:         68    0.96946       4647       1051         43        122      0.104      0.739      0.813      0.777      0.849 
Test:         69     0.9652        957        183          9         24      0.116      0.727      0.836      0.783      0.847 
Train:         69     0.9652       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
All:         69     0.9652       4647       1051         43        122      0.104      0.739      0.813      0.777      0.849 
Test:         70     0.9796        958        182          9         24      0.117      0.727      0.837      0.784      0.847 
Train:         70     0.9796       3718        840         34         98      0.104      0.742      0.814      0.779      0.850 
All:         70     0.9796       4647       1051         43        122      0.104      0.739      0.813      0.777      0.850 
Test:         71    0.96896        954        186          9         24      0.114      0.727      0.834      0.782      0.848 
Train:         71    0.96896       3717        841         35         97      0.103      0.735      0.813      0.775      0.850 
All:         71    0.96896       4648       1050         42        123      0.105      0.745      0.814      0.781      0.850 
Test:         72    0.96263        955        185          9         24      0.115      0.727      0.835      0.782      0.848 
Train:         72    0.96263       3718        840         34         98      0.104      0.742      0.814      0.779      0.851 
All:         72    0.96263       4647       1051         43        122      0.104      0.739      0.813      0.777      0.851 
Test:         73    0.97062        957        183          9         24      0.116      0.727      0.836      0.783      0.849 
Train:         73    0.97062       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
All:         73    0.97062       4647       1051         43        122      0.104      0.739      0.813      0.777      0.851 
Test:         74    0.96188        958        182          9         24      0.117      0.727      0.837      0.784      0.849 
Train:         74    0.96188       3718        840         34         98      0.104      0.742      0.814      0.779      0.852 
All:         74    0.96188       4646       1052         43        122      0.104      0.739      0.813      0.777      0.852 
Test:         75     0.9508        958        182          9         24      0.117      0.727      0.837      0.784      0.850 
Train:         75     0.9508       3717        841         34         98      0.104      0.742      0.813      0.779      0.853 
All:         75     0.9508       4648       1050         42        123      0.105      0.745      0.814      0.781      0.852 
Test:         76    0.95866        956        184          9         24      0.115      0.727      0.835      0.783      0.850 
Train:         76    0.95866       3719        839         33         99      0.106      0.750      0.814      0.783      0.853 
All:         76    0.95866       4648       1050         42        123      0.105      0.745      0.814      0.781      0.853 
Test:         77    0.96398        954        186          9         24      0.114      0.727      0.834      0.782      0.850 
Train:         77    0.96398       3719        839         33         99      0.106      0.750      0.814      0.783      0.853 
All:         77    0.96398       4648       1050         42        123      0.105      0.745      0.814      0.781      0.853 
Test:         78    0.94873        957        183          9         24      0.116      0.727      0.836      0.783      0.849 
Train:         78    0.94873       3719        839         33         99      0.106      0.750      0.814      0.783      0.854 
All:         78    0.94873       4648       1050         42        123      0.105      0.745      0.814      0.781      0.853 
Test:         79    0.95951        953        187          9         24      0.114      0.727      0.833      0.782      0.850 
Train:         79    0.95951       3719        839         33         99      0.106      0.750      0.814      0.783      0.854 
All:         79    0.95951       4648       1050         42        123      0.105      0.745      0.814      0.781      0.853 
Test:         80    0.94336        948        192          9         24      0.111      0.727      0.829      0.779      0.850 
Train:         80    0.94336       3719        839         33         99      0.106      0.750      0.814      0.783      0.854 
All:         80    0.94336       4648       1050         42        123      0.105      0.745      0.814      0.781      0.853 
Test:         81     0.9295        950        190          9         24      0.112      0.727      0.830      0.780      0.850 
Train:         81     0.9295       3719        839         33         99      0.106      0.750      0.814      0.783      0.855 
All:         81     0.9295       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
Test:         82    0.93651        951        189          9         24      0.113      0.727      0.831      0.781      0.851 
Train:         82    0.93651       3718        840         34         98      0.104      0.742      0.814      0.779      0.855 
All:         82    0.93651       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
Test:         83    0.93959        949        191          8         25      0.116      0.758      0.830      0.795      0.852 
Train:         83    0.93959       3719        839         33         99      0.106      0.750      0.814      0.783      0.855 
All:         83    0.93959       4649       1049         41        124      0.106      0.752      0.814      0.784      0.855 
Test:         84    0.96416        952        188          8         25      0.117      0.758      0.833      0.796      0.852 
Train:         84    0.96416       3719        839         33         99      0.106      0.750      0.814      0.783      0.856 
All:         84    0.96416       4649       1049         41        124      0.106      0.752      0.814      0.784      0.855 
Test:         85    0.94564        952        188          8         25      0.117      0.758      0.833      0.796      0.853 
Train:         85    0.94564       3720        838         32        100      0.107      0.758      0.814      0.787      0.856 
All:         85    0.94564       4650       1048         40        125      0.107      0.758      0.814      0.787      0.855 
Test:         86    0.95749        952        188          8         25      0.117      0.758      0.833      0.796      0.852 
Train:         86    0.95749       3720        838         32        100      0.107      0.758      0.814      0.787      0.856 
All:         86    0.95749       4650       1048         40        125      0.107      0.758      0.814      0.787      0.855 
Test:         87    0.96293        954        186          8         25      0.118      0.758      0.835      0.797      0.852 
Train:         87    0.96293       3720        838         32        100      0.107      0.758      0.814      0.787      0.856 
All:         87    0.96293       4650       1048         40        125      0.107      0.758      0.814      0.787      0.856 
Test:         88     0.9322        957        183          8         25      0.120      0.758      0.837      0.799      0.851 
Train:         88     0.9322       3719        839         33         99      0.106      0.750      0.814      0.783      0.857 
All:         88     0.9322       4652       1046         38        127      0.108      0.770      0.815      0.793      0.856 
Test:         89    0.93827        958        182          8         25      0.121      0.758      0.838      0.799      0.851 
Train:         89    0.93827       3720        838         32        100      0.107      0.758      0.814      0.787      0.857 
All:         89    0.93827       4652       1046         38        127      0.108      0.770      0.815      0.793      0.856 
Test:         90    0.91509        957        183          8         25      0.120      0.758      0.837      0.799      0.851 
Train:         90    0.91509       3720        838         32        100      0.107      0.758      0.814      0.787      0.857 
All:         90    0.91509       4651       1047         39        126      0.107      0.764      0.815      0.790      0.856 
Test:         91    0.92901        959        181          8         25      0.121      0.758      0.839      0.799      0.851 
Train:         91    0.92901       3720        838         32        100      0.107      0.758      0.814      0.787      0.858 
All:         91    0.92901       4651       1047         39        126      0.107      0.764      0.815      0.790      0.857 
Test:         92    0.93685        960        180          8         25      0.122      0.758      0.840      0.800      0.851 
Train:         92    0.93685       3721        837         31        101      0.108      0.765      0.815      0.791      0.858 
All:         92    0.93685       4651       1047         39        126      0.107      0.764      0.815      0.790      0.857 
Test:         93    0.93616        960        180          8         25      0.122      0.758      0.840      0.800      0.851 
Train:         93    0.93616       3720        838         32        100      0.107      0.758      0.814      0.787      0.859 
All:         93    0.93616       4651       1047         39        126      0.107      0.764      0.815      0.790      0.857 
Test:         94     0.9419        958        182          8         25      0.121      0.758      0.838      0.799      0.851 
Train:         94     0.9419       3719        839         33         99      0.106      0.750      0.814      0.783      0.859 
All:         94     0.9419       4651       1047         39        126      0.107      0.764      0.815      0.790      0.858 
Test:         95    0.93184        958        182          8         25      0.121      0.758      0.838      0.799      0.850 
Train:         95    0.93184       3720        838         32        100      0.107      0.758      0.814      0.787      0.859 
All:         95    0.93184       4651       1047         39        126      0.107      0.764      0.815      0.790      0.858 
Test:         96    0.94011        959        181          8         25      0.121      0.758      0.839      0.799      0.850 
Train:         96    0.94011       3720        838         32        100      0.107      0.758      0.814      0.787      0.859 
All:         96    0.94011       4651       1047         39        126      0.107      0.764      0.815      0.790      0.858 
Test:         97    0.92953        958        182          8         25      0.121      0.758      0.838      0.799      0.850 
Train:         97    0.92953       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:         97    0.92953       4651       1047         39        126      0.107      0.764      0.815      0.790      0.858 
Test:         98    0.94012        956        184          8         25      0.120      0.758      0.836      0.798      0.850 
Train:         98    0.94012       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:         98    0.94012       4651       1047         39        126      0.107      0.764      0.815      0.790      0.858 
Test:         99    0.92041        956        184          8         25      0.120      0.758      0.836      0.798      0.850 
Train:         99    0.92041       3720        838         32        100      0.107      0.758      0.814      0.787      0.860 
All:         99    0.92041       4651       1047         39        126      0.107      0.764      0.815      0.790      0.859 
Test:        100    0.94839        958        182          8         25      0.121      0.758      0.838      0.799      0.850 
Train:        100    0.94839       3719        839         33         99      0.106      0.750      0.814      0.783      0.861 
All:        100    0.94839       4651       1047         39        126      0.107      0.764      0.815      0.790      0.859 
Test:        101    0.92592        958        182          8         25      0.121      0.758      0.838      0.799      0.850 
Train:        101    0.92592       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        101    0.92592       4651       1047         39        126      0.107      0.764      0.815      0.790      0.859 
Test:        102    0.92224        958        182          8         25      0.121      0.758      0.838      0.799      0.851 
Train:        102    0.92224       3721        837         31        101      0.108      0.765      0.815      0.791      0.861 
All:        102    0.92224       4651       1047         39        126      0.107      0.764      0.815      0.790      0.860 
Test:        103    0.93403        959        181          8         25      0.121      0.758      0.839      0.799      0.851 
Train:        103    0.93403       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        103    0.93403       4651       1047         39        126      0.107      0.764      0.815      0.790      0.860 
Test:        104    0.94349        960        180          8         25      0.122      0.758      0.840      0.800      0.852 
Train:        104    0.94349       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        104    0.94349       4651       1047         39        126      0.107      0.764      0.815      0.790      0.860 
Test:        105    0.92522        959        181          8         25      0.121      0.758      0.839      0.799      0.852 
Train:        105    0.92522       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        105    0.92522       4651       1047         39        126      0.107      0.764      0.815      0.790      0.860 
Test:        106    0.90849        957        183          8         25      0.120      0.758      0.837      0.799      0.853 
Train:        106    0.90849       3721        837         31        101      0.108      0.765      0.815      0.791      0.862 
All:        106    0.90849       4651       1047         39        126      0.107      0.764      0.815      0.790      0.860 
Test:        107    0.90637        958        182          8         25      0.121      0.758      0.838      0.799      0.852 
Train:        107    0.90637       3720        838         32        100      0.107      0.758      0.814      0.787      0.862 
All:        107    0.90637       4651       1047         39        126      0.107      0.764      0.815      0.790      0.860 
Test:        108    0.92308        954        186          8         25      0.118      0.758      0.835      0.797      0.852 
Train:        108    0.92308       3720        838         32        100      0.107      0.758      0.814      0.787      0.863 
All:        108    0.92308       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:        109    0.91916        956        184          8         25      0.120      0.758      0.836      0.798      0.851 
Train:        109    0.91916       3719        839         33         99      0.106      0.750      0.814      0.783      0.863 
All:        109    0.91916       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
Test:        110    0.92236        953        187          8         25      0.118      0.758      0.834      0.797      0.850 
Train:        110    0.92236       3721        837         31        101      0.108      0.765      0.815      0.791      0.864 
All:        110    0.92236       4651       1047         39        126      0.107      0.764      0.815      0.790      0.861 
Test:        111    0.94898        954        186          8         25      0.118      0.758      0.835      0.797      0.850 
Train:        111    0.94898       3721        837         31        101      0.108      0.765      0.815      0.791      0.864 
All:        111    0.94898       4651       1047         39        126      0.107      0.764      0.815      0.790      0.861 
Test:        112    0.90694        954        186          8         25      0.118      0.758      0.835      0.797      0.849 
Train:        112    0.90694       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:        112    0.90694       4652       1046         38        127      0.108      0.770      0.815      0.793      0.862 
Test:        113    0.91349        955        185          8         25      0.119      0.758      0.835      0.798      0.849 
Train:        113    0.91349       3721        837         31        101      0.108      0.765      0.815      0.791      0.865 
All:        113    0.91349       4651       1047         39        126      0.107      0.764      0.815      0.790      0.862 
Test:        114     0.9083        956        184          8         25      0.120      0.758      0.836      0.798      0.849 
