# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: phgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3439       3695        863         57         75      0.080      0.568      0.804      0.689      0.742 
2     1.3216       3702        856         50         82      0.087      0.621      0.807      0.717      0.776 
3     1.2876       3704        854         48         84      0.090      0.636      0.808      0.725      0.797 
4     1.2602       3706        852         46         86      0.092      0.652      0.809      0.732      0.807 
5     1.2279       3708        850         44         88      0.094      0.667      0.809      0.740      0.811 
6     1.2046       3707        851         45         87      0.093      0.659      0.809      0.736      0.813 
7      1.174       3708        850         44         88      0.094      0.667      0.809      0.740      0.812 
8     1.1496       3708        850         44         88      0.094      0.667      0.809      0.740      0.814 
9     1.1079       3708        850         44         88      0.094      0.667      0.809      0.740      0.819 
10     1.1019       3709        849         43         89      0.095      0.674      0.810      0.744      0.823 
11      1.081       3709        849         43         89      0.095      0.674      0.810      0.744      0.825 
12     1.0368       3710        848         42         90      0.096      0.682      0.810      0.748      0.831 
13     1.0267       3711        847         41         91      0.097      0.689      0.811      0.752      0.837 
14     1.0326       3711        847         41         91      0.097      0.689      0.811      0.752      0.838 
15     1.0391       3713        845         39         93      0.099      0.705      0.812      0.760      0.843 
16     1.0044       3713        845         39         93      0.099      0.705      0.812      0.760      0.846 
17     1.0174       3714        844         38         94      0.100      0.712      0.812      0.763      0.847 
18     1.0049       3714        844         38         94      0.100      0.712      0.812      0.763      0.848 
19     1.0133       3715        843         37         95      0.101      0.720      0.812      0.767      0.850 
20    0.99175       3715        843         37         95      0.101      0.720      0.812      0.767      0.851 
21    0.95734       3714        844         38         94      0.100      0.712      0.812      0.763      0.851 
22    0.97418       3715        843         37         95      0.101      0.720      0.812      0.767      0.852 
23    0.98053       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
24    0.97115       3716        842         36         96      0.102      0.727      0.813      0.771      0.853 
25    0.95739       3718        840         34         98      0.104      0.742      0.814      0.779      0.853 
26    0.98663       3718        840         34         98      0.104      0.742      0.814      0.779      0.854 
27    0.96698       3718        840         34         98      0.104      0.742      0.814      0.779      0.855 
28    0.95265       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
29    0.96741       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
30    0.95524       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
31    0.95806       3718        840         34         98      0.104      0.742      0.814      0.779      0.856 
32     0.9746       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
33     0.9653       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
34    0.97472       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
35    0.98641       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
36    0.94252       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
37    0.95904       3718        840         34         98      0.104      0.742      0.814      0.779      0.858 
38    0.93322       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
39    0.95639       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
40    0.93511       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
41     0.9383       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
42    0.94488       3718        840         34         98      0.104      0.742      0.814      0.779      0.859 
43     0.9457       3717        841         35         97      0.103      0.735      0.813      0.775      0.859 
44    0.92467       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
45    0.94656       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
46    0.92217       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
47    0.93942       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
48    0.94282       3718        840         34         98      0.104      0.742      0.814      0.779      0.860 
49    0.93826       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
50    0.92636       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
51    0.94072       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
52    0.92313       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
53    0.93892       3718        840         34         98      0.104      0.742      0.814      0.779      0.862 
54    0.93198       3717        841         34         98      0.104      0.742      0.813      0.779      0.862 
55    0.93929       3719        839         33         99      0.106      0.750      0.814      0.783      0.862 
56    0.92724       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
57     0.9184       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
58    0.92111       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
59    0.91781       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
60    0.94049       3718        840         34         98      0.104      0.742      0.814      0.779      0.863 
61    0.91238       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
62    0.91165       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
63    0.94824       3718        840         34         98      0.104      0.742      0.814      0.779      0.864 
64    0.92982       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
65    0.95309       3719        839         33         99      0.106      0.750      0.814      0.783      0.864 
66    0.92455       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
67    0.92619       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
68    0.93771       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
69    0.93772       3719        839         33         99      0.106      0.750      0.814      0.783      0.865 
70    0.93842       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
71    0.92015       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
72    0.90161       3718        840         34         98      0.104      0.742      0.814      0.779      0.866 
73    0.90919       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
74    0.94172       3718        840         34         98      0.104      0.742      0.814      0.779      0.865 
75    0.95087       3719        839         33         99      0.106      0.750      0.814      0.783      0.866 
76    0.91677       3718        840         34         98      0.104      0.742      0.814      0.779      0.867 
77    0.94538       3719        839         33         99      0.106      0.750      0.814      0.783      0.867 
78    0.92462       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
79    0.93848       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
80    0.92081       3720        838         32        100      0.107      0.758      0.814      0.787      0.866 
81    0.91917       3722        836         30        102      0.109      0.773      0.815      0.795      0.867 
82    0.93512       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
83    0.90508       3722        836         30        102      0.109      0.773      0.815      0.795      0.867 
84      0.915       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
85    0.92158       3720        838         32        100      0.107      0.758      0.814      0.787      0.867 
86    0.89773       3720        838         32        100      0.107      0.758      0.814      0.787      0.868 
87    0.91634       3718        840         34         98      0.104      0.742      0.814      0.779      0.869 
88    0.90112       3718        840         34         98      0.104      0.742      0.814      0.779      0.869 
89    0.93679       3718        840         34         98      0.104      0.742      0.814      0.779      0.868 
90    0.93901       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
91     0.9205       3719        839         33         99      0.106      0.750      0.814      0.783      0.868 
92    0.89933       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
93    0.92262       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
94     0.9289       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
95    0.95683       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
96    0.91656       3721        837         31        101      0.108      0.765      0.815      0.791      0.869 
97    0.90825       3721        837         30        102      0.109      0.773      0.815      0.795      0.870 
98    0.93693       3722        836         30        102      0.109      0.773      0.815      0.795      0.871 
99    0.96111       3721        837         31        101      0.108      0.765      0.815      0.791      0.870 
100    0.92308       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
101    0.92463       3721        837         31        101      0.108      0.765      0.815      0.791      0.868 
102    0.92608       3721        837         31        101      0.108      0.765      0.815      0.791      0.869 
103      0.908       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
104    0.91165       3721        837         31        101      0.108      0.765      0.815      0.791      0.871 
105    0.93466       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
106    0.92964       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
107    0.92944       3720        838         32        100      0.107      0.758      0.814      0.787      0.869 
108    0.90452       3721        837         31        101      0.108      0.765      0.815      0.791      0.870 
109    0.92606       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
110    0.93052       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
111    0.91151       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
112     0.9162       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
113    0.88814       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
114     0.9156       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
115    0.92057       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
116    0.91251       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
117    0.91355       3720        838         32        100      0.107      0.758      0.814      0.787      0.870 
118    0.90339       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
119    0.89769       3719        839         33         99      0.106      0.750      0.814      0.783      0.870 
120    0.91244       3719        839         33         99      0.106      0.750      0.814      0.783      0.871 
121    0.90608       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
122    0.90575       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
123    0.90746       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
124     0.9072       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
125    0.90357       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
126    0.90431       3720        838         32        100      0.107      0.758      0.814      0.787      0.871 
127    0.90747       3720        838         32        100      0.107      0.758      0.814      0.787      0.872 
128    0.90926       3723        835         29        103      0.110      0.780      0.816      0.799      0.872 
129     0.9054       3723        835         29        103      0.110      0.780      0.816      0.799      0.872 
130    0.88636       3723        835         29        103      0.110      0.780      0.816      0.799      0.872 
131    0.91247       3723        835         29        103      0.110      0.780      0.816      0.799      0.872 
132      0.909       3724        834         28        104      0.111      0.788      0.816      0.802      0.872 
133    0.93366       3724        834         28        104      0.111      0.788      0.816      0.802      0.872 
134    0.87824       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
135    0.88205       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
136    0.88426       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
137    0.89635       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
138    0.89646       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
139    0.89302       3723        835         29        103      0.110      0.780      0.816      0.799      0.873 
140    0.93348       3725        833         27        105      0.112      0.795      0.817      0.806      0.873 
141    0.89706       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
142    0.92352       3724        834         28        104      0.111      0.788      0.816      0.802      0.874 
143    0.90815       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
144    0.91473       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
145    0.89225       3724        834         28        104      0.111      0.788      0.816      0.802      0.874 
146    0.93478       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
147    0.89975       3725        833         27        105      0.112      0.795      0.817      0.806      0.874 
148    0.91237       3723        835         29        103      0.110      0.780      0.816      0.799      0.874 
149    0.90633       3723        835         29        103      0.110      0.780      0.816      0.799      0.874 
