# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: hgcn.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.3694       4621       1077         69         96      0.082      0.582      0.805      0.696      0.775 
2     1.2914       4626       1072         64        101      0.086      0.612      0.806      0.712      0.788 
3     1.2696       4628       1070         62        103      0.088      0.624      0.807      0.718      0.784 
4     1.2516       4618       1080         72         93      0.079      0.564      0.804      0.687      0.768 
5     1.2124       4616       1082         74         91      0.078      0.552      0.803      0.681      0.751 
6     1.2044       4618       1080         72         93      0.079      0.564      0.804      0.687      0.757 
7     1.1791       4623       1075         67         98      0.084      0.594      0.805      0.703      0.774 
8     1.1534       4627       1071         63        102      0.087      0.618      0.807      0.715      0.788 
9     1.1374       4628       1070         62        103      0.088      0.624      0.807      0.718      0.795 
10     1.1336       4628       1070         62        103      0.088      0.624      0.807      0.718      0.796 
11     1.1073       4627       1071         63        102      0.087      0.618      0.807      0.715      0.795 
12     1.0892       4628       1070         62        103      0.088      0.624      0.807      0.718      0.797 
13     1.0578       4630       1068         60        105      0.090      0.636      0.808      0.724      0.805 
14     1.0685       4632       1066         58        107      0.091      0.648      0.808      0.731      0.816 
15     1.0465       4634       1064         56        109      0.093      0.661      0.809      0.737      0.823 
16     1.0287       4635       1063         55        110      0.094      0.667      0.809      0.740      0.827 
17      1.018       4637       1061         53        112      0.095      0.679      0.810      0.746      0.829 
18    0.97655       4637       1061         52        113      0.096      0.685      0.810      0.749      0.833 
19     1.0133       4640       1058         50        115      0.098      0.697      0.811      0.756      0.837 
20    0.99547       4640       1058         50        115      0.098      0.697      0.811      0.756      0.839 
21    0.99766       4642       1056         48        117      0.100      0.709      0.812      0.762      0.839 
22    0.99153       4642       1056         48        117      0.100      0.709      0.812      0.762      0.839 
23    0.96188       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
24    0.97216       4645       1053         45        120      0.102      0.727      0.813      0.771      0.844 
25    0.97297       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
26    0.98391       4645       1053         45        120      0.102      0.727      0.813      0.771      0.846 
27    0.96076       4645       1053         45        120      0.102      0.727      0.813      0.771      0.847 
28     0.9729       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
29    0.94555       4642       1056         48        117      0.100      0.709      0.812      0.762      0.848 
30    0.96606       4643       1055         47        118      0.101      0.715      0.812      0.765      0.849 
31    0.95636       4646       1052         44        121      0.103      0.733      0.813      0.774      0.849 
32    0.97209       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
33    0.96945       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
34    0.91869       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
35    0.94617       4644       1054         46        119      0.101      0.721      0.812      0.768      0.849 
36    0.91024       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
37    0.91281       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
38    0.94406       4644       1054         46        119      0.101      0.721      0.812      0.768      0.848 
39    0.93837       4644       1054         46        119      0.101      0.721      0.812      0.768      0.848 
40    0.96751       4645       1053         45        120      0.102      0.727      0.813      0.771      0.848 
41    0.94602       4645       1053         45        120      0.102      0.727      0.813      0.771      0.849 
42    0.95635       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
43    0.92758       4645       1053         45        120      0.102      0.727      0.813      0.771      0.850 
44    0.94427       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
45    0.93049       4645       1053         45        120      0.102      0.727      0.813      0.771      0.851 
