# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4753       3689        869         63         69      0.074      0.523      0.801      0.666      0.747 
2     1.3544       3693        865         59         73      0.078      0.553      0.803      0.682      0.746 
3     1.2758       3689        869         63         69      0.074      0.523      0.801      0.666      0.726 
4     1.2367       3698        860         54         78      0.083      0.591      0.805      0.701      0.768 
5     1.1862       3701        857         51         81      0.086      0.614      0.806      0.713      0.799 
6      1.167       3702        856         50         82      0.087      0.621      0.807      0.717      0.808 
7     1.1865       3702        856         50         82      0.087      0.621      0.807      0.717      0.807 
8     1.1428       3703        855         49         83      0.088      0.629      0.807      0.721      0.804 
9     1.1122       3703        855         49         83      0.088      0.629      0.807      0.721      0.806 
10     1.1024       3706        852         46         86      0.092      0.652      0.809      0.732      0.817 
11     1.0963       3708        850         44         88      0.094      0.667      0.809      0.740      0.828 
12     1.1061       3710        848         42         90      0.096      0.682      0.810      0.748      0.835 
13     1.0993       3710        848         42         90      0.096      0.682      0.810      0.748      0.835 
14     1.0583       3709        849         43         89      0.095      0.674      0.810      0.744      0.833 
15     1.0496       3710        848         42         90      0.096      0.682      0.810      0.748      0.835 
16     1.0739       3712        846         40         92      0.098      0.697      0.811      0.756      0.844 
17     1.0646       3713        845         39         93      0.099      0.705      0.812      0.760      0.849 
18     1.0617       3713        845         39         93      0.099      0.705      0.812      0.760      0.849 
19     1.0366       3713        845         39         93      0.099      0.705      0.812      0.760      0.845 
20     1.0082       3716        842         36         96      0.102      0.727      0.813      0.771      0.840 
21     1.0477       3714        844         38         94      0.100      0.712      0.812      0.763      0.849 
22     1.0323       3716        842         36         96      0.102      0.727      0.813      0.771      0.855 
23     1.0258       3717        841         35         97      0.103      0.735      0.813      0.775      0.857 
24     1.0404       3714        844         38         94      0.100      0.712      0.812      0.763      0.854 
25     1.0216       3716        842         36         96      0.102      0.727      0.813      0.771      0.850 
26     1.0104       3716        842         36         96      0.102      0.727      0.813      0.771      0.848 
27     1.0401       3717        841         35         97      0.103      0.735      0.813      0.775      0.855 
28     1.0315       3717        841         35         97      0.103      0.735      0.813      0.775      0.860 
29    0.99401       3718        840         34         98      0.104      0.742      0.814      0.779      0.861 
30     1.0173       3717        841         35         97      0.103      0.735      0.813      0.775      0.861 
31    0.97286       3717        841         35         97      0.103      0.735      0.813      0.775      0.858 
32    0.94956       3719        839         33         99      0.106      0.750      0.814      0.783      0.857 
33     1.0191       3722        836         30        102      0.109      0.773      0.815      0.795      0.863 
34     1.0004       3722        836         30        102      0.109      0.773      0.815      0.795      0.868 
35    0.98192       3721        837         31        101      0.108      0.765      0.815      0.791      0.869 
36    0.98906       3723        835         29        103      0.110      0.780      0.816      0.799      0.870 
37    0.99472       3724        834         28        104      0.111      0.788      0.816      0.802      0.869 
38    0.94952       3722        836         30        102      0.109      0.773      0.815      0.795      0.867 
39    0.94511       3723        835         29        103      0.110      0.780      0.816      0.799      0.867 
40    0.95611       3723        835         29        103      0.110      0.780      0.816      0.799      0.868 
41    0.95526       3723        835         29        103      0.110      0.780      0.816      0.799      0.870 
42    0.94058       3722        836         30        102      0.109      0.773      0.815      0.795      0.871 
43    0.95589       3724        834         28        104      0.111      0.788      0.816      0.802      0.870 
44    0.93985       3724        834         28        104      0.111      0.788      0.816      0.802      0.869 
45    0.96145       3724        834         28        104      0.111      0.788      0.816      0.802      0.870 
46     0.9541       3724        834         28        104      0.111      0.788      0.816      0.802      0.872 
47    0.95188       3726        832         26        106      0.113      0.803      0.817      0.810      0.873 
48    0.93657       3726        832         26        106      0.113      0.803      0.817      0.810      0.874 
49    0.92107       3726        832         26        106      0.113      0.803      0.817      0.810      0.874 
