# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4614       3668        890         84         48      0.051      0.364      0.792      0.584      0.659 
2     1.2918       3665        893         87         45      0.048      0.341      0.791      0.572      0.638 
3     1.2841       3687        871         65         67      0.071      0.508      0.800      0.658      0.749 
4      1.198       3700        858         52         80      0.085      0.606      0.806      0.709      0.810 
5     1.1729       3706        852         46         86      0.092      0.652      0.809      0.732      0.827 
6     1.1709       3708        850         44         88      0.094      0.667      0.809      0.740      0.829 
7     1.1427       3705        853         47         85      0.091      0.644      0.808      0.728      0.822 
8     1.1114       3699        859         53         79      0.084      0.598      0.806      0.705      0.802 
9      1.099       3696        862         56         76      0.081      0.576      0.804      0.693      0.788 
10     1.1304       3697        861         55         77      0.082      0.583      0.805      0.697      0.801 
11     1.1048       3705        853         47         85      0.091      0.644      0.808      0.728      0.824 
12     1.0662       3711        847         41         91      0.097      0.689      0.811      0.752      0.837 
13     1.0857       3711        847         41         91      0.097      0.689      0.811      0.752      0.842 
14     1.0933       3711        847         41         91      0.097      0.689      0.811      0.752      0.840 
15     1.0673       3709        849         43         89      0.095      0.674      0.810      0.744      0.834 
16     1.0482       3707        851         45         87      0.093      0.659      0.809      0.736      0.822 
17     1.0556       3707        851         45         87      0.093      0.659      0.809      0.736      0.824 
18     1.0898       3710        848         42         90      0.096      0.682      0.810      0.748      0.835 
19     1.0737       3711        847         41         91      0.097      0.689      0.811      0.752      0.844 
20     1.0211       3713        845         39         93      0.099      0.705      0.812      0.760      0.847 
21     1.0604       3712        846         40         92      0.098      0.697      0.811      0.756      0.845 
22     1.0644       3712        846         40         92      0.098      0.697      0.811      0.756      0.841 
23     1.0589       3713        845         39         93      0.099      0.705      0.812      0.760      0.837 
24     1.0207       3712        846         40         92      0.098      0.697      0.811      0.756      0.835 
25     1.0492       3713        845         39         93      0.099      0.705      0.812      0.760      0.838 
26     1.0305       3714        844         38         94      0.100      0.712      0.812      0.763      0.844 
