# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn2.
epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
1     1.4388       4582       1116        108         57      0.049      0.345      0.791      0.575      0.619 
2      1.365       4626       1072         64        101      0.086      0.612      0.806      0.712      0.795 
3     1.2767       4630       1068         60        105      0.090      0.636      0.808      0.724      0.798 
4     1.2586       4627       1071         63        102      0.087      0.618      0.807      0.715      0.779 
5     1.2069       4614       1084         76         89      0.076      0.539      0.802      0.675      0.736 
6     1.2397       4619       1079         71         94      0.080      0.570      0.804      0.690      0.747 
7     1.2007       4626       1072         64        101      0.086      0.612      0.806      0.712      0.783 
8     1.1568       4630       1068         60        105      0.090      0.636      0.808      0.724      0.803 
9     1.1714       4636       1062         54        111      0.095      0.673      0.810      0.743      0.809 
10      1.186       4635       1063         55        110      0.094      0.667      0.809      0.740      0.811 
11     1.1569       4636       1062         54        111      0.095      0.673      0.810      0.743      0.811 
12     1.1285       4639       1059         51        114      0.097      0.691      0.811      0.753      0.815 
13     1.1043       4638       1060         52        113      0.096      0.685      0.810      0.749      0.824 
14     1.1315       4640       1058         50        115      0.098      0.697      0.811      0.756      0.833 
15     1.1104       4639       1059         51        114      0.097      0.691      0.811      0.753      0.839 
16     1.1081       4642       1056         48        117      0.100      0.709      0.812      0.762      0.838 
17     1.0983       4642       1056         48        117      0.100      0.709      0.812      0.762      0.834 
18     1.0571       4641       1057         49        116      0.099      0.703      0.811      0.759      0.826 
19     1.0739       4640       1058         50        115      0.098      0.697      0.811      0.756      0.828 
20     1.0627       4642       1056         48        117      0.100      0.709      0.812      0.762      0.832 
21     1.0383       4643       1055         47        118      0.101      0.715      0.812      0.765      0.836 
22     1.0511       4644       1054         46        119      0.101      0.721      0.812      0.768      0.835 
23     1.0475       4642       1056         48        117      0.100      0.709      0.812      0.762      0.832 
24      1.068       4640       1058         50        115      0.098      0.697      0.811      0.756      0.832 
25     1.0486       4642       1056         48        117      0.100      0.709      0.812      0.762      0.834 
26     1.0415       4641       1057         49        116      0.099      0.703      0.811      0.759      0.835 
27     1.0141       4639       1059         51        114      0.097      0.691      0.811      0.753      0.833 
28     1.0356       4642       1056         48        117      0.100      0.709      0.812      0.762      0.830 
29     1.0301       4641       1057         49        116      0.099      0.703      0.811      0.759      0.835 
30     1.0144       4644       1054         46        119      0.101      0.721      0.812      0.768      0.839 
31     1.0048       4645       1053         45        120      0.102      0.727      0.813      0.771      0.838 
32     0.9713       4645       1053         45        120      0.102      0.727      0.813      0.771      0.834 
33    0.99998       4644       1054         46        119      0.101      0.721      0.812      0.768      0.837 
34     1.0132       4645       1053         45        120      0.102      0.727      0.813      0.771      0.844 
35     1.0023       4646       1052         44        121      0.103      0.733      0.813      0.774      0.843 
36     1.0135       4644       1054         46        119      0.101      0.721      0.812      0.768      0.840 
37     1.0171       4646       1052         44        121      0.103      0.733      0.813      0.774      0.840 
38     1.0247       4647       1051         43        122      0.104      0.739      0.813      0.777      0.845 
39     1.0122       4647       1051         43        122      0.104      0.739      0.813      0.777      0.847 
40     1.0181       4647       1051         43        122      0.104      0.739      0.813      0.777      0.845 
41    0.96507       4646       1052         44        121      0.103      0.733      0.813      0.774      0.838 
42     1.0101       4648       1050         42        123      0.105      0.745      0.814      0.781      0.842 
43    0.99276       4647       1051         43        122      0.104      0.739      0.813      0.777      0.847 
44    0.96813       4646       1052         44        121      0.103      0.733      0.813      0.774      0.848 
45     1.0065       4646       1052         44        121      0.103      0.733      0.813      0.774      0.847 
46     0.9845       4648       1050         42        123      0.105      0.745      0.814      0.781      0.844 
47    0.97255       4648       1050         42        123      0.105      0.745      0.814      0.781      0.844 
48     1.0226       4646       1052         44        121      0.103      0.733      0.813      0.774      0.848 
49    0.97971       4646       1052         44        121      0.103      0.733      0.813      0.774      0.850 
50     0.9868       4647       1051         43        122      0.104      0.739      0.813      0.777      0.848 
51    0.96349       4647       1051         43        122      0.104      0.739      0.813      0.777      0.844 
52    0.97984       4648       1050         42        123      0.105      0.745      0.814      0.781      0.846 
53    0.96206       4647       1051         43        122      0.104      0.739      0.813      0.777      0.849 
54    0.96606       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
55    0.97664       4646       1052         44        121      0.103      0.733      0.813      0.774      0.851 
56    0.98689       4648       1050         42        123      0.105      0.745      0.814      0.781      0.850 
57    0.97978       4647       1051         43        122      0.104      0.739      0.813      0.777      0.848 
58    0.99405       4648       1050         42        123      0.105      0.745      0.814      0.781      0.850 
59    0.94662       4646       1052         44        121      0.103      0.733      0.813      0.774      0.853 
60    0.97168       4647       1051         43        122      0.104      0.739      0.813      0.777      0.852 
61    0.99837       4647       1051         43        122      0.104      0.739      0.813      0.777      0.852 
62    0.96613       4647       1051         43        122      0.104      0.739      0.813      0.777      0.853 
63    0.95358       4647       1051         43        122      0.104      0.739      0.813      0.777      0.853 
64    0.96881       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
65    0.95676       4648       1050         42        123      0.105      0.745      0.814      0.781      0.854 
66    0.94617       4647       1051         43        122      0.104      0.739      0.813      0.777      0.855 
67    0.98986       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
68    0.95924       4649       1049         41        124      0.106      0.752      0.814      0.784      0.854 
69    0.96151       4648       1050         42        123      0.105      0.745      0.814      0.781      0.855 
70    0.93571       4649       1049         41        124      0.106      0.752      0.814      0.784      0.856 
71     0.9549       4648       1050         42        123      0.105      0.745      0.814      0.781      0.856 
72    0.94034       4649       1049         41        124      0.106      0.752      0.814      0.784      0.856 
73    0.92808       4649       1049         41        124      0.106      0.752      0.814      0.784      0.855 
74    0.95307       4648       1050         42        123      0.105      0.745      0.814      0.781      0.857 
75    0.94757       4648       1050         42        123      0.105      0.745      0.814      0.781      0.858 
76     0.9518       4650       1048         40        125      0.107      0.758      0.814      0.787      0.858 
77    0.95351       4650       1048         40        125      0.107      0.758      0.814      0.787      0.858 
78    0.95429       4650       1048         40        125      0.107      0.758      0.814      0.787      0.859 
79    0.96083       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
80     0.9461       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
81    0.94405       4649       1049         41        124      0.106      0.752      0.814      0.784      0.860 
82    0.94929       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
83    0.91444       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
84    0.92063       4648       1050         42        123      0.105      0.745      0.814      0.781      0.861 
85    0.92087       4650       1048         40        125      0.107      0.758      0.814      0.787      0.861 
86    0.92751       4648       1050         42        123      0.105      0.745      0.814      0.781      0.862 
87     0.9258       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
88    0.93996       4649       1049         41        124      0.106      0.752      0.814      0.784      0.861 
89    0.94783       4650       1048         40        125      0.107      0.758      0.814      0.787      0.860 
90    0.98025       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
91    0.90407       4649       1049         41        124      0.106      0.752      0.814      0.784      0.865 
92    0.94523       4650       1048         40        125      0.107      0.758      0.814      0.787      0.864 
