# Number of nodes=5863; Number of edges=33322; Number of node features=5; Model: gcn.
     epoch       loss         tn         fp         fn         tp       prec        rec        acc       bacc        auc 
Train:         31     1.1245       3710        848         42         90      0.096      0.682      0.810      0.748      0.815 
All:         31     1.1245       4633       1065         57        108      0.092      0.655      0.809      0.734      0.806 
Test:         32     1.1242        901        239         15         18      0.070      0.545      0.783      0.668      0.765 
Train:         32     1.1242       3710        848         42         90      0.096      0.682      0.810      0.748      0.815 
All:         32     1.1242       4631       1067         59        106      0.090      0.642      0.808      0.728      0.806 
Test:         33     1.1219        901        239         15         18      0.070      0.545      0.783      0.668      0.765 
Train:         33     1.1219       3709        849         43         89      0.095      0.674      0.810      0.744      0.816 
All:         33     1.1219       4631       1067         59        106      0.090      0.642      0.808      0.728      0.806 
Test:         34     1.1271        894        246         15         18      0.068      0.545      0.777      0.665      0.766 
Train:         34     1.1271       3710        848         42         90      0.096      0.682      0.810      0.748      0.818 
All:         34     1.1271       4633       1065         57        108      0.092      0.655      0.809      0.734      0.808 
Test:         35     1.1165        892        248         13         20      0.075      0.606      0.777      0.694      0.767 
Train:         35     1.1165       3712        846         40         92      0.098      0.697      0.811      0.756      0.822 
All:         35     1.1165       4633       1065         57        108      0.092      0.655      0.809      0.734      0.812 
Test:         36     1.1319        892        248         13         20      0.075      0.606      0.777      0.694      0.769 
Train:         36     1.1319       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
All:         36     1.1319       4636       1062         54        111      0.095      0.673      0.810      0.743      0.815 
Test:         37       1.11        889        251         14         19      0.070      0.576      0.774      0.678      0.770 
Train:         37       1.11       3712        846         40         92      0.098      0.697      0.811      0.756      0.828 
All:         37       1.11       4636       1062         54        111      0.095      0.673      0.810      0.743      0.817 
Test:         38     1.1038        891        249         13         20      0.074      0.606      0.777      0.694      0.770 
Train:         38     1.1038       3712        846         40         92      0.098      0.697      0.811      0.756      0.829 
All:         38     1.1038       4636       1062         54        111      0.095      0.673      0.810      0.743      0.818 
Test:         39     1.0929        892        248         13         20      0.075      0.606      0.777      0.694      0.770 
Train:         39     1.0929       3713        845         39         93      0.099      0.705      0.812      0.760      0.830 
All:         39     1.0929       4636       1062         54        111      0.095      0.673      0.810      0.743      0.819 
Test:         40     1.0945        890        250         13         20      0.074      0.606      0.776      0.693      0.769 
Train:         40     1.0945       3713        845         39         93      0.099      0.705      0.812      0.760      0.829 
All:         40     1.0945       4637       1061         53        112      0.095      0.679      0.810      0.746      0.818 
Test:         41     1.0888        888        252         13         20      0.074      0.606      0.774      0.693      0.768 
Train:         41     1.0888       3713        845         39         93      0.099      0.705      0.812      0.760      0.828 
All:         41     1.0888       4638       1060         52        113      0.096      0.685      0.810      0.749      0.817 
Test:         42     1.0934        888        252         13         20      0.074      0.606      0.774      0.693      0.766 
Train:         42     1.0934       3714        844         38         94      0.100      0.712      0.812      0.763      0.827 
All:         42     1.0934       4637       1061         53        112      0.095      0.679      0.810      0.746      0.816 
Test:         43     1.0843        885        255         13         20      0.073      0.606      0.772      0.691      0.766 
Train:         43     1.0843       3712        846         40         92      0.098      0.697      0.811      0.756      0.826 
All:         43     1.0843       4635       1063         55        110      0.094      0.667      0.809      0.740      0.814 
Test:         44     1.0773        887        253         13         20      0.073      0.606      0.773      0.692      0.765 
Train:         44     1.0773       3711        847         41         91      0.097      0.689      0.811      0.752      0.826 
All:         44     1.0773       4635       1063         55        110      0.094      0.667      0.809      0.740      0.814 
Test:         45      1.088        887        253         13         20      0.073      0.606      0.773      0.692      0.765 
Train:         45      1.088       3711        847         41         91      0.097      0.689      0.811      0.752      0.827 
All:         45      1.088       4636       1062         54        111      0.095      0.673      0.810      0.743      0.815 
Test:         46     1.0887        888        252         13         20      0.074      0.606      0.774      0.693      0.766 
Train:         46     1.0887       3713        845         39         93      0.099      0.705      0.812      0.760      0.829 
All:         46     1.0887       4636       1062         54        111      0.095      0.673      0.810      0.743      0.817 
Test:         47     1.0783        887        253         13         20      0.073      0.606      0.773      0.692      0.767 
Train:         47     1.0783       3714        844         38         94      0.100      0.712      0.812      0.763      0.831 
All:         47     1.0783       4638       1060         52        113      0.096      0.685      0.810      0.749      0.819 
Test:         48      1.084        890        250         12         21      0.077      0.636      0.777      0.709      0.768 
Train:         48      1.084       3715        843         37         95      0.101      0.720      0.812      0.767      0.833 
All:         48      1.084       4640       1058         50        115      0.098      0.697      0.811      0.756      0.821 
Test:         49      1.055        890        250         12         21      0.077      0.636      0.777      0.709      0.768 
Train:         49      1.055       3715        843         37         95      0.101      0.720      0.812      0.767      0.834 
All:         49      1.055       4640       1058         50        115      0.098      0.697      0.811      0.756      0.822 
Test:         50     1.0578        888        252         12         21      0.077      0.636      0.775      0.708      0.769 
Train:         50     1.0578       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
All:         50     1.0578       4640       1058         50        115      0.098      0.697      0.811      0.756      0.823 
Test:         51     1.0638        887        253         12         21      0.077      0.636      0.774      0.707      0.769 
Train:         51     1.0638       3715        843         37         95      0.101      0.720      0.812      0.767      0.835 
All:         51     1.0638       4639       1059         51        114      0.097      0.691      0.811      0.753      0.823 
Test:         52     1.0502        888        252         12         21      0.077      0.636      0.775      0.708      0.768 
Train:         52     1.0502       3714        844         38         94      0.100      0.712      0.812      0.763      0.835 
All:         52     1.0502       4638       1060         52        113      0.096      0.685      0.810      0.749      0.822 
Test:         53     1.0674        889        251         12         21      0.077      0.636      0.776      0.708      0.767 
Train:         53     1.0674       3713        845         39         93      0.099      0.705      0.812      0.760      0.834 
All:         53     1.0674       4636       1062         54        111      0.095      0.673      0.810      0.743      0.822 
Test:         54     1.0462        892        248         12         21      0.078      0.636      0.778      0.709      0.767 
Train:         54     1.0462       3712        846         40         92      0.098      0.697      0.811      0.756      0.835 
All:         54     1.0462       4636       1062         54        111      0.095      0.673      0.810      0.743      0.822 
Test:         55     1.0597        895        245         12         21      0.079      0.636      0.781      0.711      0.767 
Train:         55     1.0597       3712        846         40         92      0.098      0.697      0.811      0.756      0.835 
All:         55     1.0597       4636       1062         54        111      0.095      0.673      0.810      0.743      0.822 
Test:         56      1.067        894        246         12         21      0.079      0.636      0.780      0.710      0.768 
Train:         56      1.067       3712        846         40         92      0.098      0.697      0.811      0.756      0.836 
All:         56      1.067       4637       1061         53        112      0.095      0.679      0.810      0.746      0.823 
Test:         57     1.0399        895        245         13         20      0.075      0.606      0.780      0.696      0.769 
Train:         57     1.0399       3713        845         39         93      0.099      0.705      0.812      0.760      0.838 
All:         57     1.0399       4637       1061         53        112      0.095      0.679      0.810      0.746      0.825 
Test:         58     1.0501        893        247         13         20      0.075      0.606      0.778      0.695      0.770 
Train:         58     1.0501       3713        845         39         93      0.099      0.705      0.812      0.760      0.839 
All:         58     1.0501       4638       1060         52        113      0.096      0.685      0.810      0.749      0.826 
Test:         59     1.0556        893        247         13         20      0.075      0.606      0.778      0.695      0.770 
Train:         59     1.0556       3715        843         37         95      0.101      0.720      0.812      0.767      0.840 
All:         59     1.0556       4639       1059         51        114      0.097      0.691      0.811      0.753      0.827 
Test:         60     1.0277        890        250         13         20      0.074      0.606      0.776      0.693      0.770 
Train:         60     1.0277       3715        843         37         95      0.101      0.720      0.812      0.767      0.840 
All:         60     1.0277       4639       1059         51        114      0.097      0.691      0.811      0.753      0.827 
Test:         61     1.0533        890        250         13         20      0.074      0.606      0.776      0.693      0.770 
Train:         61     1.0533       3715        843         37         95      0.101      0.720      0.812      0.767      0.840 
All:         61     1.0533       4640       1058         50        115      0.098      0.697      0.811      0.756      0.827 
Test:         62     1.0262        892        248         13         20      0.075      0.606      0.777      0.694      0.770 
Train:         62     1.0262       3716        842         36         96      0.102      0.727      0.813      0.771      0.840 
All:         62     1.0262       4639       1059         51        114      0.097      0.691      0.811      0.753      0.827 
Test:         63     1.0267        892        248         13         20      0.075      0.606      0.777      0.694      0.770 
Train:         63     1.0267       3716        842         36         96      0.102      0.727      0.813      0.771      0.840 
All:         63     1.0267       4639       1059         51        114      0.097      0.691      0.811      0.753      0.827 
Test:         64      1.048        891        249         13         20      0.074      0.606      0.777      0.694      0.771 
Train:         64      1.048       3716        842         36         96      0.102      0.727      0.813      0.771      0.841 
All:         64      1.048       4640       1058         50        115      0.098      0.697      0.811      0.756      0.827 
Test:         65     1.0222        892        248         13         20      0.075      0.606      0.777      0.694      0.771 
Train:         65     1.0222       3716        842         36         96      0.102      0.727      0.813      0.771      0.841 
All:         65     1.0222       4640       1058         50        115      0.098      0.697      0.811      0.756      0.828 
Test:         66     1.0333        887        253         13         20      0.073      0.606      0.773      0.692      0.772 
Train:         66     1.0333       3716        842         36         96      0.102      0.727      0.813      0.771      0.843 
All:         66     1.0333       4641       1057         49        116      0.099      0.703      0.811      0.759      0.829 
Test:         67     1.0287        887        253         13         20      0.073      0.606      0.773      0.692      0.774 
Train:         67     1.0287       3716        842         36         96      0.102      0.727      0.813      0.771      0.844 
All:         67     1.0287       4641       1057         49        116      0.099      0.703      0.811      0.759      0.830 
Test:         68     1.0248        886        254         13         20      0.073      0.606      0.772      0.692      0.774 
Train:         68     1.0248       3717        841         35         97      0.103      0.735      0.813      0.775      0.845 
All:         68     1.0248       4641       1057         49        116      0.099      0.703      0.811      0.759      0.831 
Test:         69     1.0237        886        254         13         20      0.073      0.606      0.772      0.692      0.775 
Train:         69     1.0237       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
All:         69     1.0237       4641       1057         49        116      0.099      0.703      0.811      0.759      0.832 
Test:         70     1.0194        886        254         13         20      0.073      0.606      0.772      0.692      0.776 
Train:         70     1.0194       3717        841         35         97      0.103      0.735      0.813      0.775      0.846 
All:         70     1.0194       4642       1056         48        117      0.100      0.709      0.812      0.762      0.832 
Test:         71     1.0378        888        252         13         20      0.074      0.606      0.774      0.693      0.777 
Train:         71     1.0378       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
All:         71     1.0378       4642       1056         48        117      0.100      0.709      0.812      0.762      0.833 
Test:         72     1.0252        887        253         13         20      0.073      0.606      0.773      0.692      0.777 
Train:         72     1.0252       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
All:         72     1.0252       4642       1056         48        117      0.100      0.709      0.812      0.762      0.833 
Test:         73     1.0304        888        252         13         20      0.074      0.606      0.774      0.693      0.777 
Train:         73     1.0304       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
All:         73     1.0304       4642       1056         48        117      0.100      0.709      0.812      0.762      0.833 
Test:         74     1.0182        889        251         13         20      0.074      0.606      0.775      0.693      0.777 
Train:         74     1.0182       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
All:         74     1.0182       4642       1056         48        117      0.100      0.709      0.812      0.762      0.833 
Test:         75     1.0258        887        253         13         20      0.073      0.606      0.773      0.692      0.778 
Train:         75     1.0258       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
All:         75     1.0258       4642       1056         48        117      0.100      0.709      0.812      0.762      0.833 
Test:         76     1.0082        887        253         13         20      0.073      0.606      0.773      0.692      0.778 
Train:         76     1.0082       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
All:         76     1.0082       4642       1056         48        117      0.100      0.709      0.812      0.762      0.833 
Test:         77     1.0209        888        252         13         20      0.074      0.606      0.774      0.693      0.778 
Train:         77     1.0209       3717        841         35         97      0.103      0.735      0.813      0.775      0.847 
All:         77     1.0209       4642       1056         48        117      0.100      0.709      0.812      0.762      0.834 
Test:         78     1.0116        887        253         13         20      0.073      0.606      0.773      0.692      0.779 
Train:         78     1.0116       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
All:         78     1.0116       4642       1056         48        117      0.100      0.709      0.812      0.762      0.834 
Test:         79     1.0282        889        251         13         20      0.074      0.606      0.775      0.693      0.779 
Train:         79     1.0282       3718        840         34         98      0.104      0.742      0.814      0.779      0.848 
All:         79     1.0282       4642       1056         48        117      0.100      0.709      0.812      0.762      0.835 
Test:         80          1        889        251         13         20      0.074      0.606      0.775      0.693      0.779 
Train:         80          1       3718        840         34         98      0.104      0.742      0.814      0.779      0.849 
All:         80          1       4642       1056         48        117      0.100      0.709      0.812      0.762      0.835 
Test:         81     1.0035        890        250         13         20      0.074      0.606      0.776      0.693      0.779 
Train:         81     1.0035       3719        839         33         99      0.106      0.750      0.814      0.783      0.848 
All:         81     1.0035       4642       1056         48        117      0.100      0.709      0.812      0.762      0.835 
Test:         82     1.0014        889        251         13         20      0.074      0.606      0.775      0.693      0.780 
Train:         82     1.0014       3719        839         33         99      0.106      0.750      0.814      0.783      0.849 
All:         82     1.0014       4643       1055         47        118      0.101      0.715      0.812      0.765      0.835 
Test:         83    0.99722        888        252         13         20      0.074      0.606      0.774      0.693      0.780 
Train:         83    0.99722       3719        839         33         99      0.106      0.750      0.814      0.783      0.849 
All:         83    0.99722       4643       1055         47        118      0.101      0.715      0.812      0.765      0.835 
Test:         84     1.0148        887        253         12         21      0.077      0.636      0.774      0.707      0.780 
Train:         84     1.0148       3719        839         33         99      0.106      0.750      0.814      0.783      0.850 
All:         84     1.0148       4643       1055         47        118      0.101      0.715      0.812      0.765      0.836 
Test:         85     1.0107        887        253         12         21      0.077      0.636      0.774      0.707      0.780 
Train:         85     1.0107       3719        839         33         99      0.106      0.750      0.814      0.783      0.851 
All:         85     1.0107       4644       1054         46        119      0.101      0.721      0.812      0.768      0.837 
Test:         86     1.0064        889        251         12         21      0.077      0.636      0.776      0.708      0.781 
Train:         86     1.0064       3719        839         33         99      0.106      0.750      0.814      0.783      0.851 
All:         86     1.0064       4643       1055         47        118      0.101      0.715      0.812      0.765      0.837 
Test:         87    0.99969        890        250         12         21      0.077      0.636      0.777      0.709      0.781 
Train:         87    0.99969       3719        839         33         99      0.106      0.750      0.814      0.783      0.851 
All:         87    0.99969       4643       1055         47        118      0.101      0.715      0.812      0.765      0.837 
Test:         88     1.0189        890        250         12         21      0.077      0.636      0.777      0.709      0.781 
Train:         88     1.0189       3719        839         33         99      0.106      0.750      0.814      0.783      0.851 
All:         88     1.0189       4644       1054         46        119      0.101      0.721      0.812      0.768      0.837 
Test:         89     1.0016        890        250         12         21      0.077      0.636      0.777      0.709      0.781 
Train:         89     1.0016       3719        839         33         99      0.106      0.750      0.814      0.783      0.851 
All:         89     1.0016       4644       1054         46        119      0.101      0.721      0.812      0.768      0.837 
Test:         90    0.99441        890        250         12         21      0.077      0.636      0.777      0.709      0.781 
Train:         90    0.99441       3719        839         33         99      0.106      0.750      0.814      0.783      0.851 
All:         90    0.99441       4644       1054         46        119      0.101      0.721      0.812      0.768      0.837 
Test:         91     1.0075        889        251         12         21      0.077      0.636      0.776      0.708      0.781 
Train:         91     1.0075       3720        838         32        100      0.107      0.758      0.814      0.787      0.851 
All:         91     1.0075       4645       1053         45        120      0.102      0.727      0.813      0.771      0.837 
Test:         92    0.99721        890        250         12         21      0.077      0.636      0.777      0.709      0.781 
Train:         92    0.99721       3720        838         32        100      0.107      0.758      0.814      0.787      0.851 
All:         92    0.99721       4644       1054         46        119      0.101      0.721      0.812      0.768      0.837 
Test:         93    0.98134        892        248         12         21      0.078      0.636      0.778      0.709      0.781 
Train:         93    0.98134       3720        838         32        100      0.107      0.758      0.814      0.787      0.851 
All:         93    0.98134       4644       1054         46        119      0.101      0.721      0.812      0.768      0.837 
Test:         94    0.97825        891        249         12         21      0.078      0.636      0.777      0.709      0.782 
Train:         94    0.97825       3720        838         32        100      0.107      0.758      0.814      0.787      0.851 
All:         94    0.97825       4644       1054         46        119      0.101      0.721      0.812      0.768      0.837 
Test:         95    0.96941        891        249         12         21      0.078      0.636      0.777      0.709      0.782 
Train:         95    0.96941       3720        838         32        100      0.107      0.758      0.814      0.787      0.851 
All:         95    0.96941       4644       1054         46        119      0.101      0.721      0.812      0.768      0.838 
Test:         96    0.98806        893        247         12         21      0.078      0.636      0.779      0.710      0.782 
Train:         96    0.98806       3721        837         31        101      0.108      0.765      0.815      0.791      0.852 
All:         96    0.98806       4645       1053         45        120      0.102      0.727      0.813      0.771      0.838 
Test:         97     1.0017        892        248         12         21      0.078      0.636      0.778      0.709      0.782 
Train:         97     1.0017       3721        837         31        101      0.108      0.765      0.815      0.791      0.853 
All:         97     1.0017       4646       1052         44        121      0.103      0.733      0.813      0.774      0.839 
Test:         98    0.97397        891        249         12         21      0.078      0.636      0.777      0.709      0.782 
Train:         98    0.97397       3721        837         31        101      0.108      0.765      0.815      0.791      0.853 
All:         98    0.97397       4646       1052         44        121      0.103      0.733      0.813      0.774      0.839 
Test:         99    0.97671        890        250         12         21      0.077      0.636      0.777      0.709      0.783 
Train:         99    0.97671       3721        837         31        101      0.108      0.765      0.815      0.791      0.853 
All:         99    0.97671       4646       1052         44        121      0.103      0.733      0.813      0.774      0.839 
Test:        100    0.98134        891        249         12         21      0.078      0.636      0.777      0.709      0.783 
Train:        100    0.98134       3720        838         32        100      0.107      0.758      0.814      0.787      0.852 
All:        100    0.98134       4645       1053         45        120      0.102      0.727      0.813      0.771      0.838 
Test:        101    0.98848        893        247         12         21      0.078      0.636      0.779      0.710      0.783 
Train:        101    0.98848       3720        838         32        100      0.107      0.758      0.814      0.787      0.852 
All:        101    0.98848       4645       1053         45        120      0.102      0.727      0.813      0.771      0.838 
Test:        102    0.98046        894        246         12         21      0.079      0.636      0.780      0.710      0.783 
Train:        102    0.98046       3720        838         32        100      0.107      0.758      0.814      0.787      0.852 
All:        102    0.98046       4645       1053         45        120      0.102      0.727      0.813      0.771      0.838 
Test:        103    0.99697        892        248         12         21      0.078      0.636      0.778      0.709      0.783 
Train:        103    0.99697       3721        837         31        101      0.108      0.765      0.815      0.791      0.853 
All:        103    0.99697       4646       1052         44        121      0.103      0.733      0.813      0.774      0.839 
Test:        104    0.99114        891        249         12         21      0.078      0.636      0.777      0.709      0.783 
Train:        104    0.99114       3721        837         31        101      0.108      0.765      0.815      0.791      0.854 
All:        104    0.99114       4645       1053         45        120      0.102      0.727      0.813      0.771      0.840 
Test:        105    0.97425        891        249         12         21      0.078      0.636      0.777      0.709      0.783 
Train:        105    0.97425       3721        837         31        101      0.108      0.765      0.815      0.791      0.855 
All:        105    0.97425       4645       1053         45        120      0.102      0.727      0.813      0.771      0.841 
Test:        106    0.97053        892        248         12         21      0.078      0.636      0.778      0.709      0.783 
Train:        106    0.97053       3721        837         31        101      0.108      0.765      0.815      0.791      0.854 
All:        106    0.97053       4646       1052         44        121      0.103      0.733      0.813      0.774      0.840 
Test:        107    0.96844        893        247         12         21      0.078      0.636      0.779      0.710      0.783 
Train:        107    0.96844       3720        838         32        100      0.107      0.758      0.814      0.787      0.854 
All:        107    0.96844       4646       1052         44        121      0.103      0.733      0.813      0.774      0.840 
Test:        108    0.98459        899        241         12         21      0.080      0.636      0.784      0.712      0.783 
Train:        108    0.98459       3720        838         32        100      0.107      0.758      0.814      0.787      0.853 
All:        108    0.98459       4646       1052         44        121      0.103      0.733      0.813      0.774      0.839 
Test:        109    0.98196        900        240         12         21      0.080      0.636      0.785      0.713      0.783 
Train:        109    0.98196       3720        838         32        100      0.107      0.758      0.814      0.787      0.852 
All:        109    0.98196       4646       1052         44        121      0.103      0.733      0.813      0.774      0.838 
Test:        110     0.9812        898        242         12         21      0.080      0.636      0.783      0.712      0.783 
Train:        110     0.9812       3720        838         32        100      0.107      0.758      0.814      0.787      0.853 
All:        110     0.9812       4646       1052         44        121      0.103      0.733      0.813      0.774      0.839 
Test:        111    0.97599        894        246         12         21      0.079      0.636      0.780      0.710      0.784 
Train:        111    0.97599       3720        838         32        100      0.107      0.758      0.814      0.787      0.854 
All:        111    0.97599       4645       1053         45        120      0.102      0.727      0.813      0.771      0.840 
Test:        112    0.98004        892        248         12         21      0.078      0.636      0.778      0.709      0.784 
Train:        112    0.98004       3721        837         31        101      0.108      0.765      0.815      0.791      0.855 
All:        112    0.98004       4644       1054         46        119      0.101      0.721      0.812      0.768      0.841 
Test:        113     0.9734        894        246         12         21      0.079      0.636      0.780      0.710      0.784 
Train:        113     0.9734       3721        837         31        101      0.108      0.765      0.815      0.791      0.856 
All:        113     0.9734       4644       1054         46        119      0.101      0.721      0.812      0.768      0.842 
Test:        114    0.96721        895        245         12         21      0.079      0.636      0.781      0.711      0.785 
Train:        114    0.96721       3720        838         32        100      0.107      0.758      0.814      0.787      0.856 
